permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
1381,Paper,Paper,2.0,USD,IDEALPRO,1381.0,,,1.0,0.76265,50000.0,-25000.0,8.0,SLD,AUD,USD,20160318  04:46:59,,10.0,16152.3854821,98208.3958,16085.3370498,0.76265,18870.183461,18926.9314771,8.0
1382,Paper,Paper,2.0,USD,IDEALPRO,1382.0,,,1.0,1.12715,50000.0,-52000.0,74.1328985,BOT,EUR,USD,20160318  04:51:48,,76.1328985,16226.5183806,154565.8958,16144.262856,1.12867265797,18930.808851,19003.0643756,74.1328985
1383,Paper,Paper,2.0,USD,IDEALPRO,1383.0,,,1.0,0.9701,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  04:51:53,,0.0,16224.5183806,105469.1348,16140.9976059,0.969375597671,18929.5436009,19003.0643756,-2.0
1384,Paper,Paper,2.0,USD,IDEALPRO,1384.0,,,1.0,0.76245,50000.0,25000.0,3.0,BOT,AUD,USD,20160318  04:51:58,,5.0,16227.5183806,105469.1348,16139.2476059,0.76245,18929.7936009,19008.0643756,3.0
1385,Paper,Paper,2.0,USD,IDEALPRO,1385.0,,,1.0,1.12645,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  05:02:22,,0.0,16225.5183806,49146.6348,16131.375369,1.12758311975,18924.219271,19008.0643756,-2.0
1386,Paper,Paper,2.0,USD,IDEALPRO,1386.0,,,1.0,0.97055,50000.0,-50000.0,-61.4365018707,BOT,USD,CHF,20160318  05:02:36,,-59.4365018707,16164.0818787,98266.1703,16131.399769,0.969375597671,18926.243671,18948.6278737,-61.4365018707
1387,Paper,Paper,2.0,USD,IDEALPRO,1387.0,,,1.0,1.1259,50000.0,-52000.0,82.1559875,BOT,EUR,USD,20160318  05:08:23,,84.1559875,16246.2378662,154561.1703,16126.884491,1.12758311975,18923.430486,19032.7838612,82.1559875
1388,Paper,Paper,2.0,USD,IDEALPRO,1388.0,,,1.0,125.38,50000.0,20000.0,21.76,BOT,EUR,JPY,20160318  05:08:30,,23.76,16267.9978662,165594.6103,16132.804491,125.38,18931.350486,19056.5438612,21.76
1389,Paper,Paper,2.0,USD,IDEALPRO,1389.0,,,1.0,0.7618,50000.0,-25000.0,-18.25,SLD,AUD,USD,20160318  05:08:45,,-16.25,16249.7478662,165594.6103,16117.304491,0.7618,18917.850486,19040.2938612,-18.25
1390,Paper,Paper,2.0,USD,IDEALPRO,1390.0,,,1.0,1.12705,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  05:16:58,,0.0,16247.7478662,109242.1103,16001.5101791,1.12732178654,18804.3553561,19040.2938612,-2.0
1391,Paper,Paper,2.0,USD,IDEALPRO,1391.0,,,1.0,125.43,50000.0,-30000.0,6.8,SLD,EUR,JPY,20160318  05:17:03,,8.8,16254.5478662,98204.2703,16003.2776821,125.43,18808.1227061,19049.0938612,6.8
1392,Paper,Paper,2.0,USD,IDEALPRO,1392.0,,,1.0,0.763,50000.0,25000.0,-32.0,BOT,AUD,USD,20160318  05:17:12,,-30.0,16222.5478662,98204.2703,16004.2776821,0.763,18811.1227061,19019.0938612,-32.0
1393,Paper,Paper,2.0,USD,IDEALPRO,1393.0,,,1.0,1.1269,50000.0,-52000.0,19.089327,BOT,EUR,USD,20160318  05:22:10,,21.089327,16241.6371932,154549.2703,15996.0388711,1.12732178654,18804.5848661,19040.1831882,19.089327
1394,Paper,Paper,2.0,USD,IDEALPRO,1394.0,,,1.0,125.42,50000.0,20000.0,0.640000000001,BOT,EUR,JPY,20160318  05:22:13,,2.64,16242.2771932,165586.2303,15989.1988711,125.42,18799.7448661,19042.8231882,0.640000000001
1395,Paper,Paper,2.0,USD,IDEALPRO,1395.0,,,1.0,0.76275,50000.0,-25000.0,-8.25,SLD,AUD,USD,20160318  05:22:19,,-6.25,16234.0271932,165586.2303,15982.6988711,0.76275,18795.2448661,19036.5731882,-8.25
1396,Paper,Paper,2.0,USD,IDEALPRO,1396.0,,,1.0,1.127,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  05:28:55,,0.0,16232.0271932,109236.2303,16004.1593751,1.12716404804,18819.0045011,19036.5731882,-2.0
1397,Paper,Paper,2.0,USD,IDEALPRO,1397.0,,,1.0,125.405,50000.0,-30000.0,-4.64,SLD,EUR,JPY,20160318  05:29:01,,-2.64,16227.3871932,98200.5903,15973.0871187,125.405,18789.9323161,19033.9331882,-4.64
1398,Paper,Paper,2.0,USD,IDEALPRO,1398.0,,,1.0,0.7624,50000.0,25000.0,6.75,BOT,AUD,USD,20160318  05:29:20,,8.75,16234.1371932,98200.5903,15984.3371187,0.7624,18803.1823161,19042.6831882,6.75
1399,Paper,Paper,2.0,USD,IDEALPRO,1399.0,,,1.0,111.271,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  05:29:22,,0.0,16232.1371932,49241.3503,15967.1371187,111.271,18789.9823161,19042.6831882,-2.0
1400,Paper,Paper,2.0,USD,IDEALPRO,1400.0,,,1.0,0.97065,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  05:38:54,,0.0,16230.1371932,116.7538,15961.6346428,0.970012798835,18786.480136,19042.6831882,-2.0
1401,Paper,Paper,2.0,USD,IDEALPRO,1401.0,,,1.0,111.29,50000.0,0.0,-10.36,BOT,USD,JPY,20160318  05:39:06,,-8.36,16219.7771932,49084.3538,15995.606721,111.271,18820.451796,19034.3231882,-10.36
1402,Paper,Paper,2.0,USD,IDEALPRO,1402.0,,,1.0,0.76305,50000.0,-25000.0,14.25,SLD,AUD,USD,20160318  05:39:20,,16.25,16234.0271932,49084.3538,15992.856721,0.76305,18819.701796,19050.5731882,14.25
1403,Paper,Paper,2.0,USD,IDEALPRO,1403.0,,,1.0,1.1278,50000.0,-52000.0,-33.797598,BOT,EUR,USD,20160318  05:47:25,,-31.797598,16200.2295952,105474.3538,15937.030176,1.12716404804,18765.576171,19018.7755902,-33.797598
1404,Paper,Paper,2.0,USD,IDEALPRO,1404.0,,,1.0,125.545,50000.0,20000.0,-38.96,BOT,EUR,JPY,20160318  05:47:30,,-36.96,16161.2695952,116522.3138,15940.530176,125.545,18771.076171,18981.8155902,-38.96
1405,Paper,Paper,2.0,USD,IDEALPRO,1405.0,,,1.0,0.97,50000.0,-50000.0,-1.35225096065,BOT,USD,CHF,20160318  05:47:34,,0.647749039347,16159.9173442,165614.0138,15936.758826,0.970012798835,18769.304821,18982.4633392,-1.35225096065
1406,Paper,Paper,2.0,USD,IDEALPRO,1406.0,,,1.0,1.12815,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  05:52:24,,0.0,16157.9173442,109206.5138,15915.9295967,1.12764735782,18750.7766505,18982.4633392,-2.0
1407,Paper,Paper,2.0,USD,IDEALPRO,1407.0,,,1.0,125.56,50000.0,-30000.0,0.64,SLD,EUR,JPY,20160318  05:52:28,,2.64,16158.5573442,98157.2338,15924.0495967,125.56,18760.8966505,18985.1033392,0.64
1408,Paper,Paper,2.0,USD,IDEALPRO,1408.0,,,1.0,0.76329,50000.0,25000.0,-8.0,BOT,AUD,USD,20160318  05:52:37,,-6.0,16150.5573442,98157.2338,15912.2995967,0.76329,18751.1466505,18979.1033392,-8.0
1409,Paper,Paper,2.0,USD,IDEALPRO,1409.0,,,1.0,125.485,50000.0,20000.0,17.8,BOT,EUR,JPY,20160318  05:58:12,,19.8,16168.3573442,109199.9138,15995.3612365,125.485,18836.2070255,18998.9033392,17.8
1410,Paper,Paper,2.0,USD,IDEALPRO,1410.0,,,1.0,1.44445,50000.0,50000.0,-2.0,BOT,GBP,USD,20160318  05:58:15,,0.0,16166.3573442,36977.4138,15976.1112365,1.44445,18820.9570255,18998.9033392,-2.0
1411,Paper,Paper,2.0,USD,IDEALPRO,1411.0,,,1.0,1.1276,50000.0,-52000.0,0.36789100001,BOT,EUR,USD,20160318  06:02:04,,2.36789100001,16166.7252352,93357.4138,15938.2769155,1.12764735782,18784.8229105,19001.2712302,0.36789100001
1412,Paper,Paper,2.0,USD,IDEALPRO,1412.0,,,1.0,125.502,50000.0,-30000.0,0.992000000002,SLD,EUR,JPY,20160318  06:02:09,,2.992,16167.7172352,82313.2378,15932.3169155,125.502,18780.8629105,19004.2632302,0.992000000002
1413,Paper,Paper,2.0,USD,IDEALPRO,1413.0,,,1.0,0.7623,50000.0,-25000.0,-26.75,SLD,AUD,USD,20160318  06:02:20,,-24.75,16140.9672352,82313.2378,15927.5669155,0.7623,18778.1129105,18979.5132302,-26.75
1414,Paper,Paper,2.0,USD,IDEALPRO,1414.0,,,1.0,1.30105,50000.0,35000.0,-114.446079621,SLD,USD,CAD,20160318  06:02:24,,-112.446079621,16026.5211556,130933.4763,15922.2036155,1.3040589933,18774.7496105,18867.0671506,-114.446079621
1415,Paper,Paper,2.0,USD,IDEALPRO,1415.0,,,1.0,0.97035,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  06:06:14,,0.0,16024.5211556,81824.0628,15885.3904155,0.970181399417,18739.9364105,18867.0671506,-2.0
1416,Paper,Paper,2.0,USD,IDEALPRO,1416.0,,,1.0,1.1273,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  06:12:07,,0.0,16022.5211556,25459.0628,15905.6546526,1.12747708438,18762.5003906,18867.0671506,-2.0
1417,Paper,Paper,2.0,USD,IDEALPRO,1417.0,,,1.0,125.48,50000.0,20000.0,3.808,BOT,EUR,JPY,20160318  06:12:10,,5.808,16026.3291556,36501.3028,15907.1746526,125.48,18766.0203906,18872.8751506,3.808
1418,Paper,Paper,2.0,USD,IDEALPRO,1418.0,,,1.0,0.97045,50000.0,-50000.0,-15.5938755056,BOT,USD,CHF,20160318  06:12:16,,-13.5938755056,16010.7352801,85615.7773,15906.1868526,0.970181399417,18767.0325906,18859.2812751,-15.5938755056
1419,Paper,Paper,2.0,USD,IDEALPRO,1419.0,,,1.0,111.305,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  06:12:27,,0.0,16008.7352801,36641.5773,15899.9868526,111.305,18764.8325906,18859.2812751,-2.0
1420,Paper,Paper,2.0,USD,IDEALPRO,1420.0,,,1.0,0.9706,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  06:16:58,,0.0,16006.7352801,-12480.4887,15869.9812308,0.970390699708,18736.8268056,18859.2812751,-2.0
1421,Paper,Paper,2.0,USD,IDEALPRO,1421.0,,,1.0,111.335,50000.0,0.0,-15.2,BOT,USD,JPY,20160318  06:17:01,,-13.2,15991.5352801,36506.9113,15868.716618,111.305,18735.5623356,18846.0812751,-15.2
1422,Paper,Paper,2.0,USD,IDEALPRO,1422.0,,,1.0,125.525,50000.0,-30000.0,5.92,SLD,EUR,JPY,20160318  06:21:32,,7.92,15997.4552801,25460.7113,15917.229376,125.525,18786.0746856,18854.0012751,5.92
1423,Paper,Paper,2.0,USD,IDEALPRO,1423.0,,,1.0,0.9704,50000.0,-50000.0,-2.47068777812,BOT,USD,CHF,20160318  06:21:39,,-0.470687778124,15994.9845923,74572.6553,15909.409226,0.970390699708,18780.2545356,18853.5305873,-2.47068777812
1424,Paper,Paper,2.0,USD,IDEALPRO,1424.0,,,1.0,125.555,50000.0,20000.0,-9.92,BOT,EUR,JPY,20160318  06:32:01,,-7.92,15985.0645923,85621.4953,15929.4134637,125.555,18802.2591405,18845.6105873,-9.92
1425,Paper,Paper,2.0,USD,IDEALPRO,1425.0,,,1.0,111.37,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  06:32:12,,0.0,15983.0645923,36618.6953,15926.2934637,111.37,18803.1391405,18845.6105873,-2.0
1426,Paper,Paper,2.0,USD,IDEALPRO,1426.0,,,1.0,0.7623,50000.0,25000.0,-2.0,BOT,AUD,USD,20160318  06:32:26,,0.0,15981.0645923,36618.6953,15931.5434637,0.7623,18810.3891405,18845.6105873,-2.0
1427,Paper,Paper,2.0,USD,IDEALPRO,1427.0,,,1.0,0.96985,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  06:36:44,,0.0,15979.0645923,-12465.4132,15901.0383719,0.970120349854,18781.8828655,18845.6105873,-2.0
1428,Paper,Paper,2.0,USD,IDEALPRO,1428.0,,,1.0,0.7622,50000.0,-25000.0,-4.5,SLD,AUD,USD,20160318  06:36:50,,-2.5,15974.5645923,-12465.4132,15896.5383719,0.7622,18779.3828655,18843.1105873,-4.5
1429,Paper,Paper,2.0,USD,IDEALPRO,1429.0,,,1.0,0.76255,50000.0,25000.0,-10.75,BOT,AUD,USD,20160318  06:41:33,,-8.75,15963.8145923,-12465.4132,15892.6325719,0.76255,18777.4775755,18834.3605873,-10.75
1430,Paper,Paper,2.0,USD,IDEALPRO,1430.0,,,1.0,125.57,50000.0,-30000.0,0.639999999998,SLD,EUR,JPY,20160318  06:48:28,,2.64,15964.4545923,-23515.5732,15878.9528571,125.57,18765.7981055,18837.0005873,0.639999999998
1431,Paper,Paper,2.0,USD,IDEALPRO,1431.0,,,1.0,0.9697,50000.0,-50000.0,19.2739061109,BOT,USD,CHF,20160318  06:48:41,,21.2739061109,15983.7284984,25560.9438,15876.1937071,0.970120349854,18765.0389555,18858.2744934,19.2739061109
1432,Paper,Paper,2.0,USD,IDEALPRO,1432.0,,,1.0,111.405,50000.0,0.0,-17.4,BOT,USD,JPY,20160318  06:48:52,,-15.4,15966.3284984,74579.1438,15875.5337071,111.37,18764.3789555,18842.8744934,-17.4
1433,Paper,Paper,2.0,USD,IDEALPRO,1433.0,,,1.0,125.55,50000.0,20000.0,3.28,BOT,EUR,JPY,20160318  06:57:56,,5.28,15969.6084984,85627.5438,15947.8202359,125.55,18838.6642705,18848.1544934,3.28
1434,Paper,Paper,2.0,USD,IDEALPRO,1434.0,,,1.0,111.45,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  06:58:08,,0.0,15967.6084984,36589.5438,15949.3429061,111.45,18844.1874405,18848.1544934,-2.0
1435,Paper,Paper,2.0,USD,IDEALPRO,1435.0,,,1.0,125.59,50000.0,-30000.0,5.04,SLD,EUR,JPY,20160318  07:03:13,,7.04,15972.6484984,25537.6238,15921.3003043,125.59,18818.1454405,18855.1944934,5.04
1436,Paper,Paper,2.0,USD,IDEALPRO,1436.0,,,1.0,0.969,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  07:03:19,,0.0,15970.6484984,-23503.4662,15922.3369043,0.969560174927,18821.1820405,18855.1944934,-2.0
1437,Paper,Paper,2.0,USD,IDEALPRO,1437.0,,,1.0,125.59,50000.0,20000.0,-2.0,BOT,EUR,JPY,20160318  07:06:58,,0.0,15968.6484984,-12451.5462,15925.7993593,125.59,18826.6442405,18855.1944934,-2.0
1438,Paper,Paper,2.0,USD,IDEALPRO,1438.0,,,1.0,0.96885,50000.0,-50000.0,33.9419530555,BOT,USD,CHF,20160318  07:07:03,,35.9419530555,16002.5904515,36581.9523,15933.2598673,0.969560174927,18836.1045955,18891.1364465,33.9419530555
1439,Paper,Paper,2.0,USD,IDEALPRO,1439.0,,,1.0,0.76265,50000.0,-25000.0,0.500000000003,SLD,AUD,USD,20160318  07:07:08,,2.5,16003.0904515,36581.9523,15931.0098674,0.76265,18835.8545956,18893.6364465,0.500000000003
1440,Paper,Paper,2.0,USD,IDEALPRO,1440.0,,,1.0,111.42,50000.0,0.0,11.2,BOT,USD,JPY,20160318  07:12:29,,13.2,16014.2904515,85606.7523,15922.5230548,111.45,18827.3689356,18906.8364465,11.2
1441,Paper,Paper,2.0,USD,IDEALPRO,1441.0,,,1.0,111.44,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  07:18:17,,0.0,16012.2904515,36573.1523,15923.0741002,111.44,18831.9204706,18906.8364465,-2.0
1442,Paper,Paper,2.0,USD,IDEALPRO,1442.0,,,1.0,125.665,50000.0,-30000.0,11.2,SLD,EUR,JPY,20160318  07:22:57,,13.2,16023.4904515,25514.6323,15959.4581574,125.665,18870.3033956,18920.0364465,11.2
1443,Paper,Paper,2.0,USD,IDEALPRO,1443.0,,,1.0,0.9689,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  07:23:02,,0.0,16021.4904515,-23521.3967,15968.2056542,0.969230087464,18881.0510556,18920.0364465,-2.0
1444,Paper,Paper,2.0,USD,IDEALPRO,1444.0,,,1.0,111.48,50000.0,0.0,-19.6,BOT,USD,JPY,20160318  07:23:08,,-17.6,16001.8904515,25529.8033,15960.0656542,111.44,18872.9110556,18902.4364465,-19.6
1445,Paper,Paper,2.0,USD,IDEALPRO,1445.0,,,1.0,1.1277,50000.0,-52000.0,-13.145781,BOT,EUR,USD,20160318  07:27:16,,-11.145781,15988.7446705,81914.8033,15936.8222756,1.12747708438,18851.3682706,18891.2906655,-13.145781
1446,Paper,Paper,2.0,USD,IDEALPRO,1446.0,,,1.0,0.96845,50000.0,-50000.0,37.480226553,BOT,USD,CHF,20160318  07:27:21,,39.480226553,16026.2248971,130928.0578,15935.8344756,0.969230087464,18852.3804706,18930.7708921,37.480226553
1447,Paper,Paper,2.0,USD,IDEALPRO,1447.0,,,1.0,111.425,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  07:27:24,,0.0,16024.2248971,81901.0578,15925.4544757,111.425,18846.0004707,18930.7708921,-2.0
1448,Paper,Paper,2.0,USD,IDEALPRO,1448.0,,,1.0,1.12795,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  07:32:12,,0.0,16022.2248971,25503.5578,15895.6311714,1.12770890576,18818.4782354,18930.7708921,-2.0
1449,Paper,Paper,2.0,USD,IDEALPRO,1449.0,,,1.0,125.73,50000.0,20000.0,-19.16,BOT,EUR,JPY,20160318  07:32:15,,-17.16,16003.0648971,36567.7978,15896.0511714,125.73,18820.8982354,18913.6108921,-19.16
1450,Paper,Paper,2.0,USD,IDEALPRO,1450.0,,,1.0,111.47,50000.0,0.0,-21.8,BOT,USD,JPY,20160318  07:32:21,,-19.8,15981.2648971,85614.5978,15894.2911714,111.425,18819.1382354,18893.8108921,-21.8
1451,Paper,Paper,2.0,USD,IDEALPRO,1451.0,,,1.0,1.128,50000.0,-52000.0,-16.554712,BOT,EUR,USD,20160318  07:36:32,,-14.554712,15964.7101851,142014.5978,15876.4522104,1.12770890576,18802.9982054,18879.2561801,-16.554712
1452,Paper,Paper,2.0,USD,IDEALPRO,1452.0,,,1.0,0.96825,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  07:36:38,,0.0,15962.7101851,93011.4653,15874.1991604,0.968740043732,18802.7451554,18879.2561801,-2.0
1453,Paper,Paper,2.0,USD,IDEALPRO,1453.0,,,1.0,1.12825,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  07:41:52,,0.0,15960.7101851,36598.9653,15905.175175,1.12797414803,18836.023055,18879.2561801,-2.0
1454,Paper,Paper,2.0,USD,IDEALPRO,1454.0,,,1.0,0.96805,50000.0,-50000.0,32.9231132765,BOT,USD,CHF,20160318  07:41:57,,34.9231132765,15993.6332984,85591.9758,15901.909925,0.968740043732,18834.757805,18914.1792934,32.9231132765
1455,Paper,Paper,2.0,USD,IDEALPRO,1455.0,,,1.0,111.425,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  07:42:01,,0.0,15991.6332984,36564.9758,15939.1495246,111.425,18875.99717,18914.1792934,-2.0
1456,Paper,Paper,2.0,USD,IDEALPRO,1456.0,,,1.0,1.1277,50000.0,-52000.0,11.7074015,BOT,EUR,USD,20160318  07:47:06,,13.7074015,16003.3406999,92949.9758,15980.0107,1.12797414803,18918.556695,18927.8866949,11.7074015
1457,Paper,Paper,2.0,USD,IDEALPRO,1457.0,,,1.0,111.445,50000.0,0.0,-10.8,BOT,USD,JPY,20160318  07:47:12,,-8.8,15992.5406999,141985.7758,15983.5307,111.425,18922.076695,18919.0866949,-10.8
1458,Paper,Paper,2.0,USD,IDEALPRO,1458.0,,,1.0,1.12775,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  07:52:07,,0.0,15990.5406999,85598.2758,16000.2874133,1.12786427154,18941.1340795,18919.0866949,-2.0
1459,Paper,Paper,2.0,USD,IDEALPRO,1459.0,,,1.0,125.67,50000.0,-30000.0,-12.56,SLD,EUR,JPY,20160318  07:52:11,,-10.56,15977.9806999,74539.3158,15999.1674133,125.67,18942.0140795,18908.5266949,-12.56
1460,Paper,Paper,2.0,USD,IDEALPRO,1460.0,,,1.0,0.9678,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  07:52:15,,0.0,15975.9806999,25558.9578,16001.4692633,0.968270021866,18946.3159295,18908.5266949,-2.0
1461,Paper,Paper,2.0,USD,IDEALPRO,1461.0,,,1.0,111.43,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  07:52:37,,0.0,15973.9806999,-23470.2422,15999.0092633,111.43,18947.8559295,18908.5266949,-2.0
1462,Paper,Paper,2.0,USD,IDEALPRO,1462.0,,,1.0,1.12775,50000.0,-52000.0,3.713577,BOT,EUR,USD,20160318  07:56:28,,5.713577,15977.6942769,32917.2578,15941.8763595,1.12786427154,18892.4223545,18914.2402719,3.713577
1463,Paper,Paper,2.0,USD,IDEALPRO,1463.0,,,1.0,125.695,50000.0,20000.0,-8.6,BOT,EUR,JPY,20160318  07:56:31,,-6.6,15969.0942769,43978.4178,15935.4763595,125.695,18888.0223545,18907.6402719,-8.6
1464,Paper,Paper,2.0,USD,IDEALPRO,1464.0,,,1.0,1.1282,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  08:03:29,,0.0,15967.0942769,-12431.5822,15927.4513405,1.12802884431,18882.2994041,18907.6402719,-2.0
1465,Paper,Paper,2.0,USD,IDEALPRO,1465.0,,,1.0,125.755,50000.0,-30000.0,8.56,SLD,EUR,JPY,20160318  08:03:36,,10.56,15975.6542769,-23498.0222,15916.8713405,125.755,18873.7194041,18918.2002719,8.56
1466,Paper,Paper,2.0,USD,IDEALPRO,1466.0,,,1.0,0.9677,50000.0,-50000.0,26.8488066383,BOT,USD,CHF,20160318  08:03:46,,28.8488066383,16002.5030835,25477.2748,15913.8591405,0.968270021866,18872.7072041,18947.0490785,26.8488066383
1467,Paper,Paper,2.0,USD,IDEALPRO,1467.0,,,1.0,111.455,50000.0,0.0,-13.0,BOT,USD,JPY,20160318  08:03:53,,-11.0,15989.5030835,74517.4748,15913.6391404,111.43,18872.487204,18936.0490785,-13.0
1468,Paper,Paper,2.0,USD,IDEALPRO,1468.0,,,1.0,125.85,50000.0,20000.0,-27.08,BOT,EUR,JPY,20160318  08:11:48,,-25.08,15962.4230835,85592.2748,15930.4618094,125.85,18891.310434,18910.9690785,-27.08
1469,Paper,Paper,2.0,USD,IDEALPRO,1469.0,,,1.0,111.5,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  08:11:58,,0.0,15960.4230835,36532.2748,15927.5618094,111.5,18892.410434,18910.9690785,-2.0
1470,Paper,Paper,2.0,USD,IDEALPRO,1470.0,,,1.0,1.1291,50000.0,-52000.0,-55.5577845,BOT,EUR,USD,20160318  08:17:27,,-53.5577845,15904.865299,92987.2748,15919.856284,1.12802884431,18886.402279,18857.411294,-55.5577845
1471,Paper,Paper,2.0,USD,IDEALPRO,1471.0,,,1.0,125.88,50000.0,-30000.0,3.28,SLD,EUR,JPY,20160318  08:17:33,,5.28,15908.145299,81909.8348,15919.176284,125.88,18887.722279,18862.691294,3.28
1472,Paper,Paper,2.0,USD,IDEALPRO,1472.0,,,1.0,0.967,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  08:17:37,,0.0,15906.145299,32969.9648,15917.176284,0.967635010933,18887.722279,18862.691294,-2.0
1473,Paper,Paper,2.0,USD,IDEALPRO,1473.0,,,1.0,111.47,50000.0,0.0,11.2,BOT,USD,JPY,20160318  08:17:47,,13.2,15917.345299,82016.7648,15916.516284,111.5,18887.062279,18875.891294,11.2
1474,Paper,Paper,2.0,USD,IDEALPRO,1474.0,,,1.0,0.9672,50000.0,-50000.0,20.0159033191,BOT,USD,CHF,20160318  08:21:29,,22.0159033191,15937.3612023,130966.7568,15900.863409,0.967635010933,18873.409404,18897.9071973,20.0159033191
1475,Paper,Paper,2.0,USD,IDEALPRO,1475.0,,,1.0,125.905,50000.0,20000.0,-8.6,BOT,EUR,JPY,20160318  08:26:13,,-6.6,15928.7612023,142046.3968,15883.920534,125.905,18858.466529,18891.3071973,-8.6
1476,Paper,Paper,2.0,USD,IDEALPRO,1476.0,,,1.0,1.1287,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  08:31:50,,0.0,15926.7612023,85611.3968,15868.8384047,1.1283578422,18845.6870293,18891.3071973,-2.0
1477,Paper,Paper,2.0,USD,IDEALPRO,1477.0,,,1.0,125.845,50000.0,-30000.0,-12.56,SLD,EUR,JPY,20160318  08:31:55,,-10.56,15914.2012023,74537.0368,15859.3584047,125.845,18838.2070293,18880.7471973,-12.56
1478,Paper,Paper,2.0,USD,IDEALPRO,1478.0,,,1.0,0.76295,50000.0,25000.0,-9.5,BOT,AUD,USD,20160318  08:32:05,,-7.5,15904.7012023,74537.0368,15895.2227369,0.76295,18876.0712493,18873.2471973,-9.5
1479,Paper,Paper,2.0,USD,IDEALPRO,1479.0,,,1.0,1.1283,50000.0,-52000.0,0.892109999997,BOT,EUR,USD,20160318  08:43:44,,2.89211,15905.5933123,130952.0368,15901.9851593,1.1283578422,18884.5311543,18876.1393073,0.892109999997
1480,Paper,Paper,2.0,USD,IDEALPRO,1480.0,,,1.0,125.82,50000.0,20000.0,4.6,BOT,EUR,JPY,20160318  08:43:54,,6.6,15910.1933123,142024.1968,15902.8451593,125.82,18887.3911543,18882.7393073,4.6
1481,Paper,Paper,2.0,USD,IDEALPRO,1481.0,,,1.0,0.96745,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  08:44:10,,0.0,15908.1933123,93061.5523,15896.3627943,0.967542505467,18882.9087893,18882.7393073,-2.0
1482,Paper,Paper,2.0,USD,IDEALPRO,1482.0,,,1.0,111.495,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  08:44:26,,0.0,15906.1933123,44003.7523,15893.4627943,111.495,18884.0087893,18882.7393073,-2.0
1483,Paper,Paper,2.0,USD,IDEALPRO,1483.0,,,1.0,1.12835,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  08:54:00,,0.0,15904.1933123,-12413.7477,15852.7178495,1.12835399798,18845.5662089,18882.7393073,-2.0
1484,Paper,Paper,2.0,USD,IDEALPRO,1484.0,,,1.0,111.54,50000.0,0.0,-21.8,BOT,USD,JPY,20160318  08:54:18,,-19.8,15882.3933123,36663.8523,15849.6378495,111.495,18842.4862089,18862.9393073,-21.8
1485,Paper,Paper,2.0,USD,IDEALPRO,1485.0,,,1.0,125.85,50000.0,-30000.0,3.28,SLD,EUR,JPY,20160318  09:01:09,,5.28,15885.6733123,25589.0523,15867.1997907,125.85,18862.0473239,18868.2193073,3.28
1486,Paper,Paper,2.0,USD,IDEALPRO,1486.0,,,1.0,125.82,50000.0,20000.0,5.92,BOT,EUR,JPY,20160318  09:06:28,,7.92,15891.5933123,36661.2123,15890.7177389,125.82,18887.5653639,18876.1393073,5.92
1487,Paper,Paper,2.0,USD,IDEALPRO,1487.0,,,1.0,0.76245,50000.0,-25000.0,-14.5,SLD,AUD,USD,20160318  09:06:36,,-12.5,15877.0933123,36661.2123,15889.2177389,0.76245,18888.0653639,18863.6393073,-14.5
