trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
99.0,0.399999999999,20160323 04:57:07 EST,20160323 04:57:07 EST,20160323 04:57:07 EST,0.67168,,NZDUSD,short,,20160323 04:36:20 EST,closed,20160323 04:36:20 EST,0.67212,,,1.0,1.0,,NZDUSD,,4.4,1.0,19494.43777,4.0,258211.52131,19882.43777,,,,,
100.0,-5.848,20160323 05:00:17 EST,20160323 05:00:17 EST,20160323 05:00:17 EST,75.622,,NZDJPY,short,,20160323 04:39:57 EST,closed,20160323 04:39:57 EST,75.601,,,1.0,1.0,,NZDJPY,,-1.848,1.0,19488.58977,4.0,258149.45731,19880.58977,,,,,
105.0,-11.7,20160323 05:07:27 EST,20160323 05:07:27 EST,20160323 05:07:27 EST,0.67091,,NZDUSD,long,,20160323 04:57:07 EST,closed,20160323 04:57:07 EST,0.67168,,,1.0,1.0,,NZDUSD,,-7.7,-1.0,19476.88977,4.0,258203.82131,19872.88977,,,,,
97.0,-16.83555,20160323 05:09:13 EST,20160323 05:09:13 EST,20160323 05:09:13 EST,0.78981,,EURGBP,short,,20160323 04:26:01 EST,closed,20160323 04:26:01 EST,0.7889,,,1.0,1.0,,EURGBP,,-12.83555,1.0,19460.05422,4.0,262634.99136,19860.05422,,,,,
106.0,-7.432,20160323 05:10:30 EST,20160323 05:10:30 EST,20160323 05:10:30 EST,75.583,,NZDJPY,long,,20160323 05:00:17 EST,closed,20160323 05:00:17 EST,75.622,,,1.0,1.0,,NZDJPY,,-3.432,-1.0,19452.62222,4.0,258146.02531,19856.62222,,,,,
94.0,-12.888,20160323 05:10:43 EST,20160323 05:10:43 EST,20160323 05:10:43 EST,86.116,,CADJPY,short,,20160323 04:19:25 EST,closed,20160323 04:19:25 EST,86.015,,,1.0,1.0,,CADJPY,,-8.888,1.0,19439.73422,4.0,259072.92931,19847.73422,,,,,
104.0,-20.8,20160323 05:14:19 EST,20160323 05:14:19 EST,20160323 05:14:19 EST,1.41629,,GBPUSD,long,,20160323 04:56:00 EST,closed,20160323 04:56:00 EST,1.41797,,,1.0,1.0,,GBPUSD,,-16.8,-1.0,19418.93422,4.0,265657.62131,19830.93422,,,,,
107.0,-3.0,20160323 05:15:38 EST,20160323 05:15:38 EST,20160323 05:15:38 EST,0.67081,,NZDUSD,short,,20160323 05:07:27 EST,closed,20160323 05:07:27 EST,0.67091,,,1.0,1.0,,NZDUSD,,1.0,1.0,19415.93422,4.0,258202.82131,19831.93422,,,,,
108.0,-4.42315,20160323 05:17:23 EST,20160323 05:17:23 EST,20160323 05:17:23 EST,0.78978,,EURGBP,long,,20160323 05:09:13 EST,closed,20160323 05:09:13 EST,0.78981,,,1.0,1.0,,EURGBP,,-0.42315,-1.0,19411.51107,4.0,262634.56821,19831.51107,,,,,
109.0,3.568,20160323 05:30:58 EST,20160323 05:30:58 EST,20160323 05:30:58 EST,75.497,,NZDJPY,short,,20160323 05:10:30 EST,closed,20160323 05:10:30 EST,75.583,,,1.0,1.0,,NZDJPY,,7.568,1.0,19415.07907,4.0,258138.45731,19839.07907,,,,,
101.0,-11.744,20160323 05:31:27 EST,20160323 05:31:27 EST,20160323 05:31:27 EST,115.434,,CHFJPY,short,,20160323 04:40:15 EST,closed,20160323 04:40:15 EST,115.346,,,1.0,1.0,,CHFJPY,,-7.744,1.0,19403.33507,4.0,261652.91331,19831.33507,,,,,
114.0,2.424,20160323 05:41:18 EST,20160323 05:41:18 EST,20160323 05:41:18 EST,75.57,,NZDJPY,long,,20160323 05:30:58 EST,closed,20160323 05:30:58 EST,75.497,,,1.0,1.0,,NZDJPY,,6.424,-1.0,19405.75907,4.0,258144.88131,19837.75907,,,,,
110.0,7.352,20160323 05:41:37 EST,20160323 05:41:37 EST,20160323 05:41:37 EST,86.245,,CADJPY,long,,20160323 05:10:43 EST,closed,20160323 05:10:43 EST,86.116,,,1.0,1.0,,CADJPY,,11.352,-1.0,19413.11107,4.0,259084.28131,19849.11107,,,,,
115.0,4.976,20160323 05:41:49 EST,20160323 05:41:49 EST,20160323 05:41:49 EST,115.536,,CHFJPY,long,,20160323 05:31:27 EST,closed,20160323 05:31:27 EST,115.434,,,1.0,1.0,,CHFJPY,,8.976,-1.0,19418.08707,4.0,261661.88931,19858.08707,,,,,
103.0,-29.3,20160323 05:45:23 EST,20160323 05:45:23 EST,20160323 05:45:23 EST,0.75895,,AUDUSD,long,,20160323 04:43:59 EST,closed,20160323 04:43:59 EST,0.76148,,,1.0,1.0,,AUDUSD,,-25.3,-1.0,19388.78707,4.0,259084.22131,19832.78707,,,,,
112.0,-7.7,20160323 05:48:36 EST,20160323 05:48:36 EST,20160323 05:48:36 EST,0.67044,,NZDUSD,long,,20160323 05:15:38 EST,closed,20160323 05:15:38 EST,0.67081,,,1.0,1.0,,NZDUSD,,-3.7,-1.0,19381.08707,4.0,258199.12131,19829.08707,,,,,
118.0,0.136,20160323 06:07:01 EST,20160323 06:07:01 EST,20160323 06:07:01 EST,115.489,,CHFJPY,short,,20160323 05:41:49 EST,closed,20160323 05:41:49 EST,115.536,,,1.0,1.0,,CHFJPY,,4.136,1.0,19381.22307,4.0,261657.75331,19833.22307,,,,,
116.0,6.032,20160323 06:14:54 EST,20160323 06:14:54 EST,20160323 06:14:54 EST,75.456,,NZDJPY,short,,20160323 05:41:18 EST,closed,20160323 05:41:18 EST,75.57,,,1.0,1.0,,NZDJPY,,10.032,1.0,19387.25507,4.0,258134.84931,19843.25507,,,,,
121.0,-3.12,20160323 06:15:45 EST,20160323 06:15:45 EST,20160323 06:15:45 EST,115.499,,CHFJPY,long,,20160323 06:07:01 EST,closed,20160323 06:07:01 EST,115.489,,,1.0,1.0,,CHFJPY,,0.88,-1.0,19384.13507,4.0,261658.63331,19844.13507,,,,,
73.0,-48.528,20160323 06:18:06 EST,20160323 06:18:06 EST,20160323 06:18:06 EST,159.637,,GBPJPY,short,,20160323 03:09:11 EST,closed,20160323 03:09:11 EST,159.131,,,1.0,1.0,,GBPJPY,,-44.528,1.0,19335.60707,4.0,265542.77731,19799.60707,,,,,
119.0,4.1,20160323 06:22:49 EST,20160323 06:22:49 EST,20160323 06:22:49 EST,0.75814,,AUDUSD,short,,20160323 05:45:23 EST,closed,20160323 05:45:23 EST,0.75895,,,1.0,1.0,,AUDUSD,,8.1,1.0,19339.70707,4.0,259076.12131,19807.70707,,,,,
84.0,-19.09748,20160323 06:25:04 EST,20160323 06:25:04 EST,20160323 06:25:04 EST,1.308,,USDCAD,long,,20160323 03:35:25 EST,closed,20160323 03:35:25 EST,1.31002,,,1.0,1.0,,USDCAD,,-15.09748,-1.0,19320.60959,4.0,261270.71331,19792.60959,,,,,
120.0,0.899999999999,20160323 06:25:16 EST,20160323 06:25:16 EST,20160323 06:25:16 EST,0.66995,,NZDUSD,short,,20160323 05:48:36 EST,closed,20160323 05:48:36 EST,0.67044,,,1.0,1.0,,NZDUSD,,4.9,1.0,19321.50959,4.0,258194.22131,19797.50959,,,,,
113.0,-3.1537,20160323 06:26:19 EST,20160323 06:26:19 EST,20160323 06:26:19 EST,0.78972,,EURGBP,short,,20160323 05:17:23 EST,closed,20160323 05:17:23 EST,0.78978,,,1.0,1.0,,EURGBP,,0.846300000001,1.0,19318.35589,4.0,262633.72191,19798.35589,,,,,
122.0,0.752,20160323 06:27:34 EST,20160323 06:27:34 EST,20160323 06:27:34 EST,75.51,,NZDJPY,long,,20160323 06:14:54 EST,closed,20160323 06:14:54 EST,75.456,,,1.0,1.0,,NZDJPY,,4.752,-1.0,19319.10789,4.0,258139.60131,19803.10789,,,,,
117.0,3.832,20160323 06:27:50 EST,20160323 06:27:50 EST,20160323 06:27:50 EST,86.156,,CADJPY,short,,20160323 05:41:37 EST,closed,20160323 05:41:37 EST,86.245,,,1.0,1.0,,CADJPY,,7.832,1.0,19322.93989,4.0,259076.44931,19810.93989,,,,,
123.0,-0.744000000001,20160323 06:28:22 EST,20160323 06:28:22 EST,20160323 06:28:22 EST,115.462,,CHFJPY,short,,20160323 06:15:45 EST,closed,20160323 06:15:45 EST,115.499,,,1.0,1.0,,CHFJPY,,3.256,1.0,19322.19589,4.0,261655.37731,19814.19589,,,,,
124.0,-5.584,20160323 06:30:50 EST,20160323 06:30:50 EST,20160323 06:30:50 EST,159.619,,GBPJPY,long,,20160323 06:18:06 EST,closed,20160323 06:18:06 EST,159.637,,,1.0,1.0,,GBPJPY,,-1.584,-1.0,19316.61189,4.0,265541.19331,19812.61189,,,,,
125.0,-2.6,20160323 06:33:14 EST,20160323 06:33:14 EST,20160323 06:33:14 EST,0.75828,,AUDUSD,long,,20160323 06:22:49 EST,closed,20160323 06:22:49 EST,0.75814,,,1.0,1.0,,AUDUSD,,1.4,-1.0,19314.01189,4.0,259077.52131,19814.01189,,,,,
132.0,-11.832,20160323 06:41:18 EST,20160323 06:41:18 EST,20160323 06:41:18 EST,159.708,,GBPJPY,short,,20160323 06:30:50 EST,closed,20160323 06:30:50 EST,159.619,,,1.0,1.0,,GBPJPY,,-7.832,1.0,19302.17989,4.0,265549.02531,19806.17989,,,,,
128.0,-1.32005,20160323 06:47:35 EST,20160323 06:47:35 EST,20160323 06:47:35 EST,0.78991,,EURGBP,long,,20160323 06:26:19 EST,closed,20160323 06:26:19 EST,0.78972,,,1.0,1.0,,EURGBP,,2.67995,-1.0,19300.85984,4.0,262636.40186,19808.85984,,,,,
127.0,0.2,20160323 06:48:29 EST,20160323 06:48:29 EST,20160323 06:48:29 EST,0.67037,,NZDUSD,long,,20160323 06:25:16 EST,closed,20160323 06:25:16 EST,0.66995,,,1.0,1.0,,NZDUSD,,4.2,-1.0,19301.05984,4.0,258198.42131,19813.05984,,,,,
129.0,-10.512,20160323 06:50:30 EST,20160323 06:50:30 EST,20160323 06:50:30 EST,75.584,,NZDJPY,short,,20160323 06:27:34 EST,closed,20160323 06:27:34 EST,75.51,,,1.0,1.0,,NZDJPY,,-6.512,1.0,19290.54784,4.0,258146.11331,19806.54784,,,,,
134.0,11.224,20160323 06:54:14 EST,20160323 06:54:14 EST,20160323 06:54:14 EST,159.881,,GBPJPY,long,,20160323 06:41:18 EST,closed,20160323 06:41:18 EST,159.708,,,1.0,1.0,,GBPJPY,,15.224,-1.0,19301.77184,4.0,265564.24931,19821.77184,,,,,
133.0,-13.3,20160323 06:57:02 EST,20160323 06:57:02 EST,20160323 06:57:02 EST,0.75921,,AUDUSD,short,,20160323 06:33:14 EST,closed,20160323 06:33:14 EST,0.75828,,,1.0,1.0,,AUDUSD,,-9.3,1.0,19288.47184,4.0,259086.82131,19812.47184,,,,,
13.0,22.41842,20160323 07:00:49 EST,20160323 07:00:49 EST,20160323 07:00:49 EST,1.08951,,EURCHF,short,,20160323 00:33:16 EST,closed,20160323 00:33:16 EST,1.09212,,,1.0,1.0,,EURCHF,,26.41842,1.0,19310.89026,4.0,262522.74153,19838.89026,,,,,
135.0,8.4124,20160323 07:02:28 EST,20160323 07:02:28 EST,20160323 07:02:28 EST,0.78903,,EURGBP,short,,20160323 06:47:35 EST,closed,20160323 06:47:35 EST,0.78991,,,1.0,1.0,,EURGBP,,12.4124,1.0,19319.30266,4.0,262623.98946,19851.30266,,,,,
138.0,-0.215999999999,20160323 07:07:06 EST,20160323 07:07:06 EST,20160323 07:07:06 EST,159.838,,GBPJPY,short,,20160323 06:54:14 EST,closed,20160323 06:54:14 EST,159.881,,,1.0,1.0,,GBPJPY,,3.784,1.0,19319.08666,4.0,265560.46531,19855.08666,,,,,
139.0,-6.6,20160323 07:11:49 EST,20160323 07:11:49 EST,20160323 07:11:49 EST,0.75895,,AUDUSD,long,,20160323 06:57:02 EST,closed,20160323 06:57:02 EST,0.75921,,,1.0,1.0,,AUDUSD,,-2.6,-1.0,19312.48666,4.0,259084.22131,19852.48666,,,,,
4.0,-18.57568,20160323 07:13:47 EST,20160323 07:13:47 EST,20160323 07:13:47 EST,0.97333,,USDCHF,long,,20160323 00:32:31 EST,closed,20160323 00:32:31 EST,0.97477,,,1.0,1.0,,USDCHF,,-14.57568,-1.0,19293.91098,4.0,261346.76757,19837.91098,,,,,
141.0,-5.6926,20160323 07:15:03 EST,20160323 07:15:03 EST,20160323 07:15:03 EST,0.78891,,EURGBP,long,,20160323 07:02:28 EST,closed,20160323 07:02:28 EST,0.78903,,,1.0,1.0,,EURGBP,,-1.6926,-1.0,19288.21838,4.0,262622.29686,19836.21838,,,,,
140.0,-4.10122,20160323 07:15:36 EST,20160323 07:15:36 EST,20160323 07:15:36 EST,1.0895,,EURCHF,long,,20160323 07:00:49 EST,closed,20160323 07:00:49 EST,1.08951,,,1.0,1.0,,EURCHF,,-0.101220000001,-1.0,19284.11716,4.0,262522.64031,19836.11716,,,,,
136.0,-12.2,20160323 07:16:22 EST,20160323 07:16:22 EST,20160323 07:16:22 EST,0.67119,,NZDUSD,short,,20160323 06:48:29 EST,closed,20160323 06:48:29 EST,0.67037,,,1.0,1.0,,NZDUSD,,-8.2,1.0,19271.91716,4.0,258206.62131,19827.91716,,,,,
145.0,-5.83365,20160323 07:29:39 EST,20160323 07:29:39 EST,20160323 07:29:39 EST,0.78904,,EURGBP,short,,20160323 07:15:03 EST,closed,20160323 07:15:03 EST,0.78891,,,1.0,1.0,,EURGBP,,-1.83365,1.0,19266.08351,4.0,262624.13051,19826.08351,,,,,
137.0,3.48,20160323 07:30:57 EST,20160323 07:30:57 EST,20160323 07:30:57 EST,75.669,,NZDJPY,long,,20160323 06:50:30 EST,closed,20160323 06:50:30 EST,75.584,,,1.0,1.0,,NZDJPY,,7.48,-1.0,19269.56351,4.0,258153.59331,19833.56351,,,,,
142.0,-5.584,20160323 07:34:10 EST,20160323 07:34:10 EST,20160323 07:34:10 EST,159.82,,GBPJPY,long,,20160323 07:07:06 EST,closed,20160323 07:07:06 EST,159.838,,,1.0,1.0,,GBPJPY,,-1.584,-1.0,19263.97951,4.0,265558.88131,19831.97951,,,,,
143.0,-13.6,20160323 07:36:57 EST,20160323 07:36:57 EST,20160323 07:36:57 EST,0.75991,,AUDUSD,short,,20160323 07:11:49 EST,closed,20160323 07:11:49 EST,0.75895,,,1.0,1.0,,AUDUSD,,-9.6,1.0,19250.37951,4.0,259093.82131,19822.37951,,,,,
126.0,10.05112,20160323 07:39:10 EST,20160323 07:39:10 EST,20160323 07:39:10 EST,1.30612,,USDCAD,short,,20160323 06:25:04 EST,closed,20160323 06:25:04 EST,1.308,,,1.0,1.0,,USDCAD,,14.05112,1.0,19260.43063,4.0,261256.66219,19836.43063,,,,,
146.0,-5.61952,20160323 07:40:46 EST,20160323 07:40:46 EST,20160323 07:40:46 EST,1.08966,,EURCHF,short,,20160323 07:15:36 EST,closed,20160323 07:15:36 EST,1.0895,,,1.0,1.0,,EURCHF,,-1.61952,1.0,19254.81111,4.0,262524.25983,19834.81111,,,,,
144.0,-6.0244,20160323 07:40:59 EST,20160323 07:40:59 EST,20160323 07:40:59 EST,0.97353,,USDCHF,short,,20160323 07:13:47 EST,closed,20160323 07:13:47 EST,0.97333,,,1.0,1.0,,USDCHF,,-2.0244,1.0,19248.78671,4.0,261348.79197,19832.78671,,,,,
149.0,-3.736,20160323 07:43:30 EST,20160323 07:43:30 EST,20160323 07:43:30 EST,75.666,,NZDJPY,short,,20160323 07:30:57 EST,closed,20160323 07:30:57 EST,75.669,,,1.0,1.0,,NZDJPY,,0.264,1.0,19245.05071,4.0,258153.32931,19833.05071,,,,,
150.0,7.616,20160323 07:44:33 EST,20160323 07:44:33 EST,20160323 07:44:33 EST,159.688,,GBPJPY,short,,20160323 07:34:10 EST,closed,20160323 07:34:10 EST,159.82,,,1.0,1.0,,GBPJPY,,11.616,1.0,19252.66671,4.0,265547.26531,19844.66671,,,,,
154.0,-6.42928,20160323 07:49:20 EST,20160323 07:49:20 EST,20160323 07:49:20 EST,0.97329,,USDCHF,long,,20160323 07:40:59 EST,closed,20160323 07:40:59 EST,0.97353,,,1.0,1.0,,USDCHF,,-2.42928,-1.0,19246.23743,4.0,261346.36269,19842.23743,,,,,
148.0,1.3599,20160323 07:52:29 EST,20160323 07:52:29 EST,20160323 07:52:29 EST,0.78942,,EURGBP,long,,20160323 07:29:39 EST,closed,20160323 07:29:39 EST,0.78904,,,1.0,1.0,,EURGBP,,5.3599,-1.0,19247.59733,4.0,262629.49041,19847.59733,,,,,
151.0,-10.6,20160323 07:59:53 EST,20160323 07:59:53 EST,20160323 07:59:53 EST,0.75925,,AUDUSD,long,,20160323 07:36:57 EST,closed,20160323 07:36:57 EST,0.75991,,,1.0,1.0,,AUDUSD,,-6.6,-1.0,19236.99733,4.0,259087.22131,19840.99733,,,,,
152.0,-1.98202,20160323 08:04:06 EST,20160323 08:04:06 EST,20160323 08:04:06 EST,1.30639,,USDCAD,long,,20160323 07:39:10 EST,closed,20160323 07:39:10 EST,1.30612,,,1.0,1.0,,USDCAD,,2.01798,-1.0,19235.01531,4.0,261258.68017,19843.01531,,,,,
147.0,-1.3,20160323 08:04:24 EST,20160323 08:04:24 EST,20160323 08:04:24 EST,0.67146,,NZDUSD,long,,20160323 07:16:22 EST,closed,20160323 07:16:22 EST,0.67119,,,1.0,1.0,,NZDUSD,,2.7,-1.0,19233.71531,4.0,258209.32131,19845.71531,,,,,
153.0,-1.67194,20160323 08:05:36 EST,20160323 08:05:36 EST,20160323 08:05:36 EST,1.08989,,EURCHF,long,,20160323 07:40:46 EST,closed,20160323 07:40:46 EST,1.08966,,,1.0,1.0,,EURCHF,,2.32806,-1.0,19232.04337,4.0,262526.58789,19848.04337,,,,,
159.0,10.2,20160323 08:14:23 EST,20160323 08:14:23 EST,20160323 08:14:23 EST,0.75783,,AUDUSD,short,,20160323 07:59:53 EST,closed,20160323 07:59:53 EST,0.75925,,,1.0,1.0,,AUDUSD,,14.2,1.0,19242.24337,4.0,259073.02131,19862.24337,,,,,
162.0,-5.82196,20160323 08:17:59 EST,20160323 08:17:59 EST,20160323 08:17:59 EST,1.09007,,EURCHF,short,,20160323 08:05:36 EST,closed,20160323 08:05:36 EST,1.08989,,,1.0,1.0,,EURCHF,,-1.82196,1.0,19236.42141,4.0,262528.40985,19860.42141,,,,,
157.0,-13.31224,20160323 08:18:15 EST,20160323 08:18:15 EST,20160323 08:18:15 EST,0.97421,,USDCHF,short,,20160323 07:49:20 EST,closed,20160323 07:49:20 EST,0.97329,,,1.0,1.0,,USDCHF,,-9.31224,1.0,19223.10917,4.0,261355.67493,19851.10917,,,,,
160.0,-12.29614,20160323 08:18:33 EST,20160323 08:18:33 EST,20160323 08:18:33 EST,1.3075,,USDCAD,short,,20160323 08:04:06 EST,closed,20160323 08:04:06 EST,1.30639,,,1.0,1.0,,USDCAD,,-8.29614,1.0,19210.81303,4.0,261266.97631,19842.81303,,,,,
155.0,-12.536,20160323 08:20:50 EST,20160323 08:20:50 EST,20160323 08:20:50 EST,75.569,,NZDJPY,long,,20160323 07:43:30 EST,closed,20160323 07:43:30 EST,75.666,,,1.0,1.0,,NZDJPY,,-8.536,-1.0,19198.27703,4.0,258144.79331,19834.27703,,,,,
130.0,-1.272,20160323 08:22:58 EST,20160323 08:22:58 EST,20160323 08:22:58 EST,86.187,,CADJPY,long,,20160323 06:27:50 EST,closed,20160323 06:27:50 EST,86.156,,,1.0,1.0,,CADJPY,,2.728,-1.0,19197.00503,4.0,259079.17731,19837.00503,,,,,
163.0,-9.1,20160323 08:28:44 EST,20160323 08:28:44 EST,20160323 08:28:44 EST,0.75732,,AUDUSD,long,,20160323 08:14:23 EST,closed,20160323 08:14:23 EST,0.75783,,,1.0,1.0,,AUDUSD,,-5.1,-1.0,19187.90503,4.0,259067.92131,19831.90503,,,,,
165.0,-0.35608,20160323 08:30:34 EST,20160323 08:30:34 EST,20160323 08:30:34 EST,0.97457,,USDCHF,long,,20160323 08:18:15 EST,closed,20160323 08:18:15 EST,0.97421,,,1.0,1.0,,USDCHF,,3.64392,-1.0,19187.54895,4.0,261359.31885,19835.54895,,,,,
168.0,-1.184,20160323 08:35:21 EST,20160323 08:35:21 EST,20160323 08:35:21 EST,86.155,,CADJPY,short,,20160323 08:22:58 EST,closed,20160323 08:22:58 EST,86.187,,,1.0,1.0,,CADJPY,,2.816,1.0,19186.36495,4.0,259076.36131,19838.36495,,,,,
166.0,11.17222,20160323 08:41:23 EST,20160323 08:41:23 EST,20160323 08:41:23 EST,1.30953,,USDCAD,long,,20160323 08:18:33 EST,closed,20160323 08:18:33 EST,1.3075,,,1.0,1.0,,USDCAD,,15.17222,-1.0,19197.53717,4.0,261282.14853,19853.53717,,,,,
170.0,-5.82196,20160323 08:44:57 EST,20160323 08:44:57 EST,20160323 08:44:57 EST,0.97475,,USDCHF,short,,20160323 08:30:34 EST,closed,20160323 08:30:34 EST,0.97457,,,1.0,1.0,,USDCHF,,-1.82196,1.0,19191.71521,4.0,261361.14081,19851.71521,,,,,
164.0,-15.94396,20160323 08:47:07 EST,20160323 08:47:07 EST,20160323 08:47:07 EST,1.08889,,EURCHF,long,,20160323 08:17:59 EST,closed,20160323 08:17:59 EST,1.09007,,,1.0,1.0,,EURCHF,,-11.94396,-1.0,19175.77125,4.0,262516.46589,19839.77125,,,,,
158.0,-2.3074,20160323 08:47:55 EST,20160323 08:47:55 EST,20160323 08:47:55 EST,0.7893,,EURGBP,short,,20160323 07:52:29 EST,closed,20160323 07:52:29 EST,0.78942,,,1.0,1.0,,EURGBP,,1.6926,1.0,19173.46385,4.0,262627.79781,19841.46385,,,,,
171.0,-7.256,20160323 08:49:50 EST,20160323 08:49:50 EST,20160323 08:49:50 EST,86.118,,CADJPY,long,,20160323 08:35:21 EST,closed,20160323 08:35:21 EST,86.155,,,1.0,1.0,,CADJPY,,-3.256,-1.0,19166.20785,4.0,259073.10531,19838.20785,,,,,
111.0,6.6,20160323 08:58:54 EST,20160323 08:58:54 EST,20160323 08:58:54 EST,1.41523,,GBPUSD,short,,20160323 05:14:19 EST,closed,20160323 05:14:19 EST,1.41629,,,1.0,1.0,,GBPUSD,,10.6,1.0,19172.80785,4.0,265647.02131,19848.80785,,,,,
161.0,13.7,20160323 09:02:24 EST,20160323 09:02:24 EST,20160323 09:02:24 EST,0.66969,,NZDUSD,short,,20160323 08:04:24 EST,closed,20160323 08:04:24 EST,0.67146,,,1.0,1.0,,NZDUSD,,17.7,1.0,19186.50785,4.0,258191.62131,19866.50785,,,,,
175.0,3.8988,20160323 09:04:24 EST,20160323 09:04:24 EST,20160323 09:04:24 EST,0.78986,,EURGBP,long,,20160323 08:47:55 EST,closed,20160323 08:47:55 EST,0.7893,,,1.0,1.0,,EURGBP,,7.8988,-1.0,19190.40665,4.0,262635.69661,19874.40665,,,,,
167.0,-5.32,20160323 09:08:09 EST,20160323 09:08:09 EST,20160323 09:08:09 EST,75.584,,NZDJPY,short,,20160323 08:20:50 EST,closed,20160323 08:20:50 EST,75.569,,,1.0,1.0,,NZDJPY,,-1.32,1.0,19185.08665,4.0,258146.11331,19873.08665,,,,,
176.0,8.408,20160323 09:10:20 EST,20160323 09:10:20 EST,20160323 09:10:20 EST,85.977,,CADJPY,short,,20160323 08:49:50 EST,closed,20160323 08:49:50 EST,86.118,,,1.0,1.0,,CADJPY,,12.408,1.0,19193.49465,4.0,259060.69731,19885.49465,,,,,
131.0,15.624,20160323 09:12:34 EST,20160323 09:12:34 EST,20160323 09:12:34 EST,115.685,,CHFJPY,long,,20160323 06:28:22 EST,closed,20160323 06:28:22 EST,115.462,,,1.0,1.0,,CHFJPY,,19.624,-1.0,19209.11865,4.0,261675.00131,19905.11865,,,,,
172.0,-38.52988,20160323 09:18:27 EST,20160323 09:18:27 EST,20160323 09:18:27 EST,1.31415,,USDCAD,short,,20160323 08:41:23 EST,closed,20160323 08:41:23 EST,1.30953,,,1.0,1.0,,USDCAD,,-34.52988,1.0,19170.58877,4.0,261316.67841,19870.58877,,,,,
173.0,-0.55852,20160323 09:21:58 EST,20160323 09:21:58 EST,20160323 09:21:58 EST,0.97509,,USDCHF,long,,20160323 08:44:57 EST,closed,20160323 08:44:57 EST,0.97475,,,1.0,1.0,,USDCHF,,3.44148,-1.0,19170.03025,4.0,261364.58229,19874.03025,,,,,
179.0,-21.2081,20160323 09:25:03 EST,20160323 09:25:03 EST,20160323 09:25:03 EST,0.79108,,EURGBP,short,,20160323 09:04:24 EST,closed,20160323 09:04:24 EST,0.78986,,,1.0,1.0,,EURGBP,,-17.2081,1.0,19148.82215,4.0,262652.90471,19856.82215,,,,,
1.0,7.1,20160323 09:39:46 EST,20160323 09:39:46 EST,20160323 09:39:46 EST,1.11939,,EURUSD,short,,20160323 00:32:18 EST,closed,20160323 00:32:18 EST,1.1205,,,1.0,1.0,,EURUSD,,11.1,1.0,19155.92215,4.0,262688.62131,19867.92215,,,,,
184.0,2.98418,20160323 09:44:42 EST,20160323 09:44:42 EST,20160323 09:44:42 EST,0.9744,,USDCHF,short,,20160323 09:21:58 EST,closed,20160323 09:21:58 EST,0.97509,,,1.0,1.0,,USDCHF,,6.98418,1.0,19158.90633,4.0,261357.59811,19874.90633,,,,,
183.0,9.90164,20160323 09:45:03 EST,20160323 09:45:03 EST,20160323 09:45:03 EST,1.31601,,USDCAD,long,,20160323 09:18:27 EST,closed,20160323 09:18:27 EST,1.31415,,,1.0,1.0,,USDCAD,,13.90164,-1.0,19168.80797,4.0,261330.58005,19888.80797,,,,,
174.0,-18.87934,20160323 09:49:00 EST,20160323 09:49:00 EST,20160323 09:49:00 EST,1.09036,,EURCHF,short,,20160323 08:47:07 EST,closed,20160323 08:47:07 EST,1.08889,,,1.0,1.0,,EURCHF,,-14.87934,1.0,19149.92863,4.0,262531.34523,19873.92863,,,,,
180.0,-14.12,20160323 09:51:31 EST,20160323 09:51:31 EST,20160323 09:51:31 EST,75.469,,NZDJPY,long,,20160323 09:08:09 EST,closed,20160323 09:08:09 EST,75.584,,,1.0,1.0,,NZDJPY,,-10.12,-1.0,19135.80863,4.0,258135.99331,19863.80863,,,,,
181.0,-34.36,20160323 09:53:41 EST,20160323 09:53:41 EST,20160323 09:53:41 EST,85.632,,CADJPY,long,,20160323 09:10:20 EST,closed,20160323 09:10:20 EST,85.977,,,1.0,1.0,,CADJPY,,-30.36,-1.0,19101.44863,4.0,259030.33731,19833.44863,,,,,
156.0,-55.832,20160323 09:58:38 EST,20160323 09:58:38 EST,20160323 09:58:38 EST,159.099,,GBPJPY,long,,20160323 07:44:33 EST,closed,20160323 07:44:33 EST,159.688,,,1.0,1.0,,GBPJPY,,-51.832,-1.0,19045.61663,4.0,265495.43331,19781.61663,,,,,
102.0,22.312,20160323 10:00:23 EST,20160323 10:00:23 EST,20160323 10:00:23 EST,112.789,,USDJPY,long,,20160323 04:43:53 EST,closed,20160323 04:43:53 EST,112.49,,,1.0,1.0,,USDJPY,,26.312,-1.0,19031.87263,4.0,268918.36931,19773.87263,,,,,
96.0,-34.008,20160323 10:00:25 EST,20160323 10:00:25 EST,20160323 10:00:25 EST,85.253,,AUDJPY,long,,20160323 04:21:58 EST,closed,20160323 04:21:58 EST,85.594,,,1.0,1.0,,AUDJPY,,-30.008,-1.0,18997.86463,4.0,266495.20131,19743.86463,,,,,
