dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-28 13:00:00,,-23.2833333333,,0.0,6401,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:36:43 EDT,
2016-03-28 13:00:00,,-21.8245833333,,0.0,6401,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:38:10 EDT,
2016-03-28 13:00:00,,-11.48965,,0.0,6401,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:48:30 EDT,
2016-03-28 13:00:00,,-11.1633,,0.0,6401,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:48:50 EDT,
2016-03-28 13:00:00,,-9.38238333333,,0.0,6401,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:50:37 EDT,
2016-03-28 13:00:00,,-7.72153333333,,0.0,6401,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:52:16 EDT,
2016-03-28 13:00:00,,-6.15053333333,,0.0,6401,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:53:50 EDT,
2016-03-28 13:00:00,,-3.61563333333,,0.0,6401,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:56:23 EDT,
2016-03-28 13:00:00,,0.457966666667,,0.0,6401,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:00:27 EDT,
2016-03-28 13:00:00,,2.97933333333,,0.0,6401,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:02:58 EDT,
2016-03-28 13:30:00,,-10.4895,,0.0,6402,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:19:30 EDT,
2016-03-28 13:30:00,,4.42768333333,,0.0,6402,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:34:25 EDT,
2016-03-28 14:00:00,,-10.3813833333,,0.0,6403,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:49:37 EDT,
2016-03-28 14:00:00,,-6.85341666667,,0.0,6403,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:53:08 EDT,
2016-03-28 14:00:00,,-2.90535,,0.0,6403,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:57:05 EDT,
2016-03-28 14:00:00,,-0.580366666667,,0.0,6403,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:59:25 EDT,
2016-03-28 14:00:00,,0.299683333333,,0.0,6403,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:00:17 EDT,
2016-03-28 14:00:00,,1.35343333333,,0.0,6403,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:01:21 EDT,
2016-03-28 14:30:00,,-27.5011333333,,0.0,6633,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:02:29 EDT,
2016-03-28 14:30:00,,-27.1909333333,,0.0,6633,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:02:48 EDT,
2016-03-28 14:30:00,,-26.7302166667,,0.0,6633,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:03:16 EDT,
2016-03-28 14:30:00,,-22.8884,,0.0,6633,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:07:06 EDT,
2016-03-28 14:30:00,,-21.9810166667,,0.0,6633,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:08:01 EDT,
2016-03-28 14:30:00,,-19.9412166667,,0.0,6633,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:10:03 EDT,
2016-03-28 14:30:00,,-18.8616833333,,0.0,6633,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:11:08 EDT,
2016-03-28 14:30:00,,-13.1873833333,,0.0,6633,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:16:48 EDT,
2016-03-28 14:30:00,,-0.95355,,0.0,6404,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:29:02 EDT,
2016-03-28 14:30:00,,0.5039,,0.0,6404,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:30:30 EDT,
2016-03-28 14:30:00,,2.36165,,0.0,6404,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:32:21 EDT,
2016-03-28 15:00:00,,-21.54265,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:38:27 EDT,
2016-03-28 15:00:00,,-21.0293166667,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:38:58 EDT,
2016-03-28 15:00:00,,-19.4078,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:40:35 EDT,
2016-03-28 15:00:00,,-17.2786666667,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:42:43 EDT,
2016-03-28 15:00:00,,-14.99275,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:45:00 EDT,
2016-03-28 15:00:00,,-14.463,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:45:32 EDT,
2016-03-28 15:00:00,,-9.35726666667,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:50:38 EDT,
2016-03-28 15:00:00,,-8.39126666667,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:51:36 EDT,
2016-03-28 15:00:00,,-6.20406666667,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:53:47 EDT,
2016-03-28 15:00:00,,0.946166666667,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:00:56 EDT,
2016-03-28 15:00:00,,2.66536666667,,0.0,6405,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:02:39 EDT,
2016-03-28 15:30:00,,-26.3657833333,,0.0,6406,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:03:38 EDT,
2016-03-28 15:30:00,,-23.2019166667,,0.0,6406,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:06:47 EDT,
2016-03-28 15:30:00,,-12.0168833333,,0.0,6406,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:17:58 EDT,
2016-03-28 15:30:00,,-11.2894666667,,0.0,6406,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:18:42 EDT,
2016-03-28 15:30:00,,-10.1242333333,,0.0,6406,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:19:52 EDT,
2016-03-28 15:30:00,,-7.53463333333,,0.0,6406,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:22:27 EDT,
2016-03-28 15:30:00,,-5.9678,,0.0,6406,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:24:01 EDT,
2016-03-28 15:30:00,,2.6831,,0.0,6406,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:32:40 EDT,
2016-03-28 16:00:00,,-17.0111166667,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:42:59 EDT,
2016-03-28 16:00:00,,-15.41565,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:44:35 EDT,
2016-03-28 16:00:00,,-14.72885,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:45:16 EDT,
2016-03-28 16:00:00,,-10.9690833333,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:49:01 EDT,
2016-03-28 16:00:00,,-10.0502333333,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:49:56 EDT,
2016-03-28 16:00:00,,-8.1016,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:51:53 EDT,
2016-03-28 16:00:00,,-6.89365,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:53:06 EDT,
2016-03-28 16:00:00,,-5.16976666667,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:54:49 EDT,
2016-03-28 16:00:00,,-2.42911666667,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:57:34 EDT,
2016-03-28 16:00:00,,-1.05345,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:58:56 EDT,
2016-03-28 16:00:00,,3.0027,,0.0,6407,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 16:03:00 EDT,
2016-03-28 16:30:00,,-25.6375166667,,0.0,6408,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 16:04:21 EDT,
2016-03-28 16:30:00,,-16.7154833333,,0.0,6408,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 16:13:17 EDT,
2016-03-28 16:30:00,,-16.3313333333,,0.0,6408,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 16:13:40 EDT,
2016-03-28 16:30:00,,-15.9930166667,,0.0,6408,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 16:14:00 EDT,
2016-03-28 16:30:00,,-14.90305,,0.0,6408,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 16:15:05 EDT,
2016-03-28 16:30:00,,-2.59108333333,,0.0,6408,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 16:27:24 EDT,
2016-03-28 16:30:00,,1.18483333333,,0.0,6408,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 16:31:11 EDT,
2016-03-28 16:30:00,,6.87945,,0.0,6408,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:36:52 EDT,
2016-03-28 17:00:00,,-22.4655333333,,0.0,6409,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:37:32 EDT,
2016-03-28 17:00:00,,-21.4326166667,,0.0,6409,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:38:34 EDT,
2016-03-28 17:00:00,,-11.6045,,0.0,6409,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:48:23 EDT,
2016-03-28 17:00:00,,9.06641666667,,0.0,6409,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:09:03 EDT,
2016-03-28 17:00:00,,9.41516666667,,0.0,6409,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:09:24 EDT,
2016-03-28 17:00:00,,11.4052166667,,0.0,6409,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:11:24 EDT,
2016-03-28 17:00:00,,15.3564166667,,0.0,6409,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:15:21 EDT,
2016-03-28 17:00:00,,16.0416333333,,0.0,6409,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:16:02 EDT,
2016-03-28 17:00:00,,16.8716666667,,0.0,6409,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:16:52 EDT,
2016-03-28 17:30:00,,-11.87455,,0.0,6410,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:18:07 EDT,
2016-03-28 17:30:00,,-10.1077,,0.0,6410,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:19:53 EDT,
2016-03-28 17:30:00,,8.31351666667,,0.0,6410,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:38:18 EDT,
2016-03-28 18:00:00,,-16.59975,,0.0,6411,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:43:24 EDT,
2016-03-28 18:00:00,,-15.8658166667,,0.0,6411,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:44:08 EDT,
2016-03-28 18:00:00,,-6.0614,,0.0,6411,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:53:56 EDT,
2016-03-28 18:00:00,,-2.80533333333,,0.0,6411,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 17:57:11 EDT,
2016-03-28 18:00:00,,11.6159833333,,0.0,6411,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 18:11:36 EDT,
2016-03-28 18:30:00,,-15.6668166667,,0.0,6412,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 18:14:19 EDT,
2016-03-28 18:30:00,,-14.2442666667,,0.0,6412,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 18:15:45 EDT,
2016-03-28 18:30:00,,-9.66175,,0.0,6412,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 18:20:20 EDT,
2016-03-28 18:30:00,,4.21471666667,,0.0,6412,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 18:34:12 EDT,
2016-03-28 19:00:00,,-23.8522666667,,0.0,6413,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 18:36:08 EDT,
2016-03-28 19:00:00,,-22.2607,,0.0,6413,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 18:37:44 EDT,
2016-03-28 19:00:00,,-0.323233333333,,0.0,6413,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 18:59:40 EDT,
2016-03-28 19:00:00,,5.67973333333,,0.0,6413,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:05:40 EDT,
2016-03-28 19:30:00,,-22.85605,,0.0,6414,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:07:08 EDT,
2016-03-28 19:30:00,,-18.0151666667,,0.0,6414,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:11:59 EDT,
2016-03-28 19:30:00,,-12.3664,,0.0,6414,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:17:38 EDT,
2016-03-28 19:30:00,,-8.02218333333,,0.0,6414,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:21:58 EDT,
2016-03-28 19:30:00,,-5.58911666667,,0.0,6414,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:24:24 EDT,
2016-03-28 19:30:00,,-3.6733,,0.0,6414,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:26:19 EDT,
2016-03-28 19:30:00,,-1.99655,,0.0,6414,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:28:00 EDT,
2016-03-28 19:30:00,,-1.21756666667,,0.0,6414,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:28:46 EDT,
2016-03-28 19:30:00,,0.8363,,0.0,6414,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:30:50 EDT,
2016-03-28 19:30:00,,3.35583333333,,0.0,6414,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:33:21 EDT,
2016-03-28 20:00:00,,-22.1145333333,,0.0,6415,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:37:53 EDT,
2016-03-28 20:00:00,,-15.5471666667,,0.0,6415,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:44:27 EDT,
2016-03-28 20:00:00,,-14.5176333333,,0.0,6415,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 19:45:28 EDT,
2016-03-28 20:00:00,,0.7384,,0.0,6415,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:00:44 EDT,
2016-03-28 20:00:00,,3.60901666667,,0.0,6415,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:03:36 EDT,
2016-03-28 20:30:00,,-5.15333333333,,0.0,6416,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:24:50 EDT,
2016-03-28 20:30:00,,-3.88758333333,,0.0,6416,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:26:06 EDT,
2016-03-28 20:30:00,,-1.5415,,0.0,6416,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:28:27 EDT,
2016-03-28 20:30:00,,1.09263333333,,0.0,6416,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:31:05 EDT,
2016-03-28 20:30:00,,7.72223333333,,0.0,6416,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:37:43 EDT,
2016-03-28 21:00:00,,-18.1447666667,,0.0,6417,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:41:51 EDT,
2016-03-28 21:00:00,,-15.5226166667,,0.0,6417,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:44:28 EDT,
2016-03-28 21:00:00,,-2.44441666667,,0.0,6417,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:57:33 EDT,
2016-03-28 21:00:00,,-0.434583333333,,0.0,6417,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 20:59:33 EDT,
2016-03-28 21:00:00,,1.1346,,0.0,6417,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 21:01:08 EDT,
2016-03-28 21:00:00,,25.66635,,0.0,6417,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 21:25:39 EDT,
2016-03-28 21:30:00,,0.716366666667,,0.0,6418,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 21:30:42 EDT,
2016-03-28 21:30:00,,9.29486666667,,0.0,6418,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 21:39:17 EDT,
2016-03-28 22:00:00,,-20.20795,,0.0,6419,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 21:39:47 EDT,
2016-03-28 22:00:00,,-17.7972833333,,0.0,6419,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 21:42:12 EDT,
2016-03-28 22:00:00,,-15.6395,,0.0,6419,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 21:44:21 EDT,
2016-03-28 22:00:00,,2.39078333333,,0.0,6419,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 22:02:23 EDT,
2016-03-28 22:30:00,,-23.8885166667,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:06:06 EDT,
2016-03-28 22:30:00,,-17.1557666667,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:12:50 EDT,
2016-03-28 22:30:00,,-16.7638,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:13:14 EDT,
2016-03-28 22:30:00,,-16.22155,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:13:46 EDT,
2016-03-28 22:30:00,,-14.9867833333,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:15:00 EDT,
2016-03-28 22:30:00,,-14.1216,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:15:52 EDT,
2016-03-28 22:30:00,,-10.1571166667,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:19:50 EDT,
2016-03-28 22:30:00,,-3.2866,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:26:42 EDT,
2016-03-28 22:30:00,,-0.2954,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:29:42 EDT,
2016-03-28 22:30:00,,0.640116666667,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:30:38 EDT,
2016-03-28 22:30:00,,3.0099,,0.0,6420,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:33:00 EDT,
2016-03-28 23:00:00,,-25.2269,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:34:46 EDT,
2016-03-28 23:00:00,,-22.9584333333,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:37:02 EDT,
2016-03-28 23:00:00,,-21.67835,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:38:19 EDT,
2016-03-28 23:00:00,,-20.2003333333,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:39:47 EDT,
2016-03-28 23:00:00,,-18.8757166667,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:41:07 EDT,
2016-03-28 23:00:00,,-17.3325833333,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:42:40 EDT,
2016-03-28 23:00:00,,-16.2829833333,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:43:43 EDT,
2016-03-28 23:00:00,,-14.6356833333,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:45:21 EDT,
