dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp,v4.3_system,v4.5_system
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 00:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-27 08:00:00,97699.19,97701.2,-0.0966091905798,0.0,0.00186500961648,0.0,-288.93,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-288.94,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,-234.928216667,20160627 04:05:04 EDT,gainAhead_PCA10_f10_is36,
2016-06-27 08:00:00,97619.48,97617.52,-0.0189314854986,0.0,0.00186500961648,0.0,125.52,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,125.52,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,-191.628616667,20160627 04:48:22 EDT,zigZag_VotingSoft_f33_is36,
2016-06-27 12:00:00,98576.24,98574.28,-0.0384105591965,0.0,0.00208514414057,0.0,-109.19,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-109.19,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,-189.5229,20160627 08:50:28 EDT,zigZag_GNBayes_f18_is8,
2016-06-27 16:00:00,98780.64,98778.65,-0.0400178258129,0.0,0.00228416096288,3.95138352443,-688.05,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-688.04,3.95130407463,1.0,zigZag_VotingSoft,-1.0,,,1.0,-189.2017,20160627 12:50:47 EDT,zigZag_VotingSoft_f18_is6,
2016-06-27 20:00:00,98998.05,98996.07,-0.0505376100269,0.0,0.00246717581898,0.0,-204.26,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-204.25,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-191.952116667,20160627 16:48:02 EDT,zigZag_PCA10_f10_is36,
2016-06-28 00:00:00,98836.42,98838.41,-0.0605730892491,0.0,0.00263752189358,3.95361482145,-494.79,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-494.8,3.95369442614,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,-189.613683333,20160627 20:50:23 EDT,gainAhead_PCA10_f10_is36,
2016-06-28 04:00:00,98698.25,98698.28,0.0205229811781,0.0,0.00114208048144,2.0,125.31,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,127.3,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,-189.640983333,20160628 00:50:21 EDT,,gainAhead_PCA10_f10_is36
2016-06-28 08:00:00,98455.59,98453.64,-0.149167482246,0.0,0.00131876094679,0.0,-580.57,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-580.56,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,-190.057366667,20160628 04:49:56 EDT,,gainAhead_VotingSoft_f33_is36
2016-06-28 12:00:00,98601.78,98599.8,-0.0197833074781,0.0,0.00161514570617,3.9442289723,84.35,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,84.35,3.94414970132,1.0,zigZag_GNBayes,1.0,,,1.0,-191.029833333,20160628 08:48:58 EDT,,zigZag_GNBayes_f18_is4
2016-06-28 16:00:00,98266.22,98264.25,-0.0405090775006,0.0,0.00186500961648,3.93080591519,-335.77,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-335.77,3.93072738039,1.0,zigZag_GNBayes,-1.0,,,1.0,-193.27595,20160628 12:46:43 EDT,,zigZag_GNBayes_f18_is13
2016-06-28 20:00:00,97825.36,98337.85,-0.0482188479206,0.0,0.00208514414057,0.0,-372.67,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-374.63,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,-190.69015,20160628 16:49:18 EDT,,zigZag_GNBayes_f18_is14
2016-06-29 04:00:00,98631.78,98629.8,-0.0449733688023,0.0,0.00246717581898,0.0,32.68,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,32.68,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,-413.403216667,20160628 21:06:35 EDT,,zigZag_GNBayes_f18_is16
2016-06-29 04:00:00,98363.54,98361.57,-0.0528607588671,0.0,0.00246717581898,0.0,-235.56,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-235.55,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,-192.0434,20160629 00:47:57 EDT,,zigZag_GNBayes_f18_is16
2016-06-29 08:00:00,98661.27,98659.3,-0.0254547124681,0.0,0.00161514570617,0.0,104.54,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,104.54,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,-191.499833333,20160629 04:48:30 EDT,,zigZag_GNBayes_f18_is9
2016-06-29 12:00:00,99004.46,99425.7,0.0352552874229,0.00129271173849,0.00186500961648,2.0,135.25,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,137.83,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,-193.168216667,20160629 08:46:49 EDT,,zigZag_GNBayes_f18_is10
2016-06-29 16:00:00,99217.42,99294.47,-0.0135000853703,0.0,0.00208514414057,2.0,-152.07,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-75.03,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,-191.168833333,20160629 12:48:49 EDT,,zigZag_GNBayes_f18_is11
2016-06-29 20:00:00,98966.81,98964.84,-0.0413929579764,0.0,0.00228416096288,0.0,-304.4,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-304.39,0.0,1.0,sellHold,-1.0,,,1.0,-190.923366667,20160629 16:49:04 EDT,,sellHold
2016-06-30 00:00:00,99173.18,99171.2,-0.0447089561947,0.0,0.00246717581898,0.0,-107.47,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-107.47,0.0,1.0,sellHold,-1.0,,,1.0,-191.541233333,20160629 20:48:27 EDT,,sellHold
2016-06-30 04:00:00,99402.48,99400.5,-0.0727122198437,0.0,0.00263752189358,0.0,209.25,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,209.25,0.0,1.0,sellHold,-1.0,,,1.0,-190.527716667,20160630 00:49:28 EDT,,sellHold
2016-06-30 08:00:00,99468.08,99512.84,-0.0584288852797,0.0,0.00279751442472,0.0,-180.49,both_gainAhead_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-180.57,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,-192.03945,20160630 04:47:57 EDT,,gainAhead_PCA10_f10_is11
2016-06-30 12:00:00,99749.52,99747.53,-0.0746686826748,0.0,0.0029488391231,0.0,-204.62,both_gainAhead_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-204.61,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,-191.811066667,20160630 08:48:11 EDT,,gainAhead_GNBayes_f18_is16
2016-06-30 16:00:00,99444.73,99442.75,-0.00747261492361,0.0,0.00161514570617,0.0,258.3,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,258.3,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,-191.482416667,20160630 12:48:31 EDT,,gainAhead_VotingSoft_f21_is11
2016-06-30 20:00:00,99837.79,99835.8,-0.0294398924334,0.0,0.00186500961648,0.0,-32.94,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-32.94,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,-191.248933333,20160630 16:48:45 EDT,,gainAhead_GNBayes_f18_is18
2016-07-01 00:00:00,99522.31,99520.32,-0.0455016036594,0.0,0.00208514414057,3.98105155967,-23.15,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-23.15,3.980971975,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,-191.202183333,20160630 20:48:47 EDT,,gainAhead_PCA10_f10_is11
2016-07-01 04:00:00,99500.3,99498.31,-0.0581657389392,0.0,0.00228416096288,0.0,180.35,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,180.35,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,-191.27415,20160701 00:48:43 EDT,,gainAhead_VotingSoft_f21_is11
2016-07-01 08:00:00,99831.55,99795.32,-0.138203199658,0.0,0.00246717581898,0.0,-185.24,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-185.17,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-192.739,20160701 04:47:15 EDT,,zigZag_PCA10_f10_is11
2016-07-01 12:00:00,99762.95,99951.4,-0.0853503751981,0.0,0.00208514414057,5.9861360871,-674.67,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-337.85,3.99821605181,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,-191.820416667,20160701 08:48:10 EDT,,gainAhead_PCA10_f10_is11
2016-07-01 16:00:00,99649.16,99647.18,-0.0310368567874,0.0,0.00228416096288,0.0,25.98,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,25.98,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-191.62835,20160701 12:48:22 EDT,,zigZag_PCA10_f10_is11
2016-07-01 20:00:00,99621.57,99619.58,-0.0593613860007,0.0,0.00246717581898,0.0,-67.05,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-67.05,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,-191.684483333,20160701 16:48:18 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0347171926175,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,51.7425833333,20160701 20:51:44 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0333243307983,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,2.36,20160702 00:48:15 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0400958129782,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,2.72,20160702 04:47:48 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0447268256342,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,2.03,20160702 08:48:18 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0369026002923,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,2.35,20160702 12:48:54 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0352134764941,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1.03,20160702 16:47:23 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0480094415708,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,2.41,20160702 20:48:58 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0281643445609,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1.97,20160703 00:47:03 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0162994871913,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1.67,20160703 04:47:56 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0323352513693,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1.85,20160703 08:48:39 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0412622226767,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,3.07,20160703 12:49:07 EDT,,gainAhead_GNBayes_f18_is24
2016-07-01 20:00:00,99676.3,99674.32,-0.0329678586597,0.0,0.00246717581898,0.0,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,2.07,20160703 16:48:51 EDT,,gainAhead_GNBayes_f18_is24
2016-07-04 00:00:00,99598.11,99871.49,-0.000922112301638,0.0,0.00263752189358,0.0,103.78,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104.06,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1.96,20160703 20:48:35 EDT,,zigZag_PCA10_f10_is11
2016-07-04 04:00:00,99329.23,99327.24,-0.0869681457693,0.0,0.00279751442472,0.0,77.73,both_gainAhead_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,77.73,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,-191.57475,20160704 00:48:25 EDT,,gainAhead_GNBayes_f18_is26
2016-07-04 08:00:00,99420.42,99574.5,-0.0422611411551,0.0,0.0029488391231,0.0,-416.36,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-417.01,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-191.365483333,20160704 04:48:38 EDT,,zigZag_PCA10_f10_is11
2016-07-04 12:00:00,99498.69,99676.03,-0.0380828257898,0.0,0.00309276856414,0.0,-58.49,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-58.6,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-191.909266667,20160704 08:48:05 EDT,,zigZag_PCA10_f10_is11
2016-07-04 16:00:00,99316.96,99314.97,-0.0546747630706,0.0,0.00323029141235,0.0,-31.21,both_gainAhead_GNBayes DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-31.21,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,-191.844566667,20160704 12:48:09 EDT,,gainAhead_GNBayes_f18_is29
2016-07-04 20:00:00,99301.54,99455.44,-0.0512975686757,0.0,0.00336219390073,0.0,-70.6,both_zigZag_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-70.71,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-192.43565,20160704 16:47:33 EDT,,zigZag_PCA10_f10_is9
2016-07-05 00:00:00,99114.32,99267.92,-0.0626479205119,0.0,0.00348911350395,3.96473139722,-194.06,both_zigZag_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-194.36,3.97087561346,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-190.790966667,20160704 20:49:12 EDT,,zigZag_PCA10_f10_is11
2016-07-05 04:00:00,99060.37,99058.39,-0.0676279859834,0.0,0.00361157559257,0.0,-129.07,both_gainAhead_GNBayes DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-129.07,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,-190.767016667,20160705 00:49:13 EDT,,gainAhead_GNBayes_f18_is32
2016-07-05 08:00:00,98956.26,98954.28,-0.0682734825521,0.0,0.00373001923296,0.0,-259.72,both_gainAhead_GNBayes DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-259.72,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,-190.794933333,20160705 04:49:12 EDT,,gainAhead_GNBayes_f18_is33
2016-07-05 12:00:00,99416.58,99414.6,-0.0315593964287,0.0,0.00208514414057,0.0,129.8,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,129.8,0.0,1.0,buyHold,1.0,,,1.0,-193.7927,20160705 08:46:12 EDT,,buyHold
2016-07-05 16:00:00,99455.02,99453.03,-0.0727881353561,0.0,0.00228416096288,0.0,99.71,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99.71,0.0,1.0,buyHold,1.0,,,1.0,-192.346333333,20160705 12:47:39 EDT,,buyHold
2016-07-05 16:00:00,99455.02,99453.03,-0.0744266626945,0.0,0.00228416096288,0.0,99.71,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99.71,0.0,1.0,buyHold,1.0,,,1.0,46.2302833333,20160705 16:46:13 EDT,,buyHold
2016-07-06 00:00:00,99158.72,99566.26,-0.00250009375546,0.0,0.00161514570617,0.0,0.0,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,0.0,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-192.357966667,20160705 20:47:38 EDT,,zigZag_PCA10_f10_is37
