dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-28 12:30:00,,-17.63095,,0.0,6401,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:12:22 EDT,
2016-03-28 12:30:00,,-15.0353666667,,0.0,6401,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:14:57 EDT,
2016-03-28 12:30:00,,-7.70803333333,,0.0,6401,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:22:17 EDT,
2016-03-28 12:30:00,,-3.88548333333,,0.0,6401,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:26:06 EDT,
2016-03-28 12:30:00,,-2.49211666667,,0.0,6401,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:27:30 EDT,
2016-03-28 12:30:00,,-1.67926666667,,0.0,6401,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:28:19 EDT,
2016-03-28 12:30:00,,-0.6164,,0.0,6401,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:29:23 EDT,
2016-03-28 12:30:00,,2.27271666667,,0.0,6401,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:32:16 EDT,
2016-03-28 13:00:00,,-4.85093333333,,0.0,6402,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:55:08 EDT,
2016-03-28 13:00:00,,-2.56916666667,,0.0,6402,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:57:25 EDT,
2016-03-28 13:00:00,,-1.84488333333,,0.0,6402,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:58:09 EDT,
2016-03-28 13:00:00,,11.1708166667,,0.0,6402,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:11:10 EDT,
2016-03-28 13:30:00,,-13.0832666667,,0.0,6403,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:16:55 EDT,
2016-03-28 13:30:00,,-10.9799166667,,0.0,6403,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:19:01 EDT,
2016-03-28 13:30:00,,-9.46935,,0.0,6403,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:20:31 EDT,
2016-03-28 13:30:00,,-5.51893333333,,0.0,6403,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:24:28 EDT,
2016-03-28 13:30:00,,-4.06253333333,,0.0,6403,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:25:56 EDT,
2016-03-28 13:30:00,,-0.625183333333,,0.0,6403,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:29:22 EDT,
2016-03-28 13:30:00,,13.0179166667,,0.0,6403,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:43:01 EDT,
2016-03-28 14:00:00,,-16.0562,,0.0,6404,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:43:56 EDT,
2016-03-28 14:00:00,,-13.4955166667,,0.0,6404,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:46:30 EDT,
2016-03-28 14:00:00,,-10.6402666667,,0.0,6404,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:49:21 EDT,
2016-03-28 14:00:00,,-9.81518333333,,0.0,6404,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:50:11 EDT,
2016-03-28 14:00:00,,-6.59271666667,,0.0,6404,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 13:53:24 EDT,
2016-03-28 14:00:00,,4.05658333333,,0.0,6404,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:04:03 EDT,
2016-03-28 14:30:00,,-25.08525,,0.0,6634,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:04:54 EDT,
2016-03-28 14:30:00,,-24.4799833333,,0.0,6634,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:05:31 EDT,
2016-03-28 14:30:00,,-17.47195,,0.0,6634,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:12:31 EDT,
2016-03-28 14:30:00,,-6.69503333333,,0.0,6634,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:23:18 EDT,
2016-03-28 14:30:00,,-4.97558333333,,0.0,6405,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:25:01 EDT,
2016-03-28 14:30:00,,-1.2244,,0.0,6405,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:28:46 EDT,
2016-03-28 14:30:00,,2.88748333333,,0.0,6405,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:32:53 EDT,
2016-03-28 15:00:00,,-26.1691833333,,0.0,6406,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:33:49 EDT,
2016-03-28 15:00:00,,-21.7721,,0.0,6406,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:38:13 EDT,
2016-03-28 15:00:00,,-18.2061,,0.0,6406,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:41:47 EDT,
2016-03-28 15:00:00,,-15.5441,,0.0,6406,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:44:27 EDT,
2016-03-28 15:00:00,,-14.1270333333,,0.0,6406,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:45:52 EDT,
2016-03-28 15:00:00,,-4.17416666667,,0.0,6406,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 14:55:49 EDT,
2016-03-28 15:00:00,,1.22458333333,,0.0,6406,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:01:13 EDT,
2016-03-28 15:00:00,,2.4979,,0.0,6406,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:02:29 EDT,
2016-03-28 15:30:00,,-23.2889,,0.0,6407,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:06:42 EDT,
2016-03-28 15:30:00,,-17.4544333333,,0.0,6407,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:12:32 EDT,
2016-03-28 15:30:00,,-15.0114666667,,0.0,6407,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:14:59 EDT,
2016-03-28 15:30:00,,-13.0268833333,,0.0,6407,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:16:58 EDT,
2016-03-28 15:30:00,,-10.0771,,0.0,6407,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:19:55 EDT,
2016-03-28 15:30:00,,-4.06605,,0.0,6407,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:25:56 EDT,
2016-03-28 15:30:00,,-3.33628333333,,0.0,6407,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:26:39 EDT,
2016-03-28 15:30:00,,-0.156,,0.0,6407,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:29:50 EDT,
2016-03-28 15:30:00,,8.8611,,0.0,6407,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:38:51 EDT,
2016-03-28 16:00:00,,-19.4395,,0.0,6408,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:40:33 EDT,
2016-03-28 16:00:00,,-18.73005,,0.0,6408,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:41:16 EDT,
2016-03-28 16:00:00,,-15.1486833333,,0.0,6408,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:44:51 EDT,
2016-03-28 16:00:00,,-11.8480833333,,0.0,6408,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:48:09 EDT,
2016-03-28 16:00:00,,-10.5034,,0.0,6408,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:49:29 EDT,
2016-03-28 16:00:00,,-1.72566666667,,0.0,6408,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 15:58:16 EDT,
2016-03-28 16:00:00,,8.29778333333,,0.0,6408,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:08:17 EDT,
2016-03-28 16:30:00,,-20.0494333333,,0.0,6409,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:09:57 EDT,
2016-03-28 16:30:00,,-14.2824166667,,0.0,6409,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:15:43 EDT,
2016-03-28 16:30:00,,-11.2657,,0.0,6409,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:18:44 EDT,
2016-03-28 16:30:00,,-9.55196666667,,0.0,6409,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:20:26 EDT,
2016-03-28 16:30:00,,-8.58963333333,,0.0,6409,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:21:24 EDT,
2016-03-28 16:30:00,,-6.52951666667,,0.0,6409,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:23:28 EDT,
2016-03-28 16:30:00,,-4.77855,,0.0,6409,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:25:13 EDT,
2016-03-28 16:30:00,,-4.30558333333,,0.0,6409,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:25:41 EDT,
2016-03-28 16:30:00,,-0.198116666667,,0.0,6409,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:29:48 EDT,
2016-03-28 16:30:00,,2.83345,,0.0,6409,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:32:50 EDT,
2016-03-28 17:00:00,,-24.7215,,0.0,6410,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:35:16 EDT,
2016-03-28 17:00:00,,-24.0347166667,,0.0,6410,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:35:57 EDT,
2016-03-28 17:00:00,,-14.4300666667,,0.0,6410,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 16:45:34 EDT,
2016-03-28 17:00:00,,-13.8912,,0.0,6410,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:46:06 EDT,
2016-03-28 17:00:00,,-12.9062,,0.0,6410,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:47:05 EDT,
2016-03-28 17:00:00,,-11.1388333333,,0.0,6410,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:48:51 EDT,
2016-03-28 17:00:00,,-8.74743333333,,0.0,6410,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:51:15 EDT,
2016-03-28 17:00:00,,-4.85301666667,,0.0,6410,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:55:08 EDT,
2016-03-28 17:00:00,,5.37566666667,,0.0,6410,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:05:22 EDT,
2016-03-28 17:00:00,,7.03651666667,,0.0,6410,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:07:02 EDT,
2016-03-28 17:00:00,,12.1724833333,,0.0,6410,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:12:10 EDT,
2016-03-28 17:00:00,,25.0535166667,,0.0,6410,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:25:03 EDT,
2016-03-28 17:30:00,,-1.58545,,0.0,6411,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:28:24 EDT,
2016-03-28 17:30:00,,4.13338333333,,0.0,6411,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:34:08 EDT,
2016-03-28 18:00:00,,-23.8544166667,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:36:08 EDT,
2016-03-28 18:00:00,,-15.5038,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:44:29 EDT,
2016-03-28 18:00:00,,-12.0951166667,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:47:54 EDT,
2016-03-28 18:00:00,,-9.2159,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:50:47 EDT,
2016-03-28 18:00:00,,-7.90275,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:52:05 EDT,
2016-03-28 18:00:00,,-7.21778333333,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:52:46 EDT,
2016-03-28 18:00:00,,-4.90711666667,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:55:05 EDT,
2016-03-28 18:00:00,,-2.76938333333,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:57:13 EDT,
2016-03-28 18:00:00,,-1.74636666667,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:58:15 EDT,
2016-03-28 18:00:00,,-1.21818333333,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:58:46 EDT,
2016-03-28 18:00:00,,-0.9007,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:59:05 EDT,
2016-03-28 18:00:00,,0.17805,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:00:10 EDT,
2016-03-28 18:00:00,,1.2016,,0.0,6412,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:01:12 EDT,
2016-03-28 18:30:00,,-26.6565166667,,0.0,6413,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:03:20 EDT,
2016-03-28 18:30:00,,-16.98205,,0.0,6413,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:13:01 EDT,
2016-03-28 18:30:00,,-15.6923333333,,0.0,6413,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:14:18 EDT,
2016-03-28 18:30:00,,-8.28321666667,,0.0,6413,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:21:43 EDT,
2016-03-28 18:30:00,,-7.81208333333,,0.0,6413,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:22:11 EDT,
2016-03-28 18:30:00,,-6.88255,,0.0,6413,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:23:07 EDT,
2016-03-28 18:30:00,,-6.52965,,0.0,6413,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:23:28 EDT,
2016-03-28 18:30:00,,-5.94678333333,,0.0,6413,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:24:03 EDT,
2016-03-28 18:30:00,,-3.0358,,0.0,6413,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:26:57 EDT,
2016-03-28 18:30:00,,6.05396666667,,0.0,6413,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:36:03 EDT,
2016-03-28 19:00:00,,-23.3725333333,,0.0,6414,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:36:37 EDT,
2016-03-28 19:00:00,,-22.6940833333,,0.0,6414,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:37:18 EDT,
2016-03-28 19:00:00,,-19.7646,,0.0,6414,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:40:14 EDT,
2016-03-28 19:00:00,,-18.7759666667,,0.0,6414,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:41:13 EDT,
2016-03-28 19:00:00,,-13.5782833333,,0.0,6414,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:46:25 EDT,
2016-03-28 19:00:00,,-12.1260333333,,0.0,6414,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:47:52 EDT,
2016-03-28 19:00:00,,-9.23745,,0.0,6414,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:50:45 EDT,
2016-03-28 19:00:00,,-1.48065,,0.0,6414,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:58:31 EDT,
2016-03-28 19:00:00,,1.18056666667,,0.0,6414,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:01:10 EDT,
2016-03-28 19:00:00,,10.0901,,0.0,6414,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:10:05 EDT,
2016-03-28 19:30:00,,-17.637,,0.0,6415,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 19:12:21 EDT,
2016-03-28 19:30:00,,-5.51958333333,,0.0,6415,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 19:24:28 EDT,
2016-03-28 19:30:00,,2.38073333333,,0.0,6415,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 19:32:22 EDT,
2016-03-28 20:00:00,,-26.0488,,0.0,6416,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 19:33:57 EDT,
2016-03-28 20:00:00,,-22.7356833333,,0.0,6416,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 19:37:15 EDT,
2016-03-28 20:00:00,,-11.67645,,0.0,6416,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 19:48:19 EDT,
2016-03-28 20:00:00,,0.46675,,0.0,6416,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:00:28 EDT,
2016-03-28 20:00:00,,3.48035,,0.0,6416,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:03:28 EDT,
2016-03-28 20:30:00,,-23.0323,,0.0,6417,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:06:58 EDT,
2016-03-28 20:30:00,,-21.57615,,0.0,6417,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:08:25 EDT,
2016-03-28 20:30:00,,-19.26575,,0.0,6417,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:10:44 EDT,
2016-03-28 20:30:00,,-18.8459166667,,0.0,6417,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:11:09 EDT,
2016-03-28 20:30:00,,-17.4072333333,,0.0,6417,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:12:35 EDT,
2016-03-28 20:30:00,,-14.9838,,0.0,6417,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:15:00 EDT,
2016-03-28 20:30:00,,-5.22,,0.0,6417,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:24:46 EDT,
2016-03-28 20:30:00,,4.39896666667,,0.0,6417,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:34:23 EDT,
2016-03-28 21:00:00,,-25.0569666667,,0.0,6418,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:34:56 EDT,
2016-03-28 21:00:00,,-16.0107,,0.0,6418,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:43:59 EDT,
2016-03-28 21:00:00,,-15.1598166667,,0.0,6418,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:44:50 EDT,
2016-03-28 21:00:00,,-11.40605,,0.0,6418,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:48:35 EDT,
2016-03-28 21:00:00,,-7.18086666667,,0.0,6418,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 20:52:49 EDT,
2016-03-28 21:00:00,,0.67465,,0.0,6418,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 21:00:40 EDT,
2016-03-28 21:00:00,,2.79101666667,,0.0,6418,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 21:02:47 EDT,
2016-03-28 21:30:00,,-25.3947166667,,0.0,6419,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 21:04:36 EDT,
2016-03-28 21:30:00,,-21.3698166667,,0.0,6419,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 21:08:37 EDT,
2016-03-28 21:30:00,,-19.1779166667,,0.0,6419,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 21:10:49 EDT,
2016-03-28 21:30:00,,-16.4674833333,,0.0,6419,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 21:13:31 EDT,
2016-03-28 21:30:00,,-15.96795,,0.0,6419,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 21:14:01 EDT,
2016-03-28 21:30:00,,-6.00753333333,,0.0,6419,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 21:23:59 EDT,
2016-03-28 21:30:00,,-3.18118333333,,0.0,6419,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:26:49 EDT,
2016-03-28 21:30:00,,-2.61055,,0.0,6419,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:27:23 EDT,
2016-03-28 21:30:00,,-1.73936666667,,0.0,6419,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:28:15 EDT,
