dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-29 10:30:00,,6.65673333333,,,0.0,6443,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 10:36:39 EDT
2016-03-29 11:00:00,,-0.0707666666667,,,0.0,6444,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 10:59:55 EDT
2016-03-29 11:00:00,,0.653016666667,,,0.0,6444,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 11:00:39 EDT
2016-03-29 11:00:00,,1.42731666667,,,0.0,6444,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 11:01:25 EDT
2016-03-29 11:30:00,,-27.38455,,,0.0,6445,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 11:02:36 EDT
2016-03-29 11:30:00,,-25.3465666667,,,0.0,6445,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 11:04:39 EDT
2016-03-29 11:30:00,,-24.7803666667,,,0.0,6445,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 11:05:13 EDT
2016-03-29 11:30:00,,-23.9175166667,,,0.0,6445,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 11:06:04 EDT
2016-03-29 11:30:00,,31.2007833333,,,0.0,6445,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:01:12 EDT
2016-03-29 12:30:00,,-27.7785333333,,,0.0,6447,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:02:13 EDT
2016-03-29 12:30:00,,-27.0875666667,,,0.0,6447,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:02:54 EDT
2016-03-29 12:30:00,,-26.3994833333,,,0.0,6447,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:03:36 EDT
2016-03-29 12:30:00,,-25.9343333333,,,0.0,6447,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:04:03 EDT
2016-03-29 12:30:00,,-25.2962333333,,,0.0,6447,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:04:42 EDT
2016-03-29 12:30:00,,-24.6912333333,,,0.0,6447,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:05:18 EDT
2016-03-29 12:30:00,,-19.0289166667,,,0.0,6447,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:10:58 EDT
2016-03-29 12:30:00,,-18.2858666667,,,0.0,6447,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:11:42 EDT
2016-03-29 12:30:00,,0.563783333333,,,0.0,6447,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:30:33 EDT
2016-03-29 12:30:00,,4.37538333333,,,0.0,6447,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:34:22 EDT
2016-03-29 13:00:00,,-24.2833333333,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:35:43 EDT
2016-03-29 13:00:00,,-23.8226166667,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:36:10 EDT
2016-03-29 13:00:00,,-23.4311666667,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:36:34 EDT
2016-03-29 13:00:00,,-8.05871666667,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:51:56 EDT
2016-03-29 13:00:00,,-7.65711666667,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:52:20 EDT
2016-03-29 13:00:00,,-7.07631666667,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:52:55 EDT
2016-03-29 13:00:00,,-6.57418333333,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:53:25 EDT
2016-03-29 13:00:00,,-5.77513333333,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:54:13 EDT
2016-03-29 13:00:00,,-4.46093333333,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:55:32 EDT
2016-03-29 13:00:00,,-3.40953333333,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:56:35 EDT
2016-03-29 13:00:00,,-2.40316666667,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 12:57:35 EDT
2016-03-29 13:00:00,,0.442966666667,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:00:26 EDT
2016-03-29 13:00:00,,3.88811666667,,,0.0,6448,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:03:53 EDT
2016-03-29 13:30:00,,-25.40035,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:04:35 EDT
2016-03-29 13:30:00,,-25.0190666667,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:04:58 EDT
2016-03-29 13:30:00,,-23.8775333333,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:06:07 EDT
2016-03-29 13:30:00,,-22.6802666667,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:07:19 EDT
2016-03-29 13:30:00,,-21.7728833333,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:08:13 EDT
2016-03-29 13:30:00,,-15.7568833333,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:14:14 EDT
2016-03-29 13:30:00,,-1.9445,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:28:03 EDT
2016-03-29 13:30:00,,-1.45825,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:28:32 EDT
2016-03-29 13:30:00,,-1.10638333333,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:28:53 EDT
2016-03-29 13:30:00,,-0.455016666667,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:29:32 EDT
2016-03-29 13:30:00,,0.142966666667,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:30:08 EDT
2016-03-29 13:30:00,,0.59275,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:30:35 EDT
2016-03-29 13:30:00,,1.15791666667,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:31:09 EDT
2016-03-29 13:30:00,,9.40461666667,,,0.0,6449,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:39:24 EDT
2016-03-29 14:00:00,,-20.0440166667,,,0.0,6450,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:39:57 EDT
2016-03-29 14:00:00,,-19.5840833333,,,0.0,6450,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 13:40:24 EDT
2016-03-29 14:00:00,,8.41548333333,,,0.0,6450,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:08:24 EDT
2016-03-29 14:30:00,,-21.0243,,,0.0,6680,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:08:58 EDT
2016-03-29 14:30:00,,-20.56905,,,0.0,6680,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:09:25 EDT
2016-03-29 14:30:00,,-14.1181,,,0.0,6680,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:15:52 EDT
2016-03-29 14:30:00,,-13.4141333333,,,0.0,6680,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:16:35 EDT
2016-03-29 14:30:00,,-12.8294333333,,,0.0,6451,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:17:10 EDT
2016-03-29 14:30:00,,-11.5428333333,,,0.0,6451,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:18:27 EDT
2016-03-29 14:30:00,,-11.1899333333,,,0.0,6451,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:18:48 EDT
2016-03-29 14:30:00,,6.00223333333,,,0.0,6451,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:36:00 EDT
2016-03-29 15:00:00,,-22.88385,,,0.0,6452,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:37:06 EDT
2016-03-29 15:00:00,,-16.0255666667,,,0.0,6452,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:43:58 EDT
2016-03-29 15:00:00,,-15.1666166667,,,0.0,6452,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:44:50 EDT
2016-03-29 15:00:00,,-14.5246333333,,,0.0,6452,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:45:28 EDT
2016-03-29 15:00:00,,-4.29281666667,,,0.0,6452,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:55:42 EDT
2016-03-29 15:00:00,,-3.4792,,,0.0,6452,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:56:31 EDT
2016-03-29 15:00:00,,-2.58275,,,0.0,6452,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:57:25 EDT
2016-03-29 15:00:00,,-1.76651666667,,,0.0,6452,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:58:14 EDT
2016-03-29 15:00:00,,-1.00263333333,,,0.0,6452,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 14:58:59 EDT
2016-03-29 15:00:00,,3.28166666667,,,0.0,6452,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 15:03:16 EDT
2016-03-29 15:30:00,,-21.6136166667,,,0.0,6453,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 15:08:23 EDT
2016-03-29 15:30:00,,-21.2581166667,,,0.0,6453,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 15:08:44 EDT
2016-03-29 15:30:00,,-20.88595,,,0.0,6453,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 15:09:06 EDT
2016-03-29 15:30:00,,-20.4158333333,,,0.0,6453,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 15:09:35 EDT
2016-03-29 15:30:00,,-17.3048333333,,,0.0,6453,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 15:12:41 EDT
2016-03-29 15:30:00,,-7.94941666667,,,0.0,6453,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 15:22:03 EDT
2016-03-29 15:30:00,,-7.60016666667,,,0.0,6453,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 15:22:23 EDT
2016-03-29 15:30:00,,-7.00635,,,0.0,6453,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 15:22:59 EDT
2016-03-29 15:30:00,,-6.59406666667,,,0.0,6453,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:23:24 EDT
2016-03-29 15:30:00,,-5.70231666667,,,0.0,6453,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:24:17 EDT
2016-03-29 15:30:00,,7.4272,,,0.0,6453,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:37:25 EDT
2016-03-29 16:00:00,,-21.9995666667,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:38:00 EDT
2016-03-29 16:00:00,,-21.3015833333,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:38:41 EDT
2016-03-29 16:00:00,,-20.8866833333,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:39:06 EDT
2016-03-29 16:00:00,,-20.3678833333,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:39:37 EDT
2016-03-29 16:00:00,,-19.20605,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:40:47 EDT
2016-03-29 16:00:00,,-18.7883,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:41:12 EDT
2016-03-29 16:00:00,,-18.4632666667,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:41:32 EDT
2016-03-29 16:00:00,,-18.0645166667,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:41:56 EDT
2016-03-29 16:00:00,,-17.73975,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:42:15 EDT
2016-03-29 16:00:00,,-16.7841833333,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:43:12 EDT
2016-03-29 16:00:00,,-16.2442833333,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 15:43:45 EDT
2016-03-29 16:00:00,,5.93931666667,,,0.0,6454,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:05:56 EDT
2016-03-29 16:30:00,,-23.6429333333,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:06:21 EDT
2016-03-29 16:30:00,,-23.1574666667,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:06:50 EDT
2016-03-29 16:30:00,,-22.7845166667,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:07:12 EDT
2016-03-29 16:30:00,,-21.5745,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:08:25 EDT
2016-03-29 16:30:00,,-20.88405,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:09:06 EDT
2016-03-29 16:30:00,,-19.6800166667,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:10:19 EDT
2016-03-29 16:30:00,,-2.77538333333,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:27:13 EDT
2016-03-29 16:30:00,,-2.00238333333,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:27:59 EDT
2016-03-29 16:30:00,,-1.1661,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:28:50 EDT
2016-03-29 16:30:00,,-0.735833333333,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:29:15 EDT
2016-03-29 16:30:00,,24.7340333333,,,0.0,6455,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 16:54:44 EDT
2016-03-29 17:00:00,,13.3486166667,,,0.0,6456,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:13:20 EDT
2016-03-29 17:00:00,,37.6688833333,,,0.0,6456,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:37:40 EDT
2016-03-29 18:00:00,,-21.8539833333,,,0.0,6458,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 17:38:08 EDT
2016-03-29 18:00:00,,-21.2153833333,,,0.0,6458,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 17:38:47 EDT
2016-03-29 18:00:00,,-18.2830333333,,,0.0,6458,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 17:41:43 EDT
2016-03-29 18:00:00,,-17.6178666667,,,0.0,6458,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 17:42:22 EDT
2016-03-29 18:00:00,,-9.83033333333,,,0.0,6458,1.0,-1.0,USDCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 17:50:10 EDT
2016-03-29 18:00:00,,-9.42195,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:50:34 EDT
2016-03-29 18:00:00,,-8.56925,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:51:25 EDT
2016-03-29 18:00:00,,-8.09081666667,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:51:54 EDT
2016-03-29 18:00:00,,-7.38945,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:52:36 EDT
2016-03-29 18:00:00,,-6.7201,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:53:16 EDT
2016-03-29 18:00:00,,-6.39663333333,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:53:36 EDT
2016-03-29 18:00:00,,-6.00518333333,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:53:59 EDT
2016-03-29 18:00:00,,-5.4757,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:54:31 EDT
2016-03-29 18:00:00,,-4.5756,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:55:25 EDT
2016-03-29 18:00:00,,-4.06905,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:55:55 EDT
2016-03-29 18:00:00,,-3.62941666667,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:56:22 EDT
2016-03-29 18:00:00,,-2.82541666667,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:57:10 EDT
2016-03-29 18:00:00,,-2.31156666667,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:57:41 EDT
2016-03-29 18:00:00,,-1.5193,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:58:28 EDT
2016-03-29 18:00:00,,-0.8898,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 17:59:06 EDT
2016-03-29 18:00:00,,0.0621166666667,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:00:03 EDT
2016-03-29 18:00:00,,0.690316666667,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:00:41 EDT
2016-03-29 18:00:00,,1.07836666667,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:01:04 EDT
2016-03-29 18:00:00,,1.51096666667,,,0.0,6458,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:01:30 EDT
2016-03-29 18:30:00,,-27.9402666667,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:02:03 EDT
2016-03-29 18:30:00,,-26.0458,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:03:57 EDT
2016-03-29 18:30:00,,-24.9204166667,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:05:04 EDT
2016-03-29 18:30:00,,-24.3081166667,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:05:41 EDT
2016-03-29 18:30:00,,-17.1990333333,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:12:48 EDT
2016-03-29 18:30:00,,-16.5047,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:13:29 EDT
2016-03-29 18:30:00,,-3.8716,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:26:07 EDT
2016-03-29 18:30:00,,-3.464,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:26:32 EDT
2016-03-29 18:30:00,,-3.0387,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:26:57 EDT
2016-03-29 18:30:00,,-2.61808333333,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:27:22 EDT
2016-03-29 18:30:00,,-1.76486666667,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:28:14 EDT
2016-03-29 18:30:00,,-1.28955,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:28:42 EDT
2016-03-29 18:30:00,,-0.752783333333,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:29:14 EDT
2016-03-29 18:30:00,,-0.386333333333,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:29:36 EDT
2016-03-29 18:30:00,,0.0256833333333,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:30:01 EDT
2016-03-29 18:30:00,,0.552566666667,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:30:33 EDT
2016-03-29 18:30:00,,0.97865,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:30:58 EDT
2016-03-29 18:30:00,,1.60918333333,,,0.0,6459,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:31:36 EDT
2016-03-29 19:00:00,,-27.6863,,,0.0,6460,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:32:18 EDT
2016-03-29 19:00:00,,-26.7294333333,,,0.0,6460,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:33:16 EDT
2016-03-29 19:00:00,,-26.32965,,,0.0,6460,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:33:40 EDT
2016-03-29 19:00:00,,-25.50405,,,0.0,6460,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:34:29 EDT
2016-03-29 19:00:00,,-24.9974833333,,,0.0,6460,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:35:00 EDT
2016-03-29 19:00:00,,-24.6982333333,,,0.0,6460,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:35:18 EDT
2016-03-29 19:00:00,,-24.1622333333,,,0.0,6460,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:35:50 EDT
2016-03-29 19:00:00,,-23.53535,,,0.0,6460,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 18:36:27 EDT
2016-03-29 19:00:00,,6.5613,,,0.0,6460,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 19:06:33 EDT
2016-03-29 19:30:00,,-22.8831666667,,,0.0,6461,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 19:07:07 EDT
2016-03-29 19:30:00,,-22.1672,,,0.0,6461,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 19:07:49 EDT
2016-03-29 19:30:00,,-5.07738333333,,,0.0,6461,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 19:24:55 EDT
2016-03-29 19:30:00,,-1.14598333333,,,0.0,6461,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 19:28:51 EDT
2016-03-29 19:30:00,,-0.710783333333,,,0.0,6461,1.0,1.0,USDCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 19:29:17 EDT
