permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
331,Paper,Paper,2.0,USD,IDEALPRO,331.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160412 06:07:58 EST,,0.0,98519.59094,1692355.6997,99962.98316,83.381,100654.98316,99181.59094,-2.0
332,Paper,Paper,2.0,USD,IDEALPRO,332.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160412 06:32:50 EST,,-2.288,98515.30294,1707028.4677,99921.20716,83.381,100615.20716,99179.30294,-4.288
333,Paper,Paper,2.0,USD,IDEALPRO,333.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160412 06:33:52 EST,,0.0,98513.30294,1680112.6117,100163.84716,152.931,100859.84716,99179.30294,-2.0
334,Paper,Paper,2.0,USD,IDEALPRO,334.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160412 06:36:27 EST,,0.0,98511.30294,1651852.6117,100127.44716,1.413,100825.44716,99179.30294,-2.0
335,Paper,Paper,2.0,USD,IDEALPRO,335.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160412 07:04:39 EST,,-2.64,98506.66294,1678765.8277,99878.16716,152.931,100578.16716,99176.66294,-4.64
336,Paper,Paper,2.0,USD,IDEALPRO,336.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160412 07:06:54 EST,,-3.8,98500.86294,1707022.0277,99906.76716,1.413,100608.76716,99172.86294,-5.8
337,Paper,Paper,2.0,USD,IDEALPRO,337.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160412 07:08:05 EST,,0.0,98498.86294,1687721.3981,99956.5918,0.9534,100660.5918,99172.86294,-2.0
338,Paper,Paper,2.0,USD,IDEALPRO,338.0,,,1.0,1.14071,40000.0,-20000.0,-3.0,SLD,EUR,USD,20160412 07:36:12 EST,,-1.0,98495.86294,1687721.3981,99989.1918,1.14071,100695.1918,99171.86294,-3.0
339,Paper,Paper,2.0,USD,IDEALPRO,339.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160412 07:37:28 EST,,-2.63172,98491.23122,1707019.39598,99932.73544,0.9534,100640.73544,99169.23122,-4.63172
340,Paper,Paper,2.0,USD,IDEALPRO,340.0,,,1.0,1.08736,40000.0,-20000.0,-7.061,SLD,EUR,CHF,20160412 07:38:08 EST,,-5.061,98484.17022,1707019.39598,99835.79108,1.08736,100545.79108,99164.17022,-7.061
341,Paper,Paper,2.0,USD,IDEALPRO,341.0,,,1.0,0.80731,40000.0,-20000.0,-5.6673,SLD,EUR,GBP,20160412 07:38:49 EST,,-3.6673,98478.50292,1707019.39598,99815.73668,0.80731,100527.73668,99160.50292,-5.6673
342,Paper,Paper,2.0,USD,IDEALPRO,342.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 08:02:23 EST,,0.0,98476.50292,1694033.58798,99941.51268,73.783,100655.51268,99160.50292,-2.0
343,Paper,Paper,2.0,USD,IDEALPRO,343.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160412 08:02:27 EST,,0.0,98474.50292,1679358.53198,99977.00068,83.381,100693.00068,99160.50292,-2.0
344,Paper,Paper,2.0,USD,IDEALPRO,344.0,,,1.0,113.541,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160412 08:03:05 EST,,0.0,98472.50292,1659375.31598,100122.66468,113.541,100840.66468,99160.50292,-2.0
345,Paper,Paper,2.0,USD,IDEALPRO,345.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160412 08:04:15 EST,,0.0,98470.50292,1644965.66798,100338.37668,81.873,101058.37668,99160.50292,-2.0
346,Paper,Paper,2.0,USD,IDEALPRO,346.0,,,1.0,0.75632,40000.0,-20000.0,-3.2,SLD,AUD,USD,20160412 08:05:20 EST,,-1.2,98467.30292,1644965.66798,100185.77668,0.75632,100907.77668,99159.30292,-3.2
347,Paper,Paper,2.0,USD,IDEALPRO,347.0,,,1.0,0.95327,40000.0,-20000.0,-4.63172,SLD,USD,CHF,20160412 08:07:28 EST,,-2.63172,98462.6712,1644965.66798,100073.042,0.95327,100797.042,99156.6712,-4.63172
348,Paper,Paper,2.0,USD,IDEALPRO,348.0,,,1.0,1.08761,40000.0,20000.0,-7.061,BOT,EUR,CHF,20160412 08:08:02 EST,,-5.061,98455.6102,1644965.66798,100155.86436,1.08761,100881.86436,99151.6102,-7.061
349,Paper,Paper,2.0,USD,IDEALPRO,349.0,,,1.0,0.80744,40000.0,20000.0,-5.6673,BOT,EUR,GBP,20160412 08:08:46 EST,,-3.6673,98449.9429,1644965.66798,100164.58416,0.80744,100892.58416,99147.9429,-5.6673
350,Paper,Paper,2.0,USD,IDEALPRO,350.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160412 08:32:27 EST,,-2.288,98445.6549,1659638.43598,100122.80816,83.381,100852.80816,99145.6549,-4.288
351,Paper,Paper,2.0,USD,IDEALPRO,351.0,,,1.0,113.527,20000.0,20000.0,-4.464,SLD,CHF,JPY,20160412 08:33:03 EST,,-2.464,98441.1909,1679619.18798,99970.68016,113.541,100702.68016,99143.1909,-4.464
352,Paper,Paper,2.0,USD,IDEALPRO,352.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160412 08:34:09 EST,,-2.464,98436.7269,1694026.37198,99748.50416,81.873,100482.50416,99140.7269,-4.464
353,Paper,Paper,2.0,USD,IDEALPRO,353.0,,,1.0,0.75638,40000.0,20000.0,-3.2,BOT,AUD,USD,20160412 08:35:18 EST,,-1.2,98433.5269,1694026.37198,99894.70416,0.75638,100630.70416,99139.5269,-3.2
354,Paper,Paper,2.0,USD,IDEALPRO,354.0,,,1.0,1.14076,40000.0,20000.0,-3.0,BOT,EUR,USD,20160412 08:35:57 EST,,-0.999999999998,98430.5269,1694026.37198,99856.10416,1.14076,100594.10416,99138.5269,-3.0
355,Paper,Paper,2.0,USD,IDEALPRO,355.0,,,1.0,1.41281,60000.0,-40000.0,-5.8,SLD,GBP,USD,20160412 08:36:08 EST,,-3.8,98424.7269,1665770.17198,99942.70416,1.41281,100682.70416,99134.7269,-5.8
356,Paper,Paper,2.0,USD,IDEALPRO,356.0,,,1.0,1.29817,40000.0,-20000.0,-3.64428,SLD,USD,CAD,20160412 08:36:53 EST,,-1.64428,98421.08262,1665770.17198,99644.88324,1.29817,100386.88324,99133.08262,-3.64428
357,Paper,Paper,2.0,USD,IDEALPRO,357.0,,,1.0,1.08736,40000.0,-20000.0,-7.061,SLD,EUR,CHF,20160412 08:37:40 EST,,-5.061,98414.02162,1665770.17198,99547.93888,1.08736,100291.93888,99128.02162,-7.061
358,Paper,Paper,2.0,USD,IDEALPRO,358.0,,,1.0,0.6816,40000.0,-20000.0,-4.0,SLD,NZD,USD,20160412 08:37:51 EST,,-2.0,98410.02162,1665770.17198,99554.53888,0.6816,100300.53888,99126.02162,-4.0
359,Paper,Paper,2.0,USD,IDEALPRO,359.0,,,1.0,0.80744,20000.0,40000.0,-2.0,BOT,EUR,GBP,20160412 08:38:35 EST,,0.0,98408.02162,1642992.28958,99557.33458,0.80744,100305.33458,99126.02162,-2.0
360,Paper,Paper,2.0,USD,IDEALPRO,360.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160412 09:05:06 EST,,0.0,98406.02162,1623942.22558,99751.22258,108.239,100501.22258,99126.02162,-2.0
361,Paper,Paper,2.0,USD,IDEALPRO,361.0,,,1.0,1.14071,60000.0,-40000.0,-3.0,SLD,EUR,USD,20160412 09:06:10 EST,,-1.0,98403.02162,1601128.02558,99800.82258,1.14071,100552.82258,99125.02162,-3.0
362,Paper,Paper,2.0,USD,IDEALPRO,362.0,,,1.0,1.413,20000.0,-20000.0,-5.8,BOT,GBP,USD,20160412 09:06:52 EST,,-3.8,98397.22162,1629388.02558,99766.02258,1.41281,100520.02258,99121.22162,-5.8
363,Paper,Paper,2.0,USD,IDEALPRO,363.0,,,1.0,1.29828,40000.0,20000.0,-3.64428,BOT,USD,CAD,20160412 09:06:59 EST,,-1.64428,98393.57734,1629388.02558,100056.55494,1.29828,100812.55494,99119.57734,-3.64428
364,Paper,Paper,2.0,USD,IDEALPRO,364.0,,,1.0,0.9534,60000.0,40000.0,-4.63172,BOT,USD,CHF,20160412 09:07:37 EST,,-2.63172,98388.94562,1610087.39598,100211.85082,0.9534,100969.85082,99116.94562,-4.63172
365,Paper,Paper,2.0,USD,IDEALPRO,365.0,,,1.0,0.6817,40000.0,20000.0,-4.0,BOT,NZD,USD,20160412 09:08:20 EST,,-2.0,98384.94562,1610087.39598,100197.25082,0.6817,100957.25082,99114.94562,-4.0
366,Paper,Paper,2.0,USD,IDEALPRO,366.0,,,1.0,0.80731,20000.0,20000.0,-5.6673,SLD,EUR,GBP,20160412 09:09:07 EST,,-3.6673,98379.27832,1632861.61108,100186.78782,0.80744,100948.78782,99111.27832,-5.6673
367,Paper,Paper,2.0,USD,IDEALPRO,367.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 09:32:17 EST,,-1.584,98375.69432,1645845.83508,100055.42782,73.783,100819.42782,99109.69432,-3.584
368,Paper,Paper,2.0,USD,IDEALPRO,368.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160412 09:35:16 EST,,-0.879999999999,98372.81432,1664895.01908,99856.65982,108.239,100622.65982,99108.81432,-2.88
369,Paper,Paper,2.0,USD,IDEALPRO,369.0,,,1.0,1.14076,20000.0,-20000.0,-3.0,BOT,EUR,USD,20160412 09:35:56 EST,,-0.999999999998,98369.81432,1687710.21908,99836.65982,1.14071,100604.65982,99107.81432,-3.0
370,Paper,Paper,2.0,USD,IDEALPRO,370.0,,,1.0,0.75632,40000.0,-20000.0,-3.2,SLD,AUD,USD,20160412 09:36:01 EST,,-1.2,98366.61432,1687710.21908,99684.05982,0.75632,100454.05982,99106.61432,-3.2
371,Paper,Paper,2.0,USD,IDEALPRO,371.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160412 09:37:06 EST,,-2.63172,98361.9826,1707008.21696,99627.60346,0.9534,100399.60346,99103.9826,-4.63172
372,Paper,Paper,2.0,USD,IDEALPRO,372.0,,,1.0,1.08761,40000.0,20000.0,-7.061,BOT,EUR,CHF,20160412 09:38:13 EST,,-5.061,98354.9216,1707008.21696,99710.42582,1.08761,100484.42582,99098.9216,-7.061
373,Paper,Paper,2.0,USD,IDEALPRO,373.0,,,1.0,0.80731,40000.0,-20000.0,-5.6673,SLD,EUR,GBP,20160412 09:38:58 EST,,-3.6673,98349.2543,1707008.21696,99690.37142,0.80731,100466.37142,99095.2543,-5.6673
374,Paper,Paper,2.0,USD,IDEALPRO,374.0,,,1.0,1.413,40000.0,20000.0,-5.8,BOT,GBP,USD,20160412 10:03:06 EST,,-3.8,98343.4543,1707008.21696,99621.17142,1.413,100399.17142,99091.4543,-5.8
375,Paper,Paper,2.0,USD,IDEALPRO,375.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160412 10:04:17 EST,,0.0,98341.4543,1687958.15296,99815.05942,108.239,100595.05942,99091.4543,-2.0
376,Paper,Paper,2.0,USD,IDEALPRO,376.0,,,1.0,1.14071,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160412 10:04:55 EST,,0.0,98339.4543,1665143.95296,99830.05942,1.14071,100612.05942,99091.4543,-2.0
377,Paper,Paper,2.0,USD,IDEALPRO,377.0,,,1.0,0.75632,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160412 10:07:09 EST,,0.0,98337.4543,1650017.55296,99752.45942,0.75632,100536.45942,99091.4543,-2.0
378,Paper,Paper,2.0,USD,IDEALPRO,378.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160412 10:07:45 EST,,0.0,98335.4543,1630716.92336,99802.28406,0.9534,100588.28406,99091.4543,-2.0
379,Paper,Paper,2.0,USD,IDEALPRO,379.0,,,1.0,0.6816,60000.0,-40000.0,-4.0,SLD,NZD,USD,20160412 10:08:22 EST,,-2.0,98331.4543,1617084.92336,99812.48406,0.6816,100600.48406,99089.4543,-4.0
380,Paper,Paper,2.0,USD,IDEALPRO,380.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160412 10:35:02 EST,,-0.879999999999,98328.5743,1636134.10736,99613.71606,108.239,100403.71606,99088.5743,-2.88
381,Paper,Paper,2.0,USD,IDEALPRO,381.0,,,1.0,0.75638,20000.0,-20000.0,-3.2,BOT,AUD,USD,20160412 10:35:40 EST,,-1.2,98325.3743,1651261.70736,99686.11606,0.75632,100478.11606,99087.3743,-3.2
382,Paper,Paper,2.0,USD,IDEALPRO,382.0,,,1.0,1.14076,20000.0,-20000.0,-3.0,BOT,EUR,USD,20160412 10:36:16 EST,,-0.999999999998,98322.3743,1674076.90736,99666.11606,1.14071,100460.11606,99086.3743,-3.0
383,Paper,Paper,2.0,USD,IDEALPRO,383.0,,,1.0,1.41281,40000.0,-20000.0,-5.8,SLD,GBP,USD,20160412 10:36:22 EST,,-3.8,98316.5743,1674076.90736,99723.71606,1.41281,100519.71606,99082.5743,-5.8
384,Paper,Paper,2.0,USD,IDEALPRO,384.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160412 10:37:03 EST,,-2.63172,98311.94258,1693374.90524,99667.2597,0.9534,100465.2597,99079.94258,-4.63172
385,Paper,Paper,2.0,USD,IDEALPRO,385.0,,,1.0,0.6817,20000.0,-20000.0,-4.0,BOT,NZD,USD,20160412 10:37:43 EST,,-2.0,98307.94258,1707008.90524,99659.6597,0.6816,100459.6597,99077.94258,-4.0
386,Paper,Paper,2.0,USD,IDEALPRO,386.0,,,1.0,0.80744,60000.0,40000.0,-5.6673,BOT,EUR,GBP,20160412 10:38:23 EST,,-3.6673,98302.27528,1684231.02284,99673.1752,0.80744,100475.1752,99074.27528,-5.6673
387,Paper,Paper,2.0,USD,IDEALPRO,387.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 11:02:22 EST,,0.0,98300.27528,1671245.21484,99798.9512,73.783,100602.9512,99074.27528,-2.0
388,Paper,Paper,2.0,USD,IDEALPRO,388.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160412 11:02:25 EST,,0.0,98298.27528,1656570.15884,99834.4392,83.381,100640.4392,99074.27528,-2.0
389,Paper,Paper,2.0,USD,IDEALPRO,389.0,,,1.0,113.541,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160412 11:03:01 EST,,0.0,98296.27528,1636586.94284,99980.1032,113.541,100788.1032,99074.27528,-2.0
390,Paper,Paper,2.0,USD,IDEALPRO,390.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160412 11:03:36 EST,,0.0,98294.27528,1614857.10284,100185.7832,123.465,100995.7832,99074.27528,-2.0
391,Paper,Paper,2.0,USD,IDEALPRO,391.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160412 11:04:16 EST,,0.0,98292.27528,1600447.45484,100401.4952,81.873,101213.4952,99074.27528,-2.0
392,Paper,Paper,2.0,USD,IDEALPRO,392.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160412 11:04:52 EST,,0.0,98290.27528,1581397.39084,100595.3832,108.239,101409.3832,99074.27528,-2.0
393,Paper,Paper,2.0,USD,IDEALPRO,393.0,,,1.0,0.80731,20000.0,20000.0,-5.6673,SLD,EUR,GBP,20160412 11:08:27 EST,,-3.6673,98284.60798,1604171.60594,100584.9202,0.80744,101400.9202,99070.60798,-5.6673
394,Paper,Paper,2.0,USD,IDEALPRO,394.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160412 11:34:14 EST,,0.0,98282.60798,1577255.74994,100827.5602,152.931,101645.5602,99070.60798,-2.0
395,Paper,Paper,2.0,USD,IDEALPRO,395.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160412 11:35:25 EST,,-0.879999999999,98279.72798,1596304.93394,100628.7922,108.239,101448.7922,99069.72798,-2.88
396,Paper,Paper,2.0,USD,IDEALPRO,396.0,,,1.0,1.14076,60000.0,40000.0,-3.0,BOT,EUR,USD,20160412 11:36:01 EST,,-0.999999999998,98276.72798,1573489.73394,100571.5922,1.14076,101393.5922,99068.72798,-3.0
397,Paper,Paper,2.0,USD,IDEALPRO,397.0,,,1.0,1.413,60000.0,40000.0,-5.8,BOT,GBP,USD,20160412 11:36:37 EST,,-3.8,98270.92798,1545229.73394,100467.9922,1.413,101291.9922,99064.92798,-5.8
398,Paper,Paper,2.0,USD,IDEALPRO,398.0,,,1.0,1.29817,60000.0,-40000.0,-3.64428,SLD,USD,CAD,20160412 11:37:18 EST,,-1.64428,98267.2837,1525824.68878,100021.73764,1.29817,100847.73764,99063.2837,-3.64428
399,Paper,Paper,2.0,USD,IDEALPRO,399.0,,,1.0,0.6817,60000.0,40000.0,-4.0,BOT,NZD,USD,20160412 11:38:00 EST,,-2.0,98263.2837,1512190.68878,100000.13764,0.6817,100828.13764,99061.2837,-4.0
400,Paper,Paper,2.0,USD,IDEALPRO,400.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160412 12:02:26 EST,,-2.64,98258.6437,1539103.90478,99750.85764,152.931,100580.85764,99058.6437,-4.64
401,Paper,Paper,2.0,USD,IDEALPRO,401.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160412 12:02:59 EST,,-2.464,98254.1797,1553511.08878,99528.68164,81.873,100360.68164,99056.1797,-4.464
402,Paper,Paper,2.0,USD,IDEALPRO,402.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160412 12:04:06 EST,,-1.0,98251.1797,1576325.28878,99544.28164,1.14076,100378.28164,99055.1797,-3.0
403,Paper,Paper,2.0,USD,IDEALPRO,403.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160412 12:04:40 EST,,-3.8,98245.3797,1604581.48878,99572.88164,1.413,100408.88164,99051.3797,-5.8
404,Paper,Paper,2.0,USD,IDEALPRO,404.0,,,1.0,1.29828,20000.0,-20000.0,-3.64428,BOT,USD,CAD,20160412 12:04:42 EST,,-1.64428,98241.73542,1623988.17822,99717.671,1.29817,100555.671,99049.73542,-3.64428
405,Paper,Paper,2.0,USD,IDEALPRO,405.0,,,1.0,0.6816,60000.0,-20000.0,-6.0,SLD,NZD,USD,20160412 12:05:16 EST,,-4.0,98235.73542,1637620.17822,99729.271,0.6816,100569.271,99045.73542,-6.0
406,Paper,Paper,2.0,USD,IDEALPRO,406.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 12:05:49 EST,,-1.584,98232.15142,1650604.40222,99597.911,73.783,100439.911,99044.15142,-3.584
407,Paper,Paper,2.0,USD,IDEALPRO,407.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160412 12:06:23 EST,,-2.288,98227.86342,1665277.17022,99556.135,83.381,100400.135,99041.86342,-4.288
408,Paper,Paper,2.0,USD,IDEALPRO,408.0,,,1.0,113.527,20000.0,20000.0,-4.464,SLD,CHF,JPY,20160412 12:06:57 EST,,-2.464,98223.39942,1685257.92222,99404.007,113.541,100250.007,99039.39942,-4.464
409,Paper,Paper,2.0,USD,IDEALPRO,409.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160412 12:07:30 EST,,-1.232,98220.16742,1706986.53022,99193.095,123.465,100041.095,99038.16742,-3.232
410,Paper,Paper,2.0,USD,IDEALPRO,410.0,,,1.0,0.75638,40000.0,20000.0,-3.2,BOT,AUD,USD,20160412 12:07:33 EST,,-1.2,98216.96742,1706986.53022,99339.295,0.75638,100189.295,99036.96742,-3.2
411,Paper,Paper,2.0,USD,IDEALPRO,411.0,,,1.0,0.80731,40000.0,-20000.0,-5.6673,SLD,EUR,GBP,20160412 12:08:43 EST,,-3.6673,98211.30012,1706986.53022,99319.2406,0.80731,100171.2406,99033.30012,-5.6673
412,Paper,Paper,2.0,USD,IDEALPRO,412.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 12:32:11 EST,,0.0,98209.30012,1694000.72222,99445.0166,73.783,100299.0166,99033.30012,-2.0
413,Paper,Paper,2.0,USD,IDEALPRO,413.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160412 12:34:26 EST,,0.0,98207.30012,1679591.07422,99660.7286,81.873,100516.7286,99033.30012,-2.0
414,Paper,Paper,2.0,USD,IDEALPRO,414.0,,,1.0,0.95327,40000.0,-20000.0,-4.63172,SLD,USD,CHF,20160412 12:37:15 EST,,-2.63172,98202.6684,1679591.07422,99547.99392,0.95327,100405.99392,99030.6684,-4.63172
415,Paper,Paper,2.0,USD,IDEALPRO,415.0,,,1.0,1.08736,40000.0,-20000.0,-7.061,SLD,EUR,CHF,20160412 12:37:57 EST,,-5.061,98195.6074,1679591.07422,99451.04956,1.08736,100311.04956,99025.6074,-7.061
416,Paper,Paper,2.0,USD,IDEALPRO,416.0,,,1.0,0.80731,20000.0,-40000.0,-2.0,SLD,EUR,GBP,20160412 12:38:40 EST,,0.0,98193.6074,1656816.85912,99439.45816,0.80731,100301.45816,99025.6074,-2.0
417,Paper,Paper,2.0,USD,IDEALPRO,417.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 13:02:15 EST,,-1.584,98190.0234,1669801.08312,99308.09816,73.783,100172.09816,99024.0234,-3.584
418,Paper,Paper,2.0,USD,IDEALPRO,418.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160412 13:02:50 EST,,0.0,98188.0234,1655126.02712,99343.58616,83.381,100209.58616,99024.0234,-2.0
419,Paper,Paper,2.0,USD,IDEALPRO,419.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160412 13:04:01 EST,,0.0,98186.0234,1628210.17112,99586.22616,152.931,100454.22616,99024.0234,-2.0
420,Paper,Paper,2.0,USD,IDEALPRO,420.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160412 13:04:36 EST,,-2.464,98181.5594,1642617.35512,99364.05016,81.873,100234.05016,99021.5594,-4.464
421,Paper,Paper,2.0,USD,IDEALPRO,421.0,,,1.0,0.75632,40000.0,-20000.0,-3.2,SLD,AUD,USD,20160412 13:05:44 EST,,-1.2,98178.3594,1642617.35512,99211.45016,0.75632,100083.45016,99020.3594,-3.2
422,Paper,Paper,2.0,USD,IDEALPRO,422.0,,,1.0,1.08761,40000.0,20000.0,-7.061,BOT,EUR,CHF,20160412 13:08:08 EST,,-5.061,98171.2984,1642617.35512,99294.27252,1.08761,100168.27252,99015.2984,-7.061
423,Paper,Paper,2.0,USD,IDEALPRO,423.0,,,1.0,0.80744,20000.0,-20000.0,-5.6673,BOT,EUR,GBP,20160412 13:08:47 EST,,-3.6673,98165.6311,1665395.23752,99298.19662,0.80731,100174.19662,99011.6311,-5.6673
424,Paper,Paper,2.0,USD,IDEALPRO,424.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160412 13:32:29 EST,,-2.288,98161.3431,1680068.00552,99256.42062,83.381,100134.42062,99009.3431,-4.288
425,Paper,Paper,2.0,USD,IDEALPRO,425.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160412 13:34:11 EST,,-2.64,98156.7031,1706981.22152,99007.14062,152.931,99887.14062,99006.7031,-4.64
426,Paper,Paper,2.0,USD,IDEALPRO,426.0,,,1.0,1.14071,40000.0,-20000.0,-3.0,SLD,EUR,USD,20160412 13:35:52 EST,,-1.0,98153.7031,1706981.22152,99039.74062,1.14071,99921.74062,99005.7031,-3.0
427,Paper,Paper,2.0,USD,IDEALPRO,427.0,,,1.0,1.41281,40000.0,-20000.0,-5.8,SLD,GBP,USD,20160412 13:36:32 EST,,-3.8,98147.9031,1706981.22152,99097.34062,1.41281,99981.34062,99001.9031,-5.8
428,Paper,Paper,2.0,USD,IDEALPRO,428.0,,,1.0,1.29817,20000.0,-40000.0,-2.0,SLD,USD,CAD,20160412 13:36:40 EST,,0.0,98145.9031,1687576.17636,98946.90698,1.29817,99832.90698,99001.9031,-2.0
429,Paper,Paper,2.0,USD,IDEALPRO,429.0,,,1.0,0.75638,40000.0,20000.0,-3.2,BOT,AUD,USD,20160412 14:05:18 EST,,-1.2,98142.7031,1687576.17636,99093.10698,0.75638,99981.10698,99000.7031,-3.2
430,Paper,Paper,2.0,USD,IDEALPRO,430.0,,,1.0,1.14076,40000.0,20000.0,-3.0,BOT,EUR,USD,20160412 14:06:07 EST,,-0.999999999998,98139.7031,1687576.17636,99054.50698,1.14076,99944.50698,98999.7031,-3.0
431,Paper,Paper,2.0,USD,IDEALPRO,431.0,,,1.0,1.413,40000.0,20000.0,-5.8,BOT,GBP,USD,20160412 14:06:16 EST,,-3.8,98133.9031,1687576.17636,98985.30698,1.413,99877.30698,98995.9031,-5.8
432,Paper,Paper,2.0,USD,IDEALPRO,432.0,,,1.0,1.29828,20000.0,-20000.0,-3.64428,BOT,USD,CAD,20160412 14:07:02 EST,,-1.64428,98130.25882,1706982.8658,99130.09634,1.29817,100024.09634,98994.25882,-3.64428
433,Paper,Paper,2.0,USD,IDEALPRO,433.0,,,1.0,1.08736,40000.0,-20000.0,-7.061,SLD,EUR,CHF,20160412 14:07:39 EST,,-5.061,98123.19782,1706982.8658,99033.15198,1.08736,99929.15198,98989.19782,-7.061
434,Paper,Paper,2.0,USD,IDEALPRO,434.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160412 14:33:23 EST,,0.0,98121.19782,1685253.0258,99238.83198,123.465,100136.83198,98989.19782,-2.0
435,Paper,Paper,2.0,USD,IDEALPRO,435.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160412 14:35:40 EST,,0.0,98119.19782,1662437.8258,99218.23198,1.14076,100118.23198,98989.19782,-2.0
436,Paper,Paper,2.0,USD,IDEALPRO,436.0,,,1.0,0.6817,40000.0,20000.0,-4.0,BOT,NZD,USD,20160412 14:37:25 EST,,-2.0,98115.19782,1662437.8258,99203.63198,0.6817,100105.63198,98987.19782,-4.0
437,Paper,Paper,2.0,USD,IDEALPRO,437.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160412 15:18:28 EST,,-1.232,98111.96582,1684166.4338,98992.71998,123.465,99896.71998,98985.96582,-3.232
438,Paper,Paper,2.0,USD,IDEALPRO,438.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160412 15:20:09 EST,,-1.0,98108.96582,1706980.6338,99008.31998,1.14076,99914.31998,98984.96582,-3.0
439,Paper,Paper,2.0,USD,IDEALPRO,439.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160412 15:20:17 EST,,0.0,98106.96582,1691853.0338,99080.11998,0.75638,99988.11998,98984.96582,-2.0
