,Open,High,Low,Close,Volume
20160225  08:00:00,124.1305,124.2795,124.0505,124.168,-1.0
20160225  09:00:00,124.168,124.4695,124.058,124.3365,-1.0
20160225  10:00:00,124.3365,124.346,124.1815,124.252,-1.0
20160225  11:00:00,124.252,124.4,124.1935,124.3965,-1.0
20160225  12:00:00,124.3965,124.6065,124.372,124.5475,-1.0
20160225  13:00:00,124.5475,124.642,124.489,124.53,-1.0
20160225  14:00:00,124.53,124.6005,124.4365,124.5165,-1.0
20160225  15:00:00,124.5165,124.544,124.4525,124.5025,-1.0
20160225  16:15:00,124.5885,124.5885,124.403,124.4305,-1.0
20160225  17:00:00,124.4305,124.739,124.4065,124.72,-1.0
20160225  18:00:00,124.72,124.9055,124.704,124.8985,-1.0
20160225  19:00:00,124.8985,125.0125,124.6175,124.676,-1.0
20160225  20:00:00,124.676,124.7905,124.5355,124.7805,-1.0
20160225  21:00:00,124.7805,124.9145,124.6975,124.882,-1.0
20160225  22:00:00,124.882,124.893,124.784,124.791,-1.0
20160225  23:00:00,124.791,124.838,124.533,124.5585,-1.0
20160226  00:00:00,124.5585,124.6375,124.5225,124.5475,-1.0
20160226  01:00:00,124.5475,124.862,124.5465,124.819,-1.0
20160226  02:00:00,124.819,124.821,124.336,124.3655,-1.0
20160226  03:00:00,124.3655,124.4315,124.2225,124.4115,-1.0
20160226  04:00:00,124.4115,124.5845,124.4075,124.571,-1.0
20160226  05:00:00,124.571,124.6065,124.2815,124.3605,-1.0
20160226  06:00:00,124.3605,124.493,124.2785,124.457,-1.0
20160226  07:00:00,124.457,124.6695,124.355,124.463,-1.0
20160226  08:00:00,124.463,124.6455,124.3685,124.5485,-1.0
20160226  09:00:00,124.5485,124.635,124.386,124.467,-1.0
20160226  10:00:00,124.467,124.5185,124.3535,124.389,-1.0
20160226  11:00:00,124.389,124.491,124.268,124.4565,-1.0
20160226  12:00:00,124.4565,124.4845,124.2925,124.402,-1.0
20160226  13:00:00,124.402,124.5035,124.3735,124.4425,-1.0
20160226  14:00:00,124.4425,124.6615,124.438,124.655,-1.0
20160226  15:00:00,124.655,124.6805,124.5435,124.6155,-1.0
20160228  16:15:00,124.445,124.454,124.106,124.118,-1.0
20160228  17:00:00,124.118,124.233,124.0125,124.2325,-1.0
20160228  18:00:00,124.2325,124.375,124.0585,124.1205,-1.0
20160228  19:00:00,124.1205,124.191,123.905,123.937,-1.0
20160228  20:00:00,123.937,124.023,123.8445,123.91,-1.0
20160228  21:00:00,123.91,123.9535,123.7915,123.8025,-1.0
20160228  22:00:00,123.8025,123.84,123.655,123.6775,-1.0
20160228  23:00:00,123.6775,123.7115,123.516,123.549,-1.0
20160229  00:00:00,123.549,123.645,123.4045,123.6425,-1.0
20160229  01:00:00,123.6425,123.841,123.5505,123.8065,-1.0
20160229  02:00:00,123.8065,123.825,123.168,123.1795,-1.0
20160229  03:00:00,123.1795,123.4345,123.161,123.245,-1.0
20160229  04:00:00,123.245,123.4365,123.0855,123.133,-1.0
20160229  05:00:00,123.133,123.1415,122.845,122.978,-1.0
20160229  06:00:00,122.978,123.2485,122.9465,123.16,-1.0
20160229  07:00:00,123.16,123.2525,123.04,123.1755,-1.0
20160229  08:00:00,123.1755,123.2005,122.857,122.891,-1.0
20160229  09:00:00,122.891,122.891,122.4565,122.6245,-1.0
20160229  10:00:00,122.6245,122.8465,122.5415,122.707,-1.0
20160229  11:00:00,122.707,122.8155,122.6535,122.809,-1.0
20160229  12:00:00,122.809,122.884,122.7505,122.83,-1.0
20160229  13:00:00,122.83,122.842,122.718,122.755,-1.0
20160229  14:00:00,122.755,122.8185,122.6325,122.637,-1.0
20160229  15:00:00,122.637,122.717,122.5185,122.5295,-1.0
20160229  16:15:00,122.57,122.583,122.0755,122.2665,-1.0
20160229  17:00:00,122.2665,122.411,122.1625,122.3715,-1.0
20160229  18:00:00,122.3715,122.478,122.223,122.2375,-1.0
20160229  19:00:00,122.2375,122.315,122.1125,122.196,-1.0
20160229  20:00:00,122.196,122.314,122.154,122.2925,-1.0
20160229  21:00:00,122.2925,122.4695,122.272,122.4445,-1.0
20160229  22:00:00,122.4445,122.65,122.36,122.548,-1.0
20160229  23:00:00,122.548,122.596,122.4635,122.5815,-1.0
20160301  00:00:00,122.5815,122.7635,122.58,122.634,-1.0
20160301  01:00:00,122.634,122.9855,122.5955,122.8565,-1.0
20160301  02:00:00,122.8565,123.329,122.755,123.113,-1.0
20160301  03:00:00,123.113,123.2425,122.7675,122.8415,-1.0
20160301  04:00:00,122.8415,123.181,122.8335,123.0455,-1.0
20160301  05:00:00,123.0455,123.1045,122.8655,122.952,-1.0
20160301  06:00:00,122.952,123.0465,122.898,122.9995,-1.0
20160301  07:00:00,122.9995,123.01,122.868,122.953,-1.0
20160301  08:00:00,122.953,122.985,122.7285,122.861,-1.0
20160301  09:00:00,122.861,123.657,122.8515,123.359,-1.0
20160301  10:00:00,123.359,123.5875,123.2055,123.5835,-1.0
20160301  11:00:00,123.5835,123.8005,123.5055,123.78,-1.0
20160301  12:00:00,123.78,124.0245,123.7505,124.015,-1.0
20160301  13:00:00,124.015,124.0815,123.9125,123.929,-1.0
20160301  14:00:00,123.929,123.9365,123.72,123.7385,-1.0
20160301  15:00:00,123.7385,123.9325,123.731,123.89,-1.0
20160301  16:15:00,123.97,124.018,123.9045,123.934,-1.0
20160301  17:00:00,123.934,124.0535,123.863,123.9045,-1.0
20160301  18:00:00,123.9045,123.9765,123.685,123.8945,-1.0
20160301  19:00:00,123.8945,124.074,123.869,123.937,-1.0
20160301  20:00:00,123.937,123.949,123.7945,123.8235,-1.0
20160301  21:00:00,123.8235,123.841,123.632,123.6615,-1.0
20160301  22:00:00,123.6615,123.787,123.6195,123.628,-1.0
20160301  23:00:00,123.628,123.7805,123.6165,123.6875,-1.0
20160302  00:00:00,123.6875,124.088,123.674,124.076,-1.0
20160302  01:00:00,124.076,124.1255,123.9625,124.075,-1.0
20160302  02:00:00,124.075,124.325,124.0275,124.2535,-1.0
20160302  03:00:00,124.2535,124.359,124.1425,124.2995,-1.0
20160302  04:00:00,124.2995,124.302,124.06,124.0995,-1.0
20160302  05:00:00,124.0995,124.2775,124.0705,124.1125,-1.0
20160302  06:00:00,124.1125,124.1745,123.9915,124.1345,-1.0
20160302  07:00:00,124.1345,124.2235,123.779,123.8775,-1.0
20160302  08:00:00,123.8775,123.9415,123.378,123.46,-1.0
20160302  09:00:00,123.46,123.5875,123.224,123.3465,-1.0
20160302  10:00:00,123.3465,123.529,123.3305,123.426,-1.0
20160302  11:00:00,123.426,123.546,123.3885,123.4645,-1.0
20160302  12:00:00,123.4645,123.4725,123.204,123.2555,-1.0
20160302  13:00:00,123.2555,123.321,123.094,123.244,-1.0
20160302  14:00:00,123.244,123.331,123.1555,123.1875,-1.0
20160302  15:00:00,123.1875,123.356,123.1565,123.338,-1.0
20160302  16:15:00,123.3475,123.5255,123.325,123.482,-1.0
20160302  17:00:00,123.482,123.4835,123.3235,123.356,-1.0
20160302  18:00:00,123.356,123.6055,123.268,123.5825,-1.0
20160302  19:00:00,123.5825,123.8145,123.4985,123.7725,-1.0
20160302  20:00:00,123.7725,123.7725,123.5785,123.607,-1.0
20160302  21:00:00,123.607,123.773,123.586,123.737,-1.0
20160302  22:00:00,123.737,123.9295,123.7055,123.8775,-1.0
20160302  23:00:00,123.8775,124.013,123.823,123.923,-1.0
20160303  00:00:00,123.923,124.101,123.8425,123.9235,-1.0
20160303  01:00:00,123.9235,124.07,123.815,124.0565,-1.0
20160303  02:00:00,124.0565,124.1115,123.7015,123.826,-1.0
20160303  03:00:00,123.826,123.9825,123.7615,123.836,-1.0
20160303  04:00:00,123.836,124.0315,123.836,123.9605,-1.0
20160303  05:00:00,123.9605,124.0735,123.9235,124.043,-1.0
20160303  06:00:00,124.043,124.252,123.989,124.1985,-1.0
20160303  07:00:00,124.1985,124.252,124.04,124.1665,-1.0
20160303  08:00:00,124.1665,124.2435,123.9825,124.085,-1.0
20160303  09:00:00,124.085,124.1945,124.0495,124.177,-1.0
20160303  10:00:00,124.177,124.3725,124.049,124.271,-1.0
20160303  11:00:00,124.271,124.3395,124.2025,124.2385,-1.0
20160303  12:00:00,124.2385,124.583,124.23,124.5635,-1.0
20160303  13:00:00,124.5635,124.589,124.3915,124.44,-1.0
20160303  14:00:00,124.44,124.6,124.4295,124.54,-1.0
20160303  15:00:00,124.54,124.5915,124.5135,124.566,-1.0
20160303  16:15:00,124.4925,124.5665,124.4725,124.525,-1.0
20160303  17:00:00,124.525,124.5605,124.437,124.4475,-1.0
20160303  18:00:00,124.4475,124.4725,124.3185,124.353,-1.0
20160303  19:00:00,124.353,124.381,123.9365,124.015,-1.0
20160303  20:00:00,124.015,124.321,123.9885,124.2935,-1.0
20160303  21:00:00,124.2935,124.506,124.234,124.414,-1.0
20160303  22:00:00,124.414,124.468,124.288,124.4625,-1.0
20160303  23:00:00,124.4625,124.7015,124.419,124.7015,-1.0
20160304  00:00:00,124.7015,124.753,124.5985,124.686,-1.0
20160304  01:00:00,124.686,124.7875,124.6095,124.704,-1.0
20160304  02:00:00,124.704,124.782,124.384,124.418,-1.0
20160304  03:00:00,124.418,124.8395,124.342,124.6565,-1.0
20160304  04:00:00,124.6565,124.9085,124.6305,124.867,-1.0
20160304  05:00:00,124.867,125.07,124.867,124.9465,-1.0
20160304  06:00:00,124.9465,125.003,124.742,124.7875,-1.0
20160304  07:00:00,124.7875,124.9725,124.447,124.704,-1.0
20160304  08:00:00,124.704,125.0485,124.6495,124.972,-1.0
20160304  09:00:00,124.972,125.311,124.971,125.277,-1.0
20160304  10:00:00,125.277,125.515,125.2255,125.4075,-1.0
20160304  11:00:00,125.4075,125.45,125.255,125.2875,-1.0
20160304  12:00:00,125.2875,125.5915,125.2795,125.5505,-1.0
20160304  13:00:00,125.5505,125.5755,125.3565,125.443,-1.0
20160304  14:00:00,125.443,125.448,125.2975,125.367,-1.0
20160304  15:00:00,125.367,125.422,125.1885,125.257,-1.0
20160306  16:15:00,125.14,125.2325,125.0705,125.156,-1.0
20160306  17:00:00,125.156,125.228,125.088,125.1145,-1.0
20160306  18:00:00,125.1145,125.146,124.897,125.015,-1.0
20160306  19:00:00,125.015,125.034,124.815,125.0185,-1.0
20160306  20:00:00,125.0185,125.0375,124.876,124.966,-1.0
20160306  21:00:00,124.966,124.9965,124.861,124.9425,-1.0
20160306  22:00:00,124.9425,125.0575,124.922,125.0015,-1.0
20160306  23:00:00,125.0015,125.042,124.9305,124.9715,-1.0
20160307  00:00:00,124.9715,125.0055,124.914,124.9765,-1.0
20160307  01:00:00,124.9765,125.0355,124.6905,124.75,-1.0
20160307  02:00:00,124.75,124.75,124.2575,124.36,-1.0
20160307  03:00:00,124.36,124.4755,124.3365,124.3495,-1.0
20160307  04:00:00,124.3495,124.378,124.2525,124.297,-1.0
20160307  05:00:00,124.297,124.373,124.2445,124.3725,-1.0
20160307  06:00:00,124.3725,124.6305,124.351,124.451,-1.0
20160307  07:00:00,124.451,124.528,124.313,124.4155,-1.0
20160307  08:00:00,124.4155,124.462,124.3285,124.3865,-1.0
20160307  09:00:00,124.3865,124.791,124.347,124.692,-1.0
20160307  10:00:00,124.692,125.135,124.6135,125.0085,-1.0
20160307  11:00:00,125.0085,125.2185,125.008,125.164,-1.0
20160307  12:00:00,125.164,125.231,124.836,124.8645,-1.0
20160307  13:00:00,124.8645,124.8935,124.7255,124.769,-1.0
20160307  14:00:00,124.769,124.8965,124.7345,124.866,-1.0
20160307  15:00:00,124.866,124.9825,124.852,124.978,-1.0
20160307  16:15:00,124.91,124.9335,124.836,124.8645,-1.0
20160307  17:00:00,124.8645,125.009,124.7795,124.987,-1.0
20160307  18:00:00,124.987,125.009,124.496,124.514,-1.0
20160307  19:00:00,124.514,124.6085,124.247,124.3795,-1.0
20160307  20:00:00,124.3795,124.4985,124.3095,124.493,-1.0
20160307  21:00:00,124.493,124.603,124.3765,124.47,-1.0
20160307  22:00:00,124.47,124.73,124.457,124.713,-1.0
20160307  23:00:00,124.713,124.7445,124.644,124.6665,-1.0
20160308  00:00:00,124.6665,124.739,124.4775,124.583,-1.0
20160308  01:00:00,124.583,124.7145,124.4345,124.634,-1.0
20160308  02:00:00,124.634,124.7095,124.408,124.5405,-1.0
20160308  03:00:00,124.5405,124.642,124.4045,124.4135,-1.0
20160308  04:00:00,124.4135,124.508,124.2455,124.367,-1.0
20160308  05:00:00,124.367,124.4355,124.263,124.4305,-1.0
20160308  06:00:00,124.4305,124.6925,124.3765,124.4615,-1.0
20160308  07:00:00,124.4615,124.669,124.447,124.634,-1.0
20160308  08:00:00,124.634,124.7165,124.4205,124.4965,-1.0
20160308  09:00:00,124.4965,124.5085,124.287,124.338,-1.0
20160308  10:00:00,124.338,124.409,124.1135,124.15,-1.0
20160308  11:00:00,124.15,124.1775,123.9575,124.0145,-1.0
20160308  12:00:00,124.0145,124.033,123.8505,123.881,-1.0
20160308  13:00:00,123.881,123.9765,123.857,123.8985,-1.0
20160308  14:00:00,123.8985,123.958,123.8525,123.935,-1.0
20160308  15:00:00,123.935,124.038,123.9085,124.0185,-1.0
20160308  16:15:00,124.0075,124.0385,123.995,124.02,-1.0
20160308  17:00:00,124.02,124.02,123.9015,123.97,-1.0
20160308  18:00:00,123.97,123.97,123.624,123.6545,-1.0
20160308  19:00:00,123.6545,123.716,123.4435,123.596,-1.0
20160308  20:00:00,123.596,123.6615,123.4495,123.6365,-1.0
20160308  21:00:00,123.6365,123.6905,123.552,123.619,-1.0
20160308  22:00:00,123.619,123.698,123.5025,123.54,-1.0
20160308  23:00:00,123.54,123.649,123.5285,123.5375,-1.0
20160309  00:00:00,123.5375,123.658,123.522,123.551,-1.0
20160309  01:00:00,123.551,123.647,123.4825,123.549,-1.0
20160309  02:00:00,123.549,123.6045,123.3125,123.4915,-1.0
20160309  03:00:00,123.4915,123.5735,123.345,123.3515,-1.0
20160309  04:00:00,123.3515,123.364,123.062,123.156,-1.0
20160309  05:00:00,123.156,123.4375,123.146,123.4295,-1.0
20160309  06:00:00,123.4295,123.5015,123.359,123.378,-1.0
20160309  07:00:00,123.378,123.682,123.372,123.4665,-1.0
20160309  08:00:00,123.4665,123.807,123.445,123.801,-1.0
20160309  09:00:00,123.801,124.5245,123.75,124.2655,-1.0
20160309  10:00:00,124.2655,124.6245,124.2495,124.6185,-1.0
20160309  11:00:00,124.6185,124.807,124.56,124.7225,-1.0
20160309  12:00:00,124.7225,124.8085,124.6235,124.804,-1.0
20160309  13:00:00,124.804,124.8885,124.6665,124.758,-1.0
20160309  14:00:00,124.758,124.8185,124.6405,124.799,-1.0
20160309  15:00:00,124.799,124.853,124.6485,124.684,-1.0
20160309  16:15:00,124.7225,124.7315,124.572,124.614,-1.0
20160309  17:00:00,124.614,124.671,124.3895,124.397,-1.0
20160309  18:00:00,124.397,124.492,124.327,124.456,-1.0
20160309  19:00:00,124.456,124.8475,124.438,124.7855,-1.0
20160309  20:00:00,124.7855,124.828,124.7,124.774,-1.0
20160309  21:00:00,124.774,124.899,124.7655,124.8235,-1.0
20160309  22:00:00,124.8235,124.8865,124.7925,124.857,-1.0
20160309  23:00:00,124.857,124.9025,124.751,124.899,-1.0
20160310  00:00:00,124.899,124.917,124.7145,124.7305,-1.0
20160310  01:00:00,124.7305,124.792,124.4305,124.586,-1.0
20160310  02:00:00,124.586,124.672,124.331,124.352,-1.0
20160310  03:00:00,124.352,124.507,124.269,124.353,-1.0
20160310  04:00:00,124.353,124.6835,124.3255,124.5945,-1.0
20160310  05:00:00,124.5945,124.6955,124.498,124.647,-1.0
20160310  06:00:00,124.647,124.8505,123.654,123.8115,-1.0
20160310  07:00:00,123.8115,124.082,123.7265,124.012,-1.0
