permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
1939,Paper,Paper,2.0,USD,IDEALPRO,1939.0,,,1.0,75.731,20000.0,10000.0,-8.16,BOT,NZD,JPY,20160325 14:01:33 EST,,-6.16,12493.79611,251887.56252,75.731,16371.79611,-8.16
1940,Paper,Paper,2.0,USD,IDEALPRO,1940.0,,,1.0,1.0913,20000.0,-10000.0,-5.0366,SLD,EUR,CHF,20160325 14:02:37 EST,,-3.0366,12488.75951,251887.56252,1.0913,16368.75951,-5.0366
1941,Paper,Paper,2.0,USD,IDEALPRO,1941.0,,,1.0,0.9775,20000.0,-10000.0,-3.21464,SLD,USD,CHF,20160325 14:05:46 EST,,-1.21464,12485.54487,251887.56252,0.9775,16367.54487,-3.21464
1942,Paper,Paper,2.0,USD,IDEALPRO,1942.0,,,1.0,115.76,20000.0,10000.0,-7.456,BOT,CHF,JPY,20160325 14:05:46 EST,,-5.456,12478.08887,251887.56252,115.76,16362.08887,-7.456
1943,Paper,Paper,2.0,USD,IDEALPRO,1943.0,,,1.0,0.66943,20000.0,10000.0,-11.6,BOT,NZD,USD,20160325 14:06:18 EST,,-9.6,12466.48887,251887.56252,0.66943,16352.48887,-11.6
1944,Paper,Paper,2.0,USD,IDEALPRO,1944.0,,,1.0,1.3275,20000.0,-10000.0,-3.27058,SLD,USD,CAD,20160325 14:07:51 EST,,-1.27058,12463.21829,251887.56252,1.3275,16351.21829,-3.27058
1945,Paper,Paper,2.0,USD,IDEALPRO,1945.0,,,1.0,0.78984,20000.0,10000.0,3.78305,BOT,EUR,GBP,20160325 14:09:56 EST,,5.78305,12467.00134,251887.56252,0.78984,16357.00134,3.78305
1946,Paper,Paper,2.0,USD,IDEALPRO,1946.0,,,1.0,84.974,20000.0,10000.0,-4.376,BOT,AUD,JPY,20160325 14:12:02 EST,,-2.376,12462.62534,251887.56252,84.974,16354.62534,-4.376
1947,Paper,Paper,2.0,USD,IDEALPRO,1947.0,,,1.0,1.0916,20000.0,10000.0,-5.0366,BOT,EUR,CHF,20160325 14:13:34 EST,,-3.0366,12457.58874,251887.56252,1.0916,16351.58874,-5.0366
1948,Paper,Paper,2.0,USD,IDEALPRO,1948.0,,,1.0,126.352,20000.0,10000.0,-4.64,BOT,EUR,JPY,20160325 14:14:36 EST,,-2.64,12452.94874,251887.56252,126.352,16348.94874,-4.64
1949,Paper,Paper,2.0,USD,IDEALPRO,1949.0,,,1.0,0.66895,20000.0,-10000.0,-6.8,SLD,NZD,USD,20160325 14:14:38 EST,,-4.8,12446.14874,251887.56252,0.66895,16344.14874,-6.8
1950,Paper,Paper,2.0,USD,IDEALPRO,1950.0,,,1.0,0.97765,20000.0,10000.0,-3.5183,BOT,USD,CHF,20160325 14:15:10 EST,,-1.5183,12442.63044,251887.56252,0.97765,16342.63044,-3.5183
1951,Paper,Paper,2.0,USD,IDEALPRO,1951.0,,,1.0,75.672,20000.0,-10000.0,-7.192,SLD,NZD,JPY,20160325 14:17:44 EST,,-5.192,12435.43844,251887.56252,75.672,16337.43844,-7.192
1952,Paper,Paper,2.0,USD,IDEALPRO,1952.0,,,1.0,0.66936,20000.0,10000.0,-6.1,BOT,NZD,USD,20160325 14:17:45 EST,,-4.1,12429.33844,251887.56252,0.66936,16333.33844,-6.1
1953,Paper,Paper,2.0,USD,IDEALPRO,1953.0,,,1.0,115.706,20000.0,-10000.0,-6.752,SLD,CHF,JPY,20160325 14:18:16 EST,,-4.752,12422.58644,251887.56252,115.706,16328.58644,-6.752
1954,Paper,Paper,2.0,USD,IDEALPRO,1954.0,,,1.0,84.926,20000.0,-10000.0,-6.224,SLD,AUD,JPY,20160325 14:19:21 EST,,-4.224,12416.36244,251887.56252,84.926,16324.36244,-6.224
1955,Paper,Paper,2.0,USD,IDEALPRO,1955.0,,,1.0,0.9775,20000.0,-10000.0,-3.5183,SLD,USD,CHF,20160325 14:21:27 EST,,-1.5183,12412.84414,251887.56252,0.9775,16322.84414,-3.5183
1956,Paper,Paper,2.0,USD,IDEALPRO,1956.0,,,1.0,75.731,20000.0,10000.0,-7.192,BOT,NZD,JPY,20160325 14:21:28 EST,,-5.192,12405.65214,251887.56252,75.731,16317.65214,-7.192
1957,Paper,Paper,2.0,USD,IDEALPRO,1957.0,,,1.0,115.766,20000.0,10000.0,-7.28,BOT,CHF,JPY,20160325 14:21:31 EST,,-5.28,12398.37214,251887.56252,115.766,16312.37214,-7.28
1958,Paper,Paper,2.0,USD,IDEALPRO,1958.0,,,1.0,1.32768,20000.0,10000.0,-3.34532,BOT,USD,CAD,20160325 14:22:03 EST,,-1.34532,12395.02682,251887.56252,1.32768,16311.02682,-3.34532
1959,Paper,Paper,2.0,USD,IDEALPRO,1959.0,,,1.0,0.97761,20000.0,10000.0,-3.11342,BOT,USD,CHF,20160325 14:24:07 EST,,-1.11342,12391.9134,251887.56252,0.97761,16309.9134,-3.11342
1960,Paper,Paper,2.0,USD,IDEALPRO,1960.0,,,1.0,75.661,20000.0,-10000.0,-8.16,SLD,NZD,JPY,20160325 14:24:39 EST,,-6.16,12383.7534,251887.56252,75.661,16303.7534,-8.16
1961,Paper,Paper,2.0,USD,IDEALPRO,1961.0,,,1.0,159.928,20000.0,10000.0,-11.504,BOT,GBP,JPY,20160325 14:25:46 EST,,-9.504,12372.2494,251887.56252,159.928,16294.2494,-11.504
1962,Paper,Paper,2.0,USD,IDEALPRO,1962.0,,,1.0,84.965,20000.0,10000.0,-5.432,BOT,AUD,JPY,20160325 14:27:22 EST,,-3.432,12366.8174,251887.56252,84.965,16290.8174,-5.432
1963,Paper,Paper,2.0,USD,IDEALPRO,1963.0,,,1.0,0.66887,20000.0,-10000.0,-6.9,SLD,NZD,USD,20160325 14:27:23 EST,,-4.9,12359.9174,251887.56252,0.66887,16285.9174,-6.9
1964,Paper,Paper,2.0,USD,IDEALPRO,1964.0,,,1.0,159.889,20000.0,-10000.0,-5.432,SLD,GBP,JPY,20160325 14:28:25 EST,,-3.432,12354.4854,251887.56252,159.889,16282.4854,-5.432
1965,Paper,Paper,2.0,USD,IDEALPRO,1965.0,,,1.0,84.925,20000.0,-10000.0,-5.52,SLD,AUD,JPY,20160325 14:30:32 EST,,-3.52,12348.9654,251887.56252,84.925,16278.9654,-5.52
1966,Paper,Paper,2.0,USD,IDEALPRO,1966.0,,,1.0,0.9774,20000.0,-10000.0,-4.12562,SLD,USD,CHF,20160325 14:31:04 EST,,-2.12562,12344.83978,251887.56252,0.9774,16276.83978,-4.12562
1967,Paper,Paper,2.0,USD,IDEALPRO,1967.0,,,1.0,1.09124,20000.0,-10000.0,-5.64392,SLD,EUR,CHF,20160325 14:31:07 EST,,-3.64392,12339.19586,251887.56252,1.09124,16273.19586,-5.64392
1968,Paper,Paper,2.0,USD,IDEALPRO,1968.0,,,1.0,0.75077,20000.0,-10000.0,-6.2,SLD,AUD,USD,20160325 14:31:39 EST,,-4.2,12332.99586,251887.56252,0.75077,16268.99586,-6.2
1969,Paper,Paper,2.0,USD,IDEALPRO,1969.0,,,1.0,84.954,20000.0,10000.0,-4.552,BOT,AUD,JPY,20160325 14:32:42 EST,,-2.552,12328.44386,251887.56252,84.954,16266.44386,-4.552
1970,Paper,Paper,2.0,USD,IDEALPRO,1970.0,,,1.0,1.11665,20000.0,-10000.0,-1.9,SLD,EUR,USD,20160325 14:35:16 EST,,0.100000000001,12326.54386,251887.56252,1.11665,16266.54386,-1.9
1971,Paper,Paper,2.0,USD,IDEALPRO,1971.0,,,1.0,1.0916,20000.0,10000.0,-5.64392,BOT,EUR,CHF,20160325 14:35:17 EST,,-3.64392,12320.89994,251887.56252,1.0916,16262.89994,-5.64392
1972,Paper,Paper,2.0,USD,IDEALPRO,1972.0,,,1.0,84.928,20000.0,-10000.0,-4.288,SLD,AUD,JPY,20160325 14:35:49 EST,,-2.288,12316.61194,251887.56252,84.928,16260.61194,-4.288
1973,Paper,Paper,2.0,USD,IDEALPRO,1973.0,,,1.0,0.75092,20000.0,10000.0,-3.5,BOT,AUD,USD,20160325 14:36:20 EST,,-1.5,12313.11194,251887.56252,0.75092,16259.11194,-3.5
1974,Paper,Paper,2.0,USD,IDEALPRO,1974.0,,,1.0,126.313,20000.0,-10000.0,-5.432,SLD,EUR,JPY,20160325 14:36:51 EST,,-3.432,12307.67994,251887.56252,126.313,16255.67994,-5.432
1975,Paper,Paper,2.0,USD,IDEALPRO,1975.0,,,1.0,0.97757,20000.0,10000.0,-3.72074,BOT,USD,CHF,20160325 14:37:23 EST,,-1.72074,12303.9592,251887.56252,0.97757,16253.9592,-3.72074
1976,Paper,Paper,2.0,USD,IDEALPRO,1976.0,,,1.0,1.32753,20000.0,-10000.0,-3.1211,SLD,USD,CAD,20160325 14:37:55 EST,,-1.1211,12300.8381,251887.56252,1.32753,16252.8381,-3.1211
1977,Paper,Paper,2.0,USD,IDEALPRO,1977.0,,,1.0,0.7508,20000.0,-10000.0,-3.2,SLD,AUD,USD,20160325 14:39:29 EST,,-1.2,12297.6381,251887.56252,0.7508,16251.6381,-3.2
1978,Paper,Paper,2.0,USD,IDEALPRO,1978.0,,,1.0,85.206,20000.0,-10000.0,-3.232,SLD,CAD,JPY,20160325 14:40:01 EST,,-1.232,12294.4061,251887.56252,85.206,16250.4061,-3.232
1979,Paper,Paper,2.0,USD,IDEALPRO,1979.0,,,1.0,159.97,20000.0,10000.0,-9.128,BOT,GBP,JPY,20160325 14:41:03 EST,,-7.128,12285.2781,251887.56252,159.97,16243.2781,-9.128
1980,Paper,Paper,2.0,USD,IDEALPRO,1980.0,,,1.0,1.32791,20000.0,10000.0,-4.84012,BOT,USD,CAD,20160325 14:41:35 EST,,-2.84012,12280.43798,251887.56252,1.32791,16240.43798,-4.84012
1981,Paper,Paper,2.0,USD,IDEALPRO,1981.0,,,1.0,0.97746,20000.0,-10000.0,-3.11342,SLD,USD,CHF,20160325 14:42:37 EST,,-1.11342,12277.32456,251887.56252,0.97746,16239.32456,-3.11342
1982,Paper,Paper,2.0,USD,IDEALPRO,1982.0,,,1.0,113.14,20000.0,-10000.0,-1.208,SLD,USD,JPY,20160325 14:43:10 EST,,0.792,12276.11656,251887.56252,113.14,16240.11656,-1.208
1983,Paper,Paper,2.0,USD,IDEALPRO,1983.0,,,1.0,85.221,20000.0,10000.0,-3.32,BOT,CAD,JPY,20160325 14:43:11 EST,,-1.32,12272.79656,251887.56252,85.221,16238.79656,-3.32
1984,Paper,Paper,2.0,USD,IDEALPRO,1984.0,,,1.0,115.721,20000.0,-10000.0,-5.96,SLD,CHF,JPY,20160325 14:44:47 EST,,-3.96,12266.83656,251887.56252,115.721,16234.83656,-5.96
1985,Paper,Paper,2.0,USD,IDEALPRO,1985.0,,,1.0,1.32764,20000.0,-10000.0,-4.01798,SLD,USD,CAD,20160325 14:45:19 EST,,-2.01798,12262.81858,251887.56252,1.32764,16232.81858,-4.01798
1986,Paper,Paper,2.0,USD,IDEALPRO,1986.0,,,1.0,75.741,20000.0,10000.0,-9.04,BOT,NZD,JPY,20160325 14:45:20 EST,,-7.04,12253.77858,251887.56252,75.741,16225.77858,-9.04
1987,Paper,Paper,2.0,USD,IDEALPRO,1987.0,,,1.0,1.0912,20000.0,-10000.0,-6.0488,SLD,EUR,CHF,20160325 14:45:52 EST,,-4.0488,12247.72978,251887.56252,1.0912,16221.72978,-6.0488
1988,Paper,Paper,2.0,USD,IDEALPRO,1988.0,,,1.0,0.97757,20000.0,10000.0,-3.11342,BOT,USD,CHF,20160325 14:46:58 EST,,-1.11342,12244.61636,251887.56252,0.97757,16220.61636,-3.11342
1989,Paper,Paper,2.0,USD,IDEALPRO,1989.0,,,1.0,0.75086,20000.0,10000.0,-2.6,BOT,AUD,USD,20160325 14:47:01 EST,,-0.599999999999,12242.01636,251887.56252,0.75086,16220.01636,-2.6
1990,Paper,Paper,2.0,USD,IDEALPRO,1990.0,,,1.0,85.199,20000.0,-10000.0,-3.936,SLD,CAD,JPY,20160325 14:47:12 EST,,-1.936,12238.08036,251887.56252,85.199,16218.08036,-3.936
1991,Paper,Paper,2.0,USD,IDEALPRO,1991.0,,,1.0,0.78986,20000.0,-10000.0,-1.7179,SLD,EUR,GBP,20160325 14:47:18 EST,,0.2821,12236.36246,251887.56252,0.78986,16218.36246,-1.7179
1992,Paper,Paper,2.0,USD,IDEALPRO,1992.0,,,1.0,126.34,20000.0,10000.0,-4.376,BOT,EUR,JPY,20160325 14:47:51 EST,,-2.376,12231.98646,251887.56252,126.34,16215.98646,-4.376
1993,Paper,Paper,2.0,USD,IDEALPRO,1993.0,,,1.0,115.767,20000.0,10000.0,-6.048,BOT,CHF,JPY,20160325 14:48:24 EST,,-4.048,12225.93846,251887.56252,115.767,16211.93846,-6.048
1994,Paper,Paper,2.0,USD,IDEALPRO,1994.0,,,1.0,1.09157,20000.0,10000.0,-5.74514,BOT,EUR,CHF,20160325 14:48:58 EST,,-3.74514,12220.19332,251887.56252,1.09157,16208.19332,-5.74514
1995,Paper,Paper,2.0,USD,IDEALPRO,1995.0,,,1.0,0.97736,20000.0,-10000.0,-4.12562,SLD,USD,CHF,20160325 14:49:30 EST,,-2.12562,12216.0677,251887.56252,0.97736,16206.0677,-4.12562
1996,Paper,Paper,2.0,USD,IDEALPRO,1996.0,,,1.0,0.79015,20000.0,10000.0,-6.09045,BOT,EUR,GBP,20160325 14:49:31 EST,,-4.09045,12209.97725,251887.56252,0.79015,16201.97725,-6.09045
1997,Paper,Paper,2.0,USD,IDEALPRO,1997.0,,,1.0,1.32791,20000.0,10000.0,-4.01798,BOT,USD,CAD,20160325 14:50:03 EST,,-2.01798,12205.95927,251887.56252,1.32791,16199.95927,-4.01798
1998,Paper,Paper,2.0,USD,IDEALPRO,1998.0,,,1.0,126.322,20000.0,-10000.0,-3.584,SLD,EUR,JPY,20160325 14:50:37 EST,,-1.584,12202.37527,251887.56252,126.322,16198.37527,-3.584
1999,Paper,Paper,2.0,USD,IDEALPRO,1999.0,,,1.0,0.66935,20000.0,10000.0,-6.8,BOT,NZD,USD,20160325 14:50:39 EST,,-4.8,12195.57527,251887.56252,0.66935,16193.57527,-6.8
2000,Paper,Paper,2.0,USD,IDEALPRO,2000.0,,,1.0,1.11665,20000.0,10000.0,-2.0,BOT,EUR,USD,20160325 14:52:12 EST,,0.0,12193.57527,251887.56252,1.11665,16193.57527,-2.0
2001,Paper,Paper,2.0,USD,IDEALPRO,2001.0,,,1.0,1.32766,20000.0,-10000.0,-3.8685,SLD,USD,CAD,20160325 14:52:13 EST,,-1.8685,12189.70677,251887.56252,1.32766,16191.70677,-3.8685
2002,Paper,Paper,2.0,USD,IDEALPRO,2002.0,,,1.0,0.97757,20000.0,10000.0,-4.12562,BOT,USD,CHF,20160325 14:53:17 EST,,-2.12562,12185.58115,251887.56252,0.97757,16189.58115,-4.12562
2003,Paper,Paper,2.0,USD,IDEALPRO,2003.0,,,1.0,1.11656,20000.0,-10000.0,-2.9,SLD,EUR,USD,20160325 14:54:50 EST,,-0.899999999999,12182.68115,251887.56252,1.11656,16188.68115,-2.9
2004,Paper,Paper,2.0,USD,IDEALPRO,2004.0,,,1.0,84.95,20000.0,10000.0,-3.936,BOT,AUD,JPY,20160325 14:55:53 EST,,-1.936,12178.74515,251887.56252,84.95,16186.74515,-3.936
2005,Paper,Paper,2.0,USD,IDEALPRO,2005.0,,,1.0,0.66887,20000.0,-10000.0,-6.8,SLD,NZD,USD,20160325 14:55:54 EST,,-4.8,12171.94515,251887.56252,0.66887,16181.94515,-6.8
2006,Paper,Paper,2.0,USD,IDEALPRO,2006.0,,,1.0,126.336,20000.0,10000.0,-3.232,BOT,EUR,JPY,20160325 14:56:56 EST,,-1.232,12168.71315,251887.56252,126.336,16180.71315,-3.232
2007,Paper,Paper,2.0,USD,IDEALPRO,2007.0,,,1.0,1.32803,20000.0,10000.0,-4.76538,BOT,USD,CAD,20160325 14:57:29 EST,,-2.76538,12163.94777,251887.56252,1.32803,16177.94777,-4.76538
2008,Paper,Paper,2.0,USD,IDEALPRO,2008.0,,,1.0,1.11664,20000.0,10000.0,-2.8,BOT,EUR,USD,20160325 14:58:02 EST,,-0.800000000001,12161.14777,251887.56252,1.11664,16177.14777,-2.8
2009,Paper,Paper,2.0,USD,IDEALPRO,2009.0,,,1.0,0.75069,20000.0,-10000.0,-3.7,SLD,AUD,USD,20160325 14:59:04 EST,,-1.7,12157.44777,251887.56252,0.75069,16175.44777,-3.7
2010,Paper,Paper,2.0,USD,IDEALPRO,2010.0,,,1.0,84.919,20000.0,-10000.0,-4.728,SLD,AUD,JPY,20160325 14:59:05 EST,,-2.728,12152.71977,251887.56252,84.919,16172.71977,-4.728
2011,Paper,Paper,2.0,USD,IDEALPRO,2011.0,,,1.0,0.97732,20000.0,-10000.0,-4.5305,SLD,USD,CHF,20160325 14:59:36 EST,,-2.5305,12148.18927,251887.56252,0.97732,16170.18927,-4.5305
2012,Paper,Paper,2.0,USD,IDEALPRO,2012.0,,,1.0,126.31,20000.0,-10000.0,-4.288,SLD,EUR,JPY,20160325 15:00:38 EST,,-2.288,12143.90127,251887.56252,126.31,16167.90127,-4.288
2013,Paper,Paper,2.0,USD,IDEALPRO,2013.0,,,1.0,1.11655,20000.0,-10000.0,-2.9,SLD,EUR,USD,20160325 15:00:39 EST,,-0.899999999999,12141.00127,251887.56252,1.11655,16167.00127,-2.9
2014,Paper,Paper,2.0,USD,IDEALPRO,2014.0,,,1.0,75.632,20000.0,-10000.0,-11.592,SLD,NZD,JPY,20160325 15:01:12 EST,,-9.592,12129.40927,251887.56252,75.632,16157.40927,-11.592
2015,Paper,Paper,2.0,USD,IDEALPRO,2015.0,,,1.0,84.932,20000.0,10000.0,-3.144,BOT,AUD,JPY,20160325 15:02:18 EST,,-1.144,12126.26527,251887.56252,84.932,16156.26527,-3.144
2016,Paper,Paper,2.0,USD,IDEALPRO,2016.0,,,1.0,113.148,20000.0,10000.0,-2.704,BOT,USD,JPY,20160325 15:02:49 EST,,-0.704,12123.56127,251887.56252,113.148,16155.56127,-2.704
2017,Paper,Paper,2.0,USD,IDEALPRO,2017.0,,,1.0,0.78984,20000.0,-10000.0,-6.37255,SLD,EUR,GBP,20160325 15:02:50 EST,,-4.37255,12117.18872,251887.56252,0.78984,16151.18872,-6.37255
2018,Paper,Paper,2.0,USD,IDEALPRO,2018.0,,,1.0,75.726,20000.0,10000.0,-10.272,BOT,NZD,JPY,20160325 15:07:12 EST,,-8.272,12106.91672,251887.56252,75.726,16142.91672,-10.272
2019,Paper,Paper,2.0,USD,IDEALPRO,2019.0,,,1.0,115.717,20000.0,-10000.0,-6.4,SLD,CHF,JPY,20160325 15:07:44 EST,,-4.4,12100.51672,251887.56252,115.717,16138.51672,-6.4
2020,Paper,Paper,2.0,USD,IDEALPRO,2020.0,,,1.0,159.924,20000.0,-10000.0,-6.048,SLD,GBP,JPY,20160325 15:07:44 EST,,-4.048,12094.46872,251887.56252,159.924,16134.46872,-6.048
2021,Paper,Paper,2.0,USD,IDEALPRO,2021.0,,,1.0,84.914,20000.0,-10000.0,-3.584,SLD,AUD,JPY,20160325 15:07:45 EST,,-1.584,12090.88472,251887.56252,84.914,16132.88472,-3.584
2022,Paper,Paper,2.0,USD,IDEALPRO,2022.0,,,1.0,0.78992,20000.0,10000.0,-3.1284,BOT,EUR,GBP,20160325 15:09:20 EST,,-1.1284,12087.75632,251887.56252,0.78992,16131.75632,-3.1284
2023,Paper,Paper,2.0,USD,IDEALPRO,2023.0,,,1.0,84.938,20000.0,10000.0,-4.112,BOT,AUD,JPY,20160325 15:10:56 EST,,-2.112,12083.64432,251887.56252,84.938,16129.64432,-4.112
2024,Paper,Paper,2.0,USD,IDEALPRO,2024.0,,,1.0,1.11662,20000.0,10000.0,-2.7,BOT,EUR,USD,20160325 15:11:29 EST,,-0.7,12080.94432,251887.56252,1.11662,16128.94432,-2.7
2025,Paper,Paper,2.0,USD,IDEALPRO,2025.0,,,1.0,75.644,20000.0,-10000.0,-9.216,SLD,NZD,JPY,20160325 15:11:30 EST,,-7.216,12071.72832,251887.56252,75.644,16121.72832,-9.216
2026,Paper,Paper,2.0,USD,IDEALPRO,2026.0,,,1.0,115.792,20000.0,10000.0,-8.6,BOT,CHF,JPY,20160325 15:12:03 EST,,-6.6,12063.12832,251887.56252,115.792,16115.12832,-8.6
2027,Paper,Paper,2.0,USD,IDEALPRO,2027.0,,,1.0,0.9774,20000.0,10000.0,-2.80976,BOT,USD,CHF,20160325 15:13:05 EST,,-0.80976,12060.31856,251887.56252,0.9774,16114.31856,-2.80976
2028,Paper,Paper,2.0,USD,IDEALPRO,2028.0,,,1.0,84.91,20000.0,-10000.0,-4.464,SLD,AUD,JPY,20160325 15:15:09 EST,,-2.464,12055.85456,251887.56252,84.91,16111.85456,-4.464
2029,Paper,Paper,2.0,USD,IDEALPRO,2029.0,,,1.0,1.11656,20000.0,-10000.0,-2.6,SLD,EUR,USD,20160325 15:15:40 EST,,-0.600000000002,12053.25456,251887.56252,1.11656,16111.25456,-2.6
2030,Paper,Paper,2.0,USD,IDEALPRO,2030.0,,,1.0,0.97723,20000.0,-10000.0,-3.72074,SLD,USD,CHF,20160325 15:16:12 EST,,-1.72074,12049.53382,251887.56252,0.97723,16109.53382,-3.72074
2031,Paper,Paper,2.0,USD,IDEALPRO,2031.0,,,1.0,126.349,20000.0,10000.0,-5.432,BOT,EUR,JPY,20160325 15:17:14 EST,,-3.432,12044.10182,251887.56252,126.349,16106.10182,-5.432
2032,Paper,Paper,2.0,USD,IDEALPRO,2032.0,,,1.0,75.69,20000.0,10000.0,-6.048,BOT,NZD,JPY,20160325 15:17:16 EST,,-4.048,12038.05382,251887.56252,75.69,16102.05382,-6.048
2033,Paper,Paper,2.0,USD,IDEALPRO,2033.0,,,1.0,115.752,20000.0,-10000.0,-5.52,SLD,CHF,JPY,20160325 15:17:49 EST,,-3.52,12032.53382,251887.56252,115.752,16098.53382,-5.52
2034,Paper,Paper,2.0,USD,IDEALPRO,2034.0,,,1.0,1.11662,20000.0,10000.0,-2.6,BOT,EUR,USD,20160325 15:18:52 EST,,-0.599999999999,12029.93382,251887.56252,1.11662,16097.93382,-2.6
2035,Paper,Paper,2.0,USD,IDEALPRO,2035.0,,,1.0,84.918,20000.0,10000.0,-2.704,BOT,AUD,JPY,20160325 15:18:54 EST,,-0.704000000001,12027.22982,251887.56252,84.918,16097.22982,-2.704
2036,Paper,Paper,2.0,USD,IDEALPRO,2036.0,,,1.0,126.324,20000.0,-10000.0,-4.2,SLD,EUR,JPY,20160325 15:19:25 EST,,-2.2,12023.02982,251887.56252,126.324,16095.02982,-4.2
2037,Paper,Paper,2.0,USD,IDEALPRO,2037.0,,,1.0,1.11657,20000.0,-10000.0,-2.5,SLD,EUR,USD,20160325 15:21:00 EST,,-0.500000000001,12020.52982,251887.56252,1.11657,16094.52982,-2.5
2038,Paper,Paper,2.0,USD,IDEALPRO,2038.0,,,1.0,75.645,20000.0,-10000.0,-5.96,SLD,NZD,JPY,20160325 15:21:01 EST,,-3.96,12014.56982,251887.56252,75.645,16090.56982,-5.96
2039,Paper,Paper,2.0,USD,IDEALPRO,2039.0,,,1.0,126.343,20000.0,10000.0,-3.672,BOT,EUR,JPY,20160325 15:22:04 EST,,-1.672,12010.89782,251887.56252,126.343,16088.89782,-3.672
2040,Paper,Paper,2.0,USD,IDEALPRO,2040.0,,,1.0,84.9,20000.0,-10000.0,-3.584,SLD,AUD,JPY,20160325 15:22:07 EST,,-1.584,12007.31382,251887.56252,84.9,16087.31382,-3.584
2041,Paper,Paper,2.0,USD,IDEALPRO,2041.0,,,1.0,0.97757,20000.0,10000.0,-5.44148,BOT,USD,CHF,20160325 15:22:39 EST,,-3.44148,12001.87234,251887.56252,0.97757,16083.87234,-5.44148
2042,Paper,Paper,2.0,USD,IDEALPRO,2042.0,,,1.0,115.778,20000.0,10000.0,-4.288,BOT,CHF,JPY,20160325 15:23:12 EST,,-2.288,11997.58434,251887.56252,115.778,16081.58434,-4.288
2043,Paper,Paper,2.0,USD,IDEALPRO,2043.0,,,1.0,113.133,20000.0,-10000.0,-3.32,SLD,USD,JPY,20160325 15:23:44 EST,,-1.32,11994.26434,251887.56252,113.133,16080.26434,-3.32
2044,Paper,Paper,2.0,USD,IDEALPRO,2044.0,,,1.0,1.32751,20000.0,-10000.0,-5.88648,SLD,USD,CAD,20160325 15:23:45 EST,,-3.88648,11988.37786,251887.56252,1.32751,16076.37786,-5.88648
2045,Paper,Paper,2.0,USD,IDEALPRO,2045.0,,,1.0,75.691,20000.0,10000.0,-6.048,BOT,NZD,JPY,20160325 15:23:46 EST,,-4.048,11982.32986,251887.56252,75.691,16072.32986,-6.048
2046,Paper,Paper,2.0,USD,IDEALPRO,2046.0,,,1.0,1.11662,20000.0,10000.0,-2.5,BOT,EUR,USD,20160325 15:24:18 EST,,-0.499999999999,11979.82986,251887.56252,1.11662,16071.82986,-2.5
2047,Paper,Paper,2.0,USD,IDEALPRO,2047.0,,,1.0,1.32772,20000.0,10000.0,-3.56954,BOT,USD,CAD,20160325 15:25:52 EST,,-1.56954,11976.26032,251887.56252,1.32772,16070.26032,-3.56954
2048,Paper,Paper,2.0,USD,IDEALPRO,2048.0,,,1.0,1.09145,20000.0,-10000.0,-3.21464,SLD,EUR,CHF,20160325 15:26:23 EST,,-1.21464,11973.04568,251887.56252,1.09145,16069.04568,-3.21464
2049,Paper,Paper,2.0,USD,IDEALPRO,2049.0,,,1.0,1.41405,20000.0,10000.0,-15.2,BOT,GBP,USD,20160325 15:26:54 EST,,-13.2,11957.84568,251887.56252,1.41405,16055.84568,-15.2
2050,Paper,Paper,2.0,USD,IDEALPRO,2050.0,,,1.0,1.1166,20000.0,-10000.0,-2.2,SLD,EUR,USD,20160325 15:27:25 EST,,-0.200000000001,11955.64568,251887.56252,1.1166,16055.64568,-2.2
2051,Paper,Paper,2.0,USD,IDEALPRO,2051.0,,,1.0,113.169,20000.0,10000.0,-5.168,BOT,USD,JPY,20160325 15:27:27 EST,,-3.168,11950.47768,251887.56252,113.169,16052.47768,-5.168
2052,Paper,Paper,2.0,USD,IDEALPRO,2052.0,,,1.0,0.66892,20000.0,10000.0,-2.5,BOT,NZD,USD,20160325 15:28:32 EST,,-0.5,11947.97768,251887.56252,0.66892,16051.97768,-2.5
2053,Paper,Paper,2.0,USD,IDEALPRO,2053.0,,,1.0,0.97751,20000.0,-10000.0,-2.60732,SLD,USD,CHF,20160325 15:29:35 EST,,-0.607320000001,11945.37036,251887.56252,0.97751,16051.37036,-2.60732
2054,Paper,Paper,2.0,USD,IDEALPRO,2054.0,,,1.0,160.023,20000.0,10000.0,-10.712,BOT,GBP,JPY,20160325 15:29:36 EST,,-8.712,11934.65836,251887.56252,160.023,16042.65836,-10.712
2055,Paper,Paper,2.0,USD,IDEALPRO,2055.0,,,1.0,1.3274,20000.0,-10000.0,-4.39168,SLD,USD,CAD,20160325 15:30:07 EST,,-2.39168,11930.26668,251887.56252,1.3274,16040.26668,-4.39168
2056,Paper,Paper,2.0,USD,IDEALPRO,2056.0,,,1.0,1.09184,20000.0,10000.0,-5.94758,BOT,EUR,CHF,20160325 15:30:08 EST,,-3.94758,11924.3191,251887.56252,1.09184,16036.3191,-5.94758
2057,Paper,Paper,2.0,USD,IDEALPRO,2057.0,,,1.0,1.41375,20000.0,-10000.0,-5.0,SLD,GBP,USD,20160325 15:30:40 EST,,-3.0,11919.3191,251887.56252,1.41375,16033.3191,-5.0
