trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
270.0,5782.5,20160329 04:47:37 EST,20160329 04:47:37 EST,20160329 04:47:37 EST,29841.27,,BTCUSD,short,,20160329 04:33:53 EST,closed,20160329 04:33:53 EST,29991.43,,,1.0,1.0,,BTCUSD,,1501600.0,1.0,656449276.25,1495817.5,8824900.0,1062096900.0
271.0,2099634.75,20160329 06:03:23 EST,20160329 06:03:23 EST,20160329 06:03:23 EST,30201.34,,BTCUSD,long,,20160329 04:47:37 EST,closed,20160329 04:47:37 EST,29841.27,,,1.0,1.0,,BTCUSD,,3600700.0,-1.0,658548911.0,1501065.25,12425600.0,1065697600.0
272.0,443003.5,20160329 06:38:18 EST,20160329 06:38:18 EST,20160329 06:38:18 EST,30006.52,,BTCUSD,short,,20160329 06:03:23 EST,closed,20160329 06:03:23 EST,30201.34,,,1.0,1.0,,BTCUSD,,1948200.0,1.0,658991914.5,1505196.5,10477400.0,1067645800.0
273.0,-1643467.25,20160329 07:05:47 EST,20160329 07:05:47 EST,20160329 07:05:47 EST,29992.17,,BTCUSD,long,,20160329 06:38:18 EST,closed,20160329 06:38:18 EST,30006.52,,,1.0,1.0,,BTCUSD,,-143500.0,-1.0,657348447.25,1499967.25,10333900.0,1067502300.0
274.0,-488386.75,20160329 07:20:12 EST,20160329 07:20:12 EST,20160329 07:20:12 EST,29891.3,,BTCUSD,short,,20160329 07:05:47 EST,closed,20160329 07:05:47 EST,29992.17,,,1.0,1.0,,BTCUSD,,1008700.0,1.0,656860060.5,1497086.75,9325200.0,1068511000.0
275.0,-1404490.75,20160329 07:35:15 EST,20160329 07:35:15 EST,20160329 07:35:15 EST,29900.33,,BTCUSD,long,,20160329 07:20:12 EST,closed,20160329 07:20:12 EST,29891.3,,,1.0,1.0,,BTCUSD,,90300.0,-1.0,655455569.75,1494790.75,9415500.0,1068601300.0
276.0,9836541.75,20160329 07:48:34 EST,20160329 07:48:34 EST,20160329 07:48:34 EST,28770.0,,BTCUSD,short,,20160329 07:35:15 EST,closed,20160329 07:35:15 EST,29900.33,,,1.0,1.0,,BTCUSD,,11303300.0,1.0,665292111.5,1466758.25,-1887800.0,1079904600.0
277.0,8134806.75,20160329 08:33:56 EST,20160329 08:33:56 EST,20160329 08:33:56 EST,29729.73,,BTCUSD,long,,20160329 07:48:34 EST,closed,20160329 07:48:34 EST,28770.0,,,1.0,1.0,,BTCUSD,,9597300.0,-1.0,673426918.25,1462493.25,7709500.0,1089501900.0
278.0,12156937.0,20160329 09:03:36 EST,20160329 09:03:36 EST,20160329 09:03:36 EST,28368.79,,BTCUSD,short,,20160329 08:33:56 EST,closed,20160329 08:33:56 EST,29729.73,,,1.0,1.0,,BTCUSD,,13609400.0,1.0,685583855.25,1452463.0,-5899900.0,1103111300.0
279.0,16572670.0,20160329 09:36:55 EST,20160329 09:36:55 EST,20160329 09:36:55 EST,30172.41,,BTCUSD,long,,20160329 09:03:36 EST,closed,20160329 09:03:36 EST,28368.79,,,1.0,1.0,,BTCUSD,,18036200.0,-1.0,702156525.25,1463530.0,12136300.0,1121147500.0
280.0,-9882904.0,20160329 09:46:53 EST,20160329 09:46:53 EST,20160329 09:46:53 EST,31007.75,,BTCUSD,short,,20160329 09:36:55 EST,closed,20160329 09:36:55 EST,30172.41,,,1.0,1.0,,BTCUSD,,-8353400.0,1.0,692273621.25,1529504.0,20489700.0,1112794100.0
281.0,-11944337.5,20160329 10:03:26 EST,20160329 10:03:26 EST,20160329 10:03:26 EST,29965.75,,BTCUSD,long,,20160329 09:46:53 EST,closed,20160329 09:46:53 EST,31007.75,,,1.0,1.0,,BTCUSD,,-10420000.0,-1.0,680329283.75,1524337.5,10069700.0,1102374100.0
282.0,2310711.25,20160329 10:20:45 EST,20160329 10:20:45 EST,20160329 10:20:45 EST,29585.8,,BTCUSD,short,,20160329 10:03:26 EST,closed,20160329 10:03:26 EST,29965.75,,,1.0,1.0,,BTCUSD,,3799500.0,1.0,682639995.0,1488788.75,6270200.0,1106173600.0
283.0,424638.25,20160329 10:34:20 EST,20160329 10:34:20 EST,20160329 10:34:20 EST,29776.67,,BTCUSD,long,,20160329 10:20:45 EST,closed,20160329 10:20:45 EST,29585.8,,,1.0,1.0,,BTCUSD,,1908700.0,-1.0,683064633.25,1484061.75,8178900.0,1108082300.0
284.0,8480527.75,20160329 10:47:50 EST,20160329 10:47:50 EST,20160329 10:47:50 EST,28782.22,,BTCUSD,short,,20160329 10:34:20 EST,closed,20160329 10:34:20 EST,29776.67,,,1.0,1.0,,BTCUSD,,9944500.0,1.0,691545161.0,1463972.25,-1765600.0,1118026800.0
285.0,4165841.5,20160329 11:04:12 EST,20160329 11:04:12 EST,20160329 11:04:12 EST,29344.12,,BTCUSD,long,,20160329 10:47:50 EST,closed,20160329 10:47:50 EST,28782.22,,,1.0,1.0,,BTCUSD,,5619000.0,-1.0,695711002.5,1453158.5,3853400.0,1123645800.0
286.0,-6084821.25,20160329 11:17:48 EST,20160329 11:17:48 EST,20160329 11:17:48 EST,29804.73,,BTCUSD,short,,20160329 11:04:12 EST,closed,20160329 11:04:12 EST,29344.12,,,1.0,1.0,,BTCUSD,,-4606100.0,1.0,689626181.25,1478721.25,8459500.0,1119039700.0
287.0,457581.75,20160329 11:31:33 EST,20160329 11:31:33 EST,20160329 11:31:33 EST,30000.0,,BTCUSD,long,,20160329 11:17:48 EST,closed,20160329 11:17:48 EST,29804.73,,,1.0,1.0,,BTCUSD,,1952700.0,-1.0,690083763.0,1495118.25,10412200.0,1120992400.0
288.0,-899703.0,20160329 11:48:45 EST,20160329 11:48:45 EST,20160329 11:48:45 EST,29940.12,,BTCUSD,short,,20160329 11:31:33 EST,closed,20160329 11:31:33 EST,30000.0,,,1.0,1.0,,BTCUSD,,598800.0,1.0,689184060.0,1498503.0,9813400.0,1121591200.0
289.0,-5031348.0,20160329 12:19:19 EST,20160329 12:19:19 EST,20160329 12:19:19 EST,29585.8,,BTCUSD,long,,20160329 11:48:45 EST,closed,20160329 11:48:45 EST,29940.12,,,1.0,1.0,,BTCUSD,,-3543200.0,-1.0,684152712.0,1488148.0,6270200.0,1118048000.0
290.0,-3792157.75,20160329 12:33:27 EST,20160329 12:33:27 EST,20160329 12:33:27 EST,29816.51,,BTCUSD,short,,20160329 12:19:19 EST,closed,20160329 12:19:19 EST,29585.8,,,1.0,1.0,,BTCUSD,,-2307100.0,1.0,680360554.25,1485057.75,8577300.0,1115740900.0
291.0,2283515.0,20160329 12:47:44 EST,20160329 12:47:44 EST,20160329 12:47:44 EST,30194.89,,BTCUSD,long,,20160329 12:33:27 EST,closed,20160329 12:33:27 EST,29816.51,,,1.0,1.0,,BTCUSD,,3783800.0,-1.0,682644069.25,1500285.0,12361100.0,1119524700.0
292.0,-1554155.25,20160329 13:33:20 EST,20160329 13:33:20 EST,20160329 13:33:20 EST,30199.32,,BTCUSD,short,,20160329 12:47:44 EST,closed,20160329 12:47:44 EST,30194.89,,,1.0,1.0,,BTCUSD,,-44300.0,1.0,681089914.0,1509855.25,12405400.0,1119480400.0
293.0,-1933903.5,20160329 13:51:02 EST,20160329 13:51:02 EST,20160329 13:51:02 EST,30156.82,,BTCUSD,long,,20160329 13:33:20 EST,closed,20160329 13:33:20 EST,30199.32,,,1.0,1.0,,BTCUSD,,-425000.0,-1.0,679156010.5,1508903.5,11980400.0,1119055400.0
294.0,-1636963.0,20160329 14:18:58 EST,20160329 14:18:58 EST,20160329 14:18:58 EST,30169.7,,BTCUSD,short,,20160329 13:51:02 EST,closed,20160329 13:51:02 EST,30156.82,,,1.0,1.0,,BTCUSD,,-128800.0,1.0,677519047.5,1508163.0,12109200.0,1118926600.0
295.0,-6302968.75,20160329 14:48:01 EST,20160329 14:48:01 EST,20160329 14:48:01 EST,29689.05,,BTCUSD,long,,20160329 14:18:58 EST,closed,20160329 14:18:58 EST,30169.7,,,1.0,1.0,,BTCUSD,,-4806500.0,-1.0,671216078.75,1496468.75,7302700.0,1114120100.0
296.0,-38018359.5,20160329 15:02:16 EST,20160329 15:02:16 EST,20160329 15:02:16 EST,33333.33,,BTCUSD,short,,20160329 14:48:01 EST,closed,20160329 14:48:01 EST,29689.05,,,1.0,1.0,,BTCUSD,,-36442800.0,1.0,633197719.25,1575559.5,43745500.0,1077677300.0
297.0,-27714982.5,20160329 15:31:23 EST,20160329 15:31:23 EST,20160329 15:31:23 EST,30721.97,,BTCUSD,long,,20160329 15:02:16 EST,closed,20160329 15:02:16 EST,33333.33,,,1.0,1.0,,BTCUSD,,-26113600.0,-1.0,605482736.75,1601382.5,17631900.0,1051563700.0
298.0,9642077.25,20160329 16:19:05 EST,20160329 16:19:05 EST,20160329 16:19:05 EST,29606.94,,BTCUSD,short,,20160329 15:31:23 EST,closed,20160329 15:31:23 EST,30721.97,,,1.0,1.0,,BTCUSD,,11150300.0,1.0,615124814.0,1508222.75,6481600.0,1062714000.0
299.0,-940899.0,20160329 16:37:58 EST,20160329 16:37:58 EST,20160329 16:37:58 EST,29661.02,,BTCUSD,long,,20160329 16:19:05 EST,closed,20160329 16:19:05 EST,29606.94,,,1.0,1.0,,BTCUSD,,540800.0,-1.0,614183915.0,1481699.0,7022400.0,1063254800.0
300.0,9440088.75,20160329 17:31:27 EST,20160329 17:31:27 EST,20160329 17:31:27 EST,28571.43,,BTCUSD,short,,20160329 16:37:58 EST,closed,20160329 16:37:58 EST,29661.02,,,1.0,1.0,,BTCUSD,,10895900.0,1.0,623624003.75,1455811.25,-3873500.0,1074150700.0
301.0,15844138.5,20160329 17:50:29 EST,20160329 17:50:29 EST,20160329 17:50:29 EST,30303.03,,BTCUSD,long,,20160329 17:31:27 EST,closed,20160329 17:31:27 EST,28571.43,,,1.0,1.0,,BTCUSD,,17316000.0,-1.0,639468142.25,1471861.5,13442500.0,1091466700.0
302.0,14294574.25,20160329 18:17:18 EST,20160329 18:17:18 EST,20160329 18:17:18 EST,28726.0,,BTCUSD,short,,20160329 17:50:29 EST,closed,20160329 17:50:29 EST,30303.03,,,1.0,1.0,,BTCUSD,,15770300.0,1.0,653762716.5,1475725.75,-2327800.0,1107237000.0
303.0,6849433.75,20160329 18:32:49 EST,20160329 18:32:49 EST,20160329 18:32:49 EST,29556.65,,BTCUSD,long,,20160329 18:17:18 EST,closed,20160329 18:17:18 EST,28726.0,,,1.0,1.0,,BTCUSD,,8306500.0,-1.0,660612150.25,1457066.25,5978700.0,1115543500.0
304.0,6285126.5,20160329 19:32:26 EST,20160329 19:32:26 EST,20160329 19:32:26 EST,28782.29,,BTCUSD,short,,20160329 18:32:49 EST,closed,20160329 18:32:49 EST,29556.65,,,1.0,1.0,,BTCUSD,,7743600.0,1.0,666897276.75,1458473.5,-1764900.0,1123287100.0
305.0,11970178.25,20160329 19:48:13 EST,20160329 19:48:13 EST,20160329 19:48:13 EST,30126.58,,BTCUSD,long,,20160329 19:32:26 EST,closed,20160329 19:32:26 EST,28782.29,,,1.0,1.0,,BTCUSD,,13442900.0,-1.0,678867455.0,1472721.75,11678000.0,1136730000.0
306.0,362932.5,20160329 20:03:39 EST,20160329 20:03:39 EST,20160329 20:03:39 EST,29940.12,,BTCUSD,short,,20160329 19:48:13 EST,closed,20160329 19:48:13 EST,30126.58,,,1.0,1.0,,BTCUSD,,1864600.0,1.0,679230387.5,1501667.5,9813400.0,1138594600.0
307.0,-1497006.0,20160329 20:47:25 EST,20160329 20:47:25 EST,20160329 20:47:25 EST,29940.12,,BTCUSD,long,,20160329 20:03:39 EST,closed,20160329 20:03:39 EST,29940.12,,,1.0,1.0,,BTCUSD,,0.0,-1.0,677733381.5,1497006.0,9813400.0,1138594600.0
308.0,1399818.0,20160329 21:03:31 EST,20160329 21:03:31 EST,20160329 21:03:31 EST,29651.16,,BTCUSD,short,,20160329 20:47:25 EST,closed,20160329 20:47:25 EST,29940.12,,,1.0,1.0,,BTCUSD,,2889600.0,1.0,679133199.5,1489782.0,6923800.0,1141484200.0
309.0,8989695.75,20160329 21:19:50 EST,20160329 21:19:50 EST,20160329 21:19:50 EST,30701.01,,BTCUSD,long,,20160329 21:03:31 EST,closed,20160329 21:03:31 EST,29651.16,,,1.0,1.0,,BTCUSD,,10498500.0,-1.0,688122895.25,1508804.25,17422300.0,1151982700.0
310.0,6281943.25,20160329 21:31:56 EST,20160329 21:31:56 EST,20160329 21:31:56 EST,29921.26,,BTCUSD,short,,20160329 21:19:50 EST,closed,20160329 21:19:50 EST,30701.01,,,1.0,1.0,,BTCUSD,,7797500.0,1.0,694404838.5,1515556.75,9624800.0,1159780200.0
311.0,-1613169.5,20160329 22:19:09 EST,20160329 22:19:09 EST,20160329 22:19:09 EST,29909.52,,BTCUSD,long,,20160329 21:31:56 EST,closed,20160329 21:31:56 EST,29921.26,,,1.0,1.0,,BTCUSD,,-117400.0,-1.0,692791669.0,1495769.5,9507400.0,1159662800.0
312.0,-1250264.5,20160329 22:46:57 EST,20160329 22:46:57 EST,20160329 22:46:57 EST,29885.06,,BTCUSD,short,,20160329 22:19:09 EST,closed,20160329 22:19:09 EST,29909.52,,,1.0,1.0,,BTCUSD,,244600.0,1.0,691541404.5,1494864.5,9262800.0,1159907400.0
313.0,8686232.0,20160329 23:03:08 EST,20160329 23:03:08 EST,20160329 23:03:08 EST,30905.66,,BTCUSD,long,,20160329 22:46:57 EST,closed,20160329 22:46:57 EST,29885.06,,,1.0,1.0,,BTCUSD,,10206000.0,-1.0,700227636.5,1519768.0,19468800.0,1170113400.0
314.0,18461108.25,20160329 23:47:21 EST,20160329 23:47:21 EST,20160329 23:47:21 EST,28910.01,,BTCUSD,short,,20160329 23:03:08 EST,closed,20160329 23:03:08 EST,30905.66,,,1.0,1.0,,BTCUSD,,19956500.0,1.0,718688744.75,1495391.75,-487700.0,1190069900.0
315.0,18305398.5,20160330 00:03:39 EST,20160330 00:03:39 EST,20160330 00:03:39 EST,30890.05,,BTCUSD,long,,20160329 23:47:21 EST,closed,20160329 23:47:21 EST,28910.01,,,1.0,1.0,,BTCUSD,,19800400.0,-1.0,736994143.25,1495001.5,19312700.0,1209870300.0
316.0,8203005.5,20160330 00:16:06 EST,20160330 00:16:06 EST,20160330 00:16:06 EST,29917.73,,BTCUSD,short,,20160330 00:03:39 EST,closed,20160330 00:03:39 EST,30890.05,,,1.0,1.0,,BTCUSD,,9723200.0,1.0,745197148.75,1520194.5,9589500.0,1219593500.0
317.0,4312256.75,20160330 00:48:49 EST,20160330 00:48:49 EST,20160330 00:48:49 EST,30500.0,,BTCUSD,long,,20160330 00:16:06 EST,closed,20160330 00:16:06 EST,29917.73,,,1.0,1.0,,BTCUSD,,5822700.0,-1.0,749509405.5,1510443.25,15412200.0,1225416200.0
318.0,26522343.5,20160330 01:05:04 EST,20160330 01:05:04 EST,20160330 01:05:04 EST,27702.26,,BTCUSD,short,,20160330 00:48:49 EST,closed,20160330 00:48:49 EST,30500.0,,,1.0,1.0,,BTCUSD,,27977400.0,1.0,776031749.0,1455056.5,-12565200.0,1253393600.0
319.0,20788613.75,20160330 01:21:09 EST,20160330 01:21:09 EST,20160330 01:21:09 EST,29925.19,,BTCUSD,long,,20160330 01:05:04 EST,closed,20160330 01:05:04 EST,27702.26,,,1.0,1.0,,BTCUSD,,22229300.0,-1.0,796820362.75,1440686.25,9664100.0,1275622900.0
320.0,362475.75,20160330 01:45:45 EST,20160330 01:45:45 EST,20160330 01:45:45 EST,29739.78,,BTCUSD,short,,20160330 01:21:09 EST,closed,20160330 01:21:09 EST,29925.19,,,1.0,1.0,,BTCUSD,,1854100.0,1.0,797182838.5,1491624.25,7810000.0,1277477000.0
321.0,406266.0,20160330 02:05:57 EST,20160330 02:05:57 EST,20160330 02:05:57 EST,29929.58,,BTCUSD,long,,20160330 01:45:45 EST,closed,20160330 01:45:45 EST,29739.78,,,1.0,1.0,,BTCUSD,,1898000.0,-1.0,797589104.5,1491734.0,9708000.0,1279375000.0
322.0,-1112722.0,20160330 02:39:05 EST,20160330 02:39:05 EST,20160330 02:39:05 EST,29891.3,,BTCUSD,short,,20160330 02:05:57 EST,closed,20160330 02:05:57 EST,29929.58,,,1.0,1.0,,BTCUSD,,382800.0,1.0,796476382.5,1495522.0,9325200.0,1279757800.0
323.0,4057619.75,20160330 02:47:28 EST,20160330 02:47:28 EST,20160330 02:47:28 EST,30447.91,,BTCUSD,long,,20160330 02:39:05 EST,closed,20160330 02:39:05 EST,29891.3,,,1.0,1.0,,BTCUSD,,5566100.0,-1.0,800534002.25,1508480.25,14891300.0,1285323900.0
324.0,6680861.5,20160330 03:03:50 EST,20160330 03:03:50 EST,20160330 03:03:50 EST,29629.63,,BTCUSD,short,,20160330 02:47:28 EST,closed,20160330 02:47:28 EST,30447.91,,,1.0,1.0,,BTCUSD,,8182800.0,1.0,807214863.75,1501938.5,6708500.0,1293506700.0
325.0,-85380.5,20160330 03:33:04 EST,20160330 03:33:04 EST,20160330 03:33:04 EST,29769.59,,BTCUSD,long,,20160330 03:03:50 EST,closed,20160330 03:03:50 EST,29629.63,,,1.0,1.0,,BTCUSD,,1399600.0,-1.0,807129483.25,1484980.5,8108100.0,1294906300.0
326.0,-85380.5,20160330 04:16:03 EST,20160330 04:16:03 EST,20160330 04:16:03 EST,29629.63,,BTCUSD,short,,20160330 03:33:04 EST,closed,20160330 03:33:04 EST,29769.59,,,1.0,1.0,,BTCUSD,,1399600.0,1.0,807044102.75,1484980.5,6708500.0,1296305900.0
327.0,-740740.75,,,,0.0,,BTCUSD,long,,20160330 04:16:03 EST,open,20160330 04:16:03 EST,29629.63,,,0.0,1.0,,BTCUSD,,0.0,1.0,806303362.0,740740.75,-289587800.0,1296305900.0
