model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 02:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 07:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 07:00:00,3,2016-04-20 12:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1401224.20918,1,0.00343653914941,0.00374132833724,1.92783407873,SH1,0.002,677270.464667,1023273.33818,14.4689436993,0.0,0.7,0.0,0.0,0.000355197995962,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 11:39:42 EDT,20160420 12:00:00 EDT,-20.2887333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 02:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 11:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 10:30:00,3,2016-04-20 12:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1.41752217689e+12,1,0.0,0.0,0.0,SH1,0.002,9.42317006321e+11,1.12089285095e+12,74.824414423,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 11:51:18 EDT,20160420 12:00:00 EDT,-8.69946666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 02:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 11:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 11:00:00,3,2016-04-20 12:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2876449.84548,1,0.00642505908576,0.00819671768342,1.38319525496,SH1,0.002,779425.118886,1643707.3536,10.7441099544,0.0,0.666666666667,0.0,0.0,0.000514273683338,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 12:02:35 EDT,20160420 12:30:00 EDT,-27.4162333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 02:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 11:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 11:00:00,3,2016-04-20 12:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2571836.03152,1,0.00640172080144,0.00761532933273,1.38242393206,SH1,0.002,871743.679053,1771014.02147,10.7892334145,0.0,0.666666666667,0.0,0.0,0.000514273683338,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 12:15:17 EDT,20160420 12:30:00 EDT,-14.7133
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 02:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 11:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 11:00:00,3,2016-04-20 12:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2771043.42604,1,0.00564248667775,0.00564248667775,1.43030905033,SH1,0.002,1050502.51491,1415825.09774,11.0727764365,0.0,0.666666666667,0.0,0.0,0.000514273683338,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 12:26:00 EDT,20160420 12:30:00 EDT,-3.99626666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 03:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 08:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 08:00:00,3,2016-04-20 13:00:00,95,0.01,DF1,20,1,0.0,10,0,500,254424.181776,1,0.00340316014668,0.00358302296361,1.70458684541,SH1,0.002,96628.9984995,184173.031829,11.3537071286,0.0,0.6,0.0,0.0,0.000294661122936,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 12:40:08 EDT,20160420 13:00:00 EDT,-19.8601166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 03:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 11:30:00,3,2016-04-20 13:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9198176477,1,0.187155447857,0.188371037072,-0.967914683039,SH1,0.002,-99.9260744754,-99.9215748158,-84.884459423,0.0,0.333333333333,0.0,0.0,0.000408924835239,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 12:50:31 EDT,20160420 13:00:00 EDT,-9.48245
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 03:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 08:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 08:00:00,3,2016-04-20 13:00:00,95,0.01,DF1,20,1,0.0,10,0,500,203074.527997,1,0.00393975814756,0.00553588752305,1.69364110453,SH1,0.002,93184.1856615,136253.665133,11.2801635937,0.0,0.6,0.0,0.0,0.000294661122936,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 13:00:51 EDT,20160420 13:00:00 EDT,0.864233333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 03:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 09:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 08:30:00,3,2016-04-20 13:30:00,95,0.01,DF1,20,1,0.0,10,0,500,99389.7928722,1,0.00530555922262,0.00565659155758,1.30246302872,SH1,0.002,49077.1525651,63454.2570079,9.7663154666,0.0,0.6,0.0,0.0,0.00039210918788,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 13:13:13 EDT,20160420 13:30:00 EDT,-16.77635
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 03:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 09:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 08:30:00,3,2016-04-20 13:30:00,95,0.01,DF1,20,1,0.0,10,0,500,153366.899279,1,0.00482988484157,0.00573482575073,1.33735849266,SH1,0.002,54020.780933,97839.7521167,9.8869284838,0.0,0.6,0.0,0.0,0.00039210918788,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 13:23:35 EDT,20160420 13:30:00 EDT,-6.40363333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 04:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 13:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 12:30:00,3,2016-04-20 14:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1260756.05808,1,0.00477819626402,0.00642463069209,1.64424966389,SH1,0.002,512860.342526,754062.610303,11.8872059215,0.0,0.666666666667,0.0,0.0,0.000413841622811,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 13:34:16 EDT,20160420 14:00:00 EDT,-25.7207166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 04:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 13:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 12:30:00,3,2016-04-20 14:00:00,95,0.01,DF1,20,1,0.0,10,0,500,944188.823091,1,0.00524302313472,0.00618967373767,1.52890278174,SH1,0.002,297041.981959,546891.601753,11.1610072275,0.0,0.666666666667,0.0,0.0,0.000413841622811,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 13:46:24 EDT,20160420 14:00:00 EDT,-13.5996333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 04:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 09:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 09:00:00,3,2016-04-20 14:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1030450.73239,1,0.00412804832763,0.00443515588603,1.74457210674,SH1,0.002,442397.465637,666188.643821,12.2761620629,0.0,0.6,0.0,0.0,0.00039210918788,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 13:56:47 EDT,20160420 14:00:00 EDT,-3.20111666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 04:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 10:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 09:30:00,3,2016-04-20 14:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1682110.25971,1,0.00370950251464,0.005008282379,2.03714610807,SH1,0.002,764270.158964,1372395.84436,13.5066632214,0.0,0.7,0.0,0.0,0.00041056376443,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 14:10:30 EDT,20160420 14:30:00 EDT,-19.4866333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 04:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 13:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 13:00:00,3,2016-04-20 14:30:00,95,0.01,DF1,20,1,0.0,10,0,500,48541280.2207,1,0.000182739217189,0.000182739217189,0.0,SH1,0.002,20048254.2569,25008274.755,22.0369362362,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 14:22:35 EDT,20160420 14:30:00 EDT,-7.40693333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 05:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 14:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 13:30:00,3,2016-04-20 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,10486.1385095,1,0.000182739217189,0.000182739217189,0.0,SH1,0.002,7211.77797675,8661.81782347,23.3353979321,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 14:35:44 EDT,20160420 15:00:00 EDT,-24.2636
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 05:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 10:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 10:00:00,3,2016-04-20 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,201682.501465,1,0.00378514456508,0.00428734015909,1.57481180308,SH1,0.002,96877.2955746,143734.746497,11.7738568787,0.0,0.7,0.0,0.0,0.00041056376443,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 14:46:55 EDT,20160420 15:00:00 EDT,-13.0668166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 05:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 14:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 13:30:00,3,2016-04-20 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,9104.96799023,1,0.000182739217189,0.000182739217189,0.0,SH1,0.002,7092.48736721,7838.44124725,23.277689992,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 14:58:43 EDT,20160420 15:00:00 EDT,-1.2817
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 08:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 11:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 10:30:00,3,2016-04-20 15:30:00,95,0.01,DF1,20,1,0.0,10,0,500,22010.9271678,1,0.00692237679032,0.00795600708518,0.65187981289,SH1,0.002,8792.70253638,11969.1682338,6.6103406121,0.0,0.6,0.0,0.0,0.00053069920419,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 15:12:18 EDT,20160420 15:30:00 EDT,-17.69875
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 05:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 14:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 14:00:00,3,2016-04-20 15:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-95.6851257516,1,0.115824174065,0.123748690907,-0.356383659019,SH1,0.002,-98.2340479426,-97.13779414,-7.43246091531,0.0,0.666666666667,0.0,0.0,0.000891105523473,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 15:24:27 EDT,20160420 15:30:00 EDT,-5.53493333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 06:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 11:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 11:00:00,3,2016-04-20 16:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1331.69681348,1,0.0130718535185,0.0175146269676,0.264039967707,SH1,0.002,518.203976625,893.936603226,2.8912351795,0.0,0.5,0.0,0.0,0.00046665939579,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 15:40:13 EDT,20160420 16:00:00 EDT,-19.7803833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 06:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 11:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 11:00:00,3,2016-04-20 16:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1352.49901447,1,0.0131046753338,0.0145442501288,0.30444697736,SH1,0.002,711.404858534,1084.56406309,3.25910403977,0.0,0.5,0.0,0.0,0.00046665939579,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 15:52:30 EDT,20160420 16:00:00 EDT,-7.48793333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 06:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 15:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 15:00:00,3,2016-04-20 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.8883382035,1,0.0717979031123,0.072163103955,-0.912741131754,SH1,0.002,-92.3938437737,-92.1270837115,-49.7107659285,0.0,0.333333333333,0.0,0.0,0.000144926186074,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 16:05:57 EDT,20160420 16:30:00 EDT,-24.04505
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 06:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 11:30:00,3,2016-04-20 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-52.9579999648,1,0.0484301214521,0.0603641817778,-0.201177986237,SH1,0.002,-75.8465866583,-69.7728289261,-2.90089893525,0.0,0.4,0.0,0.0,0.000402108198152,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 16:19:09 EDT,20160420 16:30:00 EDT,-10.84155
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 06:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 11:30:00,3,2016-04-20 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-42.1240088414,1,0.0470910810753,0.0524758540169,-0.189103088964,SH1,0.002,-73.0686112646,-66.5518223839,-2.72234413769,0.0,0.4,0.0,0.0,0.000402108198152,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 16:31:02 EDT,20160420 16:30:00 EDT,1.04305
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 07:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 12:00:00,3,2016-04-20 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,22.346124874,1,0.027433036455,0.0396515928462,-0.0573393881739,SH1,0.002,-30.0476891024,-12.3204049671,-0.765348295711,0.0,0.4,0.0,0.0,0.000327320354987,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 16:45:30 EDT,20160420 17:00:00 EDT,-14.4942
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 07:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 15:30:00,3,2016-04-20 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-71.98693237,1,0.035942339738,0.0359836018966,-0.989271720884,SH1,0.002,-72.135611141,-72.0681307032,-144.934069976,0.0,0.333333333333,0.0,0.0,7.2449417154e-05,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 16:57:45 EDT,20160420 17:00:00 EDT,-2.23403333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 07:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 15:30:00,3,2016-04-20 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-71.9869338191,1,0.0360048953606,0.0361832251905,-0.989279089772,SH1,0.002,-72.2029325887,-72.0816403922,-144.980415928,0.0,0.333333333333,0.0,0.0,7.2449417154e-05,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 17:12:20 EDT,20160420 17:00:00 EDT,12.3347166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 07:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 16:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 16:00:00,3,2016-04-20 17:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-44.5492495779,1,0.0183351285302,0.0185180054113,-0.741210626785,SH1,0.002,-46.5629863466,-45.6246104988,-24.6603910962,0.0,0.333333333333,0.0,0.0,3.44981102868e-05,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 17:24:43 EDT,20160420 17:30:00 EDT,-5.28036666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 08:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 13:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 13:00:00,3,2016-04-20 18:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1076.4446995,1,0.00831224627223,0.00876998043954,0.324305671804,SH1,0.002,510.991640448,663.480153585,3.89835164511,0.0,0.5,0.0,0.0,0.000249990823239,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 17:39:47 EDT,20160420 18:00:00 EDT,-20.2157333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 08:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 17:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 16:30:00,3,2016-04-20 18:00:00,95,0.01,DF1,20,1,0.0,10,0,500,4509.1062544,1,0.000210347373139,0.00021379624375,24.1632862811,SH1,0.002,3710.28757701,4171.20142843,21.4132692779,0.0,0.666666666667,0.0,0.0,3.44959622463e-06,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 17:52:23 EDT,20160420 18:00:00 EDT,-7.60943333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 08:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 17:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 17:00:00,3,2016-04-20 18:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.4491045884,1,0.107008585892,0.114944977352,-0.341304481757,SH1,0.002,-96.529171327,-95.7941085199,-7.05745274362,0.0,0.666666666667,0.0,0.0,0.000786844511932,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 18:04:58 EDT,20160420 18:30:00 EDT,-25.0237166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 08:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 14:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 13:30:00,3,2016-04-20 18:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-85.3629316099,1,0.0744754706946,0.0795965894831,-0.332653410282,SH1,0.002,-90.5103034743,-88.9774970407,-6.92241243399,0.0,0.4,0.0,0.0,0.000339466438021,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 18:19:01 EDT,20160420 18:30:00 EDT,-10.9828666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 08:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 17:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 17:00:00,3,2016-04-20 18:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.2070187388,1,0.109149520658,0.112852483219,-0.340241811689,SH1,0.002,-96.4542249296,-95.2195190597,-7.03344904039,0.0,0.666666666667,0.0,0.0,0.000786844511932,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 18:31:58 EDT,20160420 18:30:00 EDT,1.96695
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 09:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 14:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 14:00:00,3,2016-04-20 19:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-75.6226158006,1,0.0607911495885,0.0630209280009,-0.259984982268,SH1,0.002,-84.8780398502,-82.1259967196,-5.21204905118,0.0,0.4,0.0,0.0,0.000339466438021,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 18:47:43 EDT,20160420 19:00:00 EDT,-12.2743333333
