model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,205.389197877,1,0.000426933603997,0.00049752703849,2.51415565382,SH1,0.002,177.365104196,193.855056498,14.1283002271,0.0,0.666666666667,0.0,0.0,3.11026941845e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:06:54 EDT,20160418 19:30:00 EDT,-23.0986333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 06:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 14:30:00,3,2016-04-18 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,14736.8010995,1,0.00622867566699,0.006721874599,0.680780553281,SH1,0.002,5931.48449434,10413.4966922,7.05784313799,0.0,0.6,0.0,0.0,0.000365491701998,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:16:43 EDT,20160418 19:30:00 EDT,-13.2757
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 06:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 14:30:00,3,2016-04-18 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,17591.3376914,1,0.00539051039099,0.00608722159244,0.77073069689,SH1,0.002,9391.86844609,11077.8247955,7.85099351759,0.0,0.6,0.0,0.0,0.000365491701998,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:26:06 EDT,20160418 19:30:00 EDT,-3.89423333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 06:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:00:00,3,2016-04-18 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,6183.52091612,1,0.00760660622656,0.00883249938739,0.614336517251,SH1,0.002,3608.70432418,5096.13435689,6.4504696594,0.0,0.6,0.0,0.0,0.000365491701998,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:34:48 EDT,20160418 20:00:00 EDT,-25.1961666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 06:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:00:00,3,2016-04-18 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,6945.17262236,1,0.0054535447968,0.00755469666316,0.621398717864,SH1,0.002,3757.66473355,4870.87492152,6.54547438124,0.0,0.6,0.0,0.0,0.000365491701998,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:44:36 EDT,20160418 20:00:00 EDT,-15.3862666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3038.00211493,1,0.000360731377924,0.000404259577552,7.96286379054,SH1,0.002,2292.63758289,2759.38665106,18.3399437954,0.0,0.666666666667,0.0,0.0,3.11026941845e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:54:31 EDT,20160418 20:00:00 EDT,-5.46956666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,75772.8288919,1,0.00511195004787,0.00582689275433,1.02400974906,SH1,0.002,39482.7951292,56023.3581643,9.52923565868,0.0,0.6,0.0,0.0,0.000365491701998,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:03:32 EDT,20160418 20:30:00 EDT,-26.46105
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,973658945.925,1,0.0,0.0,0.0,SH1,0.002,604767173.262,780519216.032,39.7169723485,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:13:23 EDT,20160418 20:30:00 EDT,-16.60245
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,99872.7070224,1,0.00536461425477,0.00641865095394,0.968610937453,SH1,0.002,31903.0443659,60427.2682999,9.34045320166,0.0,0.6,0.0,0.0,0.000365491701998,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:23:04 EDT,20160418 20:30:00 EDT,-6.91911666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,704794270.377,1,0.0,0.0,0.0,SH1,0.002,546097167.736,615140431.818,39.2434102934,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:31:41 EDT,20160418 20:30:00 EDT,1.69481666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-18 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,606537.653782,1,0.00497384252426,0.00498326928313,1.44444598537,SH1,0.002,214489.969005,366428.072612,10.8666636162,0.0,0.666666666667,0.0,0.0,0.000415434787124,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:41:44 EDT,20160418 21:00:00 EDT,-18.2585666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-18 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,688008.204863,1,0.00483915755505,0.0062134328524,1.49979336782,SH1,0.002,267410.407867,415626.1125,11.1840573988,0.0,0.666666666667,0.0,0.0,0.000415434787124,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:50:19 EDT,20160418 21:00:00 EDT,-9.67795
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 07:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:00:00,3,2016-04-18 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,2213.16124788,1,0.00958710954824,0.0122471545916,0.347312652575,SH1,0.002,894.488793101,1442.76718908,3.9969128758,0.0,0.5,0.0,0.0,0.000375480319023,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:00:20 EDT,20160418 21:00:00 EDT,0.335883333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 08:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:30:00,3,2016-04-18 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,13435.681118,1,0.00400591798592,0.00458979860126,1.15550402064,SH1,0.002,7169.59818478,9103.64496573,8.69143148827,0.0,0.6,0.0,0.0,0.000251642072645,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:09:34 EDT,20160418 21:30:00 EDT,-20.42745
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 08:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:00:00,3,2016-04-18 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-93.5971354812,1,0.0879872445495,0.0935224640331,-0.582576282614,SH1,0.002,-95.2937021779,-94.3389508889,-15.5569903987,0.0,0.666666666667,0.0,0.0,0.000415434787124,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:19:12 EDT,20160418 21:30:00 EDT,-10.7998666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 08:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:00:00,3,2016-04-18 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-93.4835052636,1,0.0862494318883,0.0885026535185,-0.571811794137,SH1,0.002,-94.9060230424,-94.338970813,-15.1209342526,0.0,0.666666666667,0.0,0.0,0.000415434787124,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:30:21 EDT,20160418 21:30:00 EDT,0.35915
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 08:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:30:00,3,2016-04-18 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,428.952052451,1,0.000113487026514,0.000113487026514,19.1473574511,SH1,0.002,424.161388412,427.350329747,167.166539581,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:39:53 EDT,20160418 22:00:00 EDT,-20.1044166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 08:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:00:00,3,2016-04-18 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,951.158331755,1,0.00664873566849,0.00680022825625,0.499942283659,SH1,0.002,541.812464307,693.489727092,4.71697324855,0.0,0.6,0.0,0.0,0.000251642072645,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:51:39 EDT,20160418 22:00:00 EDT,-8.34118333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:30:00,3,2016-04-18 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,722.489822399,1,0.00669026238608,0.00738979263582,0.314402234838,SH1,0.002,388.23728116,461.650808858,3.62066344247,0.0,0.6,0.0,0.0,0.000314073376835,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:03:52 EDT,20160418 22:30:00 EDT,-26.1331
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:30:00,3,2016-04-18 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,758.234019282,1,0.00619845206744,0.00737179156341,0.327834637404,SH1,0.002,372.953084851,517.38965804,3.72781274123,0.0,0.6,0.0,0.0,0.000314073376835,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:16:04 EDT,20160418 22:30:00 EDT,-13.9198
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:30:00,3,2016-04-18 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,543.653004915,1,0.00692875219513,0.00728928181113,0.316403798318,SH1,0.002,373.243840502,501.202097738,3.65525173583,0.0,0.6,0.0,0.0,0.000314073376835,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:25:21 EDT,20160418 22:30:00 EDT,-4.64511666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:30:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9316310872,1,0.197779415038,0.201507962903,-0.835501348675,SH1,0.002,-99.9507682422,-99.9381070102,-33.9214085973,0.0,0.333333333333,0.0,0.0,0.000425674547932,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:34:57 EDT,20160418 23:00:00 EDT,-25.0391333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:30:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9362312588,1,0.200146231226,0.200600490484,-0.837216421021,SH1,0.002,-99.9517383603,-99.9405221963,-34.152617321,0.0,0.333333333333,0.0,0.0,0.000425674547932,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:42:28 EDT,20160418 23:00:00 EDT,-17.5313
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:30:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9387197623,1,0.204179096668,0.206030437507,-0.83846442919,SH1,0.002,-99.9531579719,-99.9482567424,-34.3229787142,0.0,0.333333333333,0.0,0.0,0.000425674547932,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:50:50 EDT,20160418 23:00:00 EDT,-9.15983333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:30:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9368627595,1,0.19946384438,0.201507962903,-0.834313021628,SH1,0.002,-99.9472168497,-99.9439691972,-33.7631378056,0.0,0.333333333333,0.0,0.0,0.000425674547932,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:58:55 EDT,20160418 23:00:00 EDT,-1.06678333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:00:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-88.9586016227,1,0.0618614337142,0.0620309032939,-0.991027572129,SH1,0.002,-89.1911103463,-89.0784532015,-157.387211773,0.0,0.333333333333,0.0,0.0,0.000126235564668,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:07:00 EDT,20160418 23:30:00 EDT,-22.9864833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:00:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-89.0724914726,1,0.0617474711241,0.0617971462493,-0.990975237919,SH1,0.002,-89.1970085396,-89.1615760498,-156.968928927,0.0,0.333333333333,0.0,0.0,0.000126235564668,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:14:50 EDT,20160418 23:30:00 EDT,-15.1502333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:00:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-89.0545867529,1,0.0620162945496,0.06217697187,-0.991131229494,SH1,0.002,-89.2205619008,-89.1378914312,-158.223356048,0.0,0.333333333333,0.0,0.0,0.000126235564668,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:23:23 EDT,20160418 23:30:00 EDT,-6.60375
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,271.775005543,1,0.0135356167841,0.0181113679566,0.141765247574,SH1,0.002,106.881881726,173.830212021,1.69607127746,0.0,0.5,0.0,0.0,0.000281710007842,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:31:04 EDT,20160418 23:30:00 EDT,1.07988333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:30:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.8809022658,1,0.0746439123675,0.0749049938039,-0.964745126123,SH1,0.002,-93.1748384048,-93.0748821307,-80.8887107164,0.0,0.333333333333,0.0,0.0,0.000152151545885,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:38:43 EDT,20160419 00:00:00 EDT,-21.2773666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,185.542721292,1,0.0117317771062,0.0129225314648,0.107568831786,SH1,0.002,77.1376065336,108.133952264,1.30902200599,0.0,0.5,0.0,0.0,0.000314217394952,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:46:05 EDT,20160419 00:00:00 EDT,-13.9002666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:30:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.9836645437,1,0.0746669623549,0.0752120329174,-0.964881208365,SH1,0.002,-93.2635682232,-93.1549624458,-81.0495359191,0.0,0.333333333333,0.0,0.0,0.000152151545885,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:53:56 EDT,20160419 00:00:00 EDT,-6.05333333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,179.360151329,1,0.0119969030362,0.016736402285,0.10090258642,SH1,0.002,71.1917298834,111.579508678,1.20543161989,0.0,0.5,0.0,0.0,0.000314217394952,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:01:25 EDT,20160419 00:00:00 EDT,1.42038333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 23:00:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1170.80933479,1,0.00290082509154,0.00323236735621,0.935231584787,SH1,0.002,872.612829818,1018.22362673,8.75485895514,0.0,0.666666666667,0.0,0.0,0.000193639629733,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:08:30 EDT,20160419 00:30:00 EDT,-21.4911
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 23:00:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1294.72792303,1,0.00276038417334,0.00284795240942,0.882636687144,SH1,0.002,775.938965148,1018.22362673,8.35273925144,0.0,0.666666666667,0.0,0.0,0.000193639629733,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:16:24 EDT,20160419 00:30:00 EDT,-13.5965166667
