,dates, OPEN, HIGH, LOW, CLOSE, VOL, OI,F_ES,F_CL,F_DX,F_ED,F_GC,F_US,S_HSI,S_SEC,S_XLB,S_XLE,S_XLF,S_XLI,S_XLK,S_XLP,S_XLU,S_XLV,S_XLY,"Long1 ZZ 0.005,-0.005","Short-1 ZZ 0.005,-0.005",TOX25>0.012159,TOX20>0.014299,Pri_RSI,Pri_RSI_Y1,Pri_RSI_Y2,Pri_RSI_Y3,Pri_RSI_Y4,Pri_ATR,Pri_ATR_Y1,Pri_ATR_Y2,Pri_ATR_Y3,Rel_ATR,priceChange,priceChangeY1,priceChangeY2,priceChangeY3,Pri_DPO,GARCH,GARCH_Y1,GARCH_Y2,GARCH_Y3,autoCor,autoCor_Y1,autoCor_Y2,autoCor_Y3,K_Eff,K_Eff_Y1,K_Eff_Y2,K_Eff_Y3,volSpike,volSpike_Y1,volSpike_Y2,volSpike_Y3,F_CL_WOWzScore,F_DX_WOWzScore,F_ED_WOWzScore,F_GC_WOWzScore,F_US_WOWzScore,S_HSI_WOWzScore,S_SEC_WOWzScore,S_XLB_WOWzScore,S_XLE_WOWzScore,S_XLF_WOWzScore,S_XLI_WOWzScore,S_XLK_WOWzScore,S_XLP_WOWzScore,S_XLU_WOWzScore,S_XLV_WOWzScore,S_XLY_WOWzScore,runsScore10,percentUpDays10,mean60_ga,std60_ga,kurt60_ga,skew60_ga,gainAhead
3781,2015-08-27,97063.0,99513.0,96725.0,99463.0,2929037.0,3073835.0,0.0264499484004,43370.0,95652.0,248900.0,112220.0,155375.0,21838.539062,3083.591064,43.35,64.3,23.74,51.73,40.52,47.74,43.28,72.21,75.53,1.0,1.0,-1,-1,0.986137120374,0.935425903825,0.0622133934881,3.28294183655e-05,0.000288476639945,1.25317615519,1.71292200816,2.12370919479,2.65566177746,-0.262413135265,0.0264499484004,0.0348362844144,0.000801598922651,-0.0508445346183,0.0170124043688,-0.516648518768,-0.102827488438,-0.757551602949,2.11944727429,0.840230884252,-0.505727789453,0.759636540622,0.991171585043,-0.751675191531,0.049956383212,1.4748105115,1.9821857394,-0.823252536437,-0.526900982421,-0.309905723189,1.36382980534,0.0304110239962,-0.00364575738005,-0.000879097941145,-0.0265440666204,-0.0202971108617,-0.0403793397339,-0.158475391137,-0.020781567653,-0.0227963525836,-0.031810766721,-0.0224867724868,-0.0148310235838,-0.0267074413863,-0.0508771929825,-0.0236614386155,-0.0167925019526,-0.913171166292,0.4,-0.000903279495347,0.0120932827833,5.25408611639,-0.849388105354,0.000251349748148
3782,2015-08-28,99413.0,99638.0,98363.0,99488.0,1968178.0,2964630.0,0.000251349748148,45980.0,96135.0,248825.0,113350.0,155219.0,21612.390625,3232.350098,43.6,65.75,23.63,51.75,40.6,47.64,43.15,71.8,75.56,-1.0,-1.0,-1,-1,0.9866484929,0.986137120374,0.935425903825,0.0622133934881,3.28294183655e-05,0.29363397218,1.25317615519,1.71292200816,2.12370919479,-0.308310954714,0.000251349748148,0.0264499484004,0.0348362844144,0.000801598922651,0.00856010699725,-0.860984460023,-0.516648518768,-0.102827488438,-0.757551602949,0.902170657367,0.840230884252,-0.505727789453,0.759636540622,-0.822870373869,-0.751675191531,0.049956383212,1.4748105115,-1.16202024506,-0.823252536437,-0.526900982421,-0.309905723189,0.116290361738,0.0118941108363,4.82289912505e-05,-0.0221704623879,-0.0216632210569,-0.0355752818013,-0.0785102351155,0.00902568849803,0.0360857232903,-0.00547138047138,0.00563544500583,0.0262891809909,-0.00251256281407,-0.0421753607103,0.00125505508297,0.0161377084454,-1.67705098312,0.5,-0.00087933616949,0.0120941371737,5.25893329832,-0.855336672656,-0.0103027500804
3783,2015-08-31,99313.0,99388.0,97963.0,98463.0,1875462.0,2979180.0,-0.0103027500804,49930.0,95854.0,248800.0,113200.0,154625.0,21670.580078,3205.986084,43.36,66.43,23.43,51.29,40.23,47.31,42.46,70.49,74.98,-1.0,-1.0,1,1,0.115235486096,0.9866484929,0.986137120374,0.935425903825,0.0622133934881,-0.231823383419,0.29363397218,1.25317615519,1.71292200816,-0.305085528594,-0.0103027500804,0.000251349748148,0.0264499484004,0.0348362844144,-0.000916256620787,-0.771253555369,-0.860984460023,-0.516648518768,-0.102827488438,-0.488722506779,0.902170657367,0.840230884252,-0.505727789453,-0.614782868186,-0.822870373869,-0.751675191531,0.049956383212,-1.02808099269,-1.16202024506,-0.823252536437,-0.526900982421,0.282558438222,0.0267577873945,-0.000650701713515,-0.0182984996965,-0.0299925975183,0.0197166496333,-0.00122089126145,0.0496247881869,0.104772991851,0.0344370860927,0.0346984062941,0.0547981122181,0.0293733681462,-0.020982245792,0.0268026219956,0.0502871550637,-1.67705098312,0.5,-0.00112414669813,0.0121343491749,5.08279804369,-0.793884984737,-0.0270456922905
3784,2015-09-01,98275.0,98313.0,94938.0,95800.0,2819876.0,3011216.0,-0.0270456922905,46020.0,95446.0,248838.0,113930.0,154625.0,21185.429688,3166.624023,42.04,64.09,22.67,49.93,38.94,46.34,41.31,68.64,73.08,1.0,1.0,1,1,0.00923875764419,0.115235486096,0.9866484929,0.986137120374,0.935425903825,-0.517615123997,-0.231823383419,0.29363397218,1.25317615519,-0.261341823923,-0.0270456922905,-0.0103027500804,0.000251349748148,0.0264499484004,-0.0141664695795,-0.402910878235,-0.771253555369,-0.860984460023,-0.516648518768,0.957103636272,-0.488722506779,0.902170657367,0.840230884252,-0.17522650056,-0.614782868186,-0.822870373869,-0.751675191531,-0.427934585762,-1.02808099269,-1.16202024506,-0.823252536437,0.151939924906,0.00954053139279,-0.000249096022499,0.00123033658494,-0.0104,-0.0102560920637,0.0680132288863,0.0321630247974,0.0822357311719,0.0179613830265,0.0193956717027,0.0328912466843,0.0140043763676,-0.017130620985,0.0100058858152,0.0281373100732,-1.61561052498,0.4,-0.00144100779522,0.0125586484444,4.27359257062,-0.789047737473,0.0161795407098
3785,2015-09-02,95675.0,97450.0,95363.0,97350.0,2177871.0,3112082.0,0.0161795407098,46860.0,95844.0,248838.0,113310.0,154000.0,20934.939453,3160.166992,42.64,64.68,22.98,51.04,39.88,46.97,41.34,70.05,74.62,-1.0,-1.0,-1,-1,0.730546497455,0.00923875764419,0.115235486096,0.9866484929,0.986137120374,-0.840026282599,-0.517615123997,-0.231823383419,0.29363397218,-0.284109708046,0.0161795407098,-0.0270456922905,-0.0103027500804,0.000251349748148,0.00089113724564,-0.676282139474,-0.402910878235,-0.771253555369,-0.860984460023,0.177179207959,0.957103636272,-0.488722506779,0.902170657367,-0.765434938838,-0.17522650056,-0.614782868186,-0.822870373869,-0.575249712985,-0.427934585762,-1.02808099269,-1.16202024506,0.190246380493,0.00749492804659,-0.000397690982056,0.00791674079345,-0.00364252764245,-0.00689983286304,0.0795544883723,0.0183902555529,0.0551386623165,-0.00820025895555,0.0100930140511,0.00707070707071,-0.00254831174347,-0.0341121495327,-0.0114309906859,0.010700257348,-1.61561052498,0.4,-0.00111783123536,0.0127602026171,3.96403809548,-0.784646329735,0.00501284026708
3786,2015-09-08,95450.0,97975.0,95450.0,97838.0,143078.0,153521.0,0.0182124719008,46590.0,96233.0,248813.0,112070.0,153938.0,21259.039062,3170.451904,43.1,64.79,23.23,51.75,40.4,47.49,41.83,70.6,75.56,-1.0,-1.0,-1,-1,0.874443062274,0.730546497455,0.00923875764419,0.115235486096,0.9866484929,-0.732427319533,-0.840026282599,-0.517615123997,-0.231823383419,-0.249446007917,0.00501284026708,0.0161795407098,-0.0270456922905,-0.0103027500804,0.002945520598,-0.652926492629,-0.676282139474,-0.402910878235,-0.771253555369,-0.660421370962,0.177179207959,0.957103636272,-0.488722506779,-0.794244924475,-0.765434938838,-0.17522650056,-0.614782868186,-1.31086380413,-0.575249712985,-0.427934585762,-1.02808099269,0.0742448697256,0.00607410195291,-0.000349537967055,-0.00133666013188,-0.00924859211585,-0.0265356578274,0.0281687286664,-0.00576701268743,0.00762052877138,-0.0214827295703,0.00038662284941,-0.00296150049358,-0.00523669878509,-0.0335027726433,-0.0222960808752,0.000397193168278,-1.00623058987,0.5,-0.000860946613167,0.0127252625903,4.1086033311,-0.845019244235,-0.0118869968724
3787,2015-09-09,97825.0,99138.0,96325.0,96675.0,221192.0,226612.0,-0.0118869968724,44800.0,96215.0,248813.0,110200.0,154656.0,22131.310547,3243.089111,42.77,63.57,22.91,51.2,39.87,46.71,41.31,69.51,74.75,1.0,1.0,-1,-1,0.118753621738,0.874443062274,0.730546497455,0.00923875764419,0.115235486096,-0.518132821028,-0.732427319533,-0.840026282599,-0.517615123997,0.0745541977376,-0.0118869968724,0.00501284026708,0.0161795407098,-0.0270456922905,-0.00450847999631,-0.417837786211,-0.652926492629,-0.676282139474,-0.402910878235,-0.318288592407,-0.660421370962,0.177179207959,0.957103636272,-0.3759685709,-0.794244924475,-0.765434938838,-0.17522650056,-1.11713503273,-1.31086380413,-0.575249712985,-0.427934585762,-0.0256633318834,0.000832163103968,-4.8226665327e-05,-0.0277900308778,-0.00362713327621,0.024010297195,0.0033223545329,-0.0190366972477,-0.0331558935361,-0.0304697418536,-0.0106280193237,-0.0179802955665,-0.0195214105793,-0.0426419466976,-0.0318941504178,-0.0107199576496,-0.913171166292,0.6,-0.0010751623986,0.0128019391404,3.88797489907,-0.78924442021,0.00323765192656
3790,2015-09-14,97650.0,98213.0,96825.0,97200.0,1573708.0,1269688.0,-0.00320982843313,44900.0,95412.0,248813.0,110750.0,154969.0,21561.900391,3114.798096,42.3,62.82,23.07,51.25,40.36,46.95,41.65,70.41,75.12,1.0,1.0,1,-1,0.269209737912,0.926043615582,0.592564642987,0.118753621738,0.874443062274,-0.976673261705,-0.794711631607,-0.757578171886,-0.518132821028,-0.481655135071,-0.00320982843313,0.00541304078855,0.00323765192656,-0.0118869968724,-0.000420131102279,-0.617084313084,-0.676190084096,-0.72791103901,-0.417837786211,0.264751843106,-0.596464884447,-0.169681216938,-0.318288592407,-0.248850958099,-0.722219665474,-0.349604599501,-0.3759685709,1.80411653358,1.38702444458,0.0963989634863,-1.11713503273,-0.0418267178831,-0.00450732440215,-0.000100466970479,-0.0225928867708,0.00629220779221,0.0299480655011,-0.0143564868929,-0.00797373358349,-0.0287569573284,0.00391644908616,0.0041144200627,0.012036108325,-0.000425803704492,0.00749879051766,0.0051391862955,0.00670061645671,0.245495126515,0.7,-0.00108660549645,0.0126816214508,4.12827075702,-0.827102201794,0.0133744855967
3795,2015-09-21,97463.0,98450.0,96925.0,98150.0,1513352.0,2876037.0,0.00640861317611,47430.0,96034.0,248937.0,113310.0,153500.0,21756.929688,3156.540039,42.02,63.46,22.92,51.11,40.46,47.54,42.4,69.97,76.12,-1.0,-1.0,1,1,0.686862136825,0.0312160057089,0.301542077383,0.989046416851,0.953540659307,-0.591838594009,-0.453796728313,-1.03199370624,-1.72229221076,-0.0633531906415,0.00640861317611,-0.0135338802181,-0.00540241448692,0.00913705583756,6.59576400054e-05,-0.266611487028,2.04412918559,-0.412256887683,-0.157092591065,0.31431512896,-0.169793613855,0.494298433221,0.651723524566,-0.806699708972,-0.0422897377403,-1.45999961506,-1.24557924799,-0.472155054716,0.367529066183,0.660610632213,0.502248275151,0.0563474387528,0.00651909613047,0.000498366242921,0.0231151241535,-0.00947931521788,0.00904508848772,0.0134011713483,-0.00661938534279,0.0101878382681,-0.00650195058518,-0.00273170731707,0.00247770069376,0.0125665601704,0.0180072028812,-0.006249112342,0.0133120340788,0.49170755108,0.6,-0.00102419290592,0.0128456305933,3.81098642711,-0.810115862485,-0.015792154865
3797,2015-09-23,96525.0,97088.0,95525.0,96425.0,1423869.0,2876302.0,-0.0018115942029,45100.0,96206.0,248962.0,113150.0,155625.0,21302.910156,3115.887939,40.36,61.98,22.64,50.02,39.88,47.1,41.98,69.47,74.91,-1.0,-1.0,-1,-1,0.0486123275953,0.0731328675759,0.686862136825,0.0312160057089,0.301542077383,0.225345249644,0.199672208275,-0.591838594009,-0.453796728313,0.833067773741,-0.0018115942029,-0.015792154865,0.00640861317611,-0.0135338802181,-0.00488534135437,-0.691611939839,2.15329165274,-0.266611487028,2.04412918559,0.2021697981,-0.365678091321,0.31431512896,-0.169793613855,1.22279287869,0.978927889617,-0.806699708972,-0.0422897377403,-1.05926018821,-0.300228163766,-0.472155054716,0.367529066183,-0.0598290598291,0.00690766751094,0.000952859583878,0.0111706881144,0.0251098390783,-0.0302162456781,-0.0115393292704,-0.0661730680241,-0.0511328842621,-0.0386411889597,-0.0476009139375,-0.0285018270402,-0.0197710718002,-0.0073303381414,-0.0300195476124,-0.0242282141462,0.335410196625,0.5,-0.00133260888879,0.0128882716226,3.66162330767,-0.759471577432,-0.00505055742805
3798,2015-09-24,96588.0,96813.0,94863.0,95938.0,2215933.0,2872265.0,-0.00505055742805,45480.0,96149.0,248975.0,115380.0,156688.0,21095.980469,3142.687012,40.25,62.25,22.48,49.71,39.88,47.18,42.32,68.76,74.71,-1.0,-1.0,-1,-1,0.00858073555943,0.0486123275953,0.0731328675759,0.686862136825,0.0312160057089,0.402208998788,0.225345249644,0.199672208275,-0.591838594009,0.166961654062,-0.00505055742805,-0.0018115942029,-0.015792154865,0.00640861317611,-0.00498029294486,-0.410611553911,-0.691611939839,2.15329165274,-0.266611487028,0.766783074834,0.2021697981,-0.365678091321,0.31431512896,1.53818475463,1.22279287869,0.978927889617,-0.806699708972,-0.285657658263,-1.05926018821,-0.300228163766,-0.472155054716,-0.0457406630298,0.0155475986776,0.000301325833668,0.0328529227464,0.0232685714286,-0.0347134845193,0.0183489491484,-0.0643886564389,-0.0464154411765,-0.0318690783807,-0.0493402180149,-0.0218297767967,-0.0181061394381,-0.012829484488,-0.0485678704857,-0.0294881787477,0.335410196625,0.5,-0.00137312365675,0.0128962044767,3.63485013313,-0.748723789868,0.000260584961121
3799,2015-09-25,95663.0,97550.0,95513.0,95963.0,2078180.0,2864458.0,0.000260584961121,46190.0,96434.0,248937.0,114560.0,155438.0,21186.320312,3092.346924,40.2,62.37,22.81,49.81,39.81,47.48,42.73,66.88,74.7,-1.0,-1.0,1,1,0.181569962596,0.00858073555943,0.0486123275953,0.0731328675759,0.686862136825,1.19321672753,0.402208998788,0.225345249644,0.199672208275,-2.32134702477,0.000260584961121,-0.00505055742805,-0.0018115942029,-0.015792154865,-0.00236608804425,-0.763861959593,-0.410611553911,-0.691611939839,2.15329165274,0.671275593431,0.766783074834,0.2021697981,-0.365678091321,1.23168082094,1.53818475463,1.22279287869,0.978927889617,-0.393626090508,-0.285657658263,-1.05926018821,-0.300228163766,0.0138279192274,0.0151374794728,-0.000152625765639,0.00658993058606,-0.00200321027287,-0.0335073883328,-0.00179800427655,-0.0401146131805,-0.0115689381933,0.00661959399823,-0.0206449075895,-0.00624063904144,0.00614536978173,0.0118399242245,-0.0568326047102,-0.010071561092,0.49170755108,0.4,-0.00138278885169,0.0128947345636,3.63553732243,-0.74670673623,-0.0233214884904
3800,2015-09-29,93813.0,94488.0,93050.0,93725.0,2367984.0,2885060.0,0.00133547008547,45640.0,95993.0,249000.0,112680.0,157906.0,20556.599609,3038.136963,39.1,59.79,22.32,49.15,38.73,46.76,42.53,64.88,72.31,1.0,1.0,1,1,0.0022954444194,0.181569962596,0.00858073555943,0.0486123275953,0.0731328675759,1.65725949642,1.19321672753,0.402208998788,0.225345249644,-1.91459077198,-0.0233214884904,0.000260584961121,-0.00505055742805,-0.0018115942029,-0.0129825853025,2.60562619454,-0.763861959593,-0.410611553911,-0.691611939839,0.451346726863,0.671275593431,0.766783074834,0.2021697981,2.02504724426,1.23168082094,1.53818475463,1.22279287869,0.106863727742,-0.393626090508,-0.285657658263,-1.05926018821,-0.0377398271136,-0.000426932128205,0.00025307607949,-0.00555996822875,0.0287035830619,-0.0551700123231,-0.0375103988979,-0.0694907187054,-0.057831705011,-0.0261780104712,-0.0383486597535,-0.0427582797825,-0.0164072360118,0.00306603773585,-0.072745462341,-0.0500525486075,0.49170755108,0.4,-0.00141154725531,0.0129424149885,3.57208233677,-0.750195567529,0.018276873833
3801,2015-09-30,93750.0,95525.0,93563.0,95438.0,2213235.0,2896165.0,0.018276873833,45560.0,96480.0,248962.0,111520.0,157344.0,20846.300781,3052.781006,39.92,61.2,22.66,49.89,39.5,47.19,43.29,66.23,74.26,1.0,1.0,1,1,0.791218199806,0.0022954444194,0.181569962596,0.00858073555943,0.0486123275953,1.48490521896,1.65725949642,1.19321672753,0.402208998788,2.70085127051,0.018276873833,-0.0233214884904,0.000260584961121,-0.00505055742805,0.00252212652214,0.66211821779,2.60562619454,-0.763861959593,-0.410611553911,-0.302309974945,0.451346726863,0.671275593431,0.766783074834,0.112096487746,2.02504724426,1.23168082094,1.53818475463,-0.0881724043977,0.106863727742,-0.393626090508,-0.285657658263,-0.0289855072464,0.000352528876262,-0.000104422703102,-0.00853485064011,0.0102343499197,-0.043597632913,-0.0416992409754,-0.0320077594568,-0.0253225035834,0.00132567388422,-0.00952948183443,-0.00703871292107,0.00361548277329,0.0339144972534,-0.0475985044579,-0.0113167354547,0.49170755108,0.4,-0.00113944508677,0.0131836742823,3.2464011405,-0.715714900077,0.051206018567
3806,2015-10-14,99575.0,100088.0,99125.0,99200.0,1765988.0,2880221.0,-0.00501504513541,47960.0,93957.0,249100.0,117980.0,159594.0,22439.910156,3262.440918,43.95,67.92,22.89,52.25,41.36,48.72,44.07,67.63,76.88,1.0,1.0,1,1,0.022987909818,0.0848124750671,0.990904406223,0.983760542502,0.982997448287,-2.21582668007,-0.929688678342,-0.359296886216,1.23480466434,-0.205780309277,-0.00501504513541,-0.00845350571855,0.00174346201743,0.000498380264142,-0.00278735098635,-0.476524390244,-0.486825581004,-0.560380472736,-0.605527169067,0.646062403335,-0.917352495042,0.678434386183,0.706953721241,-1.54565482964,-1.21792330163,0.134641103783,0.122416580989,0.793420288594,-0.119644141764,-1.84289762303,-1.47059849115,0.0526777875329,-0.0261504975124,0.000554301459661,0.0579268292683,0.0142998779744,0.0764456673508,0.0686783334893,0.100951903808,0.109803921569,0.0101500441306,0.0473040689517,0.0470886075949,0.0324221233312,0.018018018018,0.0211384568926,0.0352814435766,-0.335410196625,0.5,-0.000368311664048,0.0146693483125,3.99068002701,0.12819930566,0.0176411290323
3807,2015-10-15,99288.0,100975.0,99250.0,100950.0,1727968.0,2881542.0,0.0176411290323,47690.0,94430.0,249075.0,118750.0,158719.0,22888.169922,3338.072998,44.07,69.14,23.41,52.82,41.89,49.16,44.72,69.14,77.88,1.0,1.0,-1,-1,0.928979339495,0.022987909818,0.0848124750671,0.990904406223,0.983760542502,-1.42155900376,-2.21582668007,-0.929688678342,-0.359296886216,-0.217547360698,0.0176411290323,-0.00501504513541,-0.00845350571855,0.00174346201743,0.00734791154597,-0.225885671931,-0.476524390244,-0.486825581004,-0.560380472736,-0.579065788391,0.646062403335,-0.917352495042,0.678434386183,0.0687491986056,-1.54565482964,-1.21792330163,0.134641103783,0.782092702608,0.793420288594,-0.119644141764,-1.84289762303,-0.0462,-0.0102403387592,0.00020078305391,0.0377523376737,0.0147884352263,0.0238542567283,0.0619452604615,-0.00226398007698,-0.0036028246145,0.000855066267636,-0.00714285714286,0.0142857142857,-0.00385005065856,0.0163636363636,0.0148246000294,0.0032204044828,-0.335410196625,0.5,-0.000300786940361,0.0147438230804,3.87134461768,0.129131432028,0.00321941555225
3823,2015-11-09,104600.0,104888.0,103100.0,103650.0,1855463.0,2780419.0,-0.00991517652453,45120.0,99076.0,248888.0,108810.0,152094.0,22726.769531,3646.881104,45.02,69.11,24.46,54.44,43.91,48.85,42.36,71.2,80.3,-1.0,-1.0,-1,-1,0.000908941174353,0.116002337858,0.164023801314,0.222308956211,0.968831656844,0.706694023565,-0.554741143767,0.533475619208,0.965614577767,0.940386949614,-0.00991517652453,-0.000114613180516,-0.000362810059386,-0.00391821207798,-0.00504129472934,2.1564797617,-0.421933206906,-0.494299888396,-0.258813901755,0.692891082664,0.987898390481,-0.358014348995,0.191650750078,-2.51917917138,-0.609943986657,-0.619817455607,-0.364461864771,1.18813970708,1.48418501514,0.364808750385,-0.0340977587042,-0.0408163265306,0.0213704730782,-0.000349432673963,-0.042081169117,-0.0234735152488,0.0159467968747,0.0967783219901,-0.0118525021949,-0.00732548118357,0.00204834084392,-0.00837887067395,-0.00295186194369,-0.0265045834994,-0.0328767123288,-0.022783420258,-0.0127858372265,0.245495126515,0.3,-3.59904109745e-05,0.0148289028504,3.72564096611,0.0922553199714,0.00241196333816
3824,2015-11-10,103613.0,103950.0,103225.0,103900.0,1285716.0,2816439.0,0.00241196333816,46360.0,99390.0,248913.0,108850.0,152594.0,22401.699219,3640.485107,44.69,69.26,24.57,54.43,43.62,48.98,42.74,71.68,81.06,-1.0,-1.0,-1,-1,0.544792387702,0.000908941174353,0.116002337858,0.164023801314,0.222308956211,0.300564633607,0.706694023565,-0.554741143767,0.533475619208,0.869255577014,0.00241196333816,-0.00991517652453,-0.000114613180516,-0.000362810059386,-0.00132249207996,-0.52328662597,2.1564797617,-0.421933206906,-0.494299888396,0.296204464183,0.692891082664,0.987898390481,-0.358014348995,-1.59897163319,-2.51917917138,-0.609943986657,-0.619817455607,-1.32255973578,1.18813970708,1.48418501514,0.364808750385,-0.05,0.0220787100357,-0.000196817184952,-0.0229781886725,-0.013135004042,-0.00738777448431,0.0976243014089,-0.0229558373415,-0.0299719887955,0.00490797546012,-0.00928285402257,-0.0146826293201,-0.0192230676812,-0.0270885499659,-0.0126721763085,-0.00722596448255,0.245495126515,0.3,6.79743215305e-05,0.0148237473314,3.73270001527,0.0709575265536,-0.00433108758422
3826,2015-11-12,103425.0,103875.0,101975.0,102025.0,1794847.0,2810012.0,-0.0137747704205,44000.0,98712.0,248900.0,108100.0,152844.0,22888.919922,3632.9021,43.84,66.25,24.12,53.76,43.22,48.25,42.7,69.74,79.83,-1.0,-1.0,-1,-1,0.0065265462321,0.0923470169207,0.544792387702,0.000908941174353,0.116002337858,1.71063784606,0.0967791215749,0.300564633607,0.706694023565,1.12634877313,-0.0137747704205,-0.00433108758422,0.00241196333816,-0.00991517652453,-0.00835303743849,2.47083057898,0.176396752575,-0.52328662597,2.1564797617,0.6825141809,-0.292555989885,0.296204464183,0.692891082664,-0.894374642198,-1.73840627857,-1.59897163319,-2.51917917138,0.854203831448,-1.35011825637,-1.32255973578,1.18813970708,-0.0484429065744,0.0067516573177,-0.000249033989123,-0.0210106864698,-0.00811193167807,-0.00703305128953,0.0312485555247,-0.030303030303,-0.0557297605473,-0.0147058823529,-0.0200510390084,-0.0219506675718,-0.0295655671762,-0.0246687985381,-0.0320610687023,-0.0194079351431,0.245495126515,0.3,-0.000206371857887,0.0148996761326,3.61300383454,0.113539400945,-0.010781671159
3839,2015-12-02,104975.0,105250.0,103750.0,104075.0,1709808.0,2759024.0,-0.00880952380952,41380.0,100020.0,248388.0,105380.0,156094.0,22479.689453,3536.905029,45.43,66.44,24.54,54.44,44.07,49.59,42.2,71.7,80.9,-1.0,-1.0,1,1,0.17709283583,0.908493993061,0.0497994380444,0.986707589131,0.949857483839,-0.127727947165,-0.891011831417,-0.94094831144,-1.1776284901,-0.495913235839,-0.00880952380952,0.0097318921414,-0.0048995215311,0.00095785440613,-0.00249293626604,1.04984208007,1.38275852814,0.086738475405,-0.564073159781,-0.828489580037,-0.941026833015,-0.663967656954,0.859788294175,-1.87732714247,1.39812828848,-0.846007949355,0.645289001856,1.47832226281,1.63284426584,1.8141032231,-1.19007418413,-0.0665463568689,0.00431770258058,-9.66136901599e-05,-0.0181682660952,0.0160716029292,-0.00477878386954,-0.0219041847391,-0.0117467913857,-0.0345829700668,0.00163265306122,-0.0101818181818,0.00273037542662,-0.00100725221595,-0.0170044258095,0.00195640022359,-0.00565388397247,1.0638122149,0.7,0.00184069471872,0.0126521326812,3.61994916002,1.11000118466,-0.0145279846265
