,dates, OPEN, HIGH, LOW, CLOSE, VOL, OI,F_ES,F_CL,F_DX,F_ED,F_GC,F_US,S_HSI,S_SEC,S_XLB,S_XLE,S_XLF,S_XLI,S_XLK,S_XLP,S_XLU,S_XLV,S_XLY,"Long1 ZZ 0.005,-0.005","Short-1 ZZ 0.005,-0.005",TOX25>0.012159,TOX20>0.014299,Pri_RSI,Pri_RSI_Y1,Pri_RSI_Y2,Pri_RSI_Y3,Pri_RSI_Y4,Pri_ATR,Pri_ATR_Y1,Pri_ATR_Y2,Pri_ATR_Y3,Rel_ATR,priceChange,priceChangeY1,priceChangeY2,priceChangeY3,Pri_DPO,GARCH,GARCH_Y1,GARCH_Y2,GARCH_Y3,autoCor,autoCor_Y1,autoCor_Y2,autoCor_Y3,K_Eff,K_Eff_Y1,K_Eff_Y2,K_Eff_Y3,volSpike,volSpike_Y1,volSpike_Y2,volSpike_Y3,F_CL_WOWzScore,F_DX_WOWzScore,F_ED_WOWzScore,F_GC_WOWzScore,F_US_WOWzScore,S_HSI_WOWzScore,S_SEC_WOWzScore,S_XLB_WOWzScore,S_XLE_WOWzScore,S_XLF_WOWzScore,S_XLI_WOWzScore,S_XLK_WOWzScore,S_XLP_WOWzScore,S_XLU_WOWzScore,S_XLV_WOWzScore,S_XLY_WOWzScore,runsScore10,percentUpDays10,mean60_ga,std60_ga,kurt60_ga,skew60_ga,gainAhead
1592,2006-03-28,65537.5,65775.0,65012.5,65125.0,929575.0,1140528.0,-0.00648360030511,66070.0,89920.0,237100.0,57190.0,110093.8,15856.580078,1298.791016,32.0,54.56,32.59,33.47,21.87,23.71,31.15,32.13,33.6,1.0,1.0,-1,-1,0.00573837968176,0.120261229351,0.674765204389,0.31246993046,0.806733046618,-0.313772143191,-1.26494832825,0.226260133775,-0.104345165731,-0.463930217881,-0.00648360030511,-0.00133307941345,0.000762340384982,-0.00209205020921,-0.00354584939977,2.11902917488,-0.383904490278,-0.553122355157,-0.501602117093,0.720576692182,-0.434708211706,-0.999452759974,-0.861931059932,-1.90238996427,-1.21730878886,-0.748668039103,-0.744425198929,2.01597774535,0.206181272838,0.906389307966,0.843360084233,0.0598331729227,0.0073941295093,-0.000421585160202,0.0338033261027,-0.00536374929418,-0.0041556842882,0.00650653162006,0.0110584518167,0.0418178346382,-0.00609942055505,-0.00386904761905,-0.00861287398005,-0.00960735171261,-0.00922391857506,-0.0138121546961,-0.00444444444444,0.49170755108,0.6,0.000382929218766,0.00595223319126,2.29055792699,0.204236178534,0.00575815738964
1593,2006-03-29,65112.5,65750.0,65037.5,65500.0,897008.0,1159253.0,0.00575815738964,66450.0,89900.0,237062.5,57860.0,109687.5,15745.110352,1305.567017,32.54,55.2,32.74,33.81,22.2,23.88,31.34,32.22,33.9,-1.0,-1.0,-1,-1,0.808841908761,0.00573837968176,0.120261229351,0.674765204389,0.31246993046,1.02224543599,-0.313772143191,-1.26494832825,0.226260133775,-0.480401446324,0.00575815738964,-0.00648360030511,-0.00133307941345,0.000762340384982,0.00109474543445,0.656998556139,2.11902917488,-0.383904490278,-0.553122355157,-0.252723388642,0.720576692182,-0.434708211706,-0.999452759974,-0.887993887087,-1.90238996427,-1.21730878886,-0.748668039103,0.819924582528,2.01597774535,0.206181272838,0.906389307966,0.0757649344342,0.00615556799105,-0.000527009222661,0.0397124887691,-0.010710259301,0.00653979590701,0.00683343920994,0.0175109443402,0.0470409711684,-0.00937972768533,-0.00118168389956,0.0058903488899,-0.0115894039735,-0.00791389680279,-0.02096627165,0.00118133490845,0.335410196625,0.5,0.000567185736374,0.00594452820247,2.29119829714,0.137065556277,-0.00190839694656
1594,2006-03-30,65525.0,65962.5,65237.5,65375.0,991406.0,1179491.0,-0.00190839694656,67150.0,89060.0,236987.5,59150.0,109187.5,15880.69043,1294.718018,32.66,55.17,32.54,33.81,22.27,23.69,31.06,32.16,33.76,-1.0,-1.0,-1,-1,0.344740942274,0.808841908761,0.00573837968176,0.120261229351,0.674765204389,1.84172066369,1.02224543599,-0.313772143191,-1.26494832825,-1.51648010804,-0.00190839694656,0.00575815738964,-0.00648360030511,-0.00133307941345,-0.000408036786591,-0.484754428663,0.656998556139,2.11902917488,-0.383904490278,-0.821994936526,-0.252723388642,0.720576692182,-0.434708211706,-1.09872342401,-0.887993887087,-1.90238996427,-1.21730878886,0.82249958514,0.819924582528,2.01597774535,0.206181272838,0.0506962916601,-0.0117620949845,-0.000737890686765,0.0642317380353,-0.0124364047484,0.00694434899514,-0.00594185667228,0.0183972560025,0.031214953271,-0.0106415323807,0.00296647878968,0.011353315168,-0.012093411176,-0.0155309033281,-0.0174152153987,-0.00236406619385,0.335410196625,0.5,0.000528804498639,0.00595309036923,2.264480537,0.155223615343,-0.00325047801147
1595,2006-03-31,65387.5,65587.5,65137.5,65162.5,843709.0,1132131.0,-0.00325047801147,66630.0,89390.0,236987.5,58650.0,109156.3,15805.040039,1298.295044,32.35,54.4,32.55,33.8,22.14,23.6,30.83,31.98,33.66,1.0,1.0,-1,-1,0.0586576591937,0.344740942274,0.808841908761,0.00573837968176,0.120261229351,1.71143701325,1.84172066369,1.02224543599,-0.313772143191,0.387881660437,-0.00325047801147,-0.00190839694656,0.00575815738964,-0.00648360030511,-0.00183194412421,-0.0761154300505,-0.484754428663,0.656998556139,2.11902917488,-0.535537495335,-0.821994936526,-0.252723388642,0.720576692182,-1.2951795633,-1.09872342401,-0.887993887087,-1.90238996427,0.0857730852486,0.82249958514,0.819924582528,2.01597774535,0.0368814192344,-0.00334485449883,-0.00121167421768,0.0367686052678,-0.0188197752809,0.00563613423251,0.00277365718979,0.00936037441498,0.010025993316,-0.0100364963504,0.00356294536817,0.00226346763241,-0.0158465387823,-0.0209590346142,-0.0214198286414,-0.00384729209825,1.19414690977,0.4,0.000448341747343,0.00597127731991,2.21151964366,0.191090865706,0.00191828122003
1596,2006-04-03,65350.0,65900.0,65212.5,65287.5,965678.0,1130207.0,0.00191828122003,66740.0,89300.0,236925.0,59440.0,109031.3,16063.75,1319.470947,32.75,54.7,32.6,33.92,22.27,23.68,30.87,31.96,33.54,1.0,1.0,-1,-1,0.726412457799,0.0586576591937,0.344740942274,0.808841908761,0.00573837968176,1.34508757703,1.71143701325,1.84172066369,1.02224543599,-0.193100049094,0.00191828122003,-0.00325047801147,-0.00190839694656,0.00575815738964,4.14097410674e-05,-0.765832629411,-0.0761154300505,-0.484754428663,0.656998556139,0.270087103358,-0.535537495335,-0.821994936526,-0.252723388642,-1.08617834799,-1.2951795633,-1.09872342401,-0.887993887087,0.133517102558,0.0857730852486,0.82249958514,0.819924582528,0.0402119700748,-0.00434831084848,-0.00142247510669,0.0382532751092,-0.0171826478873,0.0156728577793,0.0181770465587,0.0148744964363,0.0103435537495,-0.00791235544735,0.00622960545832,0.00678119349005,-0.0092050209205,-0.0131074168798,-0.0144927536232,-0.00710479573712,1.0638122149,0.3,0.00040813462332,0.00595278594437,2.28098097258,0.209239172051,0.00689259046525
1597,2006-04-04,65300.0,65812.5,65112.5,65737.5,1044638.0,1150211.0,0.00689259046525,66230.0,88520.0,236962.5,59080.0,108968.8,16100.089844,1329.797974,32.8,55.42,32.95,34.15,22.35,23.66,31.2,32.0,33.73,1.0,1.0,-1,-1,0.980129546035,0.726412457799,0.0586576591937,0.344740942274,0.808841908761,1.01232406095,1.34508757703,1.71143701325,1.84172066369,-0.488560898243,0.00689259046525,0.00191828122003,-0.00325047801147,-0.00190839694656,0.00345516326886,1.51576026452,-0.765832629411,-0.0761154300505,-0.484754428663,-0.106428911967,0.270087103358,-0.535537495335,-0.821994936526,0.694012159817,-1.08617834799,-1.2951795633,-1.09872342401,-0.345255609377,0.133517102558,0.0857730852486,0.82249958514,0.00242167398214,-0.0155693950178,-0.000579924082666,0.0330477356181,-0.0102185590833,0.0153570167591,0.0238737084088,0.025,0.0157624633431,0.0110463332311,0.0203167015238,0.0219478737997,-0.00210881484606,0.0016051364366,-0.00404606286959,0.00386904761905,1.19414690977,0.4,0.000509944359873,0.00601127322901,2.08332882497,0.172628714062,0.00323255371744
1598,2006-04-05,65737.5,66062.5,65612.5,65950.0,839012.0,1163766.0,0.00323255371744,67070.0,88300.0,237012.5,59240.0,109250.0,16100.089844,1340.161987,33.25,56.33,33.01,34.17,22.54,23.71,31.5,31.9,33.95,-1.0,-1.0,-1,-1,0.993770286047,0.980129546035,0.726412457799,0.0586576591937,0.344740942274,-0.00469809389726,1.01232406095,1.34508757703,1.71143701325,0.595673219543,0.00323255371744,0.00689259046525,0.00191828122003,-0.00325047801147,0.0033382616764,-0.415945034619,1.51576026452,-0.765832629411,-0.0761154300505,0.868054712414,-0.106428911967,0.270087103358,-0.535537495335,1.4211478815,0.694012159817,-1.08617834799,-1.2951795633,-1.14882315158,-0.345255609377,0.133517102558,0.0857730852486,0.00933032355154,-0.0177975528365,-0.000210914843132,0.0238506740408,-0.0039886039886,0.0225453797442,0.0264980422679,0.0218192993239,0.0204710144928,0.00824679291387,0.0106477373558,0.0153153153153,-0.0071189279732,0.00510529674537,-0.00993171942893,0.00147492625369,0.335410196625,0.5,0.00072702694011,0.00586635874879,2.40756421194,0.16756512347,-0.00113722517058
1599,2006-04-06,65950.0,66025.0,65500.0,65875.0,888615.0,1170821.0,-0.00113722517058,67940.0,88630.0,236975.0,59950.0,108625.0,16411.130859,1339.737061,33.32,56.45,32.89,34.12,22.52,23.62,31.11,31.66,34.02,-1.0,-1.0,-1,-1,0.449376684977,0.993770286047,0.980129546035,0.726412457799,0.0586576591937,0.189198404317,-0.00469809389726,1.01232406095,1.34508757703,0.503187081198,-0.00113722517058,0.00323255371744,0.00689259046525,0.00191828122003,0.00109741443378,-0.617289535562,-0.415945034619,1.51576026452,-0.765832629411,0.7807692602,0.868054712414,-0.106428911967,0.270087103358,0.951488997249,1.4211478815,0.694012159817,-1.08617834799,-0.808447921886,-1.14882315158,-0.345255609377,0.133517102558,0.0117647058824,-0.00482820570402,-5.2745397964e-05,0.0135249366019,-0.00515168860904,0.0334015974518,0.0347713111072,0.0202082057563,0.0232010150444,0.0107559926245,0.00916888494528,0.0112258643916,-0.00295483326298,0.00160978750805,-0.0155472636816,0.00770142180095,0.335410196625,0.5,0.000691591119756,0.00587116948647,2.39407943046,0.185321976013,-0.0102466793169
1600,2006-04-07,65850.0,66200.0,65062.5,65200.0,1338489.0,1198799.0,-0.0102466793169,67390.0,89310.0,236887.5,59280.0,107875.0,16471.779297,1342.964966,32.81,55.35,32.58,33.95,22.26,23.41,30.67,31.28,33.87,-1.0,-1.0,-1,-1,0.0175186829435,0.449376684977,0.993770286047,0.980129546035,0.726412457799,1.31414442311,0.189198404317,-0.00469809389726,1.01232406095,0.612422135995,-0.0102466793169,-0.00113722517058,0.00323255371744,0.00689259046525,-0.00460133013319,2.50805736128,-0.617289535562,-0.415945034619,1.51576026452,-0.256223958672,0.7807692602,0.868054712414,-0.106428911967,-0.566497146327,0.951488997249,1.4211478815,0.694012159817,0.886780543613,-0.808447921886,-1.14882315158,-0.345255609377,0.0114062734504,-0.000894954692919,-0.000421963183712,0.0107416879795,-0.0117382139189,0.0421852305565,0.03440660288,0.0142194744977,0.0174632352941,0.000921658986175,0.00443786982249,0.00542005420054,-0.00805084745763,-0.00518975024327,-0.0218886804253,0.00623885918004,0.335410196625,0.5,0.000589969424364,0.00600756359583,2.11244465191,0.128826806509,0.00115030674847
1601,2006-04-10,65187.5,65437.5,65012.5,65275.0,727386.0,1189875.0,0.00115030674847,68740.0,89430.0,236850.0,60200.0,107875.0,16521.589844,1359.081055,32.8,56.4,32.64,33.83,22.23,23.44,30.66,31.22,33.82,-1.0,-1.0,-1,-1,0.359487003886,0.0175186829435,0.449376684977,0.993770286047,0.980129546035,0.283484758013,1.31414442311,0.189198404317,-0.00469809389726,0.445489390475,0.00115030674847,-0.0102466793169,-0.00113722517058,0.00323255371744,-0.00173114986368,-0.802595856334,2.50805736128,-0.617289535562,-0.415945034619,0.490769839513,-0.256223958672,0.7807692602,0.868054712414,-0.741644894576,-0.566497146327,0.951488997249,1.4211478815,-1.51667781551,0.886780543613,-0.808447921886,-1.14882315158,0.0299670362601,0.00145576707727,-0.000316555872111,0.0127860026918,-0.010605211531,0.0285014298654,0.030019689399,0.00152671755725,0.0310786106033,0.00122699386503,-0.00265330188679,-0.00179613830265,-0.0101351351351,-0.00680272108844,-0.023153942428,0.00834824090638,-0.210731807606,0.4,0.00067858564795,0.00597533861466,2.21213285572,0.0937529377719,-0.00880888548449
1602,2006-04-11,65287.5,65387.5,64462.5,64700.0,1105698.0,1177213.0,-0.00880888548449,70380.0,89150.0,236862.5,59910.0,108187.5,16475.810547,1362.229004,32.56,56.0,32.36,33.77,22.03,23.22,30.31,30.88,33.55,-1.0,-1.0,-1,-1,0.0250644080632,0.359487003886,0.0175186829435,0.449376684977,0.993770286047,1.97384326218,0.283484758013,1.31414442311,0.189198404317,0.611604674332,-0.00880888548449,0.00115030674847,-0.0102466793169,-0.00113722517058,-0.00529023220415,1.12958543439,-0.802595856334,2.50805736128,-0.617289535562,0.297245191678,0.490769839513,-0.256223958672,0.7807692602,1.0589679977,-0.741644894576,-0.566497146327,0.951488997249,0.0762526178616,-1.51667781551,0.886780543613,-0.808447921886,0.0626604257889,0.00711703569815,-0.000422007701641,0.0140487474611,-0.00716994222199,0.0233365594006,0.0243879375921,-0.00731707317073,0.0104655359076,-0.0179059180577,-0.0111273792094,-0.0143176733781,-0.0185967878276,-0.0285256410256,-0.035,-0.00533649570116,0.335410196625,0.5,0.000189737284243,0.00550575604132,1.04387613432,-0.514446643416,0.00115919629057
1603,2006-04-12,64700.0,64912.5,64625.0,64775.0,637902.0,1173214.0,0.00115919629057,70090.0,89310.0,236850.0,60110.0,107718.8,16310.759766,1360.131958,32.78,55.63,32.43,34.0,22.07,23.3,30.38,31.09,33.52,-1.0,-1.0,-1,-1,0.393207178637,0.0250644080632,0.359487003886,0.0175186829435,0.449376684977,0.782718710814,1.97384326218,0.283484758013,1.31414442311,-2.82258521605,0.00115919629057,-0.00880888548449,0.00115030674847,-0.0102466793169,-0.00207287207592,-0.74892744982,1.12958543439,-0.802595856334,2.50805736128,0.279317697232,0.297245191678,0.490769839513,-0.256223958672,0.609632186558,1.0589679977,-0.741644894576,-0.566497146327,-1.54709535669,0.0762526178616,-1.51667781551,0.886780543613,0.0450275831221,0.0114382785957,-0.00068561784716,0.0146860229575,-0.0140155606407,0.0130850153037,0.0149011620936,-0.0141353383459,-0.0124267708148,-0.0175704332021,-0.00497512437811,-0.0208518189885,-0.0172922817377,-0.0355555555556,-0.0253918495298,-0.0126656848306,0.335410196625,0.5,0.000199295410627,0.0055069527726,1.04408074806,-0.519408684442,-0.000964878425318
1604,2006-04-13,64775.0,64962.5,64475.0,64712.5,699897.0,1184493.0,-0.000964878425318,70820.0,89370.0,236787.5,60020.0,107093.8,16429.449219,1332.329956,32.95,55.81,32.48,33.86,22.1,23.26,30.24,31.02,33.6,-1.0,-1.0,-1,-1,0.152798917602,0.393207178637,0.0250644080632,0.359487003886,0.0175186829435,-1.70617632319,0.782718710814,1.97384326218,0.283484758013,0.422560970245,-0.000964878425318,0.00115919629057,-0.00880888548449,0.00115030674847,-0.00152018266343,-0.655652788451,-0.74892744982,1.12958543439,-0.802595856334,-0.717379297205,0.279317697232,0.297245191678,0.490769839513,0.669631726596,0.609632186558,1.0589679977,-0.741644894576,-0.989378641219,-1.54709535669,0.0762526178616,-1.51667781551,0.0423903444215,0.00834931738689,-0.000791222702817,0.00116763969975,-0.0140962025316,0.00111621558303,-0.0055287751721,-0.0111044417767,-0.0113374667848,-0.0124657950745,-0.00762016412661,-0.0186500888099,-0.0152413209145,-0.0279652844744,-0.0202147820594,-0.0123456790123,0.335410196625,0.5,4.66287376846e-05,0.00540760424006,1.20403543617,-0.5177829726,-0.000965810314854
1605,2006-04-17,64712.5,64962.5,64325.0,64650.0,736603.0,1193486.0,-0.000965810314854,71980.0,88360.0,236837.5,61860.0,107406.3,16429.4,1378.614014,33.24,56.84,32.45,33.69,21.86,23.13,30.21,30.84,33.43,1.0,1.0,1,1,0.0376628668818,0.152798917602,0.393207178637,0.0250644080632,0.359487003886,-0.74397193493,-1.70617632319,0.782718710814,1.97384326218,0.324100621814,-0.000965810314854,-0.000964878425318,0.00115919629057,-0.00880888548449,-0.00124380752039,-0.577663166564,-0.655652788451,-0.74892744982,1.12958543439,-0.155542754225,-0.717379297205,0.279317697232,0.297245191678,0.729889019362,0.669631726596,0.609632186558,1.0589679977,-0.587894214765,-0.989378641219,-1.54709535669,0.0762526178616,0.0681109956967,-0.010637106707,-0.000211070655902,0.0435222672065,-0.00434484356895,-0.0025728426927,0.026545032002,0.0131057604389,0.0269196025294,-0.00399017802333,-0.00765832106038,-0.0179694519317,-0.0119607005553,-0.0149983697424,-0.0140664961637,-0.0129908473575,0.335410196625,0.5,-1.14008794267e-05,0.00539933170696,1.20679065341,-0.488603611401,0.0158546017015
1606,2006-04-18,64637.5,65800.0,64625.0,65675.0,1460179.0,1199935.0,0.0158546017015,73090.0,87940.0,236987.5,62300.0,107656.3,16637.529297,1385.114014,34.15,58.23,33.05,34.5,22.3,23.35,30.79,31.13,33.92,1.0,1.0,-1,-1,0.984673258199,0.0376628668818,0.152798917602,0.393207178637,0.0250644080632,0.0574108715278,-0.74397193493,-1.70617632319,0.782718710814,0.480179175576,0.0158546017015,-0.000965810314854,-0.000964878425318,0.00115919629057,0.00724269768479,2.26736412701,-0.577663166564,-0.655652788451,-0.74892744982,-0.837550459026,-0.155542754225,-0.717379297205,0.279317697232,-0.15614922571,0.729889019362,0.669631726596,0.609632186558,2.18365375663,-0.587894214765,-0.989378641219,-1.54709535669,0.0632819319174,-0.0166610757017,0.000580536204349,0.0348837209302,-0.00202734646582,0.00701745135273,0.0191548244339,0.0411585365854,0.0324468085106,0.0125612745098,0.0198049068874,0.00314889788574,-0.00383959044369,0.00424005218526,-0.00288276745676,0.00295683027794,0.335410196625,0.5,0.000239972469394,0.00577448931302,1.26680679736,-0.170963212816,0.00133231823373
1607,2006-04-19,65675.0,65937.5,65412.5,65762.5,951392.0,1228652.0,0.00133231823373,74120.0,87500.0,236950.0,63620.0,107031.3,16830.439453,1396.702026,34.38,59.13,33.09,34.72,22.28,23.38,30.89,30.95,33.8,1.0,1.0,-1,-1,0.989206758045,0.984673258199,0.0376628668818,0.152798917602,0.393207178637,0.806905757454,0.0574108715278,-0.74397193493,-1.70617632319,0.272487806708,0.00133231823373,0.0158546017015,-0.000965810314854,-0.000964878425318,0.00427398737239,-0.668930893027,2.26736412701,-0.577663166564,-0.655652788451,0.514110039783,-0.837550459026,-0.155542754225,-0.717379297205,0.18618748986,-0.15614922571,0.729889019362,0.669631726596,-0.00201745831207,2.18365375663,-0.587894214765,-0.989378641219,0.0531400966184,-0.0185081323612,0.000369412633912,0.0619262226673,-0.0106870017331,0.0215242160614,0.0253063338828,0.0558968058968,0.0558928571429,0.0225587144623,0.0281314776429,0.0113481615978,0.00689061154177,0.0191355988123,0.00226683937824,0.00745156482861,0.335410196625,0.5,0.000213952464648,0.00576584063129,1.28938946773,-0.159318259521,0.00133054552366
1608,2006-04-20,65737.5,66237.5,65587.5,65850.0,1048647.0,1227940.0,0.00133054552366,73690.0,87960.0,236925.0,62300.0,107031.3,16944.339844,1385.900024,34.06,58.52,33.16,34.85,22.3,23.42,31.11,31.23,33.93,-1.0,-1.0,-1,-1,0.995646044554,0.989206758045,0.984673258199,0.0376628668818,0.152798917602,1.10844108854,0.806905757454,0.0574108715278,-0.74397193493,0.298458539099,0.00133054552366,0.00133231823373,0.0158546017015,-0.000965810314854,0.00279726318499,-0.621586302005,-0.668930893027,2.26736412701,-0.577663166564,0.899219297524,0.514110039783,-0.837550459026,-0.155542754225,0.634734392749,0.18618748986,-0.15614922571,0.729889019362,0.302371961802,-0.00201745831207,2.18365375663,-0.587894214765,0.051362533885,-0.0151158884783,0.000316656111463,0.0364332057894,-0.00638235851123,0.0388443019877,0.0189452691325,0.039048200122,0.0519503864821,0.022510021585,0.025,0.0104213864975,0.00515021459227,0.0240289664253,0.0045030556449,0.01223150358,0.335410196625,0.5,0.000316271840738,0.00572955849642,1.40570082791,-0.205851211931,0.0
1609,2006-04-21,65862.5,66200.0,65600.0,65850.0,859135.0,1254819.0,0.0,75170.0,87770.0,236900.0,63560.0,107406.3,16912.150391,1416.792969,34.4,59.74,33.12,34.89,22.06,23.42,31.25,31.16,33.67,-1.0,-1.0,-1,-1,0.995646044554,0.995646044554,0.989206758045,0.984673258199,0.0376628668818,0.800712131269,1.10844108854,0.806905757454,0.0574108715278,0.242989454382,0.0,0.00133054552366,0.00133231823373,0.0158546017015,0.00139667815431,-0.587561206708,-0.621586302005,-0.668930893027,2.26736412701,0.866025403838,0.899219297524,0.514110039783,-0.837550459026,0.641186490426,0.634734392749,0.18618748986,-0.15614922571,-0.445549076542,0.302371961802,-0.00201745831207,2.18365375663,0.0614233267439,-0.0179030994741,0.000475109539144,0.0589803398867,0.00291800272285,0.0293802406621,0.0633949665544,0.0440060698027,0.0704174879054,0.0197044334975,0.0304193738925,-0.00180995475113,0.00687876182287,0.0333994708995,0.00451321727917,0.00208333333333,0.335410196625,0.5,0.000325935543869,0.00572851037136,1.41053706161,-0.211135424958,-0.00189825360668
1610,2006-04-24,65812.5,65925.0,65450.0,65725.0,656842.0,1262027.0,-0.00189825360668,73330.0,87210.0,236925.0,62350.0,107781.3,16705.669922,1409.786011,34.28,58.83,33.13,35.01,22.03,23.52,31.54,31.04,33.66,-1.0,-1.0,-1,-1,0.0446332542779,0.995646044554,0.995646044554,0.989206758045,0.984673258199,-1.27394905778,0.800712131269,1.10844108854,0.806905757454,0.235621987701,-0.00189825360668,0.0,0.00133054552366,0.00133231823373,-0.00025217692803,-0.368760224014,-0.587561206708,-0.621586302005,-0.668930893027,-0.500000000134,0.866025403838,0.899219297524,0.514110039783,-0.528756640407,0.641186490426,0.634734392749,0.18618748986,-0.855890841739,-0.445549076542,0.302371961802,-0.00201745831207,0.0187552097805,-0.0130149388864,0.000369451628226,0.00792111218881,0.00349141530804,0.0168155819446,0.0226111128158,0.0312876052948,0.0350105559465,0.0209553158706,0.0391807658059,0.00777676120769,0.0168612191958,0.0440251572327,0.0064850843061,0.0068800478612,0.49170755108,0.6,0.000336198325407,0.00572388599328,1.42624933412,-0.216099166819,-0.0038037276531
1611,2006-04-25,65725.0,65837.5,65212.5,65475.0,1062494.0,1262235.0,-0.0038037276531,72880.0,87090.0,236850.0,63420.0,106875.0,16577.769531,1399.766968,34.04,58.07,32.93,34.6,22.02,23.52,31.09,30.85,33.61,-1.0,-1.0,-1,-1,0.00422995233861,0.0446332542779,0.995646044554,0.995646044554,0.989206758045,-0.836689781465,-1.27394905778,0.800712131269,1.10844108854,0.738771024286,-0.0038037276531,-0.00189825360668,0.0,0.00133054552366,-0.00203159168103,-0.209397022817,-0.368760224014,-0.587561206708,-0.621586302005,0.944911182533,-0.500000000134,0.866025403838,0.899219297524,-2.58480294665,-0.528756640407,0.641186490426,0.634734392749,0.184331935897,-0.855890841739,-0.445549076542,0.302371961802,-0.0028731700643,-0.00966568114624,-0.000580199377604,0.0179775280899,-0.00725735511995,-0.00359186541062,0.010578879321,-0.00322108345534,-0.00274772454061,-0.0036308623298,0.00289855072464,-0.0125560538117,0.00728051391863,0.00974342318935,-0.00899453902987,-0.0091391509434,0.49170755108,0.6,0.000347121075715,0.00571519887691,1.45182686542,-0.219324911221,-0.000381825124093
