Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160325 09:48:55 EST,paperUSD,17575.496,19253.496,399819.688,0,-2424.504,-746.504,USD
20160325 09:48:55 EST,paperUSD,17573.496,19253.496,392337.664,0,-2426.504,-746.504,USD
20160325 10:09:39 EST,paperUSD,17569.648,19251.648,399821.536,0,-2430.352,-748.352,USD
20160325 10:09:39 EST,paperUSD,17567.648,19251.648,392337.664,0,-2432.352,-748.352,USD
20160325 10:13:40 EST,paperUSD,17560.632,19246.632,399816.52,0,-2439.368,-753.368,USD
20160325 10:13:40 EST,paperUSD,17558.632,19246.632,392337.664,0,-2441.368,-753.368,USD
20160325 10:17:42 EST,paperUSD,17552.584,19242.584,399820.568,0,-2447.416,-757.416,USD
20160325 10:17:42 EST,paperUSD,17550.584,19242.584,392337.664,0,-2449.416,-757.416,USD
20160325 10:21:13 EST,paperUSD,17545.416,19239.416,399817.4,0,-2454.584,-760.584,USD
20160325 10:21:13 EST,paperUSD,17543.416,19239.416,392337.664,0,-2456.584,-760.584,USD
20160325 10:24:46 EST,paperUSD,17538.16,19236.16,399820.656,0,-2461.84,-763.84,USD
20160325 10:24:46 EST,paperUSD,17536.16,19236.16,392337.664,0,-2463.84,-763.84,USD
20160325 10:28:17 EST,paperUSD,17529.672,19231.672,399816.168,0,-2470.328,-768.328,USD
20160325 10:28:17 EST,paperUSD,17527.672,19231.672,392337.664,0,-2472.328,-768.328,USD
20160325 10:34:20 EST,paperUSD,17522.064,19228.064,399819.776,0,-2477.936,-771.936,USD
20160325 10:34:20 EST,paperUSD,17520.064,19228.064,392337.664,0,-2479.936,-771.936,USD
20160325 10:41:25 EST,paperUSD,17518.504,19228.504,399820.216,0,-2481.496,-771.496,USD
20160325 10:41:25 EST,paperUSD,17516.504,19228.504,392337.664,0,-2483.496,-771.496,USD
20160325 10:44:27 EST,paperUSD,17514.064,19228.064,399820.656,0,-2485.936,-771.936,USD
20160325 10:44:27 EST,paperUSD,17512.064,19228.064,392337.664,0,-2487.936,-771.936,USD
20160325 10:46:59 EST,paperUSD,17507.512,19225.512,399818.104,0,-2492.488,-774.488,USD
20160325 10:46:59 EST,paperUSD,17505.512,19225.512,392337.664,0,-2494.488,-774.488,USD
20160325 10:50:01 EST,paperUSD,17502.016,19224.016,399819.6,0,-2497.984,-775.984,USD
20160325 10:50:01 EST,paperUSD,17500.016,19224.016,392337.664,0,-2499.984,-775.984,USD
20160325 10:53:02 EST,paperUSD,17493.352,19219.352,399814.936,0,-2506.648,-780.648,USD
20160325 10:53:02 EST,paperUSD,17491.352,19219.352,392337.664,0,-2508.648,-780.648,USD
20160325 10:57:03 EST,paperUSD,17483.016,19213.016,399821.272,0,-2516.984,-786.984,USD
20160325 10:57:03 EST,paperUSD,17481.016,19213.016,392337.664,0,-2518.984,-786.984,USD
20160325 11:00:05 EST,paperUSD,17474.176,19208.176,399816.432,0,-2525.824,-791.824,USD
20160325 11:00:05 EST,paperUSD,17472.176,19208.176,392337.664,0,-2527.824,-791.824,USD
20160325 11:20:43 EST,paperUSD,17468.152,19206.152,399818.456,0,-2531.848,-793.848,USD
20160325 11:20:43 EST,paperUSD,17466.152,19206.152,392337.664,0,-2533.848,-793.848,USD
20160325 11:23:45 EST,paperUSD,17460.192,19202.192,399814.496,0,-2539.808,-797.808,USD
20160325 11:23:45 EST,paperUSD,17458.192,19202.192,392337.664,0,-2541.808,-797.808,USD
20160325 11:28:17 EST,paperUSD,17454.08,19200.08,399816.608,0,-2545.92,-799.92,USD
20160325 11:28:17 EST,paperUSD,17452.08,19200.08,392337.664,0,-2547.92,-799.92,USD
20160325 11:35:51 EST,paperUSD,17444.536,19194.536,399811.064,0,-2555.464,-805.464,USD
20160325 11:35:51 EST,paperUSD,17442.536,19194.536,392337.664,0,-2557.464,-805.464,USD
20160325 11:57:29 EST,paperUSD,17435.256,19189.256,399816.344,0,-2564.744,-810.744,USD
20160325 11:57:29 EST,paperUSD,17433.256,19189.256,392337.664,0,-2566.744,-810.744,USD
20160325 12:00:01 EST,paperUSD,17422.632,19180.632,399807.72,0,-2577.368,-819.368,USD
20160325 12:00:01 EST,paperUSD,17420.632,19180.632,392337.664,0,-2579.368,-819.368,USD
20160325 12:03:02 EST,paperUSD,17413.176,19175.176,399813.176,0,-2586.824,-824.824,USD
20160325 12:03:02 EST,paperUSD,17411.176,19175.176,392337.664,0,-2588.824,-824.824,USD
20160325 12:10:36 EST,paperUSD,17408.472,19174.472,399812.472,0,-2591.528,-825.528,USD
20160325 12:10:36 EST,paperUSD,17406.472,19174.472,392337.664,0,-2593.528,-825.528,USD
20160325 12:18:40 EST,paperUSD,17402.008,19172.008,399814.936,0,-2597.992,-827.992,USD
20160325 12:18:40 EST,paperUSD,17400.008,19172.008,392337.664,0,-2599.992,-827.992,USD
20160325 12:37:46 EST,paperUSD,17396.776,19170.776,399813.704,0,-2603.224,-829.224,USD
20160325 12:37:46 EST,paperUSD,17394.776,19170.776,392337.664,0,-2605.224,-829.224,USD
20160325 12:40:17 EST,paperUSD,17390.752,19168.752,399815.728,0,-2609.248,-831.248,USD
20160325 12:40:17 EST,paperUSD,17388.752,19168.752,392337.664,0,-2611.248,-831.248,USD
20160325 13:30:03 EST,paperUSD,17380.064,19162.064,399809.04,0,-2619.936,-837.936,USD
20160325 13:30:03 EST,paperUSD,17378.064,19162.064,392337.664,0,-2621.936,-837.936,USD
20160325 13:33:05 EST,paperUSD,17372.192,19158.192,399812.912,0,-2627.808,-841.808,USD
20160325 13:33:05 EST,paperUSD,17370.192,19158.192,392337.664,0,-2629.808,-841.808,USD
20160325 13:35:38 EST,paperUSD,17364.144,19154.144,399808.864,0,-2635.856,-845.856,USD
20160325 13:35:38 EST,paperUSD,17362.144,19154.144,392337.664,0,-2637.856,-845.856,USD
20160325 13:52:15 EST,paperUSD,17355.568,19149.568,399813.44,0,-2644.432,-850.432,USD
20160325 13:52:15 EST,paperUSD,17353.568,19149.568,392337.664,0,-2646.432,-850.432,USD
20160325 13:55:17 EST,paperUSD,17350.248,19148.248,399812.12,0,-2649.752,-851.752,USD
20160325 13:55:17 EST,paperUSD,17348.248,19148.248,392337.664,0,-2651.752,-851.752,USD
20160325 14:11:56 EST,paperUSD,17342.992,19144.992,399815.376,0,-2657.008,-855.008,USD
20160325 14:11:56 EST,paperUSD,17340.992,19144.992,392337.664,0,-2659.008,-855.008,USD
20160325 14:19:32 EST,paperUSD,17334.768,19140.768,399811.152,0,-2665.232,-859.232,USD
20160325 14:19:32 EST,paperUSD,17332.768,19140.768,392337.664,0,-2667.232,-859.232,USD
20160325 14:27:35 EST,paperUSD,17328.92,19138.92,399813.0,0,-2671.08,-861.08,USD
20160325 14:27:35 EST,paperUSD,17326.92,19138.92,392337.664,0,-2673.08,-861.08,USD
20160325 14:30:07 EST,paperUSD,17322.984,19136.984,399811.064,0,-2677.016,-863.016,USD
20160325 14:30:07 EST,paperUSD,17320.984,19136.984,392337.664,0,-2679.016,-863.016,USD
20160325 14:32:39 EST,paperUSD,17316.52,19134.52,399813.528,0,-2683.48,-865.48,USD
20160325 14:32:39 EST,paperUSD,17314.52,19134.52,392337.664,0,-2685.48,-865.48,USD
20160325 14:35:40 EST,paperUSD,17310.408,19132.408,399811.416,0,-2689.592,-867.592,USD
20160325 14:35:40 EST,paperUSD,17308.408,19132.408,392337.664,0,-2691.592,-867.592,USD
20160325 14:55:49 EST,paperUSD,17304.56,19130.56,399813.264,0,-2695.44,-869.44,USD
20160325 14:55:49 EST,paperUSD,17302.56,19130.56,392337.664,0,-2697.44,-869.44,USD
20160325 14:59:21 EST,paperUSD,17297.832,19127.832,399810.536,0,-2702.168,-872.168,USD
20160325 14:59:21 EST,paperUSD,17295.832,19127.832,392337.664,0,-2704.168,-872.168,USD
20160325 15:02:23 EST,paperUSD,17292.688,19126.688,399811.68,0,-2707.312,-873.312,USD
20160325 15:02:23 EST,paperUSD,17290.688,19126.688,392337.664,0,-2709.312,-873.312,USD
20160325 15:07:29 EST,paperUSD,17287.104,19125.104,399810.096,0,-2712.896,-874.896,USD
20160325 15:07:29 EST,paperUSD,17285.104,19125.104,392337.664,0,-2714.896,-874.896,USD
20160325 15:11:04 EST,paperUSD,17280.992,19122.992,399812.208,0,-2719.008,-877.008,USD
20160325 15:11:04 EST,paperUSD,17278.992,19122.992,392337.664,0,-2721.008,-877.008,USD
20160325 15:15:06 EST,paperUSD,17274.528,19120.528,399809.744,0,-2725.472,-879.472,USD
20160325 15:15:06 EST,paperUSD,17272.528,19120.528,392337.664,0,-2727.472,-879.472,USD
20160325 15:18:37 EST,paperUSD,17269.824,19119.824,399810.448,0,-2730.176,-880.176,USD
20160325 15:18:37 EST,paperUSD,17267.824,19119.824,392337.664,0,-2732.176,-880.176,USD
20160325 15:21:39 EST,paperUSD,17264.24,19118.24,399808.864,0,-2735.76,-881.76,USD
20160325 15:21:39 EST,paperUSD,17262.24,19118.24,392337.664,0,-2737.76,-881.76,USD
20160325 15:30:42 EST,paperUSD,17257.864,19115.864,399811.24,0,-2742.136,-884.136,USD
20160325 15:30:42 EST,paperUSD,17255.864,19115.864,392337.664,0,-2744.136,-884.136,USD
20160325 15:33:45 EST,paperUSD,17250.696,19112.696,399808.072,0,-2749.304,-887.304,USD
20160325 15:33:45 EST,paperUSD,17248.696,19112.696,392337.664,0,-2751.304,-887.304,USD
20160325 15:36:46 EST,paperUSD,17245.552,19111.552,399809.216,0,-2754.448,-888.448,USD
20160325 15:36:46 EST,paperUSD,17243.552,19111.552,392337.664,0,-2756.448,-888.448,USD
20160325 15:46:50 EST,paperUSD,17237.24,19107.24,399804.904,0,-2762.76,-892.76,USD
20160325 15:46:50 EST,paperUSD,17235.24,19107.24,392337.664,0,-2764.76,-892.76,USD
20160325 15:49:22 EST,paperUSD,17230.336,19104.336,399807.808,0,-2769.664,-895.664,USD
20160325 15:49:22 EST,paperUSD,17228.336,19104.336,392337.664,0,-2771.664,-895.664,USD
20160325 15:54:24 EST,paperUSD,17225.456,19103.456,399806.928,0,-2774.544,-896.544,USD
20160325 15:54:24 EST,paperUSD,17223.456,19103.456,392337.664,0,-2776.544,-896.544,USD
20160325 15:57:25 EST,paperUSD,17218.904,19100.904,399809.48,0,-2781.096,-899.096,USD
20160325 15:57:25 EST,paperUSD,17216.904,19100.904,392337.664,0,-2783.096,-899.096,USD
20160325 16:22:35 EST,paperUSD,17209.624,19095.624,399804.2,0,-2790.376,-904.376,USD
20160325 16:22:35 EST,paperUSD,17207.624,19095.624,392337.664,0,-2792.376,-904.376,USD
20160325 16:26:36 EST,paperUSD,17201.136,19091.136,399808.688,0,-2798.864,-908.864,USD
20160325 16:26:36 EST,paperUSD,17199.136,19091.136,392337.664,0,-2800.864,-908.864,USD
20160325 16:39:13 EST,paperUSD,17192.648,19086.648,399804.2,0,-2807.352,-913.352,USD
20160325 16:39:13 EST,paperUSD,17190.648,19086.648,392337.664,0,-2809.352,-913.352,USD
20160325 16:44:47 EST,paperUSD,17180.992,19078.992,399811.856,0,-2819.008,-921.008,USD
20160325 16:44:47 EST,paperUSD,17178.992,19078.992,392337.664,0,-2821.008,-921.008,USD
20160325 16:53:51 EST,paperUSD,17164.144,19066.144,399799.008,0,-2835.856,-933.856,USD
20160325 16:53:51 EST,paperUSD,17162.144,19066.144,392337.664,0,-2837.856,-933.856,USD
20160327 19:00:24 EST,paperUSD,17131.28,19037.28,399827.872,0,-2868.72,-962.72,USD
20160327 19:00:24 EST,paperUSD,17129.28,19037.28,392337.664,0,-2870.72,-962.72,USD
20160327 19:10:07 EST,paperUSD,17124.288,19034.288,399824.88,0,-2875.712,-965.712,USD
20160327 19:36:42 EST,paperUSD,17122.288,19034.288,384841.296,0,-2877.712,-965.712,USD
20160327 19:41:43 EST,paperUSD,17121.872,19035.872,399826.464,0,-2878.128,-964.128,USD
20160327 20:47:27 EST,paperUSD,17119.872,19035.872,392334.584,0,-2880.128,-964.128,USD
20160327 21:18:05 EST,paperUSD,17120.072,19038.072,399828.664,0,-2879.928,-961.928,USD
20160327 22:54:54 EST,paperUSD,17118.072,19038.072,392326.664,0,-2881.928,-961.928,USD
20160327 23:10:00 EST,paperUSD,17115.192,19037.192,399829.544,0,-2884.808,-962.808,USD
20160327 23:41:05 EST,paperUSD,17113.192,19037.192,392320.152,0,-2886.808,-962.808,USD
20160328 00:13:11 EST,paperUSD,17107.848,19033.848,399832.888,0,-2892.152,-966.152,USD
20160328 00:18:12 EST,paperUSD,17105.848,19033.848,392323.496,0,-2894.152,-966.152,USD
20160328 00:27:14 EST,paperUSD,17104.288,19034.288,399832.448,0,-2895.712,-965.712,USD
20160328 00:41:16 EST,paperUSD,17102.288,19034.288,392331.152,0,-2897.712,-965.712,USD
20160328 01:37:58 EST,paperUSD,17082.864,19016.864,399849.872,0,-2917.136,-983.136,USD
20160328 01:42:30 EST,paperUSD,17080.864,19016.864,392330.624,0,-2919.136,-983.136,USD
20160328 01:57:33 EST,paperUSD,17077.72,19015.72,399851.016,0,-2922.28,-984.28,USD
20160328 02:06:07 EST,paperUSD,17075.72,19015.72,392332.736,0,-2924.28,-984.28,USD
20160328 02:34:44 EST,paperUSD,17071.344,19013.344,399853.392,0,-2928.656,-986.656,USD
20160328 02:40:15 EST,paperUSD,17069.344,19013.344,392334.32,0,-2930.656,-986.656,USD
20160328 03:35:57 EST,paperUSD,17058.896,19004.896,399861.84,0,-2941.104,-995.104,USD
20160328 04:16:33 EST,paperUSD,17056.896,19004.896,392338.368,0,-2943.104,-995.104,USD
20160328 04:17:34 EST,paperUSD,17055.336,19005.336,399861.4,0,-2944.664,-994.664,USD
