permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
568,Paper,Paper,22.7832423,USD,IDEALPRO,568.0,,,1.0,0.80763,2000000.0,1000000.0,2812.3217577,BOT,EUR,GBP,20160406 10:39:01 EST,,2835.105,45672.4448495,-14566458.338,0.80763,57131.765,2812.3217577
569,Paper,Paper,22.026928,USD,IDEALPRO,569.0,,,1.0,125.153,2000000.0,-1000000.0,-1298.026928,SLD,EUR,JPY,20160406 11:03:31 EST,,-1276.0,44374.4179215,-14566458.338,125.153,55855.765,-1298.026928
570,Paper,Paper,19.364752,USD,IDEALPRO,570.0,,,1.0,110.027,2000000.0,1000000.0,790.235248,BOT,USD,JPY,20160406 11:04:51 EST,,809.6,45164.6531695,-14566458.338,110.027,56665.365,790.235248
571,Paper,Paper,15.1412,USD,IDEALPRO,571.0,,,1.0,0.75706,2000000.0,1000000.0,-1325.1412,BOT,AUD,USD,20160406 11:05:27 EST,,-1310.0,43839.5119695,-14566458.338,0.75706,55355.365,-1325.1412
572,Paper,Paper,13.613,USD,IDEALPRO,572.0,,,1.0,0.68065,2000000.0,-1000000.0,156.387,SLD,NZD,USD,20160406 11:08:12 EST,,170.0,43995.8989695,-14566458.338,0.68065,55525.365,156.387
573,Paper,Paper,27.291088,USD,IDEALPRO,573.0,,,1.0,155.063,2000000.0,1000000.0,10647.108912,BOT,GBP,JPY,20160406 11:34:40 EST,,10674.4,54643.0078815,-14566458.338,155.063,66199.765,10647.108912
574,Paper,Paper,19.34856,USD,IDEALPRO,574.0,,,1.0,109.935,2000000.0,-1000000.0,-828.94856,SLD,USD,JPY,20160406 11:35:11 EST,,-809.6,53814.0593215,-14566458.338,109.935,65390.165,-828.94856
575,Paper,Paper,15.1646,USD,IDEALPRO,575.0,,,1.0,0.75823,2000000.0,-1000000.0,1154.8354,SLD,AUD,USD,20160406 11:35:43 EST,,1170.0,54968.8947215,-14566458.338,0.75823,66560.165,1154.8354
576,Paper,Paper,22.7918,USD,IDEALPRO,576.0,,,1.0,1.13959,2000000.0,1000000.0,-182.7918,BOT,EUR,USD,20160406 11:36:15 EST,,-160.0,54786.1029215,-14566458.338,1.13959,66400.165,-182.7918
577,Paper,Paper,19.59353944,USD,IDEALPRO,577.0,,,1.0,1.31078,2000000.0,-1000000.0,-4675.89553944,SLD,USD,CAD,20160406 11:36:48 EST,,-4656.302,50110.2073821,-14566458.338,1.31078,61743.863,-4675.89553944
578,Paper,Paper,14.684736,USD,IDEALPRO,578.0,,,1.0,83.436,2000000.0,-1000000.0,2.91526400008,SLD,AUD,JPY,20160406 12:04:06 EST,,17.6000000001,50113.1226461,-14566458.338,83.436,61761.463,2.91526400008
579,Paper,Paper,19.297168,USD,IDEALPRO,579.0,,,1.0,109.643,2000000.0,1000000.0,2550.302832,BOT,USD,JPY,20160406 12:04:40 EST,,2569.6,52663.4254781,-14566458.338,109.643,64331.063,2550.302832
580,Paper,Paper,13.6654,USD,IDEALPRO,580.0,,,1.0,0.68327,2000000.0,1000000.0,-2633.6654,BOT,NZD,USD,20160406 12:06:51 EST,,-2620.0,50029.7600781,-14566458.338,0.68327,61711.063,-2633.6654
581,Paper,Paper,20.2312,USD,IDEALPRO,581.0,,,1.0,114.95,2000000.0,1000000.0,1255.7688,BOT,CHF,JPY,20160406 12:33:19 EST,,1276.0,51285.5288781,-14566458.338,114.95,62987.063,1255.7688
582,Paper,Paper,27.333504,USD,IDEALPRO,582.0,,,1.0,155.304,2000000.0,-1000000.0,2093.466496,SLD,GBP,JPY,20160406 12:33:58 EST,,2120.8,53378.9953741,-14566458.338,155.304,65107.863,2093.466496
583,Paper,Paper,19.308784,USD,IDEALPRO,583.0,,,1.0,109.709,2000000.0,-1000000.0,561.491216,SLD,USD,JPY,20160406 12:34:35 EST,,580.8,53940.4865901,-14566458.338,109.709,65688.663,561.491216
584,Paper,Paper,14.687904,USD,IDEALPRO,584.0,,,1.0,83.454,2000000.0,1000000.0,-173.087904,BOT,AUD,JPY,20160406 12:34:44 EST,,-158.4,53767.3986861,-14566458.338,83.454,65530.263,-173.087904
585,Paper,Paper,22.8456,USD,IDEALPRO,585.0,,,1.0,1.14228,2000000.0,-1000000.0,2667.1544,SLD,EUR,USD,20160406 12:35:19 EST,,2690.0,56434.5530861,-14566458.338,1.14228,68220.263,2667.1544
586,Paper,Paper,15.2114,USD,IDEALPRO,586.0,,,1.0,0.76057,2000000.0,1000000.0,-2355.2114,BOT,AUD,USD,20160406 12:35:23 EST,,-2340.0,54079.3416861,-14566458.338,0.76057,65880.263,-2355.2114
587,Paper,Paper,28.3022,USD,IDEALPRO,587.0,,,1.0,1.41511,2000000.0,1000000.0,-10808.3022,BOT,GBP,USD,20160406 12:35:58 EST,,-10780.0,43271.0394861,-14566458.338,1.41511,55100.263,-10808.3022
588,Paper,Paper,22.7677268,USD,IDEALPRO,588.0,,,1.0,0.80708,2000000.0,-1000000.0,-798.5427268,SLD,EUR,GBP,20160406 12:38:07 EST,,-775.775,42472.4967593,-14566458.338,0.80708,54324.488,-798.5427268
589,Paper,Paper,20.215888,USD,IDEALPRO,589.0,,,1.0,114.863,2000000.0,-1000000.0,-785.815888,SLD,CHF,JPY,20160406 13:03:04 EST,,-765.6,41686.6808713,-14566458.338,114.863,53558.888,-785.815888
590,Paper,Paper,14.660976,USD,IDEALPRO,590.0,,,1.0,83.301,2000000.0,-1000000.0,-1361.060976,SLD,AUD,JPY,20160406 13:04:07 EST,,-1346.4,40325.6198953,-14566458.338,83.301,52212.488,-1361.060976
591,Paper,Paper,28.2708,USD,IDEALPRO,591.0,,,1.0,1.41354,2000000.0,-1000000.0,-1598.2708,SLD,GBP,USD,20160406 13:06:15 EST,,-1570.0,38727.3490953,-14566458.338,1.41354,50642.488,-1598.2708
592,Paper,Paper,19.58083364,USD,IDEALPRO,592.0,,,1.0,1.30993,2000000.0,1000000.0,615.70916636,BOT,USD,CAD,20160406 13:06:16 EST,,635.29,39343.0582617,-14566458.338,1.30993,51277.778,615.70916636
593,Paper,Paper,13.642,USD,IDEALPRO,593.0,,,1.0,0.6821,2000000.0,-1000000.0,-1183.642,SLD,NZD,USD,20160406 13:07:25 EST,,-1170.0,38159.4162617,-14566458.338,0.6821,50107.778,-1183.642
594,Paper,Paper,19.30808,USD,IDEALPRO,594.0,,,1.0,109.705,2000000.0,1000000.0,15.89192,BOT,USD,JPY,20160406 13:33:26 EST,,35.2,38175.3081817,-14566458.338,109.705,50142.978,15.89192
595,Paper,Paper,15.1914,USD,IDEALPRO,595.0,,,1.0,0.75957,2000000.0,-1000000.0,-1015.1914,SLD,AUD,USD,20160406 13:34:02 EST,,-1000.0,37160.1167817,-14566458.338,0.75957,49142.978,-1015.1914
596,Paper,Paper,19.57634924,USD,IDEALPRO,596.0,,,1.0,1.30963,2000000.0,-1000000.0,-243.79634924,SLD,USD,CAD,20160406 13:35:43 EST,,-224.22,36916.3204325,-14566458.338,1.30963,48918.758,-243.79634924
597,Paper,Paper,22.7843707,USD,IDEALPRO,597.0,,,1.0,0.80767,2000000.0,1000000.0,-854.9793707,BOT,EUR,GBP,20160406 13:36:21 EST,,-832.195,36061.3410618,-14566458.338,0.80767,48086.563,-854.9793707
598,Paper,Paper,22.07830884,USD,IDEALPRO,598.0,,,1.0,1.09061,2000000.0,1000000.0,-2107.21030884,BOT,EUR,CHF,20160406 13:36:24 EST,,-2085.132,33954.130753,-14566458.338,1.09061,46001.431,-2107.21030884
599,Paper,Paper,19.273408,USD,IDEALPRO,599.0,,,1.0,109.508,2000000.0,-1000000.0,-1752.873408,SLD,USD,JPY,20160406 14:05:13 EST,,-1733.6,32201.257345,-14566458.338,109.508,44267.831,-1752.873408
600,Paper,Paper,15.178,USD,IDEALPRO,600.0,,,1.0,0.7589,2000000.0,1000000.0,654.822,BOT,AUD,USD,20160406 14:05:45 EST,,670.0,32856.079345,-14566458.338,0.7589,44937.831,654.822
601,Paper,Paper,22.0750698,USD,IDEALPRO,601.0,,,1.0,1.09045,2000000.0,-1000000.0,-184.0270698,SLD,EUR,CHF,20160406 14:08:21 EST,,-161.952,32672.0522752,-14566458.338,1.09045,44775.879,-184.0270698
602,Paper,Paper,19.283088,USD,IDEALPRO,602.0,,,1.0,109.563,2000000.0,1000000.0,-503.283088,BOT,USD,JPY,20160406 14:34:51 EST,,-484.0,32168.7691872,-14566458.338,109.563,44291.879,-503.283088
603,Paper,Paper,28.265,USD,IDEALPRO,603.0,,,1.0,1.41325,2000000.0,1000000.0,261.735,BOT,GBP,USD,20160406 14:35:54 EST,,290.0,32430.5041872,-14566458.338,1.41325,44581.879,261.735
604,Paper,Paper,14.67136,USD,IDEALPRO,604.0,,,1.0,83.36,2000000.0,1000000.0,-533.87136,BOT,AUD,JPY,20160406 15:19:13 EST,,-519.2,31896.6328272,-14566458.338,83.36,44062.679,-533.87136
605,Paper,Paper,19.31776,USD,IDEALPRO,605.0,,,1.0,109.76,2000000.0,-1000000.0,1714.28224,SLD,USD,JPY,20160406 15:19:45 EST,,1733.6,33610.9150672,-14566458.338,109.76,45796.279,1714.28224
606,Paper,Paper,22.803,USD,IDEALPRO,606.0,,,1.0,1.14015,2000000.0,1000000.0,2107.197,BOT,EUR,USD,20160406 15:20:21 EST,,2130.0,35718.1120672,-14566458.338,1.14015,47926.279,2107.197
607,Paper,Paper,19.5915962,USD,IDEALPRO,607.0,,,1.0,1.31065,2000000.0,1000000.0,-781.9395962,BOT,USD,CAD,20160406 15:21:23 EST,,-762.348,34936.172471,-14566458.338,1.31065,47163.931,-781.9395962
608,Paper,Paper,13.171488,USD,IDEALPRO,608.0,,,1.0,74.838,2000000.0,1000000.0,-136.371488,BOT,NZD,JPY,20160406 15:32:07 EST,,-123.2,34799.800983,-14566458.338,74.838,47040.731,-136.371488
609,Paper,Paper,14.666608,USD,IDEALPRO,609.0,,,1.0,83.333,2000000.0,-1000000.0,-252.266608,SLD,AUD,JPY,20160406 15:34:17 EST,,-237.6,34547.534375,-14566458.338,83.333,46803.131,-252.266608
610,Paper,Paper,19.304912,USD,IDEALPRO,610.0,,,1.0,109.687,2000000.0,1000000.0,623.095088,BOT,USD,JPY,20160406 15:34:50 EST,,642.4,35170.629463,-14566458.338,109.687,47445.531,623.095088
611,Paper,Paper,22.811,USD,IDEALPRO,611.0,,,1.0,1.14055,2000000.0,-1000000.0,377.189,SLD,EUR,USD,20160406 15:35:56 EST,,400.0,35547.818463,-14566458.338,1.14055,47845.531,377.189
612,Paper,Paper,22.05927948,USD,IDEALPRO,612.0,,,1.0,1.08967,2000000.0,1000000.0,767.45672052,BOT,EUR,CHF,20160406 15:37:36 EST,,789.516,36315.2751835,-14566458.338,1.08967,48635.047,767.45672052
613,Paper,Paper,22.7815497,USD,IDEALPRO,613.0,,,1.0,0.80757,2000000.0,-1000000.0,-163.8315497,SLD,EUR,GBP,20160406 15:38:15 EST,,-141.05,36151.4436338,-14566458.338,0.80757,48493.997,-163.8315497
614,Paper,Paper,13.186624,USD,IDEALPRO,614.0,,,1.0,74.924,2000000.0,-1000000.0,743.613376,SLD,NZD,JPY,20160406 16:02:20 EST,,756.8,36895.0570098,-14566458.338,74.924,49250.797,743.613376
615,Paper,Paper,20.209552,USD,IDEALPRO,615.0,,,1.0,114.827,2000000.0,1000000.0,296.590448,BOT,CHF,JPY,20160406 16:03:24 EST,,316.8,37191.6474578,-14566458.338,114.827,49567.597,296.590448
616,Paper,Paper,27.273664,USD,IDEALPRO,616.0,,,1.0,154.964,2000000.0,1000000.0,2964.726336,BOT,GBP,JPY,20160406 16:03:56 EST,,2992.0,40156.3737938,-14566458.338,154.964,52559.597,2964.726336
617,Paper,Paper,19.315648,USD,IDEALPRO,617.0,,,1.0,109.748,2000000.0,-1000000.0,517.484352,SLD,USD,JPY,20160406 16:05:03 EST,,536.8,40673.8581458,-14566458.338,109.748,53096.397,517.484352
618,Paper,Paper,19.5721638,USD,IDEALPRO,618.0,,,1.0,1.30935,2000000.0,-1000000.0,-991.1921638,SLD,USD,CAD,20160406 16:06:43 EST,,-971.62,39682.665982,-14566458.338,1.30935,52124.777,-991.1921638
619,Paper,Paper,13.6558,USD,IDEALPRO,619.0,,,1.0,0.68279,2000000.0,1000000.0,-703.6558,BOT,NZD,USD,20160406 16:07:52 EST,,-690.0,38979.010182,-14566458.338,0.68279,51434.777,-703.6558
620,Paper,Paper,22.05259896,USD,IDEALPRO,620.0,,,1.0,1.08934,2000000.0,-1000000.0,-356.07859896,SLD,EUR,CHF,20160406 16:08:24 EST,,-334.026,38622.931583,-14566458.338,1.08934,51100.751,-356.07859896
621,Paper,Paper,13.186272,USD,IDEALPRO,621.0,,,1.0,74.922,2000000.0,1000000.0,4.41372799996,BOT,NZD,JPY,20160406 16:32:11 EST,,17.6,38627.345311,-14566458.338,74.922,51118.351,4.41372799996
622,Paper,Paper,27.291264,USD,IDEALPRO,622.0,,,1.0,155.064,2000000.0,-1000000.0,852.708736,SLD,GBP,JPY,20160406 16:33:49 EST,,880.0,39480.054047,-14566458.338,155.064,51998.351,852.708736
623,Paper,Paper,28.2396,USD,IDEALPRO,623.0,,,1.0,1.41198,2000000.0,-1000000.0,-1298.2396,SLD,GBP,USD,20160406 16:36:24 EST,,-1270.0,38181.814447,-14566458.338,1.41198,50728.351,-1298.2396
624,Paper,Paper,19.58591596,USD,IDEALPRO,624.0,,,1.0,1.31027,2000000.0,1000000.0,-707.19391596,BOT,USD,CAD,20160406 16:36:24 EST,,-687.608,37474.620531,-14566458.338,1.31027,50040.743,-707.19391596
625,Paper,Paper,13.6414,USD,IDEALPRO,625.0,,,1.0,0.68207,2000000.0,-1000000.0,-733.6414,SLD,NZD,USD,20160406 16:37:32 EST,,-720.0,36740.979131,-14566458.338,0.68207,49320.743,-733.6414
626,Paper,Paper,20.210784,USD,IDEALPRO,626.0,,,1.0,114.834,2000000.0,-1000000.0,41.3892159999,SLD,CHF,JPY,20160406 17:18:27 EST,,61.5999999999,36782.368347,-14566458.338,114.834,49382.343,41.3892159999
627,Paper,Paper,14.687552,USD,IDEALPRO,627.0,,,1.0,83.452,2000000.0,1000000.0,-1061.887552,BOT,AUD,JPY,20160406 17:19:40 EST,,-1047.2,35720.480795,-14566458.338,83.452,48335.143,-1061.887552
628,Paper,Paper,19.324448,USD,IDEALPRO,628.0,,,1.0,109.798,2000000.0,1000000.0,-459.324448,BOT,USD,JPY,20160406 17:20:12 EST,,-440.0,35261.156347,-14566458.338,109.798,47895.143,-459.324448
629,Paper,Paper,19.35549084,USD,IDEALPRO,629.0,,,1.0,0.95611,2000000.0,1000000.0,648.69650916,BOT,USD,CHF,20160406 17:21:53 EST,,668.052,35909.8528562,-14566458.338,0.95611,48563.195,648.69650916
630,Paper,Paper,22.7688552,USD,IDEALPRO,630.0,,,1.0,0.80712,2000000.0,1000000.0,611.9561448,BOT,EUR,GBP,20160406 17:22:28 EST,,634.725,36521.809001,-14566458.338,0.80712,49197.92,611.9561448
631,Paper,Paper,22.05725508,USD,IDEALPRO,631.0,,,1.0,1.08957,2000000.0,1000000.0,-254.86325508,BOT,EUR,CHF,20160406 17:22:30 EST,,-232.806,36266.9457459,-14566458.338,1.08957,48965.114,-254.86325508
632,Paper,Paper,14.752144,USD,IDEALPRO,632.0,,,1.0,83.819,2000000.0,1000000.0,970.847856,BOT,CAD,JPY,20160406 17:32:28 EST,,985.6,37237.7936019,-14566458.338,83.819,49950.714,970.847856
633,Paper,Paper,19.318112,USD,IDEALPRO,633.0,,,1.0,109.762,2000000.0,-1000000.0,-336.118112,SLD,USD,JPY,20160406 17:34:17 EST,,-316.8,36901.6754899,-14566458.338,109.762,49633.914,-336.118112
634,Paper,Paper,15.1968,USD,IDEALPRO,634.0,,,1.0,0.75984,2000000.0,-1000000.0,924.8032,SLD,AUD,USD,20160406 17:34:56 EST,,940.0,37826.4786899,-14566458.338,0.75984,50573.914,924.8032
635,Paper,Paper,19.3573128,USD,IDEALPRO,635.0,,,1.0,0.9562,2000000.0,-1000000.0,71.7406872,SLD,USD,CHF,20160406 17:36:05 EST,,91.098,37898.2193771,-14566458.338,0.9562,50665.012,71.7406872
636,Paper,Paper,19.57545236,USD,IDEALPRO,636.0,,,1.0,1.30957,2000000.0,-1000000.0,-542.75545236,SLD,USD,CAD,20160406 17:36:07 EST,,-523.18,37355.4639247,-14566458.338,1.30957,50141.832,-542.75545236
637,Paper,Paper,13.6478,USD,IDEALPRO,637.0,,,1.0,0.68239,2000000.0,1000000.0,-333.6478,BOT,NZD,USD,20160406 17:36:43 EST,,-320.0,37021.8161247,-14566458.338,0.68239,49821.832,-333.6478
638,Paper,Paper,22.05867216,USD,IDEALPRO,638.0,,,1.0,1.08964,2000000.0,-1000000.0,48.7953278398,SLD,EUR,CHF,20160406 17:37:18 EST,,70.8539999998,37070.6114525,-14566458.338,1.08964,49892.686,48.7953278398
