permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
380,Paper,Paper,2.0,USD,IDEALPRO,380.0,,,1.0,75.393,20000.0,10000.0,-3.408,BOT,NZD,JPY,20160324 07:17:33 EST,,-1.408,18441.224,393413.376,75.393,19201.224,-3.408
381,Paper,Paper,2.0,USD,IDEALPRO,381.0,,,1.0,75.382,20000.0,-10000.0,-2.968,SLD,NZD,JPY,20160324 07:20:08 EST,,-0.968,18438.256,393413.376,75.382,19200.256,-2.968
382,Paper,Paper,2.0,USD,IDEALPRO,382.0,,,1.0,75.387,20000.0,10000.0,-2.44,BOT,NZD,JPY,20160324 07:25:14 EST,,-0.44,18435.816,393413.376,75.387,19199.816,-2.44
383,Paper,Paper,2.0,USD,IDEALPRO,383.0,,,1.0,75.384,20000.0,-10000.0,-2.264,SLD,NZD,JPY,20160324 07:26:23 EST,,-0.264,18433.552,393413.376,75.384,19199.552,-2.264
384,Paper,Paper,2.0,USD,IDEALPRO,384.0,,,1.0,75.391,20000.0,10000.0,-2.616,BOT,NZD,JPY,20160324 07:32:45 EST,,-0.616,18430.936,393413.376,75.391,19198.936,-2.616
385,Paper,Paper,2.0,USD,IDEALPRO,385.0,,,1.0,75.391,20000.0,-10000.0,-2.0,SLD,NZD,JPY,20160324 07:33:50 EST,,0.0,18428.936,393413.376,75.391,19198.936,-2.0
386,Paper,Paper,2.0,USD,IDEALPRO,386.0,,,1.0,75.373,20000.0,10000.0,-0.416,BOT,NZD,JPY,20160324 07:37:12 EST,,1.584,18428.52,393413.376,75.373,19200.52,-0.416
387,Paper,Paper,2.0,USD,IDEALPRO,387.0,,,1.0,75.374,20000.0,-10000.0,-1.912,SLD,NZD,JPY,20160324 07:47:39 EST,,0.0879999999992,18426.608,393413.376,75.374,19200.608,-1.912
388,Paper,Paper,2.0,USD,IDEALPRO,388.0,,,1.0,75.351,20000.0,10000.0,0.0239999999997,BOT,NZD,JPY,20160324 07:52:54 EST,,2.024,18426.632,393413.376,75.351,19202.632,0.0239999999997
389,Paper,Paper,2.0,USD,IDEALPRO,389.0,,,1.0,75.373,20000.0,-10000.0,-0.0639999999995,SLD,NZD,JPY,20160324 08:03:48 EST,,1.936,18426.568,393413.376,75.373,19204.568,-0.0639999999995
390,Paper,Paper,2.0,USD,IDEALPRO,390.0,,,1.0,75.416,20000.0,10000.0,-5.784,BOT,NZD,JPY,20160324 08:10:03 EST,,-3.784,18420.784,393413.376,75.416,19200.784,-5.784
391,Paper,Paper,2.0,USD,IDEALPRO,391.0,,,1.0,75.378,20000.0,-10000.0,-5.344,SLD,NZD,JPY,20160324 08:14:14 EST,,-3.344,18415.44,393413.376,75.378,19197.44,-5.344
392,Paper,Paper,2.0,USD,IDEALPRO,392.0,,,1.0,75.387,20000.0,10000.0,-2.792,BOT,NZD,JPY,20160324 08:21:05 EST,,-0.792,18412.648,393413.376,75.387,19196.648,-2.792
393,Paper,Paper,2.0,USD,IDEALPRO,393.0,,,1.0,75.392,20000.0,-10000.0,-1.56,SLD,NZD,JPY,20160324 08:34:36 EST,,0.44,18411.088,393413.376,75.392,19197.088,-1.56
394,Paper,Paper,2.0,USD,IDEALPRO,394.0,,,1.0,75.398,20000.0,10000.0,-2.528,BOT,NZD,JPY,20160324 08:36:09 EST,,-0.528,18408.56,393413.376,75.398,19196.56,-2.528
395,Paper,Paper,2.0,USD,IDEALPRO,395.0,,,1.0,75.388,20000.0,-10000.0,-2.88,SLD,NZD,JPY,20160324 08:39:14 EST,,-0.879999999999,18405.68,393413.376,75.388,19195.68,-2.88
396,Paper,Paper,2.0,USD,IDEALPRO,396.0,,,1.0,75.327,20000.0,10000.0,3.368,BOT,NZD,JPY,20160324 08:46:03 EST,,5.368,18409.048,393413.376,75.327,19201.048,3.368
397,Paper,Paper,2.0,USD,IDEALPRO,397.0,,,1.0,75.438,20000.0,-10000.0,7.768,SLD,NZD,JPY,20160324 08:58:54 EST,,9.768,18416.816,393413.376,75.438,19210.816,7.768
398,Paper,Paper,2.0,USD,IDEALPRO,398.0,,,1.0,75.372,20000.0,10000.0,3.808,BOT,NZD,JPY,20160324 09:05:03 EST,,5.808,18420.624,393413.376,75.372,19216.624,3.808
399,Paper,Paper,2.0,USD,IDEALPRO,399.0,,,1.0,75.365,20000.0,-10000.0,-2.616,SLD,NZD,JPY,20160324 09:12:46 EST,,-0.616,18418.008,393413.376,75.365,19216.008,-2.616
400,Paper,Paper,2.0,USD,IDEALPRO,400.0,,,1.0,75.366,20000.0,10000.0,-2.088,BOT,NZD,JPY,20160324 09:16:01 EST,,-0.0880000000004,18415.92,393413.376,75.366,19215.92,-2.088
401,Paper,Paper,2.0,USD,IDEALPRO,401.0,,,1.0,75.415,20000.0,-10000.0,2.312,SLD,NZD,JPY,20160324 09:26:27 EST,,4.312,18418.232,393413.376,75.415,19220.232,2.312
402,Paper,Paper,2.0,USD,IDEALPRO,402.0,,,1.0,75.374,20000.0,10000.0,1.608,BOT,NZD,JPY,20160324 09:33:18 EST,,3.608,18419.84,393413.376,75.374,19223.84,1.608
403,Paper,Paper,2.0,USD,IDEALPRO,403.0,,,1.0,75.433,20000.0,-10000.0,3.192,SLD,NZD,JPY,20160324 09:41:41 EST,,5.192,18423.032,393413.376,75.433,19229.032,3.192
404,Paper,Paper,2.0,USD,IDEALPRO,404.0,,,1.0,75.468,20000.0,10000.0,-5.08,BOT,NZD,JPY,20160324 09:43:21 EST,,-3.08,18417.952,393413.376,75.468,19225.952,-5.08
405,Paper,Paper,2.0,USD,IDEALPRO,405.0,,,1.0,75.446,20000.0,-10000.0,-3.936,SLD,NZD,JPY,20160324 09:45:34 EST,,-1.936,18414.016,393413.376,75.446,19224.016,-3.936
406,Paper,Paper,2.0,USD,IDEALPRO,406.0,,,1.0,75.445,20000.0,10000.0,-1.912,BOT,NZD,JPY,20160324 09:47:17 EST,,0.0880000000004,18412.104,393413.376,75.445,19224.104,-1.912
407,Paper,Paper,2.0,USD,IDEALPRO,407.0,,,1.0,75.386,20000.0,-10000.0,-7.192,SLD,NZD,JPY,20160324 09:52:43 EST,,-5.192,18404.912,393413.376,75.386,19218.912,-7.192
408,Paper,Paper,2.0,USD,IDEALPRO,408.0,,,1.0,75.398,20000.0,10000.0,-3.056,BOT,NZD,JPY,20160324 09:54:17 EST,,-1.056,18401.856,393413.376,75.398,19217.856,-3.056
409,Paper,Paper,2.0,USD,IDEALPRO,409.0,,,1.0,75.357,20000.0,-10000.0,-5.608,SLD,NZD,JPY,20160324 10:03:04 EST,,-3.608,18396.248,393413.376,75.357,19214.248,-5.608
410,Paper,Paper,2.0,USD,IDEALPRO,410.0,,,1.0,75.336,20000.0,10000.0,-0.152,BOT,NZD,JPY,20160324 10:06:46 EST,,1.848,18396.096,393413.376,75.336,19216.096,-0.152
411,Paper,Paper,2.0,USD,IDEALPRO,411.0,,,1.0,75.308,20000.0,-10000.0,-4.464,SLD,NZD,JPY,20160324 10:11:57 EST,,-2.464,18391.632,393413.376,75.308,19213.632,-4.464
412,Paper,Paper,2.0,USD,IDEALPRO,412.0,,,1.0,75.343,20000.0,10000.0,-5.08,BOT,NZD,JPY,20160324 10:13:41 EST,,-3.08,18386.552,393413.376,75.343,19210.552,-5.08
413,Paper,Paper,2.0,USD,IDEALPRO,413.0,,,1.0,75.333,20000.0,-10000.0,-2.88,SLD,NZD,JPY,20160324 10:15:17 EST,,-0.88,18383.672,393413.376,75.333,19209.672,-2.88
414,Paper,Paper,2.0,USD,IDEALPRO,414.0,,,1.0,75.328,20000.0,10000.0,-1.56,BOT,NZD,JPY,20160324 10:17:21 EST,,0.44,18382.112,393413.376,75.328,19210.112,-1.56
415,Paper,Paper,2.0,USD,IDEALPRO,415.0,,,1.0,75.296,20000.0,-10000.0,-4.816,SLD,NZD,JPY,20160324 10:20:07 EST,,-2.816,18377.296,393413.376,75.296,19207.296,-4.816
416,Paper,Paper,2.0,USD,IDEALPRO,416.0,,,1.0,75.332,20000.0,10000.0,-5.168,BOT,NZD,JPY,20160324 10:21:57 EST,,-3.168,18372.128,393413.376,75.332,19204.128,-5.168
417,Paper,Paper,2.0,USD,IDEALPRO,417.0,,,1.0,75.327,20000.0,-10000.0,-2.44,SLD,NZD,JPY,20160324 10:23:32 EST,,-0.44,18369.688,393413.376,75.327,19203.688,-2.44
418,Paper,Paper,2.0,USD,IDEALPRO,418.0,,,1.0,75.303,20000.0,10000.0,0.112,BOT,NZD,JPY,20160324 10:26:10 EST,,2.112,18369.8,393413.376,75.303,19205.8,0.112
419,Paper,Paper,2.0,USD,IDEALPRO,419.0,,,1.0,75.344,20000.0,-10000.0,1.608,SLD,NZD,JPY,20160324 10:32:20 EST,,3.608,18371.408,393413.376,75.344,19209.408,1.608
420,Paper,Paper,2.0,USD,IDEALPRO,420.0,,,1.0,75.336,20000.0,10000.0,-1.296,BOT,NZD,JPY,20160324 10:42:24 EST,,0.704,18370.112,393413.376,75.336,19210.112,-1.296
421,Paper,Paper,2.0,USD,IDEALPRO,421.0,,,1.0,75.332,20000.0,-10000.0,-2.352,SLD,NZD,JPY,20160324 10:43:56 EST,,-0.352,18367.76,393413.376,75.332,19209.76,-2.352
422,Paper,Paper,2.0,USD,IDEALPRO,422.0,,,1.0,75.367,20000.0,10000.0,-5.08,BOT,NZD,JPY,20160324 10:48:08 EST,,-3.08,18362.68,393413.376,75.367,19206.68,-5.08
423,Paper,Paper,2.0,USD,IDEALPRO,423.0,,,1.0,75.376,20000.0,-10000.0,-1.208,SLD,NZD,JPY,20160324 10:49:42 EST,,0.792,18361.472,393413.376,75.376,19207.472,-1.208
424,Paper,Paper,2.0,USD,IDEALPRO,424.0,,,1.0,75.323,20000.0,10000.0,2.664,BOT,NZD,JPY,20160324 10:57:04 EST,,4.664,18364.136,393413.376,75.323,19212.136,2.664
425,Paper,Paper,2.0,USD,IDEALPRO,425.0,,,1.0,75.309,20000.0,-10000.0,-3.232,SLD,NZD,JPY,20160324 10:58:37 EST,,-1.232,18360.904,393413.376,75.309,19210.904,-3.232
426,Paper,Paper,2.0,USD,IDEALPRO,426.0,,,1.0,75.361,20000.0,10000.0,-6.576,BOT,NZD,JPY,20160324 11:04:27 EST,,-4.576,18354.328,393413.376,75.361,19206.328,-6.576
427,Paper,Paper,2.0,USD,IDEALPRO,427.0,,,1.0,75.319,20000.0,-10000.0,-5.696,SLD,NZD,JPY,20160324 11:21:54 EST,,-3.696,18348.632,393413.376,75.319,19202.632,-5.696
428,Paper,Paper,2.0,USD,IDEALPRO,428.0,,,1.0,75.329,20000.0,10000.0,-2.88,BOT,NZD,JPY,20160324 11:22:55 EST,,-0.879999999999,18345.752,393413.376,75.329,19201.752,-2.88
429,Paper,Paper,2.0,USD,IDEALPRO,429.0,,,1.0,75.338,20000.0,-10000.0,-1.208,SLD,NZD,JPY,20160324 11:24:27 EST,,0.792,18344.544,393413.376,75.338,19202.544,-1.208
430,Paper,Paper,2.0,USD,IDEALPRO,430.0,,,1.0,75.341,20000.0,10000.0,-2.264,BOT,NZD,JPY,20160324 11:25:41 EST,,-0.263999999999,18342.28,393413.376,75.341,19202.28,-2.264
431,Paper,Paper,2.0,USD,IDEALPRO,431.0,,,1.0,75.343,20000.0,-10000.0,-1.824,SLD,NZD,JPY,20160324 11:28:22 EST,,0.176,18340.456,393413.376,75.343,19202.456,-1.824
432,Paper,Paper,2.0,USD,IDEALPRO,432.0,,,1.0,75.385,20000.0,10000.0,-5.696,BOT,NZD,JPY,20160324 11:42:58 EST,,-3.696,18334.76,393413.376,75.385,19198.76,-5.696
433,Paper,Paper,2.0,USD,IDEALPRO,433.0,,,1.0,75.332,20000.0,-10000.0,-6.664,SLD,NZD,JPY,20160324 11:49:40 EST,,-4.664,18328.096,393413.376,75.332,19194.096,-6.664
434,Paper,Paper,2.0,USD,IDEALPRO,434.0,,,1.0,75.341,20000.0,10000.0,-2.792,BOT,NZD,JPY,20160324 11:51:15 EST,,-0.792,18325.304,393413.376,75.341,19193.304,-2.792
435,Paper,Paper,2.0,USD,IDEALPRO,435.0,,,1.0,75.425,20000.0,-10000.0,5.392,SLD,NZD,JPY,20160324 12:01:03 EST,,7.392,18330.696,393413.376,75.425,19200.696,5.392
436,Paper,Paper,2.0,USD,IDEALPRO,436.0,,,1.0,75.439,20000.0,10000.0,-3.232,BOT,NZD,JPY,20160324 12:43:15 EST,,-1.232,18327.464,393413.376,75.439,19199.464,-3.232
437,Paper,Paper,2.0,USD,IDEALPRO,437.0,,,1.0,75.475,20000.0,-10000.0,1.168,SLD,NZD,JPY,20160324 13:02:50 EST,,3.168,18328.632,393413.376,75.475,19202.632,1.168
438,Paper,Paper,2.0,USD,IDEALPRO,438.0,,,1.0,75.495,20000.0,10000.0,-3.76,BOT,NZD,JPY,20160324 13:07:23 EST,,-1.76,18324.872,393413.376,75.495,19200.872,-3.76
439,Paper,Paper,2.0,USD,IDEALPRO,439.0,,,1.0,75.493,20000.0,-10000.0,-2.176,SLD,NZD,JPY,20160324 13:08:24 EST,,-0.176000000001,18322.696,393413.376,75.493,19200.696,-2.176
440,Paper,Paper,2.0,USD,IDEALPRO,440.0,,,1.0,75.502,20000.0,10000.0,-2.792,BOT,NZD,JPY,20160324 13:17:04 EST,,-0.792,18319.904,393413.376,75.502,19199.904,-2.792
441,Paper,Paper,2.0,USD,IDEALPRO,441.0,,,1.0,75.485,20000.0,-10000.0,-3.496,SLD,NZD,JPY,20160324 13:18:08 EST,,-1.496,18316.408,393413.376,75.485,19198.408,-3.496
442,Paper,Paper,2.0,USD,IDEALPRO,442.0,,,1.0,75.511,20000.0,10000.0,-4.288,BOT,NZD,JPY,20160324 13:19:41 EST,,-2.288,18312.12,393413.376,75.511,19196.12,-4.288
443,Paper,Paper,2.0,USD,IDEALPRO,443.0,,,1.0,75.497,20000.0,-10000.0,-3.232,SLD,NZD,JPY,20160324 13:21:45 EST,,-1.232,18308.888,393413.376,75.497,19194.888,-3.232
444,Paper,Paper,2.0,USD,IDEALPRO,444.0,,,1.0,75.506,20000.0,10000.0,-2.792,BOT,NZD,JPY,20160324 13:24:18 EST,,-0.792,18306.096,393413.376,75.506,19194.096,-2.792
445,Paper,Paper,2.0,USD,IDEALPRO,445.0,,,1.0,75.488,20000.0,-10000.0,-3.584,SLD,NZD,JPY,20160324 13:30:34 EST,,-1.584,18302.512,393413.376,75.488,19192.512,-3.584
446,Paper,Paper,2.0,USD,IDEALPRO,446.0,,,1.0,75.466,20000.0,10000.0,-0.0639999999995,BOT,NZD,JPY,20160324 13:38:28 EST,,1.936,18302.448,393413.376,75.466,19194.448,-0.0639999999995
447,Paper,Paper,2.0,USD,IDEALPRO,447.0,,,1.0,75.464,20000.0,-10000.0,-2.176,SLD,NZD,JPY,20160324 13:44:11 EST,,-0.176000000001,18300.272,393413.376,75.464,19194.272,-2.176
448,Paper,Paper,2.0,USD,IDEALPRO,448.0,,,1.0,75.448,20000.0,10000.0,-0.592,BOT,NZD,JPY,20160324 13:46:58 EST,,1.408,18299.68,393413.376,75.448,19195.68,-0.592
449,Paper,Paper,2.0,USD,IDEALPRO,449.0,,,1.0,75.46,20000.0,-10000.0,-0.944000000001,SLD,NZD,JPY,20160324 13:48:09 EST,,1.056,18298.736,393413.376,75.46,19196.736,-0.944000000001
450,Paper,Paper,2.0,USD,IDEALPRO,450.0,,,1.0,75.516,20000.0,10000.0,-6.928,BOT,NZD,JPY,20160324 13:54:27 EST,,-4.928,18291.808,393413.376,75.516,19191.808,-6.928
451,Paper,Paper,2.0,USD,IDEALPRO,451.0,,,1.0,75.515,20000.0,-10000.0,-2.088,SLD,NZD,JPY,20160324 13:57:45 EST,,-0.0880000000004,18289.72,393413.376,75.515,19191.72,-2.088
452,Paper,Paper,2.0,USD,IDEALPRO,452.0,,,1.0,75.532,20000.0,10000.0,-3.496,BOT,NZD,JPY,20160324 14:17:08 EST,,-1.496,18286.224,393413.376,75.532,19190.224,-3.496
453,Paper,Paper,2.0,USD,IDEALPRO,453.0,,,1.0,75.536,20000.0,-10000.0,-1.648,SLD,NZD,JPY,20160324 14:20:18 EST,,0.352,18284.576,393413.376,75.536,19190.576,-1.648
454,Paper,Paper,2.0,USD,IDEALPRO,454.0,,,1.0,75.589,20000.0,10000.0,-6.664,BOT,NZD,JPY,20160324 14:22:44 EST,,-4.664,18277.912,393413.376,75.589,19185.912,-6.664
455,Paper,Paper,2.0,USD,IDEALPRO,455.0,,,1.0,75.564,20000.0,-10000.0,-4.2,SLD,NZD,JPY,20160324 14:24:37 EST,,-2.2,18273.712,393413.376,75.564,19183.712,-4.2
456,Paper,Paper,2.0,USD,IDEALPRO,456.0,,,1.0,75.622,20000.0,10000.0,-7.104,BOT,NZD,JPY,20160324 14:53:44 EST,,-5.104,18266.608,393413.376,75.622,19178.608,-7.104
457,Paper,Paper,2.0,USD,IDEALPRO,457.0,,,1.0,75.604,20000.0,-10000.0,-3.584,SLD,NZD,JPY,20160324 14:55:18 EST,,-1.584,18263.024,393413.376,75.604,19177.024,-3.584
458,Paper,Paper,2.0,USD,IDEALPRO,458.0,,,1.0,75.616,20000.0,10000.0,-3.056,BOT,NZD,JPY,20160324 14:59:25 EST,,-1.056,18259.968,393413.376,75.616,19175.968,-3.056
459,Paper,Paper,2.0,USD,IDEALPRO,459.0,,,1.0,75.564,20000.0,-10000.0,-6.576,SLD,NZD,JPY,20160324 15:01:00 EST,,-4.576,18253.392,393413.376,75.564,19171.392,-6.576
460,Paper,Paper,2.0,USD,IDEALPRO,460.0,,,1.0,75.547,20000.0,10000.0,-0.504,BOT,NZD,JPY,20160324 15:03:03 EST,,1.496,18252.888,393413.376,75.547,19172.888,-0.504
461,Paper,Paper,2.0,USD,IDEALPRO,461.0,,,1.0,75.542,20000.0,-10000.0,-2.44,SLD,NZD,JPY,20160324 15:08:51 EST,,-0.44,18250.448,393413.376,75.542,19172.448,-2.44
462,Paper,Paper,2.0,USD,IDEALPRO,462.0,,,1.0,75.612,20000.0,10000.0,-8.16,BOT,NZD,JPY,20160324 15:18:49 EST,,-6.16,18242.288,393413.376,75.612,19166.288,-8.16
463,Paper,Paper,2.0,USD,IDEALPRO,463.0,,,1.0,75.584,20000.0,-10000.0,-4.464,SLD,NZD,JPY,20160324 15:21:59 EST,,-2.464,18237.824,393413.376,75.584,19163.824,-4.464
464,Paper,Paper,2.0,USD,IDEALPRO,464.0,,,1.0,75.595,20000.0,10000.0,-2.968,BOT,NZD,JPY,20160324 15:24:02 EST,,-0.968,18234.856,393413.376,75.595,19162.856,-2.968
465,Paper,Paper,2.0,USD,IDEALPRO,465.0,,,1.0,75.582,20000.0,-10000.0,-3.144,SLD,NZD,JPY,20160324 15:25:52 EST,,-1.144,18231.712,393413.376,75.582,19161.712,-3.144
466,Paper,Paper,2.0,USD,IDEALPRO,466.0,,,1.0,75.584,20000.0,10000.0,-2.176,BOT,NZD,JPY,20160324 15:27:23 EST,,-0.176000000001,18229.536,393413.376,75.584,19161.536,-2.176
467,Paper,Paper,2.0,USD,IDEALPRO,467.0,,,1.0,75.566,20000.0,-10000.0,-3.584,SLD,NZD,JPY,20160324 15:30:01 EST,,-1.584,18225.952,393413.376,75.566,19159.952,-3.584
468,Paper,Paper,2.0,USD,IDEALPRO,468.0,,,1.0,75.576,20000.0,10000.0,-2.88,BOT,NZD,JPY,20160324 15:32:45 EST,,-0.879999999999,18223.072,393413.376,75.576,19159.072,-2.88
469,Paper,Paper,2.0,USD,IDEALPRO,469.0,,,1.0,75.59,20000.0,-10000.0,-0.768,SLD,NZD,JPY,20160324 15:41:18 EST,,1.232,18222.304,393413.376,75.59,19160.304,-0.768
470,Paper,Paper,2.0,USD,IDEALPRO,470.0,,,1.0,75.596,20000.0,10000.0,-2.528,BOT,NZD,JPY,20160324 15:47:53 EST,,-0.528,18219.776,393413.376,75.596,19159.776,-2.528
471,Paper,Paper,2.0,USD,IDEALPRO,471.0,,,1.0,75.582,20000.0,-10000.0,-3.232,SLD,NZD,JPY,20160324 16:07:41 EST,,-1.232,18216.544,393413.376,75.582,19158.544,-3.232
472,Paper,Paper,2.0,USD,IDEALPRO,472.0,,,1.0,75.609,20000.0,10000.0,-4.376,BOT,NZD,JPY,20160324 16:12:24 EST,,-2.376,18212.168,393413.376,75.609,19156.168,-4.376
473,Paper,Paper,2.0,USD,IDEALPRO,473.0,,,1.0,75.597,20000.0,-10000.0,-3.056,SLD,NZD,JPY,20160324 16:13:56 EST,,-1.056,18209.112,393413.376,75.597,19155.112,-3.056
474,Paper,Paper,2.0,USD,IDEALPRO,474.0,,,1.0,75.649,20000.0,10000.0,-6.576,BOT,NZD,JPY,20160324 16:34:38 EST,,-4.576,18202.536,393413.376,75.649,19150.536,-6.576
475,Paper,Paper,2.0,USD,IDEALPRO,475.0,,,1.0,75.635,20000.0,-10000.0,-3.232,SLD,NZD,JPY,20160324 16:36:43 EST,,-1.232,18199.304,393413.376,75.635,19149.304,-3.232
476,Paper,Paper,2.0,USD,IDEALPRO,476.0,,,1.0,75.639,20000.0,10000.0,-2.352,BOT,NZD,JPY,20160324 16:38:20 EST,,-0.351999999999,18196.952,393413.376,75.639,19148.952,-2.352
477,Paper,Paper,2.0,USD,IDEALPRO,477.0,,,1.0,75.59,20000.0,-10000.0,-6.312,SLD,NZD,JPY,20160324 17:29:04 EST,,-4.312,18190.64,393413.376,75.59,19144.64,-6.312
478,Paper,Paper,2.0,USD,IDEALPRO,478.0,,,1.0,75.628,20000.0,10000.0,-5.344,BOT,NZD,JPY,20160324 17:33:43 EST,,-3.344,18185.296,393413.376,75.628,19141.296,-5.344
479,Paper,Paper,2.0,USD,IDEALPRO,479.0,,,1.0,75.602,20000.0,-10000.0,-4.288,SLD,NZD,JPY,20160324 17:34:53 EST,,-2.288,18181.008,393413.376,75.602,19139.008,-4.288
480,Paper,Paper,2.0,USD,IDEALPRO,480.0,,,1.0,75.623,20000.0,10000.0,-3.848,BOT,NZD,JPY,20160324 17:36:56 EST,,-1.848,18177.16,393413.376,75.623,19137.16,-3.848
481,Paper,Paper,2.0,USD,IDEALPRO,481.0,,,1.0,75.572,20000.0,-10000.0,-6.488,SLD,NZD,JPY,20160324 17:40:03 EST,,-4.488,18170.672,393413.376,75.572,19132.672,-6.488
482,Paper,Paper,2.0,USD,IDEALPRO,482.0,,,1.0,75.61,20000.0,10000.0,-5.344,BOT,NZD,JPY,20160324 17:40:55 EST,,-3.344,18165.328,393413.376,75.61,19129.328,-5.344
483,Paper,Paper,2.0,USD,IDEALPRO,483.0,,,1.0,75.576,20000.0,-10000.0,-4.992,SLD,NZD,JPY,20160324 17:42:59 EST,,-2.992,18160.336,393413.376,75.576,19126.336,-4.992
484,Paper,Paper,2.0,USD,IDEALPRO,484.0,,,1.0,75.586,20000.0,10000.0,-2.88,BOT,NZD,JPY,20160324 17:48:38 EST,,-0.879999999999,18157.456,393413.376,75.586,19125.456,-2.88
485,Paper,Paper,2.0,USD,IDEALPRO,485.0,,,1.0,75.555,20000.0,-10000.0,-4.728,SLD,NZD,JPY,20160324 17:57:15 EST,,-2.728,18152.728,393413.376,75.555,19122.728,-4.728
486,Paper,Paper,2.0,USD,IDEALPRO,486.0,,,1.0,75.583,20000.0,10000.0,-4.464,BOT,NZD,JPY,20160324 18:03:37 EST,,-2.464,18148.264,393413.376,75.583,19120.264,-4.464
487,Paper,Paper,2.0,USD,IDEALPRO,487.0,,,1.0,75.579,20000.0,-10000.0,-2.352,SLD,NZD,JPY,20160324 18:09:20 EST,,-0.352,18145.912,393413.376,75.579,19119.912,-2.352
488,Paper,Paper,2.0,USD,IDEALPRO,488.0,,,1.0,75.597,20000.0,10000.0,-3.584,BOT,NZD,JPY,20160324 18:17:54 EST,,-1.584,18142.328,393413.376,75.597,19118.328,-3.584
489,Paper,Paper,2.0,USD,IDEALPRO,489.0,,,1.0,75.565,20000.0,-10000.0,-4.816,SLD,NZD,JPY,20160324 18:18:56 EST,,-2.816,18137.512,393413.376,75.565,19115.512,-4.816
490,Paper,Paper,2.0,USD,IDEALPRO,490.0,,,1.0,75.566,20000.0,10000.0,-2.088,BOT,NZD,JPY,20160324 18:23:29 EST,,-0.0880000000004,18135.424,393413.376,75.566,19115.424,-2.088
491,Paper,Paper,2.0,USD,IDEALPRO,491.0,,,1.0,75.508,20000.0,-10000.0,-7.104,SLD,NZD,JPY,20160324 18:25:00 EST,,-5.104,18128.32,393413.376,75.508,19110.32,-7.104
492,Paper,Paper,2.0,USD,IDEALPRO,492.0,,,1.0,75.562,20000.0,10000.0,-6.752,BOT,NZD,JPY,20160324 18:28:01 EST,,-4.752,18121.568,393413.376,75.562,19105.568,-6.752
493,Paper,Paper,2.0,USD,IDEALPRO,493.0,,,1.0,75.579,20000.0,-10000.0,-0.504,SLD,NZD,JPY,20160324 18:36:38 EST,,1.496,18121.064,393413.376,75.579,19107.064,-0.504
494,Paper,Paper,2.0,USD,IDEALPRO,494.0,,,1.0,75.523,20000.0,10000.0,2.928,BOT,NZD,JPY,20160324 18:46:45 EST,,4.928,18123.992,393413.376,75.523,19111.992,2.928
495,Paper,Paper,2.0,USD,IDEALPRO,495.0,,,1.0,75.487,20000.0,-10000.0,-5.168,SLD,NZD,JPY,20160324 18:57:51 EST,,-3.168,18118.824,393413.376,75.487,19108.824,-5.168
496,Paper,Paper,2.0,USD,IDEALPRO,496.0,,,1.0,75.559,20000.0,10000.0,-8.336,BOT,NZD,JPY,20160324 19:04:24 EST,,-6.336,18110.488,393413.376,75.559,19102.488,-8.336
497,Paper,Paper,2.0,USD,IDEALPRO,497.0,,,1.0,75.561,20000.0,-10000.0,-1.824,SLD,NZD,JPY,20160324 19:10:27 EST,,0.176000000001,18108.664,393413.376,75.561,19102.664,-1.824
498,Paper,Paper,2.0,USD,IDEALPRO,498.0,,,1.0,75.6,20000.0,10000.0,-5.432,BOT,NZD,JPY,20160324 19:22:33 EST,,-3.432,18103.232,393413.376,75.6,19099.232,-5.432
499,Paper,Paper,2.0,USD,IDEALPRO,499.0,,,1.0,75.591,20000.0,-10000.0,-2.792,SLD,NZD,JPY,20160324 19:24:04 EST,,-0.792,18100.44,393413.376,75.591,19098.44,-2.792
500,Paper,Paper,2.0,USD,IDEALPRO,500.0,,,1.0,75.618,20000.0,10000.0,-4.376,BOT,NZD,JPY,20160324 19:27:36 EST,,-2.376,18096.064,393413.376,75.618,19096.064,-4.376
501,Paper,Paper,2.0,USD,IDEALPRO,501.0,,,1.0,75.566,20000.0,-10000.0,-6.576,SLD,NZD,JPY,20160324 19:33:08 EST,,-4.576,18089.488,393413.376,75.566,19091.488,-6.576
502,Paper,Paper,2.0,USD,IDEALPRO,502.0,,,1.0,75.595,20000.0,10000.0,-4.552,BOT,NZD,JPY,20160324 19:35:08 EST,,-2.552,18084.936,393413.376,75.595,19088.936,-4.552
503,Paper,Paper,2.0,USD,IDEALPRO,503.0,,,1.0,75.57,20000.0,-10000.0,-4.2,SLD,NZD,JPY,20160324 19:41:41 EST,,-2.2,18080.736,393413.376,75.57,19086.736,-4.2
504,Paper,Paper,2.0,USD,IDEALPRO,504.0,,,1.0,75.616,20000.0,10000.0,-6.048,BOT,NZD,JPY,20160324 19:54:46 EST,,-4.048,18074.688,393413.376,75.616,19082.688,-6.048
505,Paper,Paper,2.0,USD,IDEALPRO,505.0,,,1.0,75.576,20000.0,-10000.0,-5.52,SLD,NZD,JPY,20160324 20:15:56 EST,,-3.52,18069.168,393413.376,75.576,19079.168,-5.52
