permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
6618,Paper,Paper,2.0,USD,IDEALPRO,6618.0,,,1.0,113.207,20000.0,10000.0,-4.024,BOT,USD,JPY,20160324 21:23:06 EST,,-2.024,-1701.08868031,252635.23637,113.207,11534.9113197,-4.024
6619,Paper,Paper,2.0,USD,IDEALPRO,6619.0,,,1.0,159.857,20000.0,10000.0,-5.872,BOT,GBP,JPY,20160324 21:23:12 EST,,-3.872,-1706.96068031,252635.23637,159.857,11531.0393197,-5.872
6620,Paper,Paper,2.0,USD,IDEALPRO,6620.0,,,1.0,1.11619,20000.0,10000.0,-2.5,BOT,EUR,USD,20160324 21:23:46 EST,,-0.500000000001,-1709.46068031,252635.23637,1.11619,11530.5393197,-2.5
6621,Paper,Paper,2.0,USD,IDEALPRO,6621.0,,,1.0,1.09025,20000.0,-10000.0,-3.82196,SLD,EUR,CHF,20160324 21:23:50 EST,,-1.82196,-1713.28264031,252635.23637,1.09025,11528.7173597,-3.82196
6622,Paper,Paper,2.0,USD,IDEALPRO,6622.0,,,1.0,1.3256,20000.0,10000.0,-9.474,BOT,USD,CAD,20160324 21:24:24 EST,,-7.474,-1722.75664031,252635.23637,1.3256,11521.2433597,-9.474
6623,Paper,Paper,2.0,USD,IDEALPRO,6623.0,,,1.0,159.845,20000.0,-10000.0,-3.056,SLD,GBP,JPY,20160324 21:24:28 EST,,-1.056,-1725.81264031,252635.23637,159.845,11520.1873597,-3.056
6624,Paper,Paper,2.0,USD,IDEALPRO,6624.0,,,1.0,0.66877,20000.0,10000.0,-3.0,BOT,NZD,USD,20160324 21:24:30 EST,,-1.0,-1728.81264031,252635.23637,0.66877,11519.1873597,-3.0
6625,Paper,Paper,2.0,USD,IDEALPRO,6625.0,,,1.0,1.116,20000.0,-10000.0,-3.9,SLD,EUR,USD,20160324 21:25:04 EST,,-1.9,-1732.71264031,252635.23637,1.116,11517.2873597,-3.9
6626,Paper,Paper,2.0,USD,IDEALPRO,6626.0,,,1.0,115.872,20000.0,-10000.0,-8.6,SLD,CHF,JPY,20160324 21:25:07 EST,,-6.6,-1741.31264031,252635.23637,115.872,11510.6873597,-8.6
6627,Paper,Paper,2.0,USD,IDEALPRO,6627.0,,,1.0,1.0903,20000.0,10000.0,-2.5061,BOT,EUR,CHF,20160324 21:25:09 EST,,-0.506100000001,-1743.81874031,252635.23637,1.0903,11510.1812597,-2.5061
6628,Paper,Paper,2.0,USD,IDEALPRO,6628.0,,,1.0,1.41197,20000.0,-10000.0,-8.5,SLD,GBP,USD,20160324 21:25:44 EST,,-6.5,-1752.31874031,252635.23637,1.41197,11503.6812597,-8.5
6629,Paper,Paper,2.0,USD,IDEALPRO,6629.0,,,1.0,1.32511,20000.0,-10000.0,-5.66226,SLD,USD,CAD,20160324 21:25:47 EST,,-3.66226,-1757.98100031,252635.23637,1.32511,11500.0189997,-5.66226
6630,Paper,Paper,2.0,USD,IDEALPRO,6630.0,,,1.0,113.222,20000.0,-10000.0,-0.680000000001,SLD,USD,JPY,20160324 21:26:24 EST,,1.32,-1758.66100031,252635.23637,113.222,11501.3389997,-0.680000000001
6631,Paper,Paper,2.0,USD,IDEALPRO,6631.0,,,1.0,85.443,20000.0,10000.0,-4.992,BOT,CAD,JPY,20160324 21:26:27 EST,,-2.992,-1763.65300031,252635.23637,85.443,11498.3469997,-4.992
6632,Paper,Paper,2.0,USD,IDEALPRO,6632.0,,,1.0,115.908,20000.0,10000.0,-5.168,BOT,CHF,JPY,20160324 21:26:30 EST,,-3.168,-1768.82100031,252635.23637,115.908,11495.1789997,-5.168
6633,Paper,Paper,2.0,USD,IDEALPRO,6633.0,,,1.0,0.79049,20000.0,10000.0,-5.6673,BOT,EUR,GBP,20160324 21:26:34 EST,,-3.6673,-1774.48830031,252635.23637,0.79049,11491.5116997,-5.6673
6634,Paper,Paper,2.0,USD,IDEALPRO,6634.0,,,1.0,1.08994,20000.0,-10000.0,-5.64392,SLD,EUR,CHF,20160324 21:26:39 EST,,-3.64392,-1780.13222031,252635.23637,1.08994,11487.8677797,-5.64392
6635,Paper,Paper,2.0,USD,IDEALPRO,6635.0,,,1.0,1.41245,20000.0,10000.0,-6.8,BOT,GBP,USD,20160324 21:27:12 EST,,-4.8,-1786.93222031,252635.23637,1.41245,11483.0677797,-6.8
6636,Paper,Paper,2.0,USD,IDEALPRO,6636.0,,,1.0,0.66855,20000.0,-10000.0,-4.2,SLD,NZD,USD,20160324 21:27:16 EST,,-2.2,-1791.13222031,252635.23637,0.66855,11480.8677797,-4.2
6637,Paper,Paper,2.0,USD,IDEALPRO,6637.0,,,1.0,126.345,20000.0,10000.0,-3.056,BOT,EUR,JPY,20160324 21:27:51 EST,,-1.056,-1794.18822031,252635.23637,126.345,11479.8117797,-3.056
6638,Paper,Paper,2.0,USD,IDEALPRO,6638.0,,,1.0,113.212,20000.0,10000.0,-1.12,BOT,USD,JPY,20160324 21:27:52 EST,,0.88,-1795.30822031,252635.23637,113.212,11480.6917797,-1.12
6639,Paper,Paper,2.0,USD,IDEALPRO,6639.0,,,1.0,1.09032,20000.0,10000.0,-5.84636,BOT,EUR,CHF,20160324 21:27:54 EST,,-3.84636,-1801.15458031,252635.23637,1.09032,11476.8454197,-5.84636
6640,Paper,Paper,2.0,USD,IDEALPRO,6640.0,,,1.0,126.316,20000.0,-10000.0,-4.552,SLD,EUR,JPY,20160324 21:29:29 EST,,-2.552,-1805.70658031,252635.23637,126.316,11474.2934197,-4.552
6641,Paper,Paper,2.0,USD,IDEALPRO,6641.0,,,1.0,1.41149,20000.0,-10000.0,-11.6,SLD,GBP,USD,20160324 21:30:35 EST,,-9.6,-1817.30658031,252635.23637,1.41149,11464.6934197,-11.6
6642,Paper,Paper,2.0,USD,IDEALPRO,6642.0,,,1.0,115.825,20000.0,-10000.0,-9.304,SLD,CHF,JPY,20160324 21:30:38 EST,,-7.304,-1826.61058031,252635.23637,115.825,11457.3894197,-9.304
6643,Paper,Paper,2.0,USD,IDEALPRO,6643.0,,,1.0,1.09013,20000.0,-10000.0,-3.92318,SLD,EUR,CHF,20160324 21:30:41 EST,,-1.92318,-1830.53376031,252635.23637,1.09013,11455.4662397,-3.92318
6644,Paper,Paper,2.0,USD,IDEALPRO,6644.0,,,1.0,1.41186,20000.0,10000.0,-5.7,BOT,GBP,USD,20160324 21:31:46 EST,,-3.7,-1836.23376031,252635.23637,1.41186,11451.7662397,-5.7
6645,Paper,Paper,2.0,USD,IDEALPRO,6645.0,,,1.0,113.214,20000.0,-10000.0,-1.824,SLD,USD,JPY,20160324 21:31:47 EST,,0.176,-1838.05776031,252635.23637,113.214,11451.9422397,-1.824
6646,Paper,Paper,2.0,USD,IDEALPRO,6646.0,,,1.0,159.836,20000.0,10000.0,-1.208,BOT,GBP,JPY,20160324 21:32:21 EST,,0.791999999999,-1839.26576031,252635.23637,159.836,11452.7342397,-1.208
6647,Paper,Paper,2.0,USD,IDEALPRO,6647.0,,,1.0,0.66893,20000.0,10000.0,-5.8,BOT,NZD,USD,20160324 21:33:33 EST,,-3.8,-1845.06576031,252635.23637,0.66893,11448.9342397,-5.8
6648,Paper,Paper,2.0,USD,IDEALPRO,6648.0,,,1.0,0.7901,20000.0,-10000.0,-7.50095,SLD,EUR,GBP,20160324 21:35:48 EST,,-5.50095,-1852.56671031,252635.23637,0.7901,11443.4332897,-7.50095
6649,Paper,Paper,2.0,USD,IDEALPRO,6649.0,,,1.0,126.35,20000.0,10000.0,-4.992,BOT,EUR,JPY,20160324 21:36:20 EST,,-2.992,-1857.55871031,252635.23637,126.35,11440.4412897,-4.992
6650,Paper,Paper,2.0,USD,IDEALPRO,6650.0,,,1.0,0.75138,20000.0,-10000.0,-1.2,SLD,AUD,USD,20160324 21:36:22 EST,,0.800000000001,-1858.75871031,252635.23637,0.75138,11441.2412897,-1.2
6651,Paper,Paper,2.0,USD,IDEALPRO,6651.0,,,1.0,0.66877,20000.0,-10000.0,-3.6,SLD,NZD,USD,20160324 21:36:27 EST,,-1.6,-1862.35871031,252635.23637,0.66877,11439.6412897,-3.6
6652,Paper,Paper,2.0,USD,IDEALPRO,6652.0,,,1.0,1.4114,20000.0,-10000.0,-6.6,SLD,GBP,USD,20160324 21:38:02 EST,,-4.6,-1868.95871031,252635.23637,1.4114,11435.0412897,-6.6
6653,Paper,Paper,2.0,USD,IDEALPRO,6653.0,,,1.0,75.769,20000.0,10000.0,-8.512,BOT,NZD,JPY,20160324 21:38:04 EST,,-6.512,-1877.47071031,252635.23637,75.769,11428.5292897,-8.512
6654,Paper,Paper,2.0,USD,IDEALPRO,6654.0,,,1.0,0.66889,20000.0,10000.0,-3.2,BOT,NZD,USD,20160324 21:38:06 EST,,-1.2,-1880.67071031,252635.23637,0.66889,11427.3292897,-3.2
6655,Paper,Paper,2.0,USD,IDEALPRO,6655.0,,,1.0,115.938,20000.0,10000.0,-11.944,BOT,CHF,JPY,20160324 21:39:44 EST,,-9.944,-1892.61471031,252635.23637,115.938,11417.3852897,-11.944
6656,Paper,Paper,2.0,USD,IDEALPRO,6656.0,,,1.0,1.4119,20000.0,10000.0,-7.0,BOT,GBP,USD,20160324 21:40:18 EST,,-5.0,-1899.61471031,252635.23637,1.4119,11412.3852897,-7.0
6657,Paper,Paper,2.0,USD,IDEALPRO,6657.0,,,1.0,85.12,20000.0,-10000.0,-2.0,SLD,AUD,JPY,20160324 21:40:58 EST,,0.0,-1901.61471031,252635.23637,85.12,11412.3852897,-2.0
6658,Paper,Paper,2.0,USD,IDEALPRO,6658.0,,,1.0,1.4114,20000.0,-10000.0,-7.0,SLD,GBP,USD,20160324 21:42:05 EST,,-5.0,-1908.61471031,252635.23637,1.4114,11407.3852897,-7.0
6659,Paper,Paper,2.0,USD,IDEALPRO,6659.0,,,1.0,159.862,20000.0,-10000.0,0.287999999998,SLD,GBP,JPY,20160324 21:42:17 EST,,2.288,-1908.32671031,252635.23637,159.862,11409.6732897,0.287999999998
6660,Paper,Paper,2.0,USD,IDEALPRO,6660.0,,,1.0,1.0912,20000.0,10000.0,-12.83054,BOT,EUR,CHF,20160324 21:42:21 EST,,-10.83054,-1921.15725031,252635.23637,1.0912,11398.8427497,-12.83054
6661,Paper,Paper,2.0,USD,IDEALPRO,6661.0,,,1.0,85.15,20000.0,10000.0,-4.64,BOT,AUD,JPY,20160324 21:42:57 EST,,-2.64,-1925.79725031,252635.23637,85.15,11396.2027497,-4.64
6662,Paper,Paper,2.0,USD,IDEALPRO,6662.0,,,1.0,1.4118,20000.0,10000.0,-6.0,BOT,GBP,USD,20160324 21:44:04 EST,,-4.0,-1931.79725031,252635.23637,1.4118,11392.2027497,-6.0
6663,Paper,Paper,2.0,USD,IDEALPRO,6663.0,,,1.0,0.66863,20000.0,-10000.0,-4.6,SLD,NZD,USD,20160324 21:44:09 EST,,-2.6,-1936.39725031,252635.23637,0.66863,11389.6027497,-4.6
6664,Paper,Paper,2.0,USD,IDEALPRO,6664.0,,,1.0,0.75146,20000.0,10000.0,-2.8,BOT,AUD,USD,20160324 21:44:42 EST,,-0.8,-1939.19725031,252635.23637,0.75146,11388.8027497,-2.8
6665,Paper,Paper,2.0,USD,IDEALPRO,6665.0,,,1.0,126.337,20000.0,-10000.0,-3.144,SLD,EUR,JPY,20160324 21:45:20 EST,,-1.144,-1942.34125031,252635.23637,126.337,11387.6587497,-3.144
6666,Paper,Paper,2.0,USD,IDEALPRO,6666.0,,,1.0,113.259,20000.0,10000.0,-5.96,BOT,USD,JPY,20160324 21:45:29 EST,,-3.96,-1948.30125031,252635.23637,113.259,11383.6987497,-5.96
6667,Paper,Paper,2.0,USD,IDEALPRO,6667.0,,,1.0,1.41161,20000.0,-10000.0,-3.9,SLD,GBP,USD,20160324 21:46:37 EST,,-1.9,-1952.20125031,252635.23637,1.41161,11381.7987497,-3.9
6668,Paper,Paper,2.0,USD,IDEALPRO,6668.0,,,1.0,0.75131,20000.0,-10000.0,-3.5,SLD,AUD,USD,20160324 21:47:11 EST,,-1.5,-1955.70125031,252635.23637,0.75131,11380.2987497,-3.5
6669,Paper,Paper,2.0,USD,IDEALPRO,6669.0,,,1.0,85.36,20000.0,-10000.0,-9.304,SLD,CAD,JPY,20160324 21:48:47 EST,,-7.304,-1965.00525031,252635.23637,85.36,11372.9947497,-9.304
6670,Paper,Paper,2.0,USD,IDEALPRO,6670.0,,,1.0,126.275,20000.0,10000.0,3.456,BOT,EUR,JPY,20160324 21:49:19 EST,,5.456,-1961.54925031,252635.23637,126.275,11378.4507497,3.456
6671,Paper,Paper,2.0,USD,IDEALPRO,6671.0,,,1.0,0.7514,20000.0,10000.0,-2.9,BOT,AUD,USD,20160324 21:49:24 EST,,-0.899999999999,-1964.44925031,252635.23637,0.7514,11377.5507497,-2.9
6672,Paper,Paper,2.0,USD,IDEALPRO,6672.0,,,1.0,85.029,20000.0,-10000.0,-12.648,SLD,AUD,JPY,20160324 21:49:59 EST,,-10.648,-1977.09725031,252635.23637,85.029,11366.9027497,-12.648
6673,Paper,Paper,2.0,USD,IDEALPRO,6673.0,,,1.0,159.839,20000.0,10000.0,0.0239999999997,BOT,GBP,JPY,20160324 21:50:33 EST,,2.024,-1977.07325031,252635.23637,159.839,11368.9267497,0.0239999999997
6674,Paper,Paper,2.0,USD,IDEALPRO,6674.0,,,1.0,0.66883,20000.0,10000.0,-4.0,BOT,NZD,USD,20160324 21:50:36 EST,,-2.0,-1981.07325031,252635.23637,0.66883,11366.9267497,-4.0
6675,Paper,Paper,2.0,USD,IDEALPRO,6675.0,,,1.0,75.681,20000.0,-10000.0,-9.744,SLD,NZD,JPY,20160324 21:51:42 EST,,-7.744,-1990.81725031,252635.23637,75.681,11359.1827497,-9.744
6676,Paper,Paper,2.0,USD,IDEALPRO,6676.0,,,1.0,0.6682,20000.0,-10000.0,-8.3,SLD,NZD,USD,20160324 21:52:21 EST,,-6.3,-1999.11725031,252635.23637,0.6682,11352.8827497,-8.3
6677,Paper,Paper,2.0,USD,IDEALPRO,6677.0,,,1.0,115.693,20000.0,-10000.0,-23.56,SLD,CHF,JPY,20160324 21:53:26 EST,,-21.56,-2022.67725031,252635.23637,115.693,11331.3227497,-23.56
6678,Paper,Paper,2.0,USD,IDEALPRO,6678.0,,,1.0,0.75142,20000.0,-10000.0,-1.8,SLD,AUD,USD,20160324 21:54:01 EST,,0.2,-2024.47725031,252635.23637,0.75142,11331.5227497,-1.8
6679,Paper,Paper,2.0,USD,IDEALPRO,6679.0,,,1.0,159.755,20000.0,-10000.0,-9.392,SLD,GBP,JPY,20160324 21:54:36 EST,,-7.392,-2033.86925031,252635.23637,159.755,11324.1307497,-9.392
6680,Paper,Paper,2.0,USD,IDEALPRO,6680.0,,,1.0,1.11574,20000.0,10000.0,0.599999999999,BOT,EUR,USD,20160324 21:55:42 EST,,2.6,-2033.26925031,252635.23637,1.11574,11326.7307497,0.599999999999
6681,Paper,Paper,2.0,USD,IDEALPRO,6681.0,,,1.0,126.25,20000.0,-10000.0,-4.2,SLD,EUR,JPY,20160324 21:56:17 EST,,-2.2,-2037.46925031,252635.23637,126.25,11324.5307497,-4.2
6682,Paper,Paper,2.0,USD,IDEALPRO,6682.0,,,1.0,0.66863,20000.0,10000.0,-6.3,BOT,NZD,USD,20160324 21:56:25 EST,,-4.3,-2043.76925031,252635.23637,0.66863,11320.2307497,-6.3
6683,Paper,Paper,2.0,USD,IDEALPRO,6683.0,,,1.0,1.11572,20000.0,-10000.0,-2.2,SLD,EUR,USD,20160324 21:57:39 EST,,-0.199999999999,-2045.96925031,252635.23637,1.11572,11320.0307497,-2.2
6684,Paper,Paper,2.0,USD,IDEALPRO,6684.0,,,1.0,0.7905,20000.0,10000.0,-7.642,BOT,EUR,GBP,20160324 21:57:44 EST,,-5.642,-2053.61125031,252635.23637,0.7905,11314.3887497,-7.642
6685,Paper,Paper,2.0,USD,IDEALPRO,6685.0,,,1.0,85.385,20000.0,10000.0,-4.2,BOT,CAD,JPY,20160324 21:58:51 EST,,-2.2,-2057.81125031,252635.23637,85.385,11312.1887497,-4.2
6686,Paper,Paper,2.0,USD,IDEALPRO,6686.0,,,1.0,1.09116,20000.0,-10000.0,-2.40488,SLD,EUR,CHF,20160324 21:58:57 EST,,-0.40488,-2060.21613031,252635.23637,1.09116,11311.7838697,-2.40488
6687,Paper,Paper,2.0,USD,IDEALPRO,6687.0,,,1.0,85.061,20000.0,10000.0,-4.816,BOT,AUD,JPY,20160324 21:59:01 EST,,-2.816,-2065.03213031,252635.23637,85.061,11308.9678697,-4.816
6688,Paper,Paper,2.0,USD,IDEALPRO,6688.0,,,1.0,0.66831,20000.0,-10000.0,-5.2,SLD,NZD,USD,20160324 21:59:40 EST,,-3.2,-2070.23213031,252635.23637,0.66831,11305.7678697,-5.2
6689,Paper,Paper,2.0,USD,IDEALPRO,6689.0,,,1.0,0.79025,20000.0,-10000.0,-5.52625,SLD,EUR,GBP,20160324 22:00:17 EST,,-3.52625,-2075.75838031,252635.23637,0.79025,11302.2416197,-5.52625
6690,Paper,Paper,2.0,USD,IDEALPRO,6690.0,,,1.0,0.79055,20000.0,10000.0,-6.2315,BOT,EUR,GBP,20160324 22:03:03 EST,,-4.2315,-2081.98988031,252635.23637,0.79055,11298.0101197,-6.2315
6691,Paper,Paper,2.0,USD,IDEALPRO,6691.0,,,1.0,126.327,20000.0,10000.0,-8.776,BOT,EUR,JPY,20160324 22:05:46 EST,,-6.776,-2090.76588031,252635.23637,126.327,11291.2341197,-8.776
6692,Paper,Paper,2.0,USD,IDEALPRO,6692.0,,,1.0,1.09134,20000.0,10000.0,-3.82196,BOT,EUR,CHF,20160324 22:05:55 EST,,-1.82196,-2094.58784031,252635.23637,1.09134,11289.4121597,-3.82196
6693,Paper,Paper,2.0,USD,IDEALPRO,6693.0,,,1.0,0.66846,20000.0,10000.0,-3.5,BOT,NZD,USD,20160324 22:06:31 EST,,-1.5,-2098.08784031,252635.23637,0.66846,11287.9121597,-3.5
6694,Paper,Paper,2.0,USD,IDEALPRO,6694.0,,,1.0,75.672,20000.0,10000.0,-1.208,BOT,NZD,JPY,20160324 22:07:04 EST,,0.792,-2099.29584031,252635.23637,75.672,11288.7041597,-1.208
6695,Paper,Paper,2.0,USD,IDEALPRO,6695.0,,,1.0,85.362,20000.0,-10000.0,-4.024,SLD,CAD,JPY,20160324 22:07:43 EST,,-2.024,-2103.31984031,252635.23637,85.362,11286.6801597,-4.024
6696,Paper,Paper,2.0,USD,IDEALPRO,6696.0,,,1.0,85.049,20000.0,-10000.0,-3.056,SLD,AUD,JPY,20160324 22:07:47 EST,,-1.056,-2106.37584031,252635.23637,85.049,11285.6241597,-3.056
6697,Paper,Paper,2.0,USD,IDEALPRO,6697.0,,,1.0,0.7516,20000.0,10000.0,-3.8,BOT,AUD,USD,20160324 22:09:25 EST,,-1.8,-2110.17584031,252635.23637,0.7516,11283.8241597,-3.8
6698,Paper,Paper,2.0,USD,IDEALPRO,6698.0,,,1.0,75.625,20000.0,-10000.0,-6.136,SLD,NZD,JPY,20160324 22:09:28 EST,,-4.136,-2116.31184031,252635.23637,75.625,11279.6881597,-6.136
6699,Paper,Paper,2.0,USD,IDEALPRO,6699.0,,,1.0,0.79059,20000.0,-10000.0,-1.4358,SLD,EUR,GBP,20160324 22:10:05 EST,,0.564200000001,-2117.74764031,252635.23637,0.79059,11280.2523597,-1.4358
6700,Paper,Paper,2.0,USD,IDEALPRO,6700.0,,,1.0,75.665,20000.0,10000.0,-5.52,BOT,NZD,JPY,20160324 22:10:40 EST,,-3.52,-2123.26764031,252635.23637,75.665,11276.7323597,-5.52
6701,Paper,Paper,2.0,USD,IDEALPRO,6701.0,,,1.0,126.286,20000.0,-10000.0,-5.608,SLD,EUR,JPY,20160324 22:11:14 EST,,-3.608,-2128.87564031,252635.23637,126.286,11273.1243597,-5.608
6702,Paper,Paper,2.0,USD,IDEALPRO,6702.0,,,1.0,113.16,20000.0,-10000.0,-10.712,SLD,USD,JPY,20160324 22:11:47 EST,,-8.712,-2139.58764031,252635.23637,113.16,11264.4123597,-10.712
6703,Paper,Paper,2.0,USD,IDEALPRO,6703.0,,,1.0,0.79078,20000.0,10000.0,-4.67995,BOT,EUR,GBP,20160324 22:11:50 EST,,-2.67995,-2144.26759031,252635.23637,0.79078,11261.7324097,-4.67995
6704,Paper,Paper,2.0,USD,IDEALPRO,6704.0,,,1.0,1.0906,20000.0,-10000.0,-9.49028,SLD,EUR,CHF,20160324 22:12:23 EST,,-7.49028,-2153.75787031,252635.23637,1.0906,11254.2421297,-9.49028
6705,Paper,Paper,2.0,USD,IDEALPRO,6705.0,,,1.0,115.779,20000.0,10000.0,-9.568,BOT,CHF,JPY,20160324 22:13:26 EST,,-7.568,-2163.32587031,252635.23637,115.779,11246.6741297,-9.568
6706,Paper,Paper,2.0,USD,IDEALPRO,6706.0,,,1.0,1.09088,20000.0,10000.0,-4.83416,BOT,EUR,CHF,20160324 22:14:37 EST,,-2.83416,-2168.16003031,252635.23637,1.09088,11243.8399697,-4.83416
6707,Paper,Paper,2.0,USD,IDEALPRO,6707.0,,,1.0,113.177,20000.0,10000.0,-3.496,BOT,USD,JPY,20160324 22:15:09 EST,,-1.496,-2171.65603031,252635.23637,113.177,11242.3439697,-3.496
6708,Paper,Paper,2.0,USD,IDEALPRO,6708.0,,,1.0,0.6682,20000.0,-10000.0,-4.6,SLD,NZD,USD,20160324 22:15:12 EST,,-2.6,-2176.25603031,252635.23637,0.6682,11239.7439697,-4.6
6709,Paper,Paper,2.0,USD,IDEALPRO,6709.0,,,1.0,159.696,20000.0,10000.0,3.192,BOT,GBP,JPY,20160324 22:16:17 EST,,5.192,-2173.06403031,252635.23637,159.696,11244.9359697,3.192
6710,Paper,Paper,2.0,USD,IDEALPRO,6710.0,,,1.0,85.062,20000.0,10000.0,-3.144,BOT,AUD,JPY,20160324 22:16:19 EST,,-1.144,-2176.20803031,252635.23637,85.062,11243.7919697,-3.144
6711,Paper,Paper,2.0,USD,IDEALPRO,6711.0,,,1.0,0.75149,20000.0,-10000.0,-3.1,SLD,AUD,USD,20160324 22:16:53 EST,,-1.1,-2179.30803031,252635.23637,0.75149,11242.6919697,-3.1
6712,Paper,Paper,2.0,USD,IDEALPRO,6712.0,,,1.0,75.573,20000.0,-10000.0,-10.096,SLD,NZD,JPY,20160324 22:17:32 EST,,-8.096,-2189.40403031,252635.23637,75.573,11234.5959697,-10.096
6713,Paper,Paper,2.0,USD,IDEALPRO,6713.0,,,1.0,1.09063,20000.0,-10000.0,-4.5305,SLD,EUR,CHF,20160324 22:17:35 EST,,-2.5305,-2193.93453031,252635.23637,1.09063,11232.0654697,-4.5305
6714,Paper,Paper,2.0,USD,IDEALPRO,6714.0,,,1.0,0.66851,20000.0,10000.0,-5.1,BOT,NZD,USD,20160324 22:17:38 EST,,-3.1,-2199.03453031,252635.23637,0.66851,11228.9654697,-5.1
6715,Paper,Paper,2.0,USD,IDEALPRO,6715.0,,,1.0,85.007,20000.0,-10000.0,-6.84,SLD,AUD,JPY,20160324 22:18:12 EST,,-4.84,-2205.87453031,252635.23637,85.007,11224.1254697,-6.84
6716,Paper,Paper,2.0,USD,IDEALPRO,6716.0,,,1.0,1.09086,20000.0,10000.0,-4.32806,BOT,EUR,CHF,20160324 22:19:19 EST,,-2.32806,-2210.20259031,252635.23637,1.09086,11221.7974097,-4.32806
6717,Paper,Paper,2.0,USD,IDEALPRO,6717.0,,,1.0,115.688,20000.0,-10000.0,-10.008,SLD,CHF,JPY,20160324 22:21:28 EST,,-8.008,-2220.21059031,252635.23637,115.688,11213.7894097,-10.008
6718,Paper,Paper,2.0,USD,IDEALPRO,6718.0,,,1.0,1.09057,20000.0,-10000.0,-4.93538,SLD,EUR,CHF,20160324 22:21:30 EST,,-2.93538,-2225.14597031,252635.23637,1.09057,11210.8540297,-4.93538
6719,Paper,Paper,2.0,USD,IDEALPRO,6719.0,,,1.0,0.6682,20000.0,-10000.0,-5.1,SLD,NZD,USD,20160324 22:21:31 EST,,-3.1,-2230.24597031,252635.23637,0.6682,11207.7540297,-5.1
6720,Paper,Paper,2.0,USD,IDEALPRO,6720.0,,,1.0,113.103,20000.0,-10000.0,-8.512,SLD,USD,JPY,20160324 22:22:37 EST,,-6.512,-2238.75797031,252635.23637,113.103,11201.2420297,-8.512
6721,Paper,Paper,2.0,USD,IDEALPRO,6721.0,,,1.0,75.616,20000.0,10000.0,-5.784,BOT,NZD,JPY,20160324 22:22:44 EST,,-3.784,-2244.54197031,252635.23637,75.616,11197.4580297,-5.784
6722,Paper,Paper,2.0,USD,IDEALPRO,6722.0,,,1.0,0.7515,20000.0,10000.0,-2.1,BOT,AUD,USD,20160324 22:23:52 EST,,-0.0999999999995,-2246.64197031,252635.23637,0.7515,11197.3580297,-2.1
6723,Paper,Paper,2.0,USD,IDEALPRO,6723.0,,,1.0,85.291,20000.0,10000.0,4.248,BOT,CAD,JPY,20160324 22:24:28 EST,,6.248,-2242.39397031,252635.23637,85.291,11203.6060297,4.248
6724,Paper,Paper,2.0,USD,IDEALPRO,6724.0,,,1.0,1.32599,20000.0,10000.0,-8.57712,BOT,USD,CAD,20160324 22:25:00 EST,,-6.57712,-2250.97109031,252635.23637,1.32599,11197.0289097,-8.57712
6725,Paper,Paper,2.0,USD,IDEALPRO,6725.0,,,1.0,75.529,20000.0,-10000.0,-9.656,SLD,NZD,JPY,20160324 22:25:01 EST,,-7.656,-2260.62709031,252635.23637,75.529,11189.3729097,-9.656
6726,Paper,Paper,2.0,USD,IDEALPRO,6726.0,,,1.0,1.11605,20000.0,10000.0,-5.3,BOT,EUR,USD,20160324 22:25:33 EST,,-3.3,-2265.92709031,252635.23637,1.11605,11186.0729097,-5.3
6727,Paper,Paper,2.0,USD,IDEALPRO,6727.0,,,1.0,0.75165,20000.0,-10000.0,-0.499999999999,SLD,AUD,USD,20160324 22:25:35 EST,,1.5,-2266.42709031,252635.23637,0.75165,11187.5729097,-0.499999999999
6728,Paper,Paper,2.0,USD,IDEALPRO,6728.0,,,1.0,159.502,20000.0,-10000.0,-19.072,SLD,GBP,JPY,20160324 22:25:38 EST,,-17.072,-2285.49909031,252635.23637,159.502,11170.5009097,-19.072
6729,Paper,Paper,2.0,USD,IDEALPRO,6729.0,,,1.0,84.993,20000.0,10000.0,-0.767999999999,BOT,AUD,JPY,20160324 22:25:41 EST,,1.232,-2286.26709031,252635.23637,84.993,11171.7329097,-0.767999999999
6730,Paper,Paper,2.0,USD,IDEALPRO,6730.0,,,1.0,85.251,20000.0,-10000.0,-5.52,SLD,CAD,JPY,20160324 22:26:45 EST,,-3.52,-2291.78709031,252635.23637,85.251,11168.2129097,-5.52
6731,Paper,Paper,2.0,USD,IDEALPRO,6731.0,,,1.0,1.11601,20000.0,-10000.0,-2.4,SLD,EUR,USD,20160324 22:27:49 EST,,-0.4,-2294.18709031,252635.23637,1.11601,11167.8129097,-2.4
6732,Paper,Paper,2.0,USD,IDEALPRO,6732.0,,,1.0,84.944,20000.0,-10000.0,-6.312,SLD,AUD,JPY,20160324 22:31:37 EST,,-4.312,-2300.49909031,252635.23637,84.944,11163.5009097,-6.312
6733,Paper,Paper,2.0,USD,IDEALPRO,6733.0,,,1.0,1.11631,20000.0,10000.0,-5.0,BOT,EUR,USD,20160324 22:32:49 EST,,-3.0,-2305.49909031,252635.23637,1.11631,11160.5009097,-5.0
