permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
488,Paper,Paper,2.0,USD,IDEALPRO,488.0,,,1.0,159.849,20000.0,10000.0,-2.352,BOT,GBP,JPY,20160323 07:06:49 EST,,-0.351999999999,18496.68261,251870.41527,159.849,19472.68261,-2.352
489,Paper,Paper,2.0,USD,IDEALPRO,489.0,,,1.0,0.75884,20000.0,-10000.0,-5.8,SLD,AUD,USD,20160323 07:10:37 EST,,-3.8,18490.88261,251870.41527,0.75884,19468.88261,-5.8
490,Paper,Paper,2.0,USD,IDEALPRO,490.0,,,1.0,0.97336,20000.0,-10000.0,-16.37324,SLD,USD,CHF,20160323 07:13:49 EST,,-14.37324,18474.50937,251870.41527,0.97336,19454.50937,-16.37324
491,Paper,Paper,2.0,USD,IDEALPRO,491.0,,,1.0,1.08951,20000.0,-10000.0,-1.89878,SLD,EUR,CHF,20160323 07:14:52 EST,,0.101220000001,18472.61059,251870.41527,1.08951,19454.61059,-1.89878
492,Paper,Paper,2.0,USD,IDEALPRO,492.0,,,1.0,0.6712,20000.0,10000.0,-10.8,BOT,NZD,USD,20160323 07:15:18 EST,,-8.8,18461.81059,251870.41527,0.6712,19445.81059,-10.8
493,Paper,Paper,2.0,USD,IDEALPRO,493.0,,,1.0,0.78891,20000.0,-10000.0,-3.26945,SLD,EUR,GBP,20160323 07:15:48 EST,,-1.26945,18458.54114,251870.41527,0.78891,19444.54114,-3.26945
494,Paper,Paper,2.0,USD,IDEALPRO,494.0,,,1.0,0.78913,20000.0,10000.0,-5.1031,BOT,EUR,GBP,20160323 07:28:40 EST,,-3.1031,18453.43804,251870.41527,0.78913,19441.43804,-5.1031
495,Paper,Paper,2.0,USD,IDEALPRO,495.0,,,1.0,75.669,20000.0,-10000.0,5.744,SLD,NZD,JPY,20160323 07:30:59 EST,,7.744,18459.18204,251870.41527,75.669,19449.18204,5.744
496,Paper,Paper,2.0,USD,IDEALPRO,496.0,,,1.0,159.81,20000.0,-10000.0,-5.432,SLD,GBP,JPY,20160323 07:33:31 EST,,-3.432,18453.75004,251870.41527,159.81,19445.75004,-5.432
497,Paper,Paper,2.0,USD,IDEALPRO,497.0,,,1.0,0.75988,20000.0,10000.0,-12.4,BOT,AUD,USD,20160323 07:36:06 EST,,-10.4,18441.35004,251870.41527,0.75988,19435.35004,-12.4
498,Paper,Paper,2.0,USD,IDEALPRO,498.0,,,1.0,1.30614,20000.0,10000.0,11.52794,BOT,USD,CAD,20160323 07:38:40 EST,,13.52794,18452.87798,251870.41527,1.30614,19448.87798,11.52794
499,Paper,Paper,2.0,USD,IDEALPRO,499.0,,,1.0,0.97353,20000.0,10000.0,-3.72074,BOT,USD,CHF,20160323 07:39:21 EST,,-1.72074,18449.15724,251870.41527,0.97353,19447.15724,-3.72074
500,Paper,Paper,2.0,USD,IDEALPRO,500.0,,,1.0,1.08965,20000.0,10000.0,-3.41708,BOT,EUR,CHF,20160323 07:40:26 EST,,-1.41708,18445.74016,251870.41527,1.08965,19445.74016,-3.41708
501,Paper,Paper,2.0,USD,IDEALPRO,501.0,,,1.0,75.67,20000.0,10000.0,-2.088,BOT,NZD,JPY,20160323 07:42:03 EST,,-0.0880000000004,18443.65216,251870.41527,75.67,19445.65216,-2.088
502,Paper,Paper,2.0,USD,IDEALPRO,502.0,,,1.0,159.677,20000.0,10000.0,9.704,BOT,GBP,JPY,20160323 07:44:41 EST,,11.704,18453.35616,251870.41527,159.677,19457.35616,9.704
503,Paper,Paper,2.0,USD,IDEALPRO,503.0,,,1.0,0.97326,20000.0,-10000.0,-4.73294,SLD,USD,CHF,20160323 07:49:07 EST,,-2.73294,18448.62322,251870.41527,0.97326,19454.62322,-4.73294
504,Paper,Paper,2.0,USD,IDEALPRO,504.0,,,1.0,0.78946,20000.0,-10000.0,2.65465,SLD,EUR,GBP,20160323 07:52:36 EST,,4.65465,18451.27787,251870.41527,0.78946,19459.27787,2.65465
505,Paper,Paper,2.0,USD,IDEALPRO,505.0,,,1.0,0.75924,20000.0,-10000.0,-8.4,SLD,AUD,USD,20160323 07:59:08 EST,,-6.4,18442.87787,251870.41527,0.75924,19452.87787,-8.4
506,Paper,Paper,2.0,USD,IDEALPRO,506.0,,,1.0,1.30631,20000.0,-10000.0,-0.729419999998,SLD,USD,CAD,20160323 08:03:03 EST,,1.27058,18442.14845,251870.41527,1.30631,19454.14845,-0.729419999998
507,Paper,Paper,2.0,USD,IDEALPRO,507.0,,,1.0,0.67145,20000.0,-10000.0,0.5,SLD,NZD,USD,20160323 08:04:34 EST,,2.5,18442.64845,251870.41527,0.67145,19456.64845,0.5
508,Paper,Paper,2.0,USD,IDEALPRO,508.0,,,1.0,1.08971,20000.0,-10000.0,-1.39268,SLD,EUR,CHF,20160323 08:05:02 EST,,0.607319999999,18441.25577,251870.41527,1.08971,19457.25577,-1.39268
509,Paper,Paper,2.0,USD,IDEALPRO,509.0,,,1.0,0.75852,20000.0,10000.0,5.2,BOT,AUD,USD,20160323 08:12:47 EST,,7.2,18446.45577,251870.41527,0.75852,19464.45577,5.2
510,Paper,Paper,2.0,USD,IDEALPRO,510.0,,,1.0,1.30782,20000.0,10000.0,-13.28574,BOT,USD,CAD,20160323 08:16:56 EST,,-11.28574,18433.17003,251870.41527,1.30782,19453.17003,-13.28574
511,Paper,Paper,2.0,USD,IDEALPRO,511.0,,,1.0,0.97414,20000.0,10000.0,-10.90736,BOT,USD,CHF,20160323 08:17:35 EST,,-8.90736,18422.26267,251870.41527,0.97414,19444.26267,-10.90736
512,Paper,Paper,2.0,USD,IDEALPRO,512.0,,,1.0,1.09007,20000.0,10000.0,-5.64392,BOT,EUR,CHF,20160323 08:18:09 EST,,-3.64392,18416.61875,251870.41527,1.09007,19440.61875,-5.64392
513,Paper,Paper,2.0,USD,IDEALPRO,513.0,,,1.0,75.595,20000.0,-10000.0,-8.6,SLD,NZD,JPY,20160323 08:20:29 EST,,-6.6,18408.01875,251870.41527,75.595,19434.01875,-8.6
514,Paper,Paper,2.0,USD,IDEALPRO,514.0,,,1.0,86.188,20000.0,-10000.0,-0.504,SLD,CAD,JPY,20160323 08:22:08 EST,,1.496,18407.51475,251870.41527,86.188,19435.51475,-0.504
515,Paper,Paper,2.0,USD,IDEALPRO,515.0,,,1.0,0.75785,20000.0,-10000.0,-8.7,SLD,AUD,USD,20160323 08:26:57 EST,,-6.7,18398.81475,251870.41527,0.75785,19428.81475,-8.7
516,Paper,Paper,2.0,USD,IDEALPRO,516.0,,,1.0,0.9747,20000.0,-10000.0,3.66832,SLD,USD,CHF,20160323 08:30:24 EST,,5.66832,18402.48307,251870.41527,0.9747,19434.48307,3.66832
517,Paper,Paper,2.0,USD,IDEALPRO,517.0,,,1.0,86.159,20000.0,10000.0,0.551999999998,BOT,CAD,JPY,20160323 08:34:39 EST,,2.552,18403.03507,251870.41527,86.159,19437.03507,0.551999999998
518,Paper,Paper,2.0,USD,IDEALPRO,518.0,,,1.0,1.30973,20000.0,-10000.0,12.27534,SLD,USD,CAD,20160323 08:40:40 EST,,14.27534,18415.31041,251870.41527,1.30973,19451.31041,12.27534
519,Paper,Paper,2.0,USD,IDEALPRO,519.0,,,1.0,0.9746,20000.0,10000.0,-0.9878,BOT,USD,CHF,20160323 08:43:49 EST,,1.0122,18414.32261,251870.41527,0.9746,19452.32261,-0.9878
520,Paper,Paper,2.0,USD,IDEALPRO,520.0,,,1.0,1.08887,20000.0,-10000.0,-14.1464,SLD,EUR,CHF,20160323 08:46:31 EST,,-12.1464,18400.17621,251870.41527,1.08887,19440.17621,-14.1464
521,Paper,Paper,2.0,USD,IDEALPRO,521.0,,,1.0,0.78928,20000.0,10000.0,0.538900000001,BOT,EUR,GBP,20160323 08:46:57 EST,,2.5389,18400.71511,251870.41527,0.78928,19442.71511,0.538900000001
522,Paper,Paper,2.0,USD,IDEALPRO,522.0,,,1.0,86.119,20000.0,-10000.0,-5.52,SLD,CAD,JPY,20160323 08:49:56 EST,,-3.52,18395.19511,251870.41527,86.119,19439.19511,-5.52
523,Paper,Paper,2.0,USD,IDEALPRO,523.0,,,1.0,1.41526,20000.0,10000.0,8.3,BOT,GBP,USD,20160323 08:59:00 EST,,10.3,18403.49511,251870.41527,1.41526,19449.49511,8.3
524,Paper,Paper,2.0,USD,IDEALPRO,524.0,,,1.0,0.66976,20000.0,10000.0,14.9,BOT,NZD,USD,20160323 09:02:33 EST,,16.9,18418.39511,251870.41527,0.66976,19466.39511,14.9
525,Paper,Paper,2.0,USD,IDEALPRO,525.0,,,1.0,0.78985,20000.0,-10000.0,6.03985,SLD,EUR,GBP,20160323 09:03:50 EST,,8.03985,18424.43496,251870.41527,0.78985,19474.43496,6.03985
526,Paper,Paper,2.0,USD,IDEALPRO,526.0,,,1.0,75.549,20000.0,10000.0,2.048,BOT,NZD,JPY,20160323 09:06:29 EST,,4.048,18426.48296,251870.41527,75.549,19478.48296,2.048
527,Paper,Paper,2.0,USD,IDEALPRO,527.0,,,1.0,85.94,20000.0,10000.0,13.752,BOT,CAD,JPY,20160323 09:08:49 EST,,15.752,18440.23496,251870.41527,85.94,19494.23496,13.752
528,Paper,Paper,2.0,USD,IDEALPRO,528.0,,,1.0,115.657,20000.0,-10000.0,14.632,SLD,CHF,JPY,20160323 09:11:18 EST,,16.632,18454.86696,251870.41527,115.657,19510.86696,14.632
529,Paper,Paper,2.0,USD,IDEALPRO,529.0,,,1.0,1.31395,20000.0,10000.0,-33.54028,BOT,USD,CAD,20160323 09:18:01 EST,,-31.54028,18421.32668,251870.41527,1.31395,19479.32668,-33.54028
530,Paper,Paper,2.0,USD,IDEALPRO,530.0,,,1.0,0.97513,20000.0,-10000.0,3.36466,SLD,USD,CHF,20160323 09:21:50 EST,,5.36466,18424.69134,251870.41527,0.97513,19484.69134,3.36466
531,Paper,Paper,2.0,USD,IDEALPRO,531.0,,,1.0,0.79117,20000.0,10000.0,-20.6186,BOT,EUR,GBP,20160323 09:24:06 EST,,-18.6186,18404.07274,251870.41527,0.79117,19466.07274,-20.6186
532,Paper,Paper,2.0,USD,IDEALPRO,532.0,,,1.0,1.11939,20000.0,10000.0,17.6,BOT,EUR,USD,20160323 09:39:36 EST,,19.6,18421.67274,251870.41527,1.11939,19485.67274,17.6
533,Paper,Paper,2.0,USD,IDEALPRO,533.0,,,1.0,1.31603,20000.0,-10000.0,13.54592,SLD,USD,CAD,20160323 09:43:53 EST,,15.54592,18435.21866,251870.41527,1.31603,19501.21866,13.54592
534,Paper,Paper,2.0,USD,IDEALPRO,534.0,,,1.0,0.9744,20000.0,10000.0,5.38906,BOT,USD,CHF,20160323 09:44:36 EST,,7.38906,18440.60772,251870.41527,0.9744,19508.60772,5.38906
535,Paper,Paper,2.0,USD,IDEALPRO,535.0,,,1.0,1.09046,20000.0,10000.0,-18.09398,BOT,EUR,CHF,20160323 09:47:23 EST,,-16.09398,18422.51374,251870.41527,1.09046,19492.51374,-18.09398
536,Paper,Paper,2.0,USD,IDEALPRO,536.0,,,1.0,75.472,20000.0,-10000.0,-8.776,SLD,NZD,JPY,20160323 09:50:29 EST,,-6.776,18413.73774,251870.41527,75.472,19485.73774,-8.776
537,Paper,Paper,2.0,USD,IDEALPRO,537.0,,,1.0,85.627,20000.0,-10000.0,-29.544,SLD,CAD,JPY,20160323 09:53:09 EST,,-27.544,18384.19374,251870.41527,85.627,19458.19374,-29.544
538,Paper,Paper,2.0,USD,IDEALPRO,538.0,,,1.0,159.141,20000.0,-10000.0,-49.168,SLD,GBP,JPY,20160323 09:57:49 EST,,-47.168,18335.02574,251870.41527,159.141,19411.02574,-49.168
539,Paper,Paper,2.0,USD,IDEALPRO,539.0,,,1.0,85.235,20000.0,-10000.0,-32.536,SLD,AUD,JPY,20160323 09:59:23 EST,,-30.536,18302.48974,251870.41527,85.235,19380.48974,-32.536
540,Paper,Paper,2.0,USD,IDEALPRO,540.0,,,1.0,1.11856,20000.0,-10000.0,-10.3,SLD,EUR,USD,20160323 10:09:57 EST,,-8.3,18292.18974,251870.41527,1.11856,19372.18974,-10.3
541,Paper,Paper,2.0,USD,IDEALPRO,541.0,,,1.0,1.41219,20000.0,-10000.0,-32.7,SLD,GBP,USD,20160323 10:10:02 EST,,-30.7,18259.48974,251870.41527,1.41219,19341.48974,-32.7
542,Paper,Paper,2.0,USD,IDEALPRO,542.0,,,1.0,112.724,20000.0,-10000.0,19.384,SLD,USD,JPY,20160323 10:10:04 EST,,21.384,18278.87374,251870.41527,112.724,19362.87374,19.384
543,Paper,Paper,2.0,USD,IDEALPRO,543.0,,,1.0,1.31904,20000.0,10000.0,-24.49674,BOT,USD,CAD,20160323 10:10:09 EST,,-22.49674,18254.377,251870.41527,1.31904,19340.377,-24.49674
