Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160324 03:51:40 EST,paperUSD,4967.46249969,13453.4624997,252635.23637,0,-15032.5375002,-6546.53750019,USD
20160324 03:51:43 EST,paperUSD,4964.95639969,13452.9563997,252635.23637,0,-15035.0436002,-6547.04360019,USD
20160324 03:51:48 EST,paperUSD,4963.40483969,13453.4048397,252635.23637,0,-15036.5951602,-6546.59516019,USD
20160324 03:52:36 EST,paperUSD,4968.53283969,13460.5328397,252635.23637,0,-15031.4671602,-6539.46716019,USD
20160324 03:52:39 EST,paperUSD,4957.99683969,13451.9968397,252635.23637,0,-15042.0031602,-6548.00316019,USD
20160324 03:52:44 EST,paperUSD,4955.49073969,13451.4907397,252635.23637,0,-15044.5092602,-6548.50926019,USD
20160324 03:53:24 EST,paperUSD,4952.89073969,13450.8907397,252635.23637,0,-15047.1092602,-6549.10926019,USD
20160324 03:53:27 EST,paperUSD,4951.19439969,13451.1943997,252635.23637,0,-15048.8056002,-6548.80560019,USD
20160324 03:53:32 EST,paperUSD,4949.81039969,13451.8103997,252635.23637,0,-15050.1896002,-6548.18960019,USD
20160324 03:54:15 EST,paperUSD,4952.21039969,13456.2103997,252635.23637,0,-15047.7896002,-6543.78960019,USD
20160324 03:54:24 EST,paperUSD,4946.31039969,13452.3103997,252635.23637,0,-15053.6896002,-6547.68960019,USD
20160324 03:55:10 EST,paperUSD,4943.50063969,13451.5006397,252635.23637,0,-15056.4993602,-6548.49936019,USD
20160324 03:55:22 EST,paperUSD,4952.14863969,13462.1486397,252635.23637,0,-15047.8513602,-6537.85136019,USD
20160324 03:56:10 EST,paperUSD,4948.94863969,13460.9486397,252635.23637,0,-15051.0513602,-6539.05136019,USD
20160324 03:56:46 EST,paperUSD,4952.84863969,13466.8486397,252635.23637,0,-15047.1513602,-6533.15136019,USD
20160324 03:56:52 EST,paperUSD,4943.96567969,13459.9656797,252635.23637,0,-15056.0343202,-6540.03432019,USD
20160324 03:57:31 EST,paperUSD,4940.76567969,13458.7656797,252635.23637,0,-15059.2343202,-6541.23432019,USD
20160324 03:57:37 EST,paperUSD,4950.12615969,13470.1261597,252635.23637,0,-15049.8738402,-6529.87384019,USD
20160324 03:59:21 EST,paperUSD,4948.32615969,13470.3261597,252635.23637,0,-15051.6738402,-6529.67384019,USD
20160324 03:59:23 EST,paperUSD,4949.05909969,13473.0590997,252635.23637,0,-15050.9409002,-6526.94090019,USD
20160324 03:59:57 EST,paperUSD,4945.94567969,13471.9456797,252635.23637,0,-15054.0543202,-6528.05432019,USD
20160324 03:59:58 EST,paperUSD,4942.44967969,13470.4496797,252635.23637,0,-15057.5503202,-6529.55032019,USD
20160324 04:00:30 EST,paperUSD,4937.28167969,13467.2816797,252635.23637,0,-15062.7183202,-6532.71832019,USD
20160324 04:01:06 EST,paperUSD,4931.76167969,13463.7616797,252635.23637,0,-15068.2383202,-6536.23832019,USD
20160324 04:01:48 EST,paperUSD,4930.67265969,13464.6726597,252635.23637,0,-15069.3273402,-6535.32734019,USD
20160324 04:01:57 EST,paperUSD,4932.01665969,13468.0166597,252635.23637,0,-15067.9833402,-6531.98334019,USD
20160324 04:02:40 EST,paperUSD,4926.27151969,13464.2715197,252635.23637,0,-15073.7284802,-6535.72848019,USD
20160324 04:02:48 EST,paperUSD,4930.78351969,13470.7835197,252635.23637,0,-15069.2164802,-6529.21648019,USD
20160324 04:03:41 EST,paperUSD,4936.38351969,13478.3835197,252635.23637,0,-15063.6164802,-6521.61648019,USD
20160324 04:03:46 EST,paperUSD,4932.79951969,13476.7995197,252635.23637,0,-15067.2004802,-6523.20048019,USD
20160324 04:03:48 EST,paperUSD,4922.52751969,13468.5275197,252635.23637,0,-15077.4724802,-6531.47248019,USD
20160324 04:04:21 EST,paperUSD,4915.72751969,13463.7275197,252635.23637,0,-15084.2724802,-6536.27248019,USD
20160324 04:04:22 EST,paperUSD,4917.61399969,13467.6139997,252635.23637,0,-15082.3860002,-6532.38600019,USD
20160324 04:05:00 EST,paperUSD,4915.41399969,13467.4139997,252635.23637,0,-15084.5860002,-6532.58600019,USD
20160324 04:05:07 EST,paperUSD,4910.50999969,13464.5099997,252635.23637,0,-15089.4900002,-6535.49000019,USD
20160324 04:05:39 EST,paperUSD,4895.95654969,13451.9565497,252635.23637,0,-15104.0434502,-6548.04345019,USD
20160324 04:06:10 EST,paperUSD,4898.88454969,13456.8845497,252635.23637,0,-15101.1154502,-6543.11545019,USD
20160324 04:06:16 EST,paperUSD,4890.19654969,13450.1965497,252635.23637,0,-15109.8034502,-6549.80345019,USD
20160324 04:06:18 EST,paperUSD,4886.37458969,13448.3745897,252635.23637,0,-15113.6254102,-6551.62541019,USD
20160324 04:06:52 EST,paperUSD,4891.57458969,13455.5745897,252635.23637,0,-15108.4254102,-6544.42541019,USD
20160324 04:07:23 EST,paperUSD,4896.61458969,13462.6145897,252635.23637,0,-15103.3854102,-6537.38541019,USD
20160324 04:07:55 EST,paperUSD,4898.91458969,13466.9145897,252635.23637,0,-15101.0854102,-6533.08541019,USD
20160324 04:08:37 EST,paperUSD,4897.44258969,13467.4425897,252635.23637,0,-15102.5574102,-6532.55741019,USD
20160324 04:09:22 EST,paperUSD,4895.34258969,13467.3425897,252635.23637,0,-15104.6574102,-6532.65741019,USD
20160324 04:09:29 EST,paperUSD,4888.14258969,13462.1425897,252635.23637,0,-15111.8574102,-6537.85741019,USD
20160324 04:09:37 EST,paperUSD,4881.48793969,13457.4879397,252635.23637,0,-15118.5120602,-6542.51206019,USD
20160324 04:09:41 EST,paperUSD,4882.62575969,13460.6257597,252635.23637,0,-15117.3742402,-6539.37424019,USD
20160324 04:10:24 EST,paperUSD,4881.62575969,13461.6257597,252635.23637,0,-15118.3742402,-6538.37424019,USD
20160324 04:10:30 EST,paperUSD,4885.23125969,13467.2312597,252635.23637,0,-15114.7687402,-6532.76874019,USD
20160324 04:10:42 EST,paperUSD,4885.95925969,13469.9592597,252635.23637,0,-15114.0407402,-6530.04074019,USD
20160324 04:11:24 EST,paperUSD,4883.75925969,13469.7592597,252635.23637,0,-15116.2407402,-6530.24074019,USD
20160324 04:11:31 EST,paperUSD,4879.20725969,13467.2072597,252635.23637,0,-15120.7927402,-6532.79274019,USD
20160324 04:11:45 EST,paperUSD,4874.47925969,13464.4792597,252635.23637,0,-15125.5207402,-6535.52074019,USD
20160324 04:11:55 EST,paperUSD,4881.71925969,13473.7192597,252635.23637,0,-15118.2807402,-6526.28074019,USD
20160324 04:12:29 EST,paperUSD,4880.42325969,13474.4232597,252635.23637,0,-15119.5767402,-6525.57674019,USD
20160324 04:12:40 EST,paperUSD,4885.37525969,13481.3752597,252635.23637,0,-15114.6247402,-6518.62474019,USD
20160324 04:12:47 EST,paperUSD,4882.05525969,13480.0552597,252635.23637,0,-15117.9447402,-6519.94474019,USD
20160324 04:12:55 EST,paperUSD,4877.23925969,13477.2392597,252635.23637,0,-15122.7607402,-6522.76074019,USD
20160324 04:13:42 EST,paperUSD,4875.33925969,13477.3392597,252635.23637,0,-15124.6607402,-6522.66074019,USD
20160324 04:13:57 EST,paperUSD,4874.13925969,13478.1392597,252635.23637,0,-15125.8607402,-6521.86074019,USD
20160324 04:14:15 EST,paperUSD,4873.72325969,13479.7232597,252635.23637,0,-15126.2767402,-6520.27674019,USD
20160324 04:14:24 EST,paperUSD,4871.81125969,13479.8112597,252635.23637,0,-15128.1887402,-6520.18874019,USD
20160324 04:14:27 EST,paperUSD,4871.73443969,13481.7344397,252635.23637,0,-15128.2655602,-6518.26556019,USD
20160324 04:15:02 EST,paperUSD,4862.07843969,13474.0784397,252635.23637,0,-15137.9215602,-6525.92156019,USD
20160324 04:15:08 EST,paperUSD,4859.81443969,13473.8144397,252635.23637,0,-15140.1855602,-6526.18556019,USD
20160324 04:15:20 EST,paperUSD,4857.61199969,13473.6119997,252635.23637,0,-15142.3880002,-6526.38800019,USD
20160324 04:15:27 EST,paperUSD,4850.41199969,13468.4119997,252635.23637,0,-15149.5880002,-6531.58800019,USD
20160324 04:16:11 EST,paperUSD,4857.38799969,13477.3879997,252635.23637,0,-15142.6120002,-6522.61200019,USD
20160324 04:16:47 EST,paperUSD,4849.82089969,13471.8208997,252635.23637,0,-15150.1791002,-6528.17910019,USD
20160324 04:16:59 EST,paperUSD,4838.93289969,13462.9328997,252635.23637,0,-15161.0671002,-6537.06710019,USD
20160324 04:17:06 EST,paperUSD,4834.70605969,13460.7060597,252635.23637,0,-15165.2939402,-6539.29394019,USD
20160324 04:18:03 EST,paperUSD,4839.13005969,13467.1300597,252635.23637,0,-15160.8699402,-6532.86994019,USD
20160324 04:18:16 EST,paperUSD,4842.49805969,13472.4980597,252635.23637,0,-15157.5019402,-6527.50194019,USD
20160324 04:18:56 EST,paperUSD,4837.41805969,13469.4180597,252635.23637,0,-15162.5819402,-6530.58194019,USD
20160324 04:19:35 EST,paperUSD,4832.60205969,13466.6020597,252635.23637,0,-15167.3979402,-6533.39794019,USD
20160324 04:19:49 EST,paperUSD,4828.75405969,13464.7540597,252635.23637,0,-15171.2459402,-6535.24594019,USD
20160324 04:20:27 EST,paperUSD,4824.93209969,13462.9320997,252635.23637,0,-15175.0679002,-6537.06790019,USD
20160324 04:20:36 EST,paperUSD,4823.73209969,13463.7320997,252635.23637,0,-15176.2679002,-6536.26790019,USD
20160324 04:21:10 EST,paperUSD,4813.98809969,13455.9880997,252635.23637,0,-15186.0119002,-6544.01190019,USD
20160324 04:21:18 EST,paperUSD,4810.93209969,13454.9320997,252635.23637,0,-15189.0679002,-6545.06790019,USD
20160324 04:21:29 EST,paperUSD,4816.58809969,13462.5880997,252635.23637,0,-15183.4119002,-6537.41190019,USD
20160324 04:21:45 EST,paperUSD,4827.43609969,13475.4360997,252635.23637,0,-15172.5639002,-6524.56390019,USD
20160324 04:22:21 EST,paperUSD,4840.01039969,13490.0103997,252635.23637,0,-15159.9896002,-6509.98960019,USD
20160324 04:22:22 EST,paperUSD,4835.10639969,13487.1063997,252635.23637,0,-15164.8936002,-6512.89360019,USD
20160324 04:22:27 EST,paperUSD,4831.20639969,13485.2063997,252635.23637,0,-15168.7936002,-6514.79360019,USD
20160324 04:23:00 EST,paperUSD,4829.91493969,13485.9149397,252635.23637,0,-15170.0850602,-6514.08506019,USD
20160324 04:23:01 EST,paperUSD,4825.36293969,13483.3629397,252635.23637,0,-15174.6370602,-6516.63706019,USD
20160324 04:23:34 EST,paperUSD,4823.45093969,13483.4509397,252635.23637,0,-15176.5490602,-6516.54906019,USD
20160324 04:23:37 EST,paperUSD,4819.77893969,13481.7789397,252635.23637,0,-15180.2210602,-6518.22106019,USD
20160324 04:24:10 EST,paperUSD,4817.16293969,13481.1629397,252635.23637,0,-15182.8370602,-6518.83706019,USD
20160324 04:24:11 EST,paperUSD,4813.76293969,13479.7629397,252635.23637,0,-15186.2370602,-6520.23706019,USD
20160324 04:24:44 EST,paperUSD,4811.14693969,13479.1469397,252635.23637,0,-15188.8530602,-6520.85306019,USD
20160324 04:24:48 EST,paperUSD,4806.68293969,13476.6829397,252635.23637,0,-15193.3170602,-6523.31706019,USD
20160324 04:25:21 EST,paperUSD,4801.25093969,13473.2509397,252635.23637,0,-15198.7490602,-6526.74906019,USD
20160324 04:26:26 EST,paperUSD,4800.21893969,13474.2189397,252635.23637,0,-15199.7810602,-6525.78106019,USD
20160324 04:26:27 EST,paperUSD,4796.98693969,13472.9869397,252635.23637,0,-15203.0130602,-6527.01306019,USD
20160324 04:27:31 EST,paperUSD,4794.68693969,13472.6869397,252635.23637,0,-15205.3130602,-6527.31306019,USD
20160324 04:28:37 EST,paperUSD,4788.90293969,13468.9029397,252635.23637,0,-15211.0970602,-6531.09706019,USD
20160324 04:29:11 EST,paperUSD,4785.80293969,13467.8029397,252635.23637,0,-15214.1970602,-6532.19706019,USD
20160324 04:29:43 EST,paperUSD,4788.37893969,13472.3789397,252635.23637,0,-15211.6210602,-6527.62106019,USD
20160324 04:30:16 EST,paperUSD,4786.88503969,13472.8850397,252635.23637,0,-15213.1149602,-6527.11496019,USD
20160324 04:30:17 EST,paperUSD,4784.58503969,13472.5850397,252635.23637,0,-15215.4149602,-6527.41496019,USD
20160324 04:30:48 EST,paperUSD,4779.14699969,13469.1469997,252635.23637,0,-15220.8530002,-6530.85300019,USD
20160324 04:31:23 EST,paperUSD,4795.44699969,13487.4469997,252635.23637,0,-15204.5530002,-6512.55300019,USD
20160324 04:31:57 EST,paperUSD,4793.82069969,13487.8206997,252635.23637,0,-15206.1793002,-6512.17930019,USD
20160324 04:31:59 EST,paperUSD,4795.25269969,13491.2526997,252635.23637,0,-15204.7473002,-6508.74730019,USD
20160324 04:32:36 EST,paperUSD,4789.11669969,13487.1166997,252635.23637,0,-15210.8833002,-6512.88330019,USD
20160324 04:33:09 EST,paperUSD,4787.38069969,13487.3806997,252635.23637,0,-15212.6193002,-6512.61930019,USD
20160324 04:33:22 EST,paperUSD,4788.08069969,13490.0806997,252635.23637,0,-15211.9193002,-6509.91930019,USD
20160324 04:34:01 EST,paperUSD,4784.81011969,13488.8101197,252635.23637,0,-15215.1898802,-6511.18988019,USD
20160324 04:34:32 EST,paperUSD,4772.77811969,13478.7781197,252635.23637,0,-15227.2218802,-6521.22188019,USD
20160324 04:34:34 EST,paperUSD,4772.27411969,13480.2741197,252635.23637,0,-15227.7258802,-6519.72588019,USD
20160324 04:36:09 EST,paperUSD,4775.53755969,13485.5375597,252635.23637,0,-15224.4624402,-6514.46244019,USD
20160324 04:36:10 EST,paperUSD,4770.45755969,13482.4575597,252635.23637,0,-15229.5424402,-6517.54244019,USD
20160324 04:36:11 EST,paperUSD,4767.85755969,13481.8575597,252635.23637,0,-15232.1424402,-6518.14244019,USD
20160324 04:36:45 EST,paperUSD,4768.79293969,13484.7929397,252635.23637,0,-15231.2070602,-6515.20706019,USD
20160324 04:36:46 EST,paperUSD,4773.39293969,13491.3929397,252635.23637,0,-15226.6070602,-6508.60706019,USD
20160324 04:37:17 EST,paperUSD,4768.31293969,13488.3129397,252635.23637,0,-15231.6870602,-6511.68706019,USD
20160324 04:37:19 EST,paperUSD,4771.21293969,13493.2129397,252635.23637,0,-15228.7870602,-6506.78706019,USD
20160324 04:37:20 EST,paperUSD,4763.28883969,13487.2888397,252635.23637,0,-15236.7111602,-6512.71116019,USD
20160324 04:38:40 EST,paperUSD,4752.08883969,13478.0888397,252635.23637,0,-15247.9111602,-6521.91116019,USD
20160324 04:38:46 EST,paperUSD,4745.38021969,13473.3802197,252635.23637,0,-15254.6197802,-6526.61978019,USD
20160324 04:38:47 EST,paperUSD,4743.64421969,13473.6442197,252635.23637,0,-15256.3557802,-6526.35578019,USD
20160324 04:39:19 EST,paperUSD,4740.50021969,13472.5002197,252635.23637,0,-15259.4997802,-6527.49978019,USD
20160324 04:39:51 EST,paperUSD,4739.73221969,13473.7322197,252635.23637,0,-15260.2677802,-6526.26778019,USD
20160324 04:40:24 EST,paperUSD,4738.84563969,13474.8456397,252635.23637,0,-15261.1543602,-6525.15436019,USD
20160324 04:41:00 EST,paperUSD,4742.56563969,13480.5656397,252635.23637,0,-15257.4343602,-6519.43436019,USD
20160324 04:41:05 EST,paperUSD,4733.46563969,13473.4656397,252635.23637,0,-15266.5343602,-6526.53436019,USD
20160324 04:41:06 EST,paperUSD,4725.21763969,13467.2176397,252635.23637,0,-15274.7823602,-6532.78236019,USD
20160324 04:41:44 EST,paperUSD,4744.09303969,13488.0930397,252635.23637,0,-15255.9069602,-6511.90696019,USD
20160324 04:42:24 EST,paperUSD,4752.19303969,13498.1930397,252635.23637,0,-15247.8069602,-6501.80696019,USD
20160324 04:42:30 EST,paperUSD,4753.09703969,13501.0970397,252635.23637,0,-15246.9029602,-6498.90296019,USD
20160324 04:42:35 EST,paperUSD,4757.60903969,13507.6090397,252635.23637,0,-15242.3909602,-6492.39096019,USD
20160324 04:43:50 EST,paperUSD,4756.57703969,13508.5770397,252635.23637,0,-15243.4229602,-6491.42296019,USD
20160324 04:45:20 EST,paperUSD,4755.87703969,13509.8770397,252635.23637,0,-15244.1229602,-6490.12296019,USD
20160324 04:45:24 EST,paperUSD,4757.74903969,13513.7490397,252635.23637,0,-15242.2509602,-6486.25096019,USD
20160324 04:45:28 EST,paperUSD,4764.98903969,13522.9890397,252635.23637,0,-15235.0109602,-6477.01096019,USD
20160324 04:45:31 EST,paperUSD,4759.64503969,13519.6450397,252635.23637,0,-15240.3549602,-6480.35496019,USD
20160324 04:46:40 EST,paperUSD,4758.70103969,13520.7010397,252635.23637,0,-15241.2989602,-6479.29896019,USD
20160324 04:46:45 EST,paperUSD,4753.62103969,13517.6210397,252635.23637,0,-15246.3789602,-6482.37896019,USD
20160324 04:47:19 EST,paperUSD,4756.47959969,13522.4795997,252635.23637,0,-15243.5204002,-6477.52040019,USD
20160324 04:48:30 EST,paperUSD,4752.61109969,13520.6110997,252635.23637,0,-15247.3889002,-6479.38890019,USD
20160324 04:48:32 EST,paperUSD,4749.81909969,13519.8190997,252635.23637,0,-15250.1809002,-6480.18090019,USD
20160324 04:49:05 EST,paperUSD,4758.71909969,13530.7190997,252635.23637,0,-15241.2809002,-6469.28090019,USD
20160324 04:49:46 EST,paperUSD,4754.95909969,13528.9590997,252635.23637,0,-15245.0409002,-6471.04090019,USD
20160324 04:50:21 EST,paperUSD,4753.48709969,13529.4870997,252635.23637,0,-15246.5129002,-6470.51290019,USD
20160324 04:50:22 EST,paperUSD,4748.05509969,13526.0550997,252635.23637,0,-15251.9449002,-6473.94490019,USD
20160324 04:51:26 EST,paperUSD,4742.88709969,13522.8870997,252635.23637,0,-15257.1129002,-6477.11290019,USD
20160324 04:51:29 EST,paperUSD,4736.73707969,13518.7370797,252635.23637,0,-15263.2629202,-6481.26292019,USD
20160324 04:52:02 EST,paperUSD,4734.33707969,13518.3370797,252635.23637,0,-15265.6629202,-6481.66292019,USD
20160324 04:52:03 EST,paperUSD,4732.95307969,13518.9530797,252635.23637,0,-15267.0469202,-6481.04692019,USD
20160324 04:53:06 EST,paperUSD,4731.05429969,13519.0542997,252635.23637,0,-15268.9457002,-6480.94570019,USD
20160324 04:53:38 EST,paperUSD,4726.45429969,13516.4542997,252635.23637,0,-15273.5457002,-6483.54570019,USD
20160324 04:53:40 EST,paperUSD,4728.65429969,13520.6542997,252635.23637,0,-15271.3457002,-6479.34570019,USD
20160324 04:54:12 EST,paperUSD,4730.05429969,13524.0542997,252635.23637,0,-15269.9457002,-6475.94570019,USD
20160324 04:54:16 EST,paperUSD,4726.85429969,13522.8542997,252635.23637,0,-15273.1457002,-6477.14570019,USD
20160324 04:54:58 EST,paperUSD,4724.41429969,13522.4142997,252635.23637,0,-15275.5857002,-6477.58570019,USD
20160324 04:55:31 EST,paperUSD,4722.01429969,13522.0142997,252635.23637,0,-15277.9857002,-6477.98570019,USD
20160324 04:55:34 EST,paperUSD,4717.37429969,13519.3742997,252635.23637,0,-15282.6257002,-6480.62570019,USD
20160324 04:56:06 EST,paperUSD,4714.49429969,13518.4942997,252635.23637,0,-15285.5057002,-6481.50570019,USD
20160324 04:56:07 EST,paperUSD,4711.79029969,13517.7902997,252635.23637,0,-15288.2097002,-6482.20970019,USD
20160324 04:57:10 EST,paperUSD,4717.44629969,13525.4462997,252635.23637,0,-15282.5537002,-6474.55370019,USD
20160324 04:57:11 EST,paperUSD,4712.08299969,13522.0829997,252635.23637,0,-15287.9170002,-6477.91700019,USD
20160324 04:57:13 EST,paperUSD,4708.49899969,13520.4989997,252635.23637,0,-15291.5010002,-6479.50100019,USD
20160324 04:57:48 EST,paperUSD,4701.30699969,13515.3069997,252635.23637,0,-15298.6930002,-6484.69300019,USD
20160324 04:57:50 EST,paperUSD,4691.03499969,13507.0349997,252635.23637,0,-15308.9650002,-6492.96500019,USD
20160324 04:58:25 EST,paperUSD,4692.32355969,13510.3235597,252635.23637,0,-15307.6764402,-6489.67644019,USD
20160324 04:58:58 EST,paperUSD,4687.77155969,13507.7715597,252635.23637,0,-15312.2284402,-6492.22844019,USD
20160324 04:59:36 EST,paperUSD,4687.67155969,13509.6715597,252635.23637,0,-15312.3284402,-6490.32844019,USD
20160324 04:59:41 EST,paperUSD,4680.21555969,13504.2155597,252635.23637,0,-15319.7844402,-6495.78444019,USD
20160324 05:00:21 EST,paperUSD,4679.41139969,13505.4113997,252635.23637,0,-15320.5886002,-6494.58860019,USD
20160324 05:01:32 EST,paperUSD,4673.62739969,13501.6273997,252635.23637,0,-15326.3726002,-6498.37260019,USD
20160324 05:02:16 EST,paperUSD,4670.74739969,13500.7473997,252635.23637,0,-15329.2526002,-6499.25260019,USD
20160324 05:02:17 EST,paperUSD,4671.74739969,13503.7473997,252635.23637,0,-15328.2526002,-6496.25260019,USD
20160324 05:02:55 EST,paperUSD,4671.59539969,13505.5953997,252635.23637,0,-15328.4046002,-6494.40460019,USD
20160324 05:03:27 EST,paperUSD,4670.47539969,13506.4753997,252635.23637,0,-15329.5246002,-6493.52460019,USD
20160324 05:04:01 EST,paperUSD,4668.29939969,13506.2993997,252635.23637,0,-15331.7006002,-6493.70060019,USD
20160324 05:04:33 EST,paperUSD,4659.87539969,13499.8753997,252635.23637,0,-15340.1246002,-6500.12460019,USD
20160324 05:04:35 EST,paperUSD,4656.75429969,13498.7542997,252635.23637,0,-15343.2457002,-6501.24570019,USD
20160324 05:05:07 EST,paperUSD,4654.45429969,13498.4542997,252635.23637,0,-15345.5457002,-6501.54570019,USD
20160324 05:05:40 EST,paperUSD,4649.51891969,13495.5189197,252635.23637,0,-15350.4810802,-6504.48108019,USD
20160324 05:06:43 EST,paperUSD,4641.68919969,13489.6891997,252635.23637,0,-15358.3108002,-6510.31080019,USD
20160324 05:09:56 EST,paperUSD,4634.72941969,13484.7294197,252635.23637,0,-15365.2705802,-6515.27058019,USD
20160324 05:10:12 EST,paperUSD,4627.71341969,13479.7134197,252635.23637,0,-15372.2865802,-6520.28658019,USD
20160324 05:10:49 EST,paperUSD,4623.33741969,13477.3374197,252635.23637,0,-15376.6625802,-6522.66258019,USD
20160324 05:10:50 EST,paperUSD,4618.16941969,13474.1694197,252635.23637,0,-15381.8305802,-6525.83058019,USD
20160324 05:10:51 EST,paperUSD,4610.53741969,13468.5374197,252635.23637,0,-15389.4625802,-6531.46258019,USD
20160324 05:10:58 EST,paperUSD,4601.83741969,13461.8374197,252635.23637,0,-15398.1625802,-6538.16258019,USD
20160324 05:11:33 EST,paperUSD,4597.30691969,13459.3069197,252635.23637,0,-15402.6930802,-6540.69308019,USD
20160324 05:12:04 EST,paperUSD,4599.50691969,13463.5069197,252635.23637,0,-15400.4930802,-6536.49308019,USD
20160324 05:12:05 EST,paperUSD,4591.43491969,13457.4349197,252635.23637,0,-15408.5650802,-6542.56508019,USD
20160324 05:12:45 EST,paperUSD,4591.45289969,13459.4528997,252635.23637,0,-15408.5471002,-6540.54710019,USD
20160324 05:13:24 EST,paperUSD,4593.06089969,13463.0608997,252635.23637,0,-15406.9391002,-6536.93910019,USD
20160324 05:13:34 EST,paperUSD,4590.97289969,13462.9728997,252635.23637,0,-15409.0271002,-6537.02710019,USD
20160324 05:13:37 EST,paperUSD,4592.40489969,13466.4048997,252635.23637,0,-15407.5951002,-6533.59510019,USD
20160324 05:14:17 EST,paperUSD,4590.31689969,13466.3168997,252635.23637,0,-15409.6831002,-6533.68310019,USD
20160324 05:15:07 EST,paperUSD,4581.61689969,13459.6168997,252635.23637,0,-15418.3831002,-6540.38310019,USD
20160324 05:15:19 EST,paperUSD,4578.81689969,13458.8168997,252635.23637,0,-15421.1831002,-6541.18310019,USD
20160324 05:15:28 EST,paperUSD,4574.52889969,13456.5288997,252635.23637,0,-15425.4711002,-6543.47110019,USD
20160324 05:15:40 EST,paperUSD,4576.04889969,13460.0488997,252635.23637,0,-15423.9511002,-6539.95110019,USD
20160324 05:16:14 EST,paperUSD,4573.24889969,13459.2488997,252635.23637,0,-15426.7511002,-6540.75110019,USD
20160324 05:16:17 EST,paperUSD,4571.86489969,13459.8648997,252635.23637,0,-15428.1351002,-6540.13510019,USD
20160324 05:16:25 EST,paperUSD,4571.27289969,13461.2728997,252635.23637,0,-15428.7271002,-6538.72710019,USD
20160324 05:16:38 EST,paperUSD,4568.74489969,13460.7448997,252635.23637,0,-15431.2551002,-6539.25510019,USD
20160324 05:17:17 EST,paperUSD,4566.04089969,13460.0408997,252635.23637,0,-15433.9591002,-6539.95910019,USD
20160324 05:17:21 EST,paperUSD,4561.57689969,13457.5768997,252635.23637,0,-15438.4231002,-6542.42310019,USD
20160324 05:18:05 EST,paperUSD,4555.24197969,13453.2419797,252635.23637,0,-15444.7580202,-6546.75802019,USD
20160324 05:18:47 EST,paperUSD,4553.32997969,13453.3299797,252635.23637,0,-15446.6700202,-6546.67002019,USD
20160324 05:19:34 EST,paperUSD,4555.46597969,13457.4659797,252635.23637,0,-15444.5340202,-6542.53402019,USD
20160324 05:19:40 EST,paperUSD,4538.76997969,13442.7699797,252635.23637,0,-15461.2300202,-6557.23002019,USD
20160324 05:20:15 EST,paperUSD,4534.16997969,13440.1699797,252635.23637,0,-15465.8300202,-6559.83002019,USD
20160324 05:20:16 EST,paperUSD,4539.86997969,13447.8699797,252635.23637,0,-15460.1300202,-6552.13002019,USD
20160324 05:21:19 EST,paperUSD,4537.95797969,13447.9579797,252635.23637,0,-15462.0420202,-6552.04202019,USD
20160324 05:21:20 EST,paperUSD,4534.90197969,13446.9019797,252635.23637,0,-15465.0980202,-6553.09802019,USD
20160324 05:22:03 EST,paperUSD,4538.70197969,13452.7019797,252635.23637,0,-15461.2980202,-6547.29802019,USD
20160324 05:22:15 EST,paperUSD,4534.77879969,13450.7787997,252635.23637,0,-15465.2212002,-6549.22120019,USD
20160324 05:22:18 EST,paperUSD,4531.89879969,13449.8987997,252635.23637,0,-15468.1012002,-6550.10120019,USD
20160324 05:22:24 EST,paperUSD,4524.09079969,13444.0907997,252635.23637,0,-15475.9092002,-6555.90920019,USD
20160324 05:22:27 EST,paperUSD,4522.99079969,13444.9907997,252635.23637,0,-15477.0092002,-6555.00920019,USD
20160324 05:22:59 EST,paperUSD,4518.09079969,13442.0907997,252635.23637,0,-15481.9092002,-6557.90920019,USD
20160324 05:23:02 EST,paperUSD,4513.56029969,13439.5602997,252635.23637,0,-15486.4397002,-6560.43970019,USD
20160324 05:23:25 EST,paperUSD,4511.47229969,13439.4722997,252635.23637,0,-15488.5277002,-6560.52770019,USD
20160324 05:24:01 EST,paperUSD,4513.34429969,13443.3442997,252635.23637,0,-15486.6557002,-6556.65570019,USD
20160324 05:24:48 EST,paperUSD,4510.94429969,13442.9442997,252635.23637,0,-15489.0557002,-6557.05570019,USD
20160324 05:24:55 EST,paperUSD,4502.34429969,13436.3442997,252635.23637,0,-15497.6557002,-6563.65570019,USD
20160324 05:25:02 EST,paperUSD,4490.84029969,13426.8402997,252635.23637,0,-15509.1597002,-6573.15970019,USD
20160324 05:25:39 EST,paperUSD,4486.37629969,13424.3762997,252635.23637,0,-15513.6237002,-6575.62370019,USD
20160324 05:26:14 EST,paperUSD,4484.07629969,13424.0762997,252635.23637,0,-15515.9237002,-6575.92370019,USD
20160324 05:26:39 EST,paperUSD,4480.55799969,13422.5579997,252635.23637,0,-15519.4420002,-6577.44200019,USD
20160324 05:27:20 EST,paperUSD,4475.56599969,13419.5659997,252635.23637,0,-15524.4340002,-6580.43400019,USD
20160324 05:27:27 EST,paperUSD,4466.96599969,13412.9659997,252635.23637,0,-15533.0340002,-6587.03400019,USD
20160324 05:27:35 EST,paperUSD,4465.96599969,13413.9659997,252635.23637,0,-15534.0340002,-6586.03400019,USD
