Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160324 02:09:17 EST,paperUSD,17751.17193,19285.17193,251870.41527,0,-2248.82807,-714.82807,USD
20160324 02:15:26 EST,paperUSD,17753.83593,19289.83593,251870.41527,0,-2246.16407,-710.16407,USD
20160324 02:17:05 EST,paperUSD,17749.23593,19287.23593,251870.41527,0,-2250.76407,-712.76407,USD
20160324 02:20:45 EST,paperUSD,17742.23593,19282.23593,251870.41527,0,-2257.76407,-717.76407,USD
20160324 02:23:02 EST,paperUSD,17747.80393,19289.80393,251870.41527,0,-2252.19607,-710.19607,USD
20160324 02:24:09 EST,paperUSD,17754.07593,19298.07593,251870.41527,0,-2245.92407,-701.92407,USD
20160324 02:28:07 EST,paperUSD,17760.17193,19306.17193,251870.41527,0,-2239.82807,-693.82807,USD
20160324 02:32:17 EST,paperUSD,17757.02793,19305.02793,251870.41527,0,-2242.97207,-694.97207,USD
20160324 02:34:10 EST,paperUSD,17755.73193,19305.73193,251870.41527,0,-2244.26807,-694.26807,USD
20160324 02:34:47 EST,paperUSD,17749.93193,19301.93193,251870.41527,0,-2250.06807,-698.06807,USD
20160324 02:36:27 EST,paperUSD,17739.83193,19293.83193,251870.41527,0,-2260.16807,-706.16807,USD
20160324 02:38:09 EST,paperUSD,17738.93193,19294.93193,251870.41527,0,-2261.06807,-705.06807,USD
20160324 02:41:26 EST,paperUSD,17741.58805,19299.58805,251870.41527,0,-2258.41195,-700.41195,USD
20160324 02:43:12 EST,paperUSD,17739.48805,19299.48805,251870.41527,0,-2260.51195,-700.51195,USD
20160324 02:50:09 EST,paperUSD,17734.40805,19296.40805,251870.41527,0,-2265.59195,-703.59195,USD
20160324 02:56:09 EST,paperUSD,17731.08805,19295.08805,251870.41527,0,-2268.91195,-704.91195,USD
20160324 02:57:53 EST,paperUSD,17723.98405,19289.98405,251870.41527,0,-2276.01595,-710.01595,USD
20160324 03:00:59 EST,paperUSD,17708.38405,19276.38405,251870.41527,0,-2291.61595,-723.61595,USD
20160324 03:06:33 EST,paperUSD,17693.93399,19263.93399,251870.41527,0,-2306.06601,-736.06601,USD
20160324 03:13:58 EST,paperUSD,17702.14199,19274.14199,251870.41527,0,-2297.85801,-725.85801,USD
20160324 03:15:47 EST,paperUSD,17701.72599,19275.72599,251870.41527,0,-2298.27401,-724.27401,USD
20160324 03:21:32 EST,paperUSD,17699.28599,19275.28599,251870.41527,0,-2300.71401,-724.71401,USD
20160324 03:25:32 EST,paperUSD,17710.57399,19288.57399,251870.41527,0,-2289.42601,-711.42601,USD
20160324 03:27:10 EST,paperUSD,17687.87399,19267.87399,251870.41527,0,-2312.12601,-732.12601,USD
20160324 03:29:53 EST,paperUSD,17692.27399,19274.27399,251870.41527,0,-2307.72601,-725.72601,USD
20160324 03:32:39 EST,paperUSD,17674.20489,19258.20489,251870.41527,0,-2325.79511,-741.79511,USD
20160324 03:37:26 EST,paperUSD,17682.64259,19268.64259,251870.41527,0,-2317.35741,-731.35741,USD
20160324 03:39:47 EST,paperUSD,17676.41859,19264.41859,251870.41527,0,-2323.58141,-735.58141,USD
20160324 03:43:38 EST,paperUSD,17680.31459,19270.31459,251870.41527,0,-2319.68541,-729.68541,USD
20160324 03:46:34 EST,paperUSD,17673.12259,19265.12259,251870.41527,0,-2326.87741,-734.87741,USD
20160324 03:48:25 EST,paperUSD,17673.93859,19267.93859,251870.41527,0,-2326.06141,-732.06141,USD
20160324 03:54:04 EST,paperUSD,17679.23859,19275.23859,251870.41527,0,-2320.76141,-724.76141,USD
20160324 03:59:34 EST,paperUSD,17671.16539,19269.16539,251870.41527,0,-2328.83461,-730.83461,USD
20160324 04:00:55 EST,paperUSD,17684.16539,19284.16539,251870.41527,0,-2315.83461,-715.83461,USD
20160324 04:03:17 EST,paperUSD,17691.19259,19293.19259,251870.41527,0,-2308.80741,-706.80741,USD
20160324 04:05:59 EST,paperUSD,17686.55259,19290.55259,251870.41527,0,-2313.44741,-709.44741,USD
20160324 04:15:55 EST,paperUSD,17694.84859,19300.84859,251870.41527,0,-2305.15141,-699.15141,USD
20160324 04:17:07 EST,paperUSD,17669.04859,19277.04859,251870.41527,0,-2330.95141,-722.95141,USD
20160324 04:18:55 EST,paperUSD,17675.54859,19285.54859,251870.41527,0,-2324.45141,-714.45141,USD
20160324 04:21:41 EST,paperUSD,17699.54859,19311.54859,251870.41527,0,-2300.45141,-688.45141,USD
20160324 04:28:03 EST,paperUSD,17707.64859,19321.64859,251870.41527,0,-2292.35141,-678.35141,USD
20160324 04:28:35 EST,paperUSD,17711.92423,19327.92423,251870.41527,0,-2288.07577,-672.07577,USD
20160324 04:29:41 EST,paperUSD,17714.57888,19332.57888,251870.41527,0,-2285.42112,-667.42112,USD
20160324 04:32:17 EST,paperUSD,17720.05888,19340.05888,251870.41527,0,-2279.94112,-659.94112,USD
20160324 04:42:53 EST,paperUSD,17714.89088,19336.89088,251870.41527,0,-2285.10912,-663.10912,USD
20160324 04:47:36 EST,paperUSD,17709.29088,19333.29088,251870.41527,0,-2290.70912,-666.70912,USD
20160324 04:53:20 EST,paperUSD,17709.89088,19335.89088,251870.41527,0,-2290.10912,-664.10912,USD
20160324 04:54:35 EST,paperUSD,17710.92748,19338.92748,251870.41527,0,-2289.07252,-661.07252,USD
20160324 04:55:10 EST,paperUSD,17730.36708,19360.36708,251870.41527,0,-2269.63292,-639.63292,USD
20160324 04:57:52 EST,paperUSD,17732.76708,19364.76708,251870.41527,0,-2267.23292,-635.23292,USD
20160324 04:59:04 EST,paperUSD,17734.90308,19368.90308,251870.41527,0,-2265.09692,-631.09692,USD
20160324 05:07:39 EST,paperUSD,17736.68708,19372.68708,251870.41527,0,-2263.31292,-627.31292,USD
20160324 05:09:49 EST,paperUSD,17729.58308,19367.58308,251870.41527,0,-2270.41692,-632.41692,USD
20160324 05:12:10 EST,paperUSD,17712.18308,19352.18308,251870.41527,0,-2287.81692,-647.81692,USD
20160324 05:13:57 EST,paperUSD,17716.88308,19358.88308,251870.41527,0,-2283.11692,-641.11692,USD
20160324 05:15:08 EST,paperUSD,17716.08308,19360.08308,251870.41527,0,-2283.91692,-639.91692,USD
20160324 05:20:47 EST,paperUSD,17707.18308,19353.18308,251870.41527,0,-2292.81692,-646.81692,USD
20160324 05:22:42 EST,paperUSD,17718.01863,19366.01863,251870.41527,0,-2281.98137,-633.98137,USD
20160324 05:25:08 EST,paperUSD,17712.85063,19362.85063,251870.41527,0,-2287.14937,-637.14937,USD
20160324 05:27:01 EST,paperUSD,17705.21863,19357.21863,251870.41527,0,-2294.78137,-642.78137,USD
20160324 05:33:59 EST,paperUSD,17700.40263,19354.40263,251870.41527,0,-2299.59737,-645.59737,USD
20160324 05:37:08 EST,paperUSD,17692.00263,19348.00263,251870.41527,0,-2307.99737,-651.99737,USD
20160324 05:40:23 EST,paperUSD,17697.40263,19355.40263,251870.41527,0,-2302.59737,-644.59737,USD
20160324 05:42:04 EST,paperUSD,17691.06771,19351.06771,251870.41527,0,-2308.93229,-648.93229,USD
20160324 05:44:17 EST,paperUSD,17699.39215,19361.39215,251870.41527,0,-2300.60785,-638.60785,USD
20160324 05:47:34 EST,paperUSD,17704.47755,19368.47755,251870.41527,0,-2295.52245,-631.52245,USD
20160324 05:54:17 EST,paperUSD,17708.72555,19374.72555,251870.41527,0,-2291.27445,-625.27445,USD
20160324 05:58:57 EST,paperUSD,17728.81355,19396.81355,251870.41527,0,-2271.18645,-603.18645,USD
20160324 06:00:23 EST,paperUSD,17723.11755,19393.11755,251870.41527,0,-2276.88245,-606.88245,USD
20160324 06:03:47 EST,paperUSD,17723.21755,19395.21755,251870.41527,0,-2276.78245,-604.78245,USD
20160324 06:06:18 EST,paperUSD,17715.01755,19389.01755,251870.41527,0,-2284.98245,-610.98245,USD
20160324 06:11:14 EST,paperUSD,17708.15899,19384.15899,251870.41527,0,-2291.84101,-615.84101,USD
20160324 06:13:21 EST,paperUSD,17699.15899,19377.15899,251870.41527,0,-2300.84101,-622.84101,USD
20160324 06:17:36 EST,paperUSD,17700.32699,19380.32699,251870.41527,0,-2299.67301,-619.67301,USD
20160324 06:19:46 EST,paperUSD,17700.87899,19382.87899,251870.41527,0,-2299.12101,-617.12101,USD
