permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
585,Paper,Paper,8.4834,USD,bitstampUSD,585.0,,,1.0,424.17,20.0,-20.0,-8.4834,SLD,BTCUSD_bitstampUSD,USD,20160414 10:19:39 EST,,0.0,94430.0002,1983054.2,94411.2148,424.17,99371.6,99373.4,-8.4834
586,Paper,Paper,8.4936,USD,bitstampUSD,586.0,,,1.0,424.68,20.0,0.0,-18.6936,BOT,BTCUSD_bitstampUSD,USD,20160414 10:27:42 EST,,-10.2,94411.3066,1991547.8,94409.5996,424.17,99370.0,99363.2,-18.6936
587,Paper,Paper,8.5076,USD,bitfinexUSD,587.0,,,1.0,425.38,20.0,0.0,-1.1076,SLD,BTCUSD_bitfinexUSD,USD,20160414 10:28:12 EST,,7.4,94410.199,2000055.4,94410.199,425.01,99370.6,99370.6,-1.1076
588,Paper,Paper,8.4766,USD,bitstampUSD,588.0,,,1.0,423.83,20.0,-20.0,-8.4766,SLD,BTCUSD_bitstampUSD,USD,20160414 10:35:36 EST,,0.0,94401.7224,1991578.8,94379.8324,423.83,99357.2,99370.6,-8.4766
589,Paper,Paper,8.503,USD,bitfinexUSD,589.0,,,1.0,425.15,20.0,20.0,-8.503,BOT,BTCUSD_bitfinexUSD,USD,20160414 10:35:57 EST,,0.0,94393.2194,1983075.8,94362.8264,425.15,99357.2,99370.6,-8.503
590,Paper,Paper,8.494,USD,bitstampUSD,590.0,,,1.0,424.7,20.0,0.0,-25.894,BOT,BTCUSD_bitstampUSD,USD,20160414 10:50:03 EST,,-17.4,94367.3254,1991569.8,94359.4218,423.83,99353.8,99353.2,-25.894
591,Paper,Paper,8.5036,USD,bitfinexUSD,591.0,,,1.0,425.18,20.0,0.0,-7.9036,SLD,BTCUSD_bitfinexUSD,USD,20160414 10:50:04 EST,,0.600000000001,94359.4218,2000073.4,94359.4218,425.15,99353.8,99353.8,-7.9036
592,Paper,Paper,8.4784,USD,bitstampUSD,592.0,,,1.0,423.92,20.0,-20.0,-8.4784,SLD,BTCUSD_bitstampUSD,USD,20160414 10:57:57 EST,,0.0,94350.9434,1991595.0,94332.0546,423.92,99343.4,99353.8,-8.4784
593,Paper,Paper,8.5028,USD,bitfinexUSD,593.0,,,1.0,425.14,20.0,20.0,-8.5028,BOT,BTCUSD_bitfinexUSD,USD,20160414 10:57:58 EST,,0.0,94342.4406,1983092.2,94315.049,425.14,99343.4,99353.8,-8.5028
594,Paper,Paper,8.4948,USD,bitstampUSD,594.0,,,1.0,424.74,20.0,0.0,-24.8948,BOT,BTCUSD_bitstampUSD,USD,20160414 11:37:13 EST,,-16.4,94317.5458,1991587.0,94315.4366,423.92,99343.8,99337.4,-24.8948
595,Paper,Paper,8.5092,USD,bitfinexUSD,595.0,,,1.0,425.46,20.0,0.0,-2.1092,SLD,BTCUSD_bitfinexUSD,USD,20160414 11:37:23 EST,,6.4,94315.4366,2000096.2,94315.4366,425.14,99343.8,99343.8,-2.1092
596,Paper,Paper,8.5114,USD,bitfinexUSD,596.0,,,1.0,425.57,20.0,20.0,-8.5114,BOT,BTCUSD_bitfinexUSD,USD,20160414 11:47:27 EST,,0.0,94306.9252,1991584.8,94298.4138,425.57,99343.8,99343.8,-8.5114
597,Paper,Paper,8.4998,USD,bitstampUSD,597.0,,,1.0,424.99,20.0,-20.0,-8.4998,SLD,BTCUSD_bitstampUSD,USD,20160414 11:48:18 EST,,0.0,94298.4254,1983085.0,94278.6166,424.99,99341.0,99343.8,-8.4998
598,Paper,Paper,8.4986,USD,bitstampUSD,598.0,,,1.0,424.93,20.0,0.0,-7.2986,BOT,BTCUSD_bitstampUSD,USD,20160414 12:02:54 EST,,1.2,94291.1268,1991583.6,94284.6134,424.99,99347.0,99345.0,-7.2986
599,Paper,Paper,8.5134,USD,bitfinexUSD,599.0,,,1.0,425.67,20.0,0.0,-6.5134,SLD,BTCUSD_bitfinexUSD,USD,20160414 12:02:55 EST,,2.0,94284.6134,2000097.0,94284.6134,425.57,99347.0,99347.0,-6.5134
600,Paper,Paper,8.4986,USD,bitstampUSD,600.0,,,1.0,424.93,20.0,-20.0,-8.4986,SLD,BTCUSD_bitstampUSD,USD,20160414 12:05:06 EST,,0.0,94276.1148,1991598.4,94266.2148,424.93,99345.6,99347.0,-8.4986
601,Paper,Paper,8.5112,USD,bitfinexUSD,601.0,,,1.0,425.56,20.0,20.0,-8.5112,BOT,BTCUSD_bitfinexUSD,USD,20160414 12:05:06 EST,,0.0,94267.6036,1983087.2,94249.1924,425.56,99345.6,99347.0,-8.5112
602,Paper,Paper,8.4866,USD,bitstampUSD,602.0,,,1.0,424.33,20.0,0.0,3.5134,BOT,BTCUSD_bitstampUSD,USD,20160414 12:14:51 EST,,12.0,94271.117,1991573.8,94251.6168,424.93,99348.0,99359.0,3.5134
603,Paper,Paper,8.5002,USD,bitfinexUSD,603.0,,,1.0,425.01,20.0,0.0,-19.5002,SLD,BTCUSD_bitfinexUSD,USD,20160414 12:15:01 EST,,-11.0,94251.6168,2000074.0,94251.6168,425.56,99348.0,99348.0,-19.5002
604,Paper,Paper,8.4864,USD,bitstampUSD,604.0,,,1.0,424.32,20.0,-20.0,-8.4864,SLD,BTCUSD_bitstampUSD,USD,20160414 12:19:13 EST,,0.0,94243.1304,1991587.6,94232.2416,424.32,99345.6,99348.0,-8.4864
605,Paper,Paper,8.5006,USD,bitfinexUSD,605.0,,,1.0,425.03,20.0,20.0,-8.5006,BOT,BTCUSD_bitfinexUSD,USD,20160414 12:19:14 EST,,0.0,94234.6298,1983087.0,94215.2404,425.03,99345.6,99348.0,-8.5006
606,Paper,Paper,8.4868,USD,bitstampUSD,606.0,,,1.0,424.34,20.0,0.0,-8.8868,BOT,BTCUSD_bitstampUSD,USD,20160414 13:47:48 EST,,-0.4,94225.743,1991573.8,94226.0336,424.32,99356.4,99347.6,-8.8868
607,Paper,Paper,8.5094,USD,bitfinexUSD,607.0,,,1.0,425.47,20.0,0.0,0.290600000001,SLD,BTCUSD_bitfinexUSD,USD,20160414 13:47:49 EST,,8.8,94226.0336,2000083.2,94226.0336,425.03,99356.4,99356.4,0.290600000001
608,Paper,Paper,8.4848,USD,bitstampUSD,608.0,,,1.0,424.24,20.0,-20.0,-8.4848,SLD,BTCUSD_bitstampUSD,USD,20160414 14:05:26 EST,,0.0,94217.5488,1991598.4,94196.4514,424.24,99343.8,99356.4,-8.4848
609,Paper,Paper,8.5074,USD,bitfinexUSD,609.0,,,1.0,425.37,20.0,20.0,-8.5074,BOT,BTCUSD_bitfinexUSD,USD,20160414 14:05:27 EST,,0.0,94209.0414,1983091.0,94179.4366,425.37,99343.8,99356.4,-8.5074
610,Paper,Paper,8.4984,USD,bitstampUSD,610.0,,,1.0,424.92,20.0,0.0,-22.0984,BOT,BTCUSD_bitstampUSD,USD,20160414 14:08:48 EST,,-13.6,94186.943,1991589.4,94178.4356,424.24,99342.8,99342.8,-22.0984
611,Paper,Paper,8.5074,USD,bitfinexUSD,611.0,,,1.0,425.37,20.0,0.0,-8.5074,SLD,BTCUSD_bitfinexUSD,USD,20160414 14:08:49 EST,,0.0,94178.4356,2000096.8,94178.4356,425.37,99342.8,99342.8,-8.5074
612,Paper,Paper,8.4978,USD,bitstampUSD,612.0,,,1.0,424.89,20.0,-20.0,-8.4978,SLD,BTCUSD_bitstampUSD,USD,20160414 14:09:50 EST,,0.0,94169.9378,1991599.0,94161.0396,424.89,99342.4,99342.8,-8.4978
613,Paper,Paper,8.5074,USD,bitfinexUSD,613.0,,,1.0,425.37,20.0,20.0,-8.5074,BOT,BTCUSD_bitfinexUSD,USD,20160414 14:09:50 EST,,0.0,94161.4304,1983091.6,94144.0248,425.37,99342.4,99342.8,-8.5074
614,Paper,Paper,8.4932,USD,bitstampUSD,614.0,,,1.0,424.66,20.0,0.0,-3.8932,BOT,BTCUSD_bitstampUSD,USD,20160414 14:12:01 EST,,4.6,94157.5372,1991584.8,94148.6302,424.89,99347.0,99347.4,-3.8932
615,Paper,Paper,8.507,USD,bitfinexUSD,615.0,,,1.0,425.35,20.0,0.0,-8.907,SLD,BTCUSD_bitfinexUSD,USD,20160414 14:12:02 EST,,-0.4,94148.6302,2000091.8,94148.6302,425.37,99347.0,99347.0,-8.907
616,Paper,Paper,8.5096,USD,bitfinexUSD,616.0,,,1.0,425.48,20.0,-20.0,-8.5096,SLD,BTCUSD_bitfinexUSD,USD,20160414 14:19:45 EST,,0.0,94140.1206,1991582.2,94131.611,425.48,99347.0,99347.0,-8.5096
617,Paper,Paper,8.4844,USD,bitstampUSD,617.0,,,1.0,424.22,20.0,20.0,-8.4844,BOT,BTCUSD_bitstampUSD,USD,20160414 14:20:46 EST,,0.0,94131.6362,1983097.8,94107.055,424.22,99339.4,99347.0,-8.4844
618,Paper,Paper,8.478,USD,bitstampUSD,618.0,,,1.0,423.9,20.0,0.0,-14.878,SLD,BTCUSD_bitstampUSD,USD,20160414 14:21:47 EST,,-6.4,94116.7582,1991575.8,94110.651,424.22,99343.0,99340.6,-14.878
619,Paper,Paper,8.5072,USD,bitfinexUSD,619.0,,,1.0,425.36,20.0,0.0,-6.1072,BOT,BTCUSD_bitfinexUSD,USD,20160414 14:21:47 EST,,2.4,94110.651,2000083.0,94110.651,425.48,99343.0,99343.0,-6.1072
620,Paper,Paper,8.49,USD,bitstampUSD,620.0,,,1.0,424.5,20.0,-20.0,-8.49,SLD,BTCUSD_bitstampUSD,USD,20160414 14:32:51 EST,,0.0,94102.161,1991593.0,94089.4668,424.5,99338.8,99343.0,-8.49
621,Paper,Paper,8.5018,USD,bitfinexUSD,621.0,,,1.0,425.09,20.0,20.0,-8.5018,BOT,BTCUSD_bitfinexUSD,USD,20160414 14:32:52 EST,,0.0,94093.6592,1983091.2,94072.4632,425.09,99338.8,99343.0,-8.5018
622,Paper,Paper,8.4884,USD,bitstampUSD,622.0,,,1.0,424.42,20.0,0.0,-6.8884,BOT,BTCUSD_bitstampUSD,USD,20160414 14:41:45 EST,,1.6,94086.7708,1991579.6,94084.263,424.5,99350.6,99344.6,-6.8884
623,Paper,Paper,8.5078,USD,bitfinexUSD,623.0,,,1.0,425.39,20.0,0.0,-2.5078,SLD,BTCUSD_bitfinexUSD,USD,20160414 14:41:46 EST,,6.0,94084.263,2000087.4,94084.263,425.09,99350.6,99350.6,-2.5078
624,Paper,Paper,8.4904,USD,bitstampUSD,624.0,,,1.0,424.52,20.0,20.0,-8.4904,BOT,BTCUSD_bitstampUSD,USD,20160414 14:50:40 EST,,0.0,94075.7726,1991597.0,94057.6918,424.52,99341.0,99350.6,-8.4904
625,Paper,Paper,8.5152,USD,bitfinexUSD,625.0,,,1.0,425.76,20.0,-20.0,-8.5152,SLD,BTCUSD_bitfinexUSD,USD,20160414 14:50:50 EST,,0.0,94067.2574,1983081.8,94040.6614,425.76,99341.0,99350.6,-8.5152
626,Paper,Paper,8.49,USD,bitstampUSD,626.0,,,1.0,424.5,20.0,0.0,-8.89,SLD,BTCUSD_bitstampUSD,USD,20160414 15:35:29 EST,,-0.4,94058.3674,1991571.8,94052.8552,424.52,99353.2,99350.2,-8.89
627,Paper,Paper,8.5122,USD,bitfinexUSD,627.0,,,1.0,425.61,20.0,0.0,-5.5122,BOT,BTCUSD_bitfinexUSD,USD,20160414 15:35:29 EST,,3.0,94052.8552,2000084.0,94052.8552,425.76,99353.2,99353.2,-5.5122
628,Paper,Paper,8.4938,USD,bitstampUSD,628.0,,,1.0,424.69,20.0,20.0,-8.4938,BOT,BTCUSD_bitstampUSD,USD,20160414 15:48:12 EST,,0.0,94044.3614,1991590.2,94022.6808,424.69,99340.0,99353.2,-8.4938
629,Paper,Paper,8.5164,USD,bitfinexUSD,629.0,,,1.0,425.82,20.0,-20.0,-8.5164,SLD,BTCUSD_bitfinexUSD,USD,20160414 15:48:13 EST,,0.0,94035.845,1983073.8,94005.648,425.82,99340.0,99353.2,-8.5164
630,Paper,Paper,8.4886,USD,bitstampUSD,630.0,,,1.0,424.43,20.0,0.0,-13.6886,SLD,BTCUSD_bitstampUSD,USD,20160414 15:52:45 EST,,-5.2,94022.1564,1991562.4,94013.2396,424.69,99347.6,99348.0,-13.6886
631,Paper,Paper,8.5168,USD,bitfinexUSD,631.0,,,1.0,425.84,20.0,0.0,-8.9168,BOT,BTCUSD_bitfinexUSD,USD,20160414 15:52:45 EST,,-0.4,94013.2396,2000079.2,94013.2396,425.82,99347.6,99347.6,-8.9168
632,Paper,Paper,8.4908,USD,bitstampUSD,632.0,,,1.0,424.54,20.0,-20.0,-8.4908,SLD,BTCUSD_bitstampUSD,USD,20160414 17:01:00 EST,,0.0,94004.7488,1991588.4,93995.4572,424.54,99346.8,99347.6,-8.4908
633,Paper,Paper,8.5016,USD,bitfinexUSD,633.0,,,1.0,425.08,20.0,20.0,-8.5016,BOT,BTCUSD_bitfinexUSD,USD,20160414 17:01:00 EST,,0.0,93996.2472,1983086.8,93978.454,425.08,99346.8,99347.6,-8.5016
634,Paper,Paper,8.4896,USD,bitstampUSD,634.0,,,1.0,424.48,20.0,0.0,-7.2896,BOT,BTCUSD_bitstampUSD,USD,20160414 17:06:32 EST,,1.2,93988.9576,1991576.4,93983.6528,424.54,99352.0,99348.8,-7.2896
635,Paper,Paper,8.5048,USD,bitfinexUSD,635.0,,,1.0,425.24,20.0,0.0,-5.3048,SLD,BTCUSD_bitfinexUSD,USD,20160414 17:06:42 EST,,3.2,93983.6528,2000081.2,93983.6528,425.08,99352.0,99352.0,-5.3048
636,Paper,Paper,8.4804,USD,bitstampUSD,636.0,,,1.0,424.02,20.0,-20.0,-8.4804,SLD,BTCUSD_bitstampUSD,USD,20160414 17:08:43 EST,,0.0,93975.1724,1991600.8,93952.8782,424.02,99338.2,99352.0,-8.4804
637,Paper,Paper,8.5024,USD,bitfinexUSD,637.0,,,1.0,425.12,20.0,20.0,-8.5024,BOT,BTCUSD_bitfinexUSD,USD,20160414 17:08:54 EST,,0.0,93966.67,1983098.4,93935.8734,425.12,99338.2,99352.0,-8.5024
638,Paper,Paper,8.4954,USD,bitstampUSD,638.0,,,1.0,424.77,40.0,20.0,-23.4954,BOT,BTCUSD_bitstampUSD,USD,20160414 17:14:35 EST,,-15.0,93943.1746,1983098.4,93930.3726,424.77,99341.2,99337.0,-23.4954
639,Paper,Paper,8.515,USD,bitfinexUSD,639.0,,,1.0,425.75,40.0,-20.0,4.085,SLD,BTCUSD_bitfinexUSD,USD,20160414 17:14:36 EST,,12.6,93947.2596,1983098.4,93921.8576,425.75,99341.2,99349.6,4.085
640,Paper,Paper,8.4818,USD,bitstampUSD,640.0,,,1.0,424.09,20.0,0.0,-22.0818,SLD,BTCUSD_bitstampUSD,USD,20160414 17:19:07 EST,,-13.6,93925.1778,1991580.2,93917.2634,424.77,99336.6,99336.0,-22.0818
641,Paper,Paper,8.5144,USD,bitfinexUSD,641.0,,,1.0,425.72,20.0,0.0,-7.9144,BOT,BTCUSD_bitfinexUSD,USD,20160414 17:19:08 EST,,0.599999999999,93917.2634,2000094.6,93917.2634,425.75,99336.6,99336.6,-7.9144
642,Paper,Paper,8.4912,USD,bitstampUSD,642.0,,,1.0,424.56,20.0,20.0,-8.4912,BOT,BTCUSD_bitstampUSD,USD,20160414 17:36:02 EST,,0.0,93908.7722,1991603.4,93883.0982,424.56,99319.4,99336.6,-8.4912
643,Paper,Paper,8.5134,USD,bitfinexUSD,643.0,,,1.0,425.67,20.0,-20.0,-8.5134,SLD,BTCUSD_bitfinexUSD,USD,20160414 17:36:12 EST,,0.0,93900.2588,1983090.0,93866.0714,425.67,99319.4,99336.6,-8.5134
644,Paper,Paper,8.4914,USD,bitstampUSD,644.0,,,1.0,424.57,20.0,0.0,-8.2914,SLD,BTCUSD_bitstampUSD,USD,20160414 18:13:12 EST,,0.2,93891.9674,1991581.4,93883.2538,424.56,99336.6,99336.8,-8.2914
645,Paper,Paper,8.5136,USD,bitfinexUSD,645.0,,,1.0,425.68,20.0,0.0,-8.7136,BOT,BTCUSD_bitfinexUSD,USD,20160414 18:13:32 EST,,-0.2,93883.2538,2000095.0,93883.2538,425.67,99336.6,99336.6,-8.7136
646,Paper,Paper,8.4978,USD,bitstampUSD,646.0,,,1.0,424.89,20.0,20.0,-8.4978,BOT,BTCUSD_bitstampUSD,USD,20160414 18:22:24 EST,,0.0,93874.756,1991597.2,93851.0734,424.89,99321.4,99336.6,-8.4978
647,Paper,Paper,8.5146,USD,bitfinexUSD,647.0,,,1.0,425.73,20.0,-20.0,-8.5146,SLD,BTCUSD_bitfinexUSD,USD,20160414 18:22:25 EST,,0.0,93866.2414,1983082.6,93834.0442,425.73,99321.4,99336.6,-8.5146
648,Paper,Paper,8.4866,USD,bitstampUSD,648.0,,,1.0,424.33,20.0,0.0,-19.6866,SLD,BTCUSD_bitstampUSD,USD,20160414 18:26:56 EST,,-11.2,93846.5548,1991569.2,93838.0402,424.89,99325.4,99325.4,-19.6866
649,Paper,Paper,8.5146,USD,bitfinexUSD,649.0,,,1.0,425.73,20.0,0.0,-8.5146,BOT,BTCUSD_bitfinexUSD,USD,20160414 18:26:57 EST,,0.0,93838.0402,2000083.8,93838.0402,425.73,99325.4,99325.4,-8.5146
650,Paper,Paper,8.4972,USD,bitstampUSD,650.0,,,1.0,424.86,20.0,20.0,-8.4972,BOT,BTCUSD_bitstampUSD,USD,20160414 18:37:09 EST,,0.0,93829.543,1991586.6,93810.4564,424.86,99314.8,99325.4,-8.4972
651,Paper,Paper,8.5154,USD,bitfinexUSD,651.0,,,1.0,425.77,20.0,-20.0,-8.5154,SLD,BTCUSD_bitfinexUSD,USD,20160414 18:37:10 EST,,0.0,93821.0276,1983071.2,93793.4256,425.77,99314.8,99325.4,-8.5154
652,Paper,Paper,8.4866,USD,bitstampUSD,652.0,,,1.0,424.33,20.0,0.0,-19.0866,SLD,BTCUSD_bitstampUSD,USD,20160414 18:39:21 EST,,-10.6,93801.941,1991557.8,93792.825,424.86,99314.2,99314.8,-19.0866
653,Paper,Paper,8.516,USD,bitfinexUSD,653.0,,,1.0,425.8,20.0,0.0,-9.116,BOT,BTCUSD_bitfinexUSD,USD,20160414 18:39:21 EST,,-0.600000000001,93792.825,2000073.8,93792.825,425.77,99314.2,99314.2,-9.116
654,Paper,Paper,8.494,USD,bitstampUSD,654.0,,,1.0,424.7,20.0,20.0,-8.494,BOT,BTCUSD_bitstampUSD,USD,20160414 18:51:44 EST,,0.0,93784.331,1991579.8,93763.2496,424.7,99301.6,99314.2,-8.494
655,Paper,Paper,8.516,USD,bitfinexUSD,655.0,,,1.0,425.8,20.0,-20.0,-8.516,SLD,BTCUSD_bitfinexUSD,USD,20160414 18:51:45 EST,,0.0,93775.815,1983063.8,93746.2176,425.8,99301.6,99314.2,-8.516
656,Paper,Paper,8.4924,USD,bitstampUSD,656.0,,,1.0,424.62,20.0,0.0,-10.0924,SLD,BTCUSD_bitstampUSD,USD,20160415 03:30:00 EST,,-1.6,93765.7226,1991556.2,93744.3938,424.7,99299.8,99312.6,-10.0924
657,Paper,Paper,8.5288,USD,bitfinexUSD,657.0,,,1.0,426.44,20.0,0.0,-21.3288,BOT,BTCUSD_bitfinexUSD,USD,20160415 03:30:10 EST,,-12.8,93744.3938,2000085.0,93744.3938,425.8,99299.8,99299.8,-21.3288
658,Paper,Paper,8.5054,USD,bitstampUSD,658.0,,,1.0,425.27,20.0,20.0,-8.5054,BOT,BTCUSD_bitstampUSD,USD,20160415 04:20:52 EST,,0.0,93735.8884,1991579.6,93717.1932,425.27,99289.6,99299.8,-8.5054
659,Paper,Paper,8.5478,USD,bitfinexUSD,659.0,,,1.0,427.39,20.0,-20.0,-8.5478,SLD,BTCUSD_bitfinexUSD,USD,20160415 04:20:53 EST,,0.0,93727.3406,1983031.8,93700.0976,427.39,99289.6,99299.8,-8.5478
660,Paper,Paper,8.5338,USD,bitfinexUSD,660.0,,,1.0,426.69,20.0,0.0,5.4662,BOT,BTCUSD_bitfinexUSD,USD,20160415 04:49:05 EST,,14.0,93732.8068,1991565.6,93707.3184,427.39,99296.8,99313.8,5.4662
661,Paper,Paper,8.487,USD,bitstampUSD,661.0,,,1.0,424.35,20.0,0.0,-26.887,SLD,BTCUSD_bitstampUSD,USD,20160415 04:49:26 EST,,-18.4,93705.9198,2000052.6,93705.9198,425.27,99295.4,99295.4,-26.887
662,Paper,Paper,8.534,USD,bitfinexUSD,662.0,,,1.0,426.7,20.0,-20.0,-8.534,SLD,BTCUSD_bitfinexUSD,USD,20160415 04:59:01 EST,,0.0,93697.3858,1991518.6,93688.8518,426.7,99295.4,99295.4,-8.534
663,Paper,Paper,8.4966,USD,bitstampUSD,663.0,,,1.0,424.83,20.0,20.0,-8.4966,BOT,BTCUSD_bitstampUSD,USD,20160415 04:59:12 EST,,0.0,93688.8892,1983022.0,93656.0744,424.83,99279.6,99295.4,-8.4966
664,Paper,Paper,8.534,USD,bitfinexUSD,664.0,,,1.0,426.7,20.0,0.0,-8.534,BOT,BTCUSD_bitfinexUSD,USD,20160415 05:00:03 EST,,0.0,93680.3552,1991556.0,93658.472,426.7,99282.0,99295.4,-8.534
665,Paper,Paper,8.4832,USD,bitstampUSD,665.0,,,1.0,424.16,20.0,0.0,-21.8832,SLD,BTCUSD_bitstampUSD,USD,20160415 05:00:13 EST,,-13.4,93658.472,2000039.2,93658.472,424.83,99282.0,99282.0,-21.8832
666,Paper,Paper,8.5532,USD,bitfinexUSD,666.0,,,1.0,427.66,20.0,-20.0,-8.5532,SLD,BTCUSD_bitfinexUSD,USD,20160415 05:11:59 EST,,0.0,93649.9188,1991486.0,93641.3656,427.66,99282.0,99282.0,-8.5532
667,Paper,Paper,8.504,USD,bitstampUSD,667.0,,,1.0,425.2,20.0,20.0,-8.504,BOT,BTCUSD_bitstampUSD,USD,20160415 05:12:19 EST,,0.0,93641.4148,1982982.0,93615.7566,425.2,99273.4,99282.0,-8.504
668,Paper,Paper,8.5536,USD,bitfinexUSD,668.0,,,1.0,427.68,20.0,0.0,-8.9536,BOT,BTCUSD_bitfinexUSD,USD,20160415 05:44:03 EST,,-0.4,93632.4612,1991535.6,93631.15,427.66,99288.8,99281.6,-8.9536
669,Paper,Paper,8.5118,USD,bitstampUSD,669.0,,,1.0,425.59,20.0,0.0,-0.7118,SLD,BTCUSD_bitstampUSD,USD,20160415 05:44:44 EST,,7.8,93631.7494,2000047.4,93631.7494,425.2,99289.4,99289.4,-0.7118
670,Paper,Paper,8.5198,USD,bitstampUSD,670.0,,,1.0,425.99,20.0,20.0,-8.5198,BOT,BTCUSD_bitstampUSD,USD,20160415 07:00:49 EST,,0.0,93623.2296,1991527.6,93614.51,425.99,99289.2,99289.4,-8.5198
671,Paper,Paper,8.5762,USD,bitfinexUSD,671.0,,,1.0,428.81,20.0,-20.0,-8.5762,SLD,BTCUSD_bitfinexUSD,USD,20160415 07:00:49 EST,,0.0,93614.6534,1982951.4,93597.3576,428.81,99289.2,99289.4,-8.5762
672,Paper,Paper,8.5604,USD,bitstampUSD,672.0,,,1.0,428.02,20.0,0.0,32.0396,SLD,BTCUSD_bitstampUSD,USD,20160415 07:54:22 EST,,40.6,93646.693,1991511.8,93603.8826,425.99,99295.8,99330.0,32.0396
673,Paper,Paper,8.6104,USD,bitfinexUSD,673.0,,,1.0,430.52,20.0,0.0,-42.8104,BOT,BTCUSD_bitfinexUSD,USD,20160415 07:54:23 EST,,-34.2,93603.8826,2000122.2,93603.8826,428.81,99295.8,99295.8,-42.8104
674,Paper,Paper,8.5766,USD,bitstampUSD,674.0,,,1.0,428.83,20.0,-20.0,-8.5766,SLD,BTCUSD_bitstampUSD,USD,20160415 08:03:17 EST,,0.0,93595.306,1991545.6,93568.1108,428.83,99277.2,99295.8,-8.5766
675,Paper,Paper,8.6194,USD,bitfinexUSD,675.0,,,1.0,430.97,20.0,20.0,-8.6194,BOT,BTCUSD_bitfinexUSD,USD,20160415 08:03:17 EST,,0.0,93586.6866,1982926.2,93550.872,430.97,99277.2,99295.8,-8.6194
676,Paper,Paper,8.5892,USD,bitstampUSD,676.0,,,1.0,429.46,20.0,0.0,-21.1892,BOT,BTCUSD_bitstampUSD,USD,20160415 08:50:57 EST,,-12.6,93565.4974,1991515.4,93557.2776,428.83,99283.6,99283.2,-21.1892
677,Paper,Paper,8.6198,USD,bitfinexUSD,677.0,,,1.0,430.99,20.0,0.0,-8.2198,SLD,BTCUSD_bitfinexUSD,USD,20160415 08:50:58 EST,,0.4,93557.2776,2000135.2,93557.2776,430.97,99283.6,99283.6,-8.2198
678,Paper,Paper,8.5764,USD,bitstampUSD,678.0,,,1.0,428.82,20.0,-20.0,-8.5764,SLD,BTCUSD_bitstampUSD,USD,20160415 08:51:59 EST,,0.0,93548.7012,1991558.8,93527.1118,428.82,99270.6,99283.6,-8.5764
679,Paper,Paper,8.618,USD,bitfinexUSD,679.0,,,1.0,430.9,20.0,20.0,-8.618,BOT,BTCUSD_bitfinexUSD,USD,20160415 08:51:59 EST,,0.0,93540.0832,1982940.8,93509.8758,430.9,99270.6,99283.6,-8.618
680,Paper,Paper,8.586,USD,bitstampUSD,680.0,,,1.0,429.3,20.0,0.0,-18.186,BOT,BTCUSD_bitstampUSD,USD,20160415 08:53:00 EST,,-9.6,93521.8972,1991526.8,93511.481,428.82,99272.2,99274.0,-18.186
681,Paper,Paper,8.6162,USD,bitfinexUSD,681.0,,,1.0,430.81,20.0,0.0,-10.4162,SLD,BTCUSD_bitfinexUSD,USD,20160415 08:53:01 EST,,-1.8,93511.481,2000143.0,93511.481,430.9,99272.2,99272.2,-10.4162
682,Paper,Paper,8.5686,USD,bitstampUSD,682.0,,,1.0,428.43,20.0,-20.0,-8.5686,SLD,BTCUSD_bitstampUSD,USD,20160415 08:56:23 EST,,0.0,93502.9124,1991574.4,93483.7332,428.43,99261.6,99272.2,-8.5686
683,Paper,Paper,8.6012,USD,bitfinexUSD,683.0,,,1.0,430.06,20.0,20.0,-8.6012,BOT,BTCUSD_bitfinexUSD,USD,20160415 08:56:23 EST,,0.0,93494.3112,1982973.2,93466.5308,430.06,99261.6,99272.2,-8.6012
684,Paper,Paper,8.5994,USD,bitfinexUSD,684.0,,,1.0,429.97,20.0,0.0,-10.3994,SLD,BTCUSD_bitfinexUSD,USD,20160415 09:30:43 EST,,-1.8,93483.9118,1991572.6,93483.5514,430.06,99278.6,99270.4,-10.3994
685,Paper,Paper,8.5604,USD,bitstampUSD,685.0,,,1.0,428.02,20.0,0.0,-0.360399999999,BOT,BTCUSD_bitstampUSD,USD,20160415 09:30:53 EST,,8.2,93483.5514,2000133.0,93483.5514,428.43,99278.6,99278.6,-0.360399999999
686,Paper,Paper,8.5552,USD,bitstampUSD,686.0,,,1.0,427.76,20.0,-20.0,-8.5552,SLD,BTCUSD_bitstampUSD,USD,20160415 09:36:26 EST,,0.0,93474.9962,1991577.8,93451.6262,427.76,99263.8,99278.6,-8.5552
687,Paper,Paper,8.6,USD,bitfinexUSD,687.0,,,1.0,430.0,20.0,20.0,-8.6,BOT,BTCUSD_bitfinexUSD,USD,20160415 09:37:16 EST,,0.0,93466.3962,1982977.8,93432.0238,430.0,99261.4,99278.6,-8.6
688,Paper,Paper,8.5798,USD,bitstampUSD,688.0,,,1.0,428.99,20.0,0.0,-33.1798,BOT,BTCUSD_bitstampUSD,USD,20160415 11:06:35 EST,,-24.6,93433.2164,1991557.6,93465.7752,427.76,99295.2,99254.0,-33.1798
