trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
254.0,38.75,20160315  21:07:50,20160315  21:07:50,20160315  21:07:50,113.31,,USDJPY,long,,20160315  20:42:17,closed,20160315  20:42:17,113.215,,,50000.0,50000.0,,USDJPY,,42.75,-50000.0,JPY,96398.0121575,4.0,1745833.42895,96537.2333762,97979.1297606,97831.8828305,42.3,40.3
252.0,153.5,20160315  21:13:13,20160315  21:13:13,20160315  21:13:13,125.92,,EURJPY,long,,20160315  20:27:11,closed,20160315  20:27:11,125.57,,,50000.0,50000.0,,EURJPY,,157.5,-50000.0,JPY,96551.5121575,4.0,1749840.9597,96562.4489184,98008.3456106,97989.3828305,126.45,124.45
255.0,-31.5,20160315  21:13:19,20160315  21:13:19,20160315  21:13:19,0.746,,AUDUSD,long,,20160315  20:42:20,closed,20160315  20:42:20,0.74655,,,50000.0,50000.0,,AUDUSD,,-27.5,-50000.0,USD,96522.0121575,4.0,1787140.9597,96561.1989184,98007.0956106,97961.8828305,-26.25,-28.25
258.0,25.25,20160315  21:27:57,20160315  21:27:57,20160315  21:27:57,113.465,,USDJPY,long,,20160315  21:18:18,closed,20160315  21:18:18,113.4,,,50000.0,50000.0,,USDJPY,,29.25,-50000.0,JPY,96524.4567618,4.0,1781150.3927,96564.8866712,98020.7573442,97972.3274348,-11.25,-13.25
256.0,57.09325,20160315  21:32:26,20160315  21:32:26,20160315  21:32:26,1.3375,,USDCAD,long,,20160315  21:07:57,closed,20160315  21:07:57,1.33595,,,50000.0,50000.0,,USDCAD,,61.09325,-50000.0,CAD,96581.5500118,4.0,1782786.2052,96596.2347712,98056.1054442,98033.4206848,60.896175,58.896175
259.0,-28.75,20160315  21:36:46,20160315  21:36:46,20160315  21:36:46,113.46,,USDJPY,long,,20160315  21:32:22,closed,20160315  21:32:22,113.515,,,50000.0,50000.0,,USDJPY,,-24.75,-50000.0,JPY,96554.8000118,4.0,1833843.2052,96603.4460212,98063.3166942,98008.6706848,-8.09999999999,-10.1
260.0,-17.79525,20160315  21:42:14,20160315  21:42:14,20160315  21:42:14,1.3368,,USDCAD,long,,20160315  21:36:50,closed,20160315  21:36:50,1.33715,,,50000.0,50000.0,,USDCAD,,-13.79525,-50000.0,CAD,96533.0047618,4.0,1745508.65995,96556.5892962,98028.4599692,97994.8754348,-7.0947,-9.0947
261.0,-24.25,20160315  21:47:29,20160315  21:47:29,20160315  21:47:29,113.44,,USDJPY,long,,20160315  21:42:07,closed,20160315  21:42:07,113.485,,,50000.0,50000.0,,USDJPY,,-20.25,-50000.0,JPY,96508.7547618,4.0,1745902.84745,96527.4724937,98001.3693192,97974.6254348,-24.075,-26.075
262.0,-24.0,20160315  21:47:35,20160315  21:47:35,20160315  21:47:35,0.74465,,AUDUSD,long,,20160315  21:42:11,closed,20160315  21:42:11,0.74505,,,50000.0,50000.0,,AUDUSD,,-20.0,-50000.0,USD,96486.7547618,4.0,1783135.34745,96521.4724937,97995.3693192,97954.6254348,-14.0,-16.0
265.0,-5.34999999999,20160315  22:42:06,20160315  22:42:06,20160315  22:42:06,113.437,,USDJPY,long,,20160315  22:03:12,closed,20160315  22:03:12,113.44,,,50000.0,50000.0,,USDJPY,,-1.34999999999,-50000.0,JPY,96426.837996,4.0,1841560.069,96477.7055146,97973.5761876,97912.708669,-9.675,-11.675
264.0,8.5,20160315  22:42:09,20160315  22:42:09,20160315  22:42:09,0.74505,,AUDUSD,long,,20160315  21:52:06,closed,20160315  21:52:06,0.7448,,,50000.0,50000.0,,AUDUSD,,12.5,-50000.0,USD,96437.337996,4.0,1878812.569,96472.2055146,97968.0761876,97925.208669,18.0,16.0
267.0,3.5,20160315  23:27:20,20160315  23:27:20,20160315  23:27:20,0.7458,,AUDUSD,long,,20160315  23:23:09,closed,20160315  23:23:09,0.74565,,,50000.0,50000.0,,AUDUSD,,7.5,-50000.0,USD,96401.7043683,4.0,1721657.8275,96343.9745551,97863.8719859,97911.5750413,10.0,8.0
266.0,-22.0,20160315  23:36:57,20160315  23:36:57,20160315  23:36:57,113.36,,USDJPY,long,,20160315  23:18:46,closed,20160315  23:18:46,113.4,,,50000.0,50000.0,,USDJPY,,-18.0,-50000.0,JPY,96380.4525935,4.0,1823328.7695,96336.4133284,97858.2840014,97894.3232665,-19.125,-21.125
268.0,-10.75,20160315  23:47:31,20160315  23:47:31,20160315  23:47:31,113.36,,USDJPY,long,,20160315  23:43:05,closed,20160315  23:43:05,113.375,,,50000.0,50000.0,,USDJPY,,-6.75,-50000.0,JPY,96362.7943311,4.0,1786052.08425,96308.0167336,97841.8874066,97886.6650041,-6.75,-8.75
269.0,-24.0,20160315  23:47:34,20160315  23:47:34,20160315  23:47:34,0.74505,,AUDUSD,long,,20160315  23:43:08,closed,20160315  23:43:08,0.74545,,,50000.0,50000.0,,AUDUSD,,-20.0,-50000.0,USD,96340.7943311,4.0,1823304.58425,96308.0167336,97841.8874066,97866.6650041,-20.0,-22.0
270.0,-4.0,20160316  00:02:31,20160316  00:02:31,20160316  00:02:31,0.74565,,AUDUSD,long,,20160315  23:56:39,closed,20160315  23:56:39,0.74565,,,50000.0,50000.0,,AUDUSD,,0.0,-50000.0,USD,96332.7943311,4.0,1719989.767,96309.6861465,97851.5831567,97866.6650041,0.250000000002,-1.75
271.0,-14.0,20160316  00:19:04,20160316  00:19:04,20160316  00:19:04,0.7457,,AUDUSD,long,,20160316  00:08:04,closed,20160316  00:08:04,0.7459,,,50000.0,50000.0,,AUDUSD,,-10.0,-50000.0,USD,96312.4930749,4.0,1770641.27375,96298.6974263,97846.5680993,97852.3637479,-17.5,-19.5
272.0,-11.5,20160316  00:38:09,20160316  00:38:09,20160316  00:38:09,0.74565,,AUDUSD,long,,20160316  00:27:56,closed,20160316  00:27:56,0.7458,,,50000.0,50000.0,,AUDUSD,,-7.5,-50000.0,USD,96253.3207912,4.0,1826113.74175,96245.6464701,97807.5171431,97807.1914642,-5.5,-7.5
274.0,-24.25,20160316  01:00:03,20160316  01:00:03,20160316  01:00:03,113.455,,USDJPY,long,,20160316  00:52:25,closed,20160316  00:52:25,113.5,,,50000.0,50000.0,,USDJPY,,-20.25,-50000.0,JPY,96218.0006181,4.0,1735310.69435,96182.1358629,97758.0330782,97783.8712911,-1.575,-3.575
273.0,-26.5,20160316  01:12:12,20160316  01:12:12,20160316  01:12:12,0.7454,,AUDUSD,long,,20160316  00:42:26,closed,20160316  00:42:26,0.74585,,,50000.0,50000.0,,AUDUSD,,-22.5,-50000.0,USD,96182.73344,4.0,1772215.0806,96133.832974,97715.703647,97754.604113,-13.0,-15.0
275.0,7.25,20160316  01:32:19,20160316  01:32:19,20160316  01:32:19,113.43,,USDJPY,long,,20160316  01:12:08,closed,20160316  01:12:08,113.405,,,50000.0,50000.0,,USDJPY,,11.25,-50000.0,JPY,96197.411228,4.0,1878751.0806,96160.81405,97744.684723,97773.281901,3.375,1.375
276.0,-1.5,20160316  01:47:09,20160316  01:47:09,20160316  01:47:09,0.74645,,AUDUSD,long,,20160316  01:41:56,closed,20160316  01:41:56,0.7464,,,50000.0,50000.0,,AUDUSD,,2.5,-50000.0,USD,96173.9912408,4.0,1878737.8146,96131.93733,97723.808003,97757.8619138,-0.749999999994,-2.74999999999
277.0,-31.5,20160316  02:23:48,20160316  02:23:48,20160316  02:23:48,0.7458,,AUDUSD,long,,20160316  01:52:23,closed,20160316  01:52:23,0.74635,,,50000.0,50000.0,,AUDUSD,,-27.5,-50000.0,USD,96107.1137052,4.0,1772193.74985,96026.841084,97640.711757,97710.9843782,-27.5,-29.5
279.0,8.0,20160316  02:38:24,20160316  02:38:24,20160316  02:38:24,0.74614,,AUDUSD,long,,20160316  02:28:00,closed,20160316  02:28:00,0.7459,,,50000.0,50000.0,,AUDUSD,,12.0,-50000.0,USD,96111.2296262,4.0,1772208.24985,96018.3386308,97640.2093038,97723.1002992,4.5,2.5
278.0,-28.75,20160316  02:38:39,20160316  02:38:39,20160316  02:38:39,113.385,,USDJPY,long,,20160316  01:57:05,closed,20160316  01:57:05,113.44,,,50000.0,50000.0,,USDJPY,,-24.75,-50000.0,JPY,96084.4796262,4.0,1823231.49985,96015.8636308,97637.7343038,97698.3502992,-22.275,-24.275
280.0,-11.5,20160316  03:08:13,20160316  03:08:13,20160316  03:08:13,0.7454,,AUDUSD,long,,20160316  02:52:43,closed,20160316  02:52:43,0.74555,,,50000.0,50000.0,,AUDUSD,,-7.5,-50000.0,USD,96043.4874567,4.0,1772544.53985,95969.7602817,97601.6578048,97667.3581297,-3.75,-5.75
281.0,-19.0,20160316  03:19:16,20160316  03:19:16,20160316  03:19:16,0.7454,,AUDUSD,long,,20160316  03:13:25,closed,20160316  03:13:25,0.7457,,,50000.0,50000.0,,AUDUSD,,-15.0,-50000.0,USD,96050.4949969,4.0,1823183.35235,95994.5310972,97632.4017702,97680.3656699,-35.0,-37.0
283.0,-19.75,20160316  04:31:55,20160316  04:31:55,20160316  04:31:55,113.655,,USDJPY,long,,20160316  04:27:35,closed,20160316  04:27:35,113.69,,,50000.0,50000.0,,USDJPY,,-15.75,-50000.0,JPY,95921.0759706,4.0,1786007.2391,95980.3563575,97646.2270305,97576.9466436,-2.25,-4.25
284.0,-6.25,20160316  04:52:25,20160316  04:52:25,20160316  04:52:25,113.645,,USDJPY,long,,20160316  04:47:03,closed,20160316  04:47:03,113.65,,,50000.0,50000.0,,USDJPY,,-2.25,-50000.0,JPY,95858.6028791,4.0,1786001.45285,95905.1595302,97583.0302032,97526.4735521,5.175,3.175
282.0,91.5,20160316  05:28:04,20160316  05:28:04,20160316  05:28:04,0.74681,,AUDUSD,long,,20160316  03:52:04,closed,20160316  03:52:04,0.7449,,,50000.0,50000.0,,AUDUSD,,95.5,-50000.0,USD,95949.4759049,4.0,1774977.7881,95989.7021965,97683.5728695,97633.3465779,96.25,94.25
285.0,-8.5,20160316  05:51:52,20160316  05:51:52,20160316  05:51:52,113.6,,USDJPY,long,,20160316  05:27:57,closed,20160316  05:27:57,113.61,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,95954.3645217,4.0,1704735.31785,95946.1786216,97654.0780529,97652.2351947,-8.09999999999,-10.1
286.0,-131.5,20160316  06:23:40,20160316  06:23:40,20160316  06:23:40,1.4096,,GBPUSD,long,,20160316  05:37:06,closed,20160316  05:37:06,1.41215,,,50000.0,50000.0,,GBPUSD,,-127.5,-50000.0,USD,95852.9231861,4.0,1739504.5781,95850.1769974,97576.0759567,97566.7938591,-125.75,-127.75
288.0,9.5,20160316  06:23:45,20160316  06:23:45,20160316  06:23:45,113.605,,USDJPY,long,,20160316  06:18:17,closed,20160316  06:18:17,113.575,,,50000.0,50000.0,,USDJPY,,13.5,-50000.0,JPY,95864.4231861,4.0,1790626.8281,95852.8769974,97578.7759567,97580.2938591,10.8,8.79999999999
287.0,-36.5,20160316  06:23:50,20160316  06:23:50,20160316  06:23:50,0.74595,,AUDUSD,long,,20160316  06:08:38,closed,20160316  06:08:38,0.7466,,,50000.0,50000.0,,AUDUSD,,-32.5,-50000.0,USD,95829.9231861,4.0,1827924.3281,95855.3769974,97581.2759567,97547.7938591,-35.0,-37.0
289.0,0.500000000002,20160316  06:36:57,20160316  06:36:57,20160316  06:36:57,113.59,,USDJPY,long,,20160316  06:28:59,closed,20160316  06:28:59,113.58,,,50000.0,50000.0,,USDJPY,,4.5,-50000.0,JPY,95817.9295634,4.0,1775202.97735,95821.1456233,97557.0451162,97545.8002364,6.075,4.075
290.0,-8.5,20160316  06:57:25,20160316  06:57:25,20160316  06:57:25,113.6,,USDJPY,long,,20160316  06:46:53,closed,20160316  06:46:53,113.61,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,95729.1080133,4.0,1772431.5176,95732.0720515,97483.9715135,97472.9786863,-4.05,-6.05
291.0,-22.0,20160316  07:29:45,20160316  07:29:45,20160316  07:29:45,113.525,,USDJPY,long,,20160316  07:18:42,closed,20160316  07:18:42,113.565,,,50000.0,50000.0,,USDJPY,,-18.0,-50000.0,JPY,95706.2907172,4.0,1770444.23035,95641.6675684,97405.5382414,97462.1613902,-27.225,-29.225
292.0,-39.0,20160316  07:39:07,20160316  07:39:07,20160316  07:39:07,0.74505,,AUDUSD,long,,20160316  07:29:48,closed,20160316  07:29:48,0.74575,,,50000.0,50000.0,,AUDUSD,,-35.0,-50000.0,USD,95669.7313425,4.0,1721297.94735,95575.9372276,97351.8369564,97435.6020155,-22.75,-24.75
257.0,-82.75,20160316  07:41:57,20160316  07:41:57,20160316  07:41:57,125.755,,EURJPY,long,,20160315  21:18:09,closed,20160315  21:18:09,125.93,,,50000.0,50000.0,,EURJPY,,-78.75,-50000.0,JPY,95586.9813425,4.0,1725181.95935,95556.635257,97334.5352012,97356.8520155,-70.2,-72.2
293.0,-6.25,20160316  07:42:03,20160316  07:42:03,20160316  07:42:03,113.485,,USDJPY,long,,20160316  07:39:04,closed,20160316  07:39:04,113.49,,,50000.0,50000.0,,USDJPY,,-2.25,-50000.0,JPY,95582.7313425,4.0,1776250.20935,95562.1121948,97340.0118312,97354.6020155,-2.92499999999,-4.92499999999
295.0,-14.0,20160316  07:56:50,20160316  07:56:50,20160316  07:56:50,0.745,,AUDUSD,long,,20160316  07:52:40,closed,20160316  07:52:40,0.7452,,,50000.0,50000.0,,AUDUSD,,-10.0,-50000.0,USD,95570.0265222,4.0,1777867.9696,95541.3712465,97333.2696109,97353.8971952,-0.749999999999,-2.75
294.0,18.5,20160316  08:02:42,20160316  08:02:42,20160316  08:02:42,113.54,,USDJPY,long,,20160316  07:52:35,closed,20160316  07:52:35,113.49,,,50000.0,50000.0,,USDJPY,,22.5,-50000.0,JPY,95590.5265222,4.0,1828960.9696,95588.7033718,97380.6017259,97376.3971952,9.45000000001,7.45000000001
296.0,-4.0,20160316  08:22:34,20160316  08:22:34,20160316  08:22:34,113.575,,USDJPY,long,,20160316  08:08:48,closed,20160316  08:08:48,113.575,,,50000.0,50000.0,,USDJPY,,0.0,-50000.0,JPY,95575.5795648,4.0,1882321.8916,95518.4177671,97328.2884401,97379.4502378,2.025,0.0249999999969
297.0,-40.0,20160316  08:37:00,20160316  08:37:00,20160316  08:37:00,113.66,,USDJPY,long,,20160316  08:31:59,closed,20160316  08:31:59,113.74,,,50000.0,50000.0,,USDJPY,,-36.0,-50000.0,JPY,95507.1667435,4.0,1882272.09635,95567.4142522,97385.2849252,97319.0374165,-0.899999999998,-2.9
298.0,-24.25,20160316  08:47:08,20160316  08:47:08,20160316  08:47:08,113.645,,USDJPY,long,,20160316  08:42:53,closed,20160316  08:42:53,113.69,,,50000.0,50000.0,,USDJPY,,-20.25,-50000.0,JPY,95510.5913983,4.0,1776070.7531,95576.1425539,97406.0435753,97334.4620713,-16.2,-18.2
299.0,9.5,20160316  08:57:24,20160316  08:57:24,20160316  08:57:24,113.67,,USDJPY,long,,20160316  08:52:07,closed,20160316  08:52:07,113.64,,,50000.0,50000.0,,USDJPY,,13.5,-50000.0,JPY,95479.2124598,4.0,1776089.3826,95472.4223296,97310.3236383,97311.0831328,6.975,4.975
300.0,9.5,20160316  09:08:20,20160316  09:08:20,20160316  09:08:20,113.62,,USDJPY,long,,20160316  09:03:07,closed,20160316  09:03:07,113.59,,,50000.0,50000.0,,USDJPY,,13.5,-50000.0,JPY,95396.4751416,4.0,1789763.94235,95377.209137,97229.07981,97240.3458146,21.825,19.825
301.0,-61.5,20160316  09:17:53,20160316  09:17:53,20160316  09:17:53,0.74205,,AUDUSD,long,,20160316  09:03:10,closed,20160316  09:03:10,0.7432,,,50000.0,50000.0,,AUDUSD,,-57.5,-50000.0,USD,95352.0261772,4.0,1832899.47735,95331.9057396,97193.8082691,97205.8968502,-57.0,-59.0
302.0,-1.75,20160316  09:32:26,20160316  09:32:26,20160316  09:32:26,113.7,,USDJPY,long,,20160316  09:12:57,closed,20160316  09:12:57,113.695,,,50000.0,50000.0,,USDJPY,,2.25,-50000.0,JPY,95329.6607666,4.0,1846932.23635,95331.1221501,97205.0242179,97195.5314396,7.2,5.2
304.0,-10.75,20160316  09:47:55,20160316  09:47:55,20160316  09:47:55,113.69,,USDJPY,long,,20160316  09:37:10,closed,20160316  09:37:10,113.705,,,50000.0,50000.0,,USDJPY,,-6.75,-50000.0,JPY,95274.7621672,4.0,1846906.75585,95264.9576331,97154.8605011,97156.6328402,-7.2,-9.2
303.0,-34.0,20160316  09:47:58,20160316  09:47:58,20160316  09:47:58,0.74235,,AUDUSD,long,,20160316  09:29:15,closed,20160316  09:29:15,0.74295,,,50000.0,50000.0,,AUDUSD,,-30.0,-50000.0,USD,95242.7621672,4.0,1884024.25585,95263.9576331,97153.8605011,97126.6328402,-29.0,-31.0
305.0,-14.0,20160316  10:08:17,20160316  10:08:17,20160316  10:08:17,0.7425,,AUDUSD,long,,20160316  10:03:05,closed,20160316  10:03:05,0.7427,,,50000.0,50000.0,,AUDUSD,,-10.0,-50000.0,USD,95198.5574543,4.0,1780149.94185,95197.6120671,97105.5145453,97098.4281273,-12.0,-14.0
308.0,-9.0,20160316  10:38:03,20160316  10:38:03,20160316  10:38:03,1.4084,,GBPUSD,long,,20160316  10:29:33,closed,20160316  10:29:33,1.4085,,,50000.0,50000.0,,GBPUSD,,-5.0,-50000.0,USD,95105.6536796,4.0,1740267.3791,95110.615798,97030.5190251,97015.5243526,-11.0,-13.0
306.0,9.5,20160316  10:57:11,20160316  10:57:11,20160316  10:57:11,113.76,,USDJPY,long,,20160316  10:08:13,closed,20160316  10:08:13,113.73,,,50000.0,50000.0,,USDJPY,,13.5,-50000.0,JPY,95137.7061431,4.0,1897639.1691,95166.1496825,97098.0203555,97061.5768161,11.7,9.7
309.0,2.75,20160316  11:18:34,20160316  11:18:34,20160316  11:18:34,113.715,,USDJPY,long,,20160316  11:13:54,closed,20160316  11:13:54,113.7,,,50000.0,50000.0,,USDJPY,,6.75,-50000.0,JPY,95124.9903329,4.0,1844954.94785,95098.159832,97044.030505,97062.8610059,6.075,4.075
311.0,-8.5,20160316  11:47:39,20160316  11:47:39,20160316  11:47:39,113.675,,USDJPY,long,,20160316  11:37:43,closed,20160316  11:37:43,113.685,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,95106.8477458,4.0,1771815.4951,95071.0292787,97040.8999517,97066.7184188,-3.825,-5.825
312.0,7.25,20160316  11:57:58,20160316  11:57:58,20160316  11:57:58,113.635,,USDJPY,long,,20160316  11:52:46,closed,20160316  11:52:46,113.61,,,50000.0,50000.0,,USDJPY,,11.25,-50000.0,JPY,95209.097579,4.0,1719039.55835,95099.5086649,97083.3793379,97182.968252,12.375,10.375
313.0,-15.25,20160316  12:13:13,20160316  12:13:13,20160316  12:13:13,113.63,,USDJPY,long,,20160316  12:03:53,closed,20160316  12:03:53,113.655,,,50000.0,50000.0,,USDJPY,,-11.25,-50000.0,JPY,95214.0103199,4.0,1771581.4776,95248.7226219,97250.5932949,97205.8809929,-11.025,-13.025
314.0,-4.0,20160316  12:32:15,20160316  12:32:15,20160316  12:32:15,113.685,,USDJPY,long,,20160316  12:23:35,closed,20160316  12:23:35,113.685,,,50000.0,50000.0,,USDJPY,,0.0,-50000.0,JPY,95206.6515977,4.0,1718985.83635,95244.5112278,97260.3819008,97212.5222707,-8.1,-10.1
315.0,-19.75,20160316  12:51:54,20160316  12:51:54,20160316  12:51:54,113.65,,USDJPY,long,,20160316  12:37:30,closed,20160316  12:37:30,113.685,,,50000.0,50000.0,,USDJPY,,-15.75,-50000.0,JPY,95184.6968351,4.0,1718947.22565,95161.2361777,97185.1068507,97198.5675081,-1.125,-3.125
307.0,0.999999999999,20160316  12:51:57,20160316  12:51:57,20160316  12:51:57,0.74315,,AUDUSD,long,,20160316  10:17:33,closed,20160316  10:17:33,0.74305,,,50000.0,50000.0,,AUDUSD,,5.0,-50000.0,USD,95187.6968351,4.0,1756104.72565,95159.7361777,97183.6068507,97203.5675081,6.5,4.5
316.0,-4.0,20160316  13:12:19,20160316  13:12:19,20160316  13:12:19,0.74385,,AUDUSD,long,,20160316  13:06:54,closed,20160316  13:06:54,0.74385,,,50000.0,50000.0,,AUDUSD,,0.0,-50000.0,USD,95230.3914683,4.0,1760338.56065,95193.7306833,97235.6013563,97262.2621413,-8.5,-10.5
317.0,23.0,20160316  13:32:12,20160316  13:32:12,20160316  13:32:12,113.755,,USDJPY,long,,20160316  13:12:14,closed,20160316  13:12:14,113.695,,,50000.0,50000.0,,USDJPY,,27.0,-50000.0,JPY,95180.1551934,4.0,1771549.63165,95094.0993482,97151.9700212,97228.0258664,25.2,23.2
319.0,-49.0,20160316  13:47:54,20160316  13:47:54,20160316  13:47:54,113.665,,USDJPY,long,,20160316  13:37:32,closed,20160316  13:37:32,113.765,,,50000.0,50000.0,,USDJPY,,-45.0,-50000.0,JPY,95062.0684692,4.0,1826876.0265,95068.0036285,97139.8743015,97123.9391422,-39.6,-41.6
320.0,-215.5,20160316  14:02:21,20160316  14:02:21,20160316  14:02:21,113.18,,USDJPY,long,,20160316  13:52:04,closed,20160316  13:52:04,113.65,,,50000.0,50000.0,,USDJPY,,-211.5,-50000.0,JPY,94857.7269223,4.0,1611420.55025,95101.7319155,97191.6163277,96935.5975953,-227.475,-229.475
318.0,412.0,20160316  14:17:30,20160316  14:17:30,20160316  14:17:30,0.75202,,AUDUSD,long,,20160316  13:17:01,closed,20160316  13:17:01,0.7437,,,50000.0,50000.0,,AUDUSD,,416.0,-50000.0,USD,94355.6340773,4.0,1654176.41435,94402.0281674,96501.9132669,96443.5047503,396.5,394.5
322.0,-44.5,20160316  14:32:59,20160316  14:32:59,20160316  14:32:59,112.855,,USDJPY,long,,20160316  14:17:26,closed,20160316  14:17:26,112.945,,,50000.0,50000.0,,USDJPY,,-40.5,-50000.0,JPY,94491.1331029,4.0,1719357.4081,94798.8019973,96912.6854861,96593.0037759,-40.95,-42.95
323.0,-4.0,20160316  14:37:06,20160316  14:37:06,20160316  14:37:06,0.75245,,AUDUSD,long,,20160316  14:21:45,closed,20160316  14:21:45,0.75245,,,50000.0,50000.0,,AUDUSD,,0.0,-50000.0,USD,94573.0711537,4.0,1807315.6916,95009.8709596,97125.7416326,96678.9418267,-0.499999999998,-2.5
310.0,703.5,20160316  15:02:54,20160316  15:02:54,20160316  15:02:54,1.42415,,GBPUSD,long,,20160316  11:37:34,closed,20160316  11:37:34,1.41,,,50000.0,50000.0,,GBPUSD,,707.5,-50000.0,USD,95193.1957624,4.0,1790081.36285,95021.4230026,97161.2936756,97321.0664354,704.5,702.5
324.0,-15.25,20160316  15:03:01,20160316  15:03:01,20160316  15:03:01,112.655,,USDJPY,long,,20160316  14:46:50,closed,20160316  14:46:50,112.68,,,50000.0,50000.0,,USDJPY,,-11.25,-50000.0,JPY,95177.9457624,4.0,1790548.04885,95004.5032806,97146.3826555,97309.8164354,-9.90000000001,-11.9
325.0,-16.0,20160316  15:03:06,20160316  15:03:06,20160316  15:03:06,0.75441,,AUDUSD,long,,20160316  14:46:53,closed,20160316  14:46:53,0.75465,,,50000.0,50000.0,,AUDUSD,,-12.0,-50000.0,USD,95163.9457624,4.0,1828268.54885,94993.5032806,97135.3826555,97297.8164354,-1.0,-3.0
326.0,0.999999999999,20160316  15:11:55,20160316  15:11:55,20160316  15:11:55,0.75385,,AUDUSD,long,,20160316  15:07:21,closed,20160316  15:07:21,0.75375,,,50000.0,50000.0,,AUDUSD,,5.0,-50000.0,USD,95230.4191145,4.0,1822502.7876,95130.7259375,97284.5966105,97376.2897875,5.99999999999,3.99999999999
327.0,28.5,20160316  15:27:05,20160316  15:27:05,20160316  15:27:05,0.75445,,AUDUSD,long,,20160316  15:21:35,closed,20160316  15:21:35,0.7538,,,50000.0,50000.0,,AUDUSD,,32.5,-50000.0,USD,95361.8292606,4.0,1878548.1917,95119.4976907,97287.3683637,97521.6999336,24.5,22.5
328.0,7.25,20160316  15:37:18,20160316  15:37:18,20160316  15:37:18,112.445,,USDJPY,long,,20160316  15:32:21,closed,20160316  15:32:21,112.42,,,50000.0,50000.0,,USDJPY,,11.25,-50000.0,JPY,95438.0266544,4.0,1717718.4612,95246.5395132,97432.4101862,97611.8973274,-3.825,-5.825
331.0,97.25,20160316  15:47:29,20160316  15:47:29,20160316  15:47:29,112.585,,USDJPY,long,,20160316  15:41:16,closed,20160316  15:41:16,112.36,,,50000.0,50000.0,,USDJPY,,101.25,-50000.0,JPY,95479.6813217,4.0,1719432.93095,95367.2345465,97561.1107412,97661.5519947,145.8,143.8
329.0,-39.0,20160316  15:47:32,20160316  15:47:32,20160316  15:47:32,0.75395,,AUDUSD,long,,20160316  15:32:24,closed,20160316  15:32:24,0.75465,,,50000.0,50000.0,,AUDUSD,,-35.0,-50000.0,USD,95442.6813217,4.0,1757130.43095,95367.9845465,97561.8607412,97626.5519947,-35.75,-37.75
332.0,-24.25,20160316  16:01:25,20160316  16:01:25,20160316  16:01:25,112.575,,USDJPY,long,,20160316  15:52:34,closed,20160316  15:52:34,112.62,,,50000.0,50000.0,,USDJPY,,-20.25,-50000.0,JPY,95414.4313217,4.0,1663202.68095,95377.0164071,97580.8911963,97606.3019947,-23.4,-25.4
334.0,43.25,20160316  16:16:47,20160316  16:16:47,20160316  16:16:47,112.625,,USDJPY,long,,20160316  16:06:31,closed,20160316  16:06:31,112.52,,,50000.0,50000.0,,USDJPY,,47.25,-50000.0,JPY,95511.1082686,4.0,1663237.1072,95455.8756662,97667.7504451,97710.9789416,42.75,40.75
335.0,-51.25,20160316  16:26:29,20160316  16:26:29,20160316  16:26:29,112.51,,USDJPY,long,,20160316  16:21:33,closed,20160316  16:21:33,112.615,,,50000.0,50000.0,,USDJPY,,-47.25,-50000.0,JPY,95459.8582686,4.0,1663189.8572,95366.680843,97582.5549551,97663.7289416,-3.375,-5.375
336.0,7.25,20160316  16:52:16,20160316  16:52:16,20160316  16:52:16,112.565,,USDJPY,long,,20160316  16:46:39,closed,20160316  16:46:39,112.54,,,50000.0,50000.0,,USDJPY,,11.25,-50000.0,JPY,95471.2740683,4.0,1769451.1927,95456.3625015,97684.2331745,97687.1447413,11.25,9.25
337.0,79.25,20160316  17:15:00,20160316  17:15:00,20160316  17:15:00,112.75,,USDJPY,long,,20160316  16:56:59,closed,20160316  16:56:59,112.565,,,50000.0,50000.0,,USDJPY,,83.25,-50000.0,JPY,95546.5240683,4.0,1663319.7457,96436.3285841,98672.2061945,97770.3947413,0.450000000002,-1.55
333.0,8.5,20160316  17:15:00,20160316  17:15:00,20160316  17:15:00,0.75605,,AUDUSD,long,,20160316  15:56:22,closed,20160316  15:56:22,0.7558,,,50000.0,50000.0,,AUDUSD,,12.5,-50000.0,USD,95557.0240683,4.0,1701122.2457,95665.8285841,97901.7061945,97782.8947413,783.0,781.0
339.0,-8.5,20160316  17:16:06,20160316  17:16:06,20160316  17:16:06,112.76,,USDJPY,short,,20160316  17:15:00,closed,20160316  17:15:00,112.75,,,50000.0,50000.0,,USDJPY,,-4.5,50000.0,JPY,95546.5240683,4.0,1663324.2457,96383.5337152,98627.4106895,97778.3947413,2.025,0.0249999999969
