trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
227.0,-81.17023117,20160516 06:17:11 EST,20160516 06:17:11 EST,20160516 06:17:11 EST,0.78817,,EURGBP,long,,20160516 06:01:11 EST,closed,20160516 06:01:11 EST,0.7887,,,10.0,10.0,,EURGBP,,-76.6115,-10.0,GBP,91822.4788387,4.55873117,-519125.01792,92355.7182605,93445.02168,92855.38038,-76.6115,-78.89009947
244.0,-2.27859947,,,,0.0,,EURGBP,short,,20160516 06:17:11 EST,open,20160516 06:17:11 EST,0.78817,,,0.0,10.0,,EURGBP,,0.0,-10.0,GBP,91820.2002392,2.27859947,-633054.99142,92355.4974748,93449.35818,92855.38038,,
245.0,-2.813274,,,,0.0,,GBPJPY,long,,20160516 06:17:13 EST,open,20160516 06:17:13 EST,156.293,,,0.0,10.0,,GBPJPY,,0.0,10.0,JPY,91817.3869652,2.813274,-773718.69142,92343.1294411,93442.61658,92855.38038,,
210.0,20.087204072,20160516 06:17:17 EST,20160516 06:17:17 EST,20160516 06:17:17 EST,1.10486,,EURCHF,short,,20160516 05:46:55 EST,closed,20160516 05:46:55 EST,1.1051,,,10.0,10.0,,EURCHF,,24.6216,10.0,CHF,91839.7416135,4.534395928,-660371.10402,92324.188372,93423.67438,92880.00198,-24.6216,-26.888551748
246.0,-2.266951748,,,,0.0,,EURCHF,long,,20160516 06:17:17 EST,open,20160516 06:17:17 EST,1.10486,,,0.0,10.0,,EURCHF,,0.0,10.0,CHF,91837.4746618,2.266951748,-773718.69142,92307.8099055,93411.82958,92880.00198,,
247.0,-2.0,,,,0.0,,AUDJPY,short,,20160516 06:17:23 EST,open,20160516 06:17:23 EST,79.34,,,0.0,10.0,,AUDJPY,,0.0,-10.0,JPY,91835.4746618,2.0,-845124.69142,92297.0503235,93405.06998,92880.00198,,
212.0,-46.0,20160516 06:17:27 EST,20160516 06:17:27 EST,20160516 06:17:27 EST,0.67858,,NZDUSD,long,,20160516 05:46:58 EST,closed,20160516 05:46:58 EST,0.679,,,10.0,10.0,,NZDUSD,,-42.0,-10.0,USD,91791.4746618,4.0,-777266.69142,92229.3206999,93337.34008,92838.00198,-34.0,-36.0
248.0,-2.0,,,,0.0,,NZDUSD,short,,20160516 06:17:27 EST,open,20160516 06:17:27 EST,0.67858,,,0.0,10.0,,NZDUSD,,0.0,-10.0,USD,91789.4746618,2.0,-845124.69142,92254.0033262,93366.02328,92838.00198,,
213.0,-881.8831321,20160516 18:15:48 EST,20160516 18:15:48 EST,20160516 18:15:48 EST,1.40902,,GBPCHF,short,,20160516 06:00:37 EST,closed,20160516 06:00:37 EST,1.40048,,,10.0,10.0,,GBPCHF,,-876.1186,10.0,CHF,90910.4650346,5.7645321,-700573.32962,94470.0106956,95582.08938,91961.88338,110.7972,107.921479192
249.0,-2.891027236,,,,0.0,,GBPCHF,long,,20160516 18:15:48 EST,open,20160516 18:15:48 EST,1.40902,,,0.0,10.0,,GBPCHF,,0.0,10.0,CHF,90907.5740074,2.891027236,-845124.69142,94391.9918345,95509.85158,91961.88338,,
