trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
606.0,-5.1211,20160401 17:01:18 EST,20160401 17:01:18 EST,20160401 17:01:18 EST,1.2929,,USDCAD,long,,20160401 15:05:01 EST,closed,20160401 15:05:01 EST,1.29293,,,5.0,5.0,,USDCAD,,-1.1211,-5.0,10421.1248,4.0,80224.6317,12853.1248,,,,,
611.0,-6.0,20160401 17:21:18 EST,20160401 17:21:18 EST,20160401 17:21:18 EST,0.76949,,AUDUSD,short,,20160401 15:35:21 EST,closed,20160401 15:35:21 EST,0.76945,,,5.0,5.0,,AUDUSD,,-2.0,5.0,10415.1248,4.0,70383.4587,12851.1248,,,,,
604.0,-7.0366,20160401 17:25:55 EST,20160401 17:25:55 EST,20160401 17:25:55 EST,0.96143,,USDCHF,short,,20160401 14:58:45 EST,closed,20160401 14:58:45 EST,0.96137,,,5.0,5.0,,USDCHF,,-3.0366,5.0,10408.0882,4.0,80566.931,12848.0882,,,,,
612.0,-5.1211,20160401 17:32:37 EST,20160401 17:32:37 EST,20160401 17:32:37 EST,1.29293,,USDCAD,short,,20160401 17:01:18 EST,closed,20160401 17:01:18 EST,1.2929,,,5.0,5.0,,USDCAD,,-1.1211,5.0,10402.9671,4.0,80225.7528,12846.9671,,,,,
613.0,-6.0,20160401 17:45:29 EST,20160401 17:45:29 EST,20160401 17:45:29 EST,0.76945,,AUDUSD,long,,20160401 17:21:18 EST,closed,20160401 17:21:18 EST,0.76949,,,5.0,5.0,,AUDUSD,,-2.0,-5.0,10396.9671,4.0,70381.4587,12844.9671,,,,,
601.0,331.28,20160403 21:54:12 EST,20160403 21:54:12 EST,20160403 21:54:12 EST,127.05,,EURJPY,short,,20160401 14:42:25 EST,closed,20160401 14:42:25 EST,127.812,,,5.0,5.0,,EURJPY,,335.28,5.0,10728.2471,4.0,87810.9587,13180.2471,,,,,
593.0,397.28,20160403 21:54:49 EST,20160403 21:54:49 EST,20160403 21:54:49 EST,111.391,,USDJPY,short,,20160401 13:56:29 EST,closed,20160401 13:56:29 EST,112.303,,,5.0,5.0,,USDJPY,,401.28,5.0,11125.5271,4.0,80920.9987,13581.5271,,,,,
610.0,-132.5,20160403 21:55:23 EST,20160403 21:55:23 EST,20160403 21:55:23 EST,1.14064,,EURUSD,short,,20160401 15:34:50 EST,closed,20160401 15:34:50 EST,1.13807,,,5.0,5.0,,EURUSD,,-128.5,5.0,10993.0271,4.0,88940.9587,13453.0271,,,,,
616.0,249.0,20160403 21:55:24 EST,20160403 21:55:24 EST,20160403 21:55:24 EST,0.76439,,AUDUSD,short,,20160401 17:45:29 EST,closed,20160401 17:45:29 EST,0.76945,,,5.0,5.0,,AUDUSD,,253.0,5.0,11242.0271,4.0,70128.4587,13706.0271,,,,,
618.0,87.52,20160404 05:33:39 EST,20160404 05:33:39 EST,20160404 05:33:39 EST,111.599,,USDJPY,long,,20160403 21:54:49 EST,closed,20160403 21:54:49 EST,111.391,,,5.0,5.0,,USDJPY,,91.52,-5.0,11329.5471,4.0,81012.5187,13797.5471,,,,,
614.0,-41.9575,20160404 05:34:41 EST,20160404 05:34:41 EST,20160404 05:34:41 EST,0.96068,,USDCHF,long,,20160401 17:25:55 EST,closed,20160401 17:25:55 EST,0.96143,,,5.0,5.0,,USDCHF,,-37.9575,-5.0,11287.5896,4.0,80528.9735,13759.5896,,,,,
622.0,-18.1708,20160404 06:04:29 EST,20160404 06:04:29 EST,20160404 06:04:29 EST,0.96096,,USDCHF,short,,20160404 05:34:41 EST,closed,20160404 05:34:41 EST,0.96068,,,5.0,5.0,,USDCHF,,-14.1708,5.0,11269.4188,4.0,80543.1443,13745.4188,,,,,
617.0,-107.84,20160404 06:32:42 EST,20160404 06:32:42 EST,20160404 06:32:42 EST,126.814,,EURJPY,long,,20160403 21:54:12 EST,closed,20160403 21:54:12 EST,127.05,,,5.0,5.0,,EURJPY,,-103.84,-5.0,11161.5788,4.0,87707.1187,13641.5788,,,,,
619.0,-244.5,20160404 06:34:44 EST,20160404 06:34:44 EST,20160404 06:34:44 EST,1.13583,,EURUSD,long,,20160403 21:55:23 EST,closed,20160403 21:55:23 EST,1.14064,,,5.0,5.0,,EURUSD,,-240.5,-5.0,10917.0788,4.0,88700.4587,13401.0788,,,,,
621.0,-25.12,20160404 06:34:44 EST,20160404 06:34:44 EST,20160404 06:34:44 EST,111.647,,USDJPY,short,,20160404 05:33:39 EST,closed,20160404 05:33:39 EST,111.599,,,5.0,5.0,,USDJPY,,-21.12,5.0,10891.9588,4.0,81033.6387,13379.9588,,,,,
626.0,-37.0,20160404 08:33:52 EST,20160404 08:33:52 EST,20160404 08:33:52 EST,111.572,,USDJPY,long,,20160404 06:34:44 EST,closed,20160404 06:34:44 EST,111.647,,,5.0,5.0,,USDJPY,,-33.0,-5.0,10854.9588,4.0,81000.6387,13346.9588,,,,,
615.0,419.4021,20160404 08:34:54 EST,20160404 08:34:54 EST,20160404 08:34:54 EST,1.30426,,USDCAD,long,,20160401 17:32:37 EST,closed,20160401 17:32:37 EST,1.29293,,,5.0,5.0,,USDCAD,,423.4021,-5.0,11274.3609,4.0,80649.1549,13770.3609,,,,,
627.0,92.8,20160404 09:33:07 EST,20160404 09:33:07 EST,20160404 09:33:07 EST,111.352,,USDJPY,short,,20160404 08:33:52 EST,closed,20160404 08:33:52 EST,111.572,,,5.0,5.0,,USDJPY,,96.8,5.0,11367.1609,4.0,80903.8387,13867.1609,,,,,
628.0,10.5743,20160404 09:33:42 EST,20160404 09:33:42 EST,20160404 09:33:42 EST,1.30387,,USDCAD,short,,20160404 08:34:54 EST,closed,20160404 08:34:54 EST,1.30426,,,5.0,5.0,,USDCAD,,14.5743,5.0,11377.7352,4.0,80634.5806,13881.7352,,,,,
620.0,-128.0,20160404 10:21:01 EST,20160404 10:21:01 EST,20160404 10:21:01 EST,0.76191,,AUDUSD,long,,20160403 21:55:24 EST,closed,20160403 21:55:24 EST,0.76439,,,5.0,5.0,,AUDUSD,,-124.0,-5.0,11249.7352,4.0,70004.4587,13757.7352,,,,,
625.0,-193.5,20160404 10:21:32 EST,20160404 10:21:32 EST,20160404 10:21:32 EST,1.13962,,EURUSD,short,,20160404 06:34:44 EST,closed,20160404 06:34:44 EST,1.13583,,,5.0,5.0,,EURUSD,,-189.5,5.0,11056.2352,4.0,88889.9587,13568.2352,,,,,
585.0,549.0,20160404 10:21:33 EST,20160404 10:21:33 EST,20160404 10:21:33 EST,1.43021,,GBPUSD,short,,20160401 12:31:49 EST,closed,20160401 12:31:49 EST,1.44127,,,5.0,5.0,,GBPUSD,,553.0,5.0,11605.2352,4.0,103419.4587,14121.2352,,,,,
632.0,-59.1,20160404 11:07:50 EST,20160404 11:07:50 EST,20160404 11:07:50 EST,1.138558,,EURUSD,long,,20160404 10:21:32 EST,closed,20160404 10:21:32 EST,1.13962,,,5.0,5.0,,EURUSD,,-53.1,-1.0,11572.28848,6.0,284283.09546,14116.28848,,,,,
629.0,-51.848,20160404 11:07:51 EST,20160404 11:07:51 EST,20160404 11:07:51 EST,111.2478,,USDJPY,long,,20160404 09:33:07 EST,closed,20160404 09:33:07 EST,111.352,,,5.0,5.0,,USDJPY,,-45.848,-1.0,11562.21648,6.0,282690.09946,14110.21648,,,,,
630.0,59.17328,20160404 11:07:51 EST,20160404 11:07:51 EST,20160404 11:07:51 EST,1.305614,,USDCAD,long,,20160404 09:33:42 EST,closed,20160404 09:33:42 EST,1.30387,,,5.0,5.0,,USDCAD,,65.17328,-1.0,11568.97904,6.0,282653.0824,14120.97904,,,,,
640.0,-14.1,20160404 12:28:45 EST,20160404 12:28:45 EST,20160404 12:28:45 EST,1.1396,,EURUSD,short,,20160404 11:07:50 EST,closed,20160404 11:07:50 EST,1.13859,,,1.0,1.0,,EURUSD,,-10.1,1.0,11554.87904,4.0,284293.19546,14110.87904,,,,,
636.0,22.65845,20160404 13:05:00 EST,20160404 13:05:00 EST,20160404 13:05:00 EST,0.79837,,EURGBP,long,,20160404 11:02:41 EST,closed,20160404 11:02:41 EST,0.79648,,,1.0,1.0,,EURGBP,,26.65845,-1.0,11575.53749,4.0,269884.30431,14137.53749,,,,,
638.0,-10.0732,20160404 15:34:49 EST,20160404 15:34:49 EST,20160404 15:34:49 EST,1.09306,,EURCHF,short,,20160404 11:02:42 EST,closed,20160404 11:02:42 EST,1.09246,,,1.0,1.0,,EURCHF,,-6.0732,1.0,11565.46429,4.0,269687.24878,14131.46429,,,,,
646.0,-8.25124,20160404 16:37:53 EST,20160404 16:37:53 EST,20160404 16:37:53 EST,1.09264,,EURCHF,long,,20160404 15:34:49 EST,closed,20160404 15:34:49 EST,1.09306,,,1.0,1.0,,EURCHF,,-4.25124,-1.0,11557.21305,4.0,269682.99754,14127.21305,,,,,
637.0,-21.776,20160404 18:00:38 EST,20160404 18:00:38 EST,20160404 18:00:38 EST,158.804,,GBPJPY,long,,20160404 11:02:42 EST,closed,20160404 11:02:42 EST,159.006,,,1.0,1.0,,GBPJPY,,-17.776,-1.0,11535.43705,4.0,272598.04746,14109.43705,,,,,
643.0,-9.4,20160404 18:25:58 EST,20160404 18:25:58 EST,20160404 18:25:58 EST,1.13906,,EURUSD,long,,20160404 12:28:45 EST,closed,20160404 12:28:45 EST,1.1396,,,1.0,1.0,,EURUSD,,-5.4,-1.0,11524.03705,4.0,263184.39546,14104.03705,,,,,
644.0,-11.9,20160404 18:26:36 EST,20160404 18:26:36 EST,20160404 18:26:36 EST,1.4266,,GBPUSD,long,,20160404 13:04:58 EST,closed,20160404 13:04:58 EST,1.42739,,,1.0,1.0,,GBPUSD,,-7.9,-1.0,11512.13705,4.0,266059.79546,14096.13705,,,,,
641.0,-6.728,20160404 18:26:38 EST,20160404 18:26:38 EST,20160404 18:26:38 EST,111.314,,USDJPY,short,,20160404 11:07:51 EST,closed,20160404 11:07:51 EST,111.283,,,1.0,1.0,,USDJPY,,-2.728,1.0,11505.40905,4.0,261589.42746,14093.40905,,,,,
642.0,-21.86286,20160404 18:26:39 EST,20160404 18:26:39 EST,20160404 18:26:39 EST,1.3077,,USDCAD,short,,20160404 11:07:51 EST,closed,20160404 11:07:51 EST,1.30531,,,1.0,1.0,,USDCAD,,-17.86286,1.0,11483.54619,4.0,261567.54526,14075.54619,,,,,
645.0,-5.55155,20160404 18:26:40 EST,20160404 18:26:40 EST,20160404 18:26:40 EST,0.79848,,EURGBP,short,,20160404 13:05:00 EST,closed,20160404 13:05:00 EST,0.79837,,,1.0,1.0,,EURGBP,,-1.55155,1.0,11477.99464,4.0,263056.35586,14073.99464,,,,,
650.0,-3.0,20160404 18:37:48 EST,20160404 18:37:48 EST,20160404 18:37:48 EST,1.13896,,EURUSD,short,,20160404 18:25:58 EST,closed,20160404 18:25:58 EST,1.13906,,,1.0,1.0,,EURUSD,,1.0,1.0,11474.99464,4.0,263183.39546,14074.99464,,,,,
652.0,-5.32,20160404 18:37:53 EST,20160404 18:37:53 EST,20160404 18:37:53 EST,111.299,,USDJPY,long,,20160404 18:26:38 EST,closed,20160404 18:26:38 EST,111.314,,,1.0,1.0,,USDJPY,,-1.32,-1.0,11469.67464,4.0,261588.10746,14073.67464,,,,,
653.0,-4.59792,20160404 18:37:56 EST,20160404 18:37:56 EST,20160404 18:37:56 EST,1.30762,,USDCAD,long,,20160404 18:26:39 EST,closed,20160404 18:26:39 EST,1.3077,,,1.0,1.0,,USDCAD,,-0.597920000001,-1.0,11465.07672,4.0,261566.94734,14073.07672,,,,,
635.0,7.352,20160404 18:37:58 EST,20160404 18:37:58 EST,20160404 18:37:58 EST,116.051,,CHFJPY,long,,20160404 11:02:41 EST,closed,20160404 11:02:41 EST,115.922,,,1.0,1.0,,CHFJPY,,11.352,-1.0,11472.42872,4.0,262006.28346,14084.42872,,,,,
647.0,-1.06462,20160404 18:38:13 EST,20160404 18:38:13 EST,20160404 18:38:13 EST,1.09235,,EURCHF,short,,20160404 16:37:53 EST,closed,20160404 16:37:53 EST,1.09264,,,1.0,1.0,,EURCHF,,2.93538,1.0,11471.3641,4.0,262850.56216,14087.3641,,,,,
656.0,0.664,20160404 19:09:09 EST,20160404 19:09:09 EST,20160404 19:09:09 EST,111.246,,USDJPY,short,,20160404 18:37:53 EST,closed,20160404 18:37:53 EST,111.299,,,1.0,1.0,,USDJPY,,4.664,1.0,11472.0281,4.0,261583.44346,14092.0281,,,,,
654.0,-4.5642,20160404 19:09:40 EST,20160404 19:09:40 EST,20160404 19:09:40 EST,0.79844,,EURGBP,long,,20160404 18:26:40 EST,closed,20160404 18:26:40 EST,0.79848,,,1.0,1.0,,EURGBP,,-0.564199999999,-1.0,11467.4639,4.0,263055.79166,14091.4639,,,,,
655.0,-3.7,20160404 19:35:32 EST,20160404 19:35:32 EST,20160404 19:35:32 EST,1.13899,,EURUSD,long,,20160404 18:37:48 EST,closed,20160404 18:37:48 EST,1.13896,,,1.0,1.0,,EURUSD,,0.3,-1.0,11463.7639,4.0,263183.69546,14091.7639,,,,,
631.0,34.8,20160404 19:35:33 EST,20160404 19:35:33 EST,20160404 19:35:33 EST,0.761094,,AUDUSD,short,,20160404 10:21:01 EST,closed,20160404 10:21:01 EST,0.76191,,,5.0,5.0,,AUDUSD,,40.8,1.0,11471.3639,6.0,259401.29546,14103.3639,,,,,
623.0,-85.25526,20160404 19:40:42 EST,20160404 19:40:42 EST,20160404 19:40:42 EST,0.959394,,USDCHF,long,,20160404 06:04:29 EST,closed,20160404 06:04:29 EST,0.96096,,,5.0,5.0,,USDCHF,,-79.25526,-1.0,11443.98208,6.0,261497.25076,14079.98208,,,,,
661.0,-4.5642,20160404 19:41:17 EST,20160404 19:41:17 EST,20160404 19:41:17 EST,0.79848,,EURGBP,short,,20160404 19:09:40 EST,closed,20160404 19:09:40 EST,0.79844,,,1.0,1.0,,EURGBP,,-0.564200000001,1.0,11439.41788,4.0,263056.35586,14079.41788,,,,,
659.0,-7.34026,20160404 19:41:21 EST,20160404 19:41:21 EST,20160404 19:41:21 EST,1.09202,,EURCHF,long,,20160404 18:38:13 EST,closed,20160404 18:38:13 EST,1.09235,,,1.0,1.0,,EURCHF,,-3.34026,-1.0,11432.07762,4.0,262847.2219,14076.07762,,,,,
660.0,-15.0,20160404 20:07:20 EST,20160404 20:07:20 EST,20160404 20:07:20 EST,111.121,,USDJPY,long,,20160404 19:09:09 EST,closed,20160404 19:09:09 EST,111.246,,,1.0,1.0,,USDJPY,,-11.0,-1.0,11417.07762,4.0,261572.44346,14065.07762,,,,,
663.0,-17.2,20160404 20:07:22 EST,20160404 20:07:22 EST,20160404 20:07:22 EST,0.75943,,AUDUSD,long,,20160404 19:35:33 EST,closed,20160404 19:35:33 EST,0.76075,,,1.0,1.0,,AUDUSD,,-13.2,-1.0,11399.87762,4.0,259388.09546,14051.87762,,,,,
665.0,-3.29475,20160404 20:07:57 EST,20160404 20:07:57 EST,20160404 20:07:57 EST,0.79853,,EURGBP,long,,20160404 19:41:17 EST,closed,20160404 19:41:17 EST,0.79848,,,1.0,1.0,,EURGBP,,0.70525,-1.0,11396.58287,4.0,263057.06111,14052.58287,,,,,
666.0,-6.93538,20160404 20:08:03 EST,20160404 20:08:03 EST,20160404 20:08:03 EST,1.09231,,EURCHF,short,,20160404 19:41:21 EST,closed,20160404 19:41:21 EST,1.09202,,,1.0,1.0,,EURCHF,,-2.93538,1.0,11389.64749,4.0,262850.15728,14049.64749,,,,,
639.0,18.264,20160404 20:08:11 EST,20160404 20:08:11 EST,20160404 20:08:11 EST,84.411,,AUDJPY,short,,20160404 11:02:42 EST,closed,20160404 11:02:42 EST,84.664,,,1.0,1.0,,AUDJPY,,22.264,1.0,11407.91149,4.0,259221.96346,14071.91149,,,,,
634.0,36.392,20160404 20:33:55 EST,20160404 20:33:55 EST,20160404 20:33:55 EST,84.729,,CADJPY,short,,20160404 11:02:41 EST,closed,20160404 11:02:41 EST,85.188,,,1.0,1.0,,CADJPY,,40.392,1.0,11444.30349,4.0,259249.94746,14112.30349,,,,,
664.0,-0.55852,20160404 20:38:31 EST,20160404 20:38:31 EST,20160404 20:38:31 EST,0.95831,,USDCHF,short,,20160404 19:40:42 EST,closed,20160404 19:40:42 EST,0.95865,,,1.0,1.0,,USDCHF,,3.44148,1.0,11443.74497,4.0,261493.80928,14115.74497,,,,,
671.0,-23.536,20160404 20:39:35 EST,20160404 20:39:35 EST,20160404 20:39:35 EST,84.189,,AUDJPY,long,,20160404 20:08:11 EST,closed,20160404 20:08:11 EST,84.411,,,1.0,1.0,,AUDJPY,,-19.536,-1.0,11420.20897,4.0,259202.42746,14096.20897,,,,,
649.0,18.2,20160404 20:39:37 EST,20160404 20:39:37 EST,20160404 20:39:37 EST,0.68073,,NZDUSD,short,,20160404 18:00:41 EST,closed,20160404 18:00:41 EST,0.68295,,,1.0,1.0,,NZDUSD,,22.2,1.0,11438.40897,4.0,258601.09546,14118.40897,,,,,
667.0,8.32,20160404 21:04:56 EST,20160404 21:04:56 EST,20160404 21:04:56 EST,110.981,,USDJPY,short,,20160404 20:07:20 EST,closed,20160404 20:07:20 EST,111.121,,,1.0,1.0,,USDJPY,,12.32,1.0,11446.72897,4.0,261560.12346,14130.72897,,,,,
672.0,2.16,20160404 21:05:28 EST,20160404 21:05:28 EST,20160404 21:05:28 EST,84.799,,CADJPY,long,,20160404 20:33:55 EST,closed,20160404 20:33:55 EST,84.729,,,1.0,1.0,,CADJPY,,6.16,-1.0,11448.88897,4.0,259256.10746,14136.88897,,,,,
673.0,-4.40488,20160404 21:10:08 EST,20160404 21:10:08 EST,20160404 21:10:08 EST,0.95827,,USDCHF,long,,20160404 20:38:31 EST,closed,20160404 20:38:31 EST,0.95831,,,1.0,1.0,,USDCHF,,-0.40488,-1.0,11444.48409,4.0,261493.4044,14136.48409,,,,,
657.0,-13.7162,20160404 21:10:41 EST,20160404 21:10:41 EST,20160404 21:10:41 EST,1.30892,,USDCAD,short,,20160404 18:37:56 EST,closed,20160404 18:37:56 EST,1.30762,,,1.0,1.0,,USDCAD,,-9.7162,1.0,11430.76789,4.0,261576.66354,14126.76789,,,,,
670.0,-3.59512,20160404 21:11:22 EST,20160404 21:11:22 EST,20160404 21:11:22 EST,1.09235,,EURCHF,long,,20160404 20:08:03 EST,closed,20160404 20:08:03 EST,1.09231,,,1.0,1.0,,EURCHF,,0.404879999998,-1.0,11427.17277,4.0,262850.56216,14127.17277,,,,,
675.0,3.3,20160404 21:11:36 EST,20160404 21:11:36 EST,20160404 21:11:36 EST,0.68146,,NZDUSD,long,,20160404 20:39:37 EST,closed,20160404 20:39:37 EST,0.68073,,,1.0,1.0,,NZDUSD,,7.3,-1.0,11430.47277,4.0,258608.39546,14134.47277,,,,,
677.0,3.744,20160404 21:36:49 EST,20160404 21:36:49 EST,20160404 21:36:49 EST,84.711,,CADJPY,short,,20160404 21:05:28 EST,closed,20160404 21:05:28 EST,84.799,,,1.0,1.0,,CADJPY,,7.744,1.0,11434.21677,4.0,259248.36346,14142.21677,,,,,
682.0,-15.792,20160404 22:03:03 EST,20160404 22:03:03 EST,20160404 22:03:03 EST,84.577,,CADJPY,long,,20160404 21:36:49 EST,closed,20160404 21:36:49 EST,84.711,,,1.0,1.0,,CADJPY,,-11.792,-1.0,11418.42477,4.0,259236.57146,14130.42477,,,,,
658.0,29.176,20160404 22:03:09 EST,20160404 22:03:09 EST,20160404 22:03:09 EST,115.674,,CHFJPY,short,,20160404 18:37:58 EST,closed,20160404 18:37:58 EST,116.051,,,1.0,1.0,,CHFJPY,,33.176,1.0,11447.60077,4.0,261973.10746,14163.60077,,,,,
678.0,-3.79756,20160404 22:07:52 EST,20160404 22:07:52 EST,20160404 22:07:52 EST,0.95825,,USDCHF,short,,20160404 21:10:08 EST,closed,20160404 21:10:08 EST,0.95827,,,1.0,1.0,,USDCHF,,0.20244,1.0,11443.80321,4.0,261493.20196,14163.80321,,,,,
676.0,-20.632,20160404 22:08:00 EST,20160404 22:08:00 EST,20160404 22:08:00 EST,110.792,,USDJPY,long,,20160404 21:04:56 EST,closed,20160404 21:04:56 EST,110.981,,,1.0,1.0,,USDJPY,,-16.632,-1.0,11423.17121,4.0,261543.49146,14147.17121,,,,,
669.0,-8.7957,20160404 22:09:11 EST,20160404 22:09:11 EST,20160404 22:09:11 EST,0.79887,,EURGBP,short,,20160404 20:07:57 EST,closed,20160404 20:07:57 EST,0.79853,,,1.0,1.0,,EURGBP,,-4.7957,1.0,11414.37551,4.0,263061.85681,14142.37551,,,,,
680.0,-3.59512,20160404 22:40:38 EST,20160404 22:40:38 EST,20160404 22:40:38 EST,1.09231,,EURCHF,short,,20160404 21:11:22 EST,closed,20160404 21:11:22 EST,1.09235,,,1.0,1.0,,EURCHF,,0.40488,1.0,11410.78039,4.0,262850.15728,14142.78039,,,,,
684.0,-5.76,20160404 23:06:19 EST,20160404 23:06:19 EST,20160404 23:06:19 EST,115.654,,CHFJPY,long,,20160404 22:03:09 EST,closed,20160404 22:03:09 EST,115.674,,,1.0,1.0,,CHFJPY,,-1.76,-1.0,11405.02039,4.0,261971.34746,14141.02039,,,,,
662.0,-8.1,20160404 23:10:27 EST,20160404 23:10:27 EST,20160404 23:10:27 EST,1.1394,,EURUSD,short,,20160404 19:35:32 EST,closed,20160404 19:35:32 EST,1.13899,,,1.0,1.0,,EURUSD,,-4.1,1.0,11396.92039,4.0,263187.79546,14136.92039,,,,,
685.0,-2.07682,20160404 23:11:00 EST,20160404 23:11:00 EST,20160404 23:11:00 EST,0.95844,,USDCHF,long,,20160404 22:07:52 EST,closed,20160404 22:07:52 EST,0.95825,,,1.0,1.0,,USDCHF,,1.92318,-1.0,11394.84357,4.0,261495.12514,14138.84357,,,,,
648.0,44.928,20160404 23:38:08 EST,20160404 23:38:08 EST,20160404 23:38:08 EST,158.248,,GBPJPY,short,,20160404 18:00:38 EST,closed,20160404 18:00:38 EST,158.804,,,1.0,1.0,,GBPJPY,,48.928,1.0,11439.77157,4.0,265719.61946,14187.77157,,,,,
692.0,-8.312,20160405 00:06:11 EST,20160405 00:06:11 EST,20160405 00:06:11 EST,158.199,,GBPJPY,long,,20160404 23:38:08 EST,closed,20160404 23:38:08 EST,158.248,,,1.0,1.0,,GBPJPY,,-4.312,-1.0,11431.45957,4.0,265715.30746,14183.45957,,,,,
691.0,-10.5793,20160405 00:37:47 EST,20160405 00:37:47 EST,20160405 00:37:47 EST,0.95909,,USDCHF,short,,20160404 23:11:00 EST,closed,20160404 23:11:00 EST,0.95844,,,1.0,1.0,,USDCHF,,-6.5793,1.0,11420.88027,4.0,261501.70444,14176.88027,,,,,
693.0,21.168,20160405 01:04:05 EST,20160405 01:04:05 EST,20160405 01:04:05 EST,157.913,,GBPJPY,short,,20160405 00:06:11 EST,closed,20160405 00:06:11 EST,158.199,,,1.0,1.0,,GBPJPY,,25.168,1.0,11442.04827,4.0,265690.13946,14202.04827,,,,,
690.0,-11.6,20160405 01:09:20 EST,20160405 01:09:20 EST,20160405 01:09:20 EST,1.13864,,EURUSD,long,,20160404 23:10:27 EST,closed,20160404 23:10:27 EST,1.1394,,,1.0,1.0,,EURUSD,,-7.6,-1.0,11430.44827,4.0,263180.19546,14194.44827,,,,,
694.0,-4.20244,20160405 01:09:27 EST,20160405 01:09:27 EST,20160405 01:09:27 EST,0.95907,,USDCHF,long,,20160405 00:37:47 EST,closed,20160405 00:37:47 EST,0.95909,,,1.0,1.0,,USDCHF,,-0.20244,-1.0,11426.24583,4.0,261501.502,14194.24583,,,,,
651.0,13.5,20160405 01:35:43 EST,20160405 01:35:43 EST,20160405 01:35:43 EST,1.42485,,GBPUSD,short,,20160404 18:26:36 EST,closed,20160404 18:26:36 EST,1.4266,,,1.0,1.0,,GBPUSD,,17.5,1.0,11439.74583,4.0,266042.29546,14211.74583,,,,,
697.0,-1.9756,20160405 01:35:48 EST,20160405 01:35:48 EST,20160405 01:35:48 EST,0.95887,,USDCHF,short,,20160405 01:09:27 EST,closed,20160405 01:09:27 EST,0.95907,,,1.0,1.0,,USDCHF,,2.0244,1.0,11437.77023,4.0,261499.4776,14213.77023,,,,,
695.0,-17.024,20160405 01:35:54 EST,20160405 01:35:54 EST,20160405 01:35:54 EST,157.765,,GBPJPY,long,,20160405 01:04:05 EST,closed,20160405 01:04:05 EST,157.913,,,1.0,1.0,,GBPJPY,,-13.024,-1.0,11420.74623,4.0,265677.11546,14200.74623,,,,,
698.0,-5.9,20160405 02:07:30 EST,20160405 02:07:30 EST,20160405 02:07:30 EST,1.42466,,GBPUSD,long,,20160405 01:35:43 EST,closed,20160405 01:35:43 EST,1.42485,,,1.0,1.0,,GBPUSD,,-1.9,-1.0,11414.84623,4.0,266040.39546,14198.84623,,,,,
700.0,-11.392,20160405 02:07:33 EST,20160405 02:07:33 EST,20160405 02:07:33 EST,157.849,,GBPJPY,short,,20160405 01:35:54 EST,closed,20160405 01:35:54 EST,157.765,,,1.0,1.0,,GBPJPY,,-7.392,1.0,11403.45423,4.0,265684.50746,14191.45423,,,,,
696.0,14.5,20160405 03:10:24 EST,20160405 03:10:24 EST,20160405 03:10:24 EST,1.13679,,EURUSD,short,,20160405 01:09:20 EST,closed,20160405 01:09:20 EST,1.13864,,,1.0,1.0,,EURUSD,,18.5,1.0,11417.95423,4.0,263161.69546,14209.95423,,,,,
688.0,-16.95616,20160405 03:11:02 EST,20160405 03:11:02 EST,20160405 03:11:02 EST,1.09103,,EURCHF,long,,20160404 22:40:38 EST,closed,20160404 22:40:38 EST,1.09231,,,1.0,1.0,,EURCHF,,-12.95616,-1.0,11400.99807,4.0,262837.20112,14196.99807,,,,,
689.0,43.784,20160405 03:36:44 EST,20160405 03:36:44 EST,20160405 03:36:44 EST,115.111,,CHFJPY,short,,20160404 23:06:19 EST,closed,20160404 23:06:19 EST,115.654,,,1.0,1.0,,CHFJPY,,47.784,1.0,11444.78207,4.0,261923.56346,14244.78207,,,,,
702.0,-64.984,20160405 03:36:46 EST,20160405 03:36:46 EST,20160405 03:36:46 EST,157.156,,GBPJPY,long,,20160405 02:07:33 EST,closed,20160405 02:07:33 EST,157.849,,,1.0,1.0,,GBPJPY,,-60.984,-1.0,11379.79807,4.0,265623.52346,14183.79807,,,,,
705.0,-5.408,20160405 04:02:46 EST,20160405 04:02:46 EST,20160405 04:02:46 EST,115.095,,CHFJPY,long,,20160405 03:36:44 EST,closed,20160405 03:36:44 EST,115.111,,,1.0,1.0,,CHFJPY,,-1.408,-1.0,11374.39007,4.0,261922.15546,14182.39007,,,,,
701.0,29.7,20160405 04:07:54 EST,20160405 04:07:54 EST,20160405 04:07:54 EST,1.42129,,GBPUSD,short,,20160405 02:07:30 EST,closed,20160405 02:07:30 EST,1.42466,,,1.0,1.0,,GBPUSD,,33.7,1.0,11404.09007,4.0,266006.69546,14216.09007,,,,,
699.0,0.858559999999,20160405 04:07:56 EST,20160405 04:07:56 EST,20160405 04:07:56 EST,0.95935,,USDCHF,long,,20160405 01:35:48 EST,closed,20160405 01:35:48 EST,0.95887,,,1.0,1.0,,USDCHF,,4.85856,-1.0,11404.94863,4.0,261504.33616,14220.94863,,,,,
708.0,13.2,20160405 05:05:27 EST,20160405 05:05:27 EST,20160405 05:05:27 EST,1.42301,,GBPUSD,long,,20160405 04:07:54 EST,closed,20160405 04:07:54 EST,1.42129,,,1.0,1.0,,GBPUSD,,17.2,-1.0,11418.14863,4.0,266023.89546,14238.14863,,,,,
