Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160324 04:31:06 EST,paperUSD,19664.4739997,20660.4739997,329627.57496,0,-335.526000241,660.473999759,USD
20160324 04:31:37 EST,paperUSD,19653.7739997,20651.7739997,351936.37496,0,-346.226000241,651.773999759,USD
20160324 04:31:37 EST,paperUSD,19651.7739997,20651.7739997,340781.97496,0,-348.226000241,651.773999759,USD
20160324 04:31:38 EST,paperUSD,19649.7739997,20651.7739997,326708.87496,0,-350.226000241,651.773999759,USD
20160324 04:32:41 EST,paperUSD,19649.4182797,20653.4182797,336609.08484,0,-350.581720241,653.418279759,USD
20160324 04:32:41 EST,paperUSD,19647.4182797,20653.4182797,326708.87496,0,-352.581720241,653.418279759,USD
20160324 04:40:39 EST,paperUSD,19653.5182797,20661.5182797,334204.57496,0,-346.481720241,661.518279759,USD
20160324 04:40:39 EST,paperUSD,19651.5182797,20661.5182797,326708.87496,0,-348.481720241,661.518279759,USD
20160324 04:41:10 EST,paperUSD,19649.5182797,20661.5182797,316828.9932,0,-350.481720241,661.518279759,USD
20160324 04:49:46 EST,paperUSD,19645.2013397,20659.2013397,326731.52002,0,-354.798660241,659.201339759,USD
20160324 04:49:46 EST,paperUSD,19643.2013397,20659.2013397,316828.9932,0,-356.798660241,659.201339759,USD
20160324 04:50:17 EST,paperUSD,19623.1013397,20641.1013397,328001.4932,0,-376.898660241,641.101339759,USD
20160324 04:50:17 EST,paperUSD,19621.1013397,20641.1013397,316828.9932,0,-378.898660241,641.101339759,USD
20160324 04:50:19 EST,paperUSD,19619.6013397,20641.6013397,324324.1932,0,-380.398660241,641.601339759,USD
20160324 04:50:19 EST,paperUSD,19617.6013397,20641.6013397,316828.9932,0,-382.398660241,641.601339759,USD
20160324 04:51:51 EST,paperUSD,19625.2013397,20651.2013397,330892.4932,0,-374.798660241,651.201339759,USD
20160324 04:59:09 EST,paperUSD,19625.7318397,20653.7318397,340772.47618,0,-374.268160241,653.731839759,USD
20160324 05:05:57 EST,paperUSD,19630.7573997,20660.7573997,350682.02856,0,-369.242600241,660.757399759,USD
20160324 05:05:57 EST,paperUSD,19628.7573997,20660.7573997,330862.9238,0,-371.242600241,660.757399759,USD
20160324 05:10:02 EST,paperUSD,19619.7573997,20653.7573997,342028.4238,0,-380.242600241,653.757399759,USD
20160324 05:10:03 EST,paperUSD,19617.7573997,20653.7573997,327964.3238,0,-382.242600241,653.757399759,USD
20160324 05:10:43 EST,paperUSD,19615.7573997,20653.7573997,316799.4238,0,-384.242600241,653.757399759,USD
20160324 05:16:38 EST,paperUSD,19607.4213997,20647.4213997,326732.7758,0,-392.578600241,647.421399759,USD
20160324 05:16:38 EST,paperUSD,19605.4213997,20647.4213997,306866.0718,0,-394.578600241,647.421399759,USD
20160324 05:20:32 EST,paperUSD,19594.2283797,20638.2283797,316784.8172,0,-405.771620241,638.228379759,USD
20160324 05:25:54 EST,paperUSD,19591.5198397,20637.5198397,326668.03922,0,-408.480160241,637.519839759,USD
20160324 05:26:27 EST,paperUSD,19589.5198397,20637.5198397,306902.80982,0,-410.480160241,637.519839759,USD
20160324 05:26:31 EST,paperUSD,19585.8198397,20635.8198397,314396.30982,0,-414.180160241,635.819839759,USD
20160324 05:27:08 EST,paperUSD,19583.8198397,20635.8198397,306904.10982,0,-416.180160241,635.819839759,USD
20160324 05:29:12 EST,paperUSD,19602.9198397,20656.9198397,320989.30982,0,-397.080160241,656.919839759,USD
20160324 05:29:12 EST,paperUSD,19600.9198397,20656.9198397,306904.10982,0,-399.080160241,656.919839759,USD
20160324 05:35:27 EST,paperUSD,19593.1118397,20651.1118397,326765.00582,0,-406.888160241,651.111839759,USD
20160324 05:35:59 EST,paperUSD,19591.1118397,20651.1118397,316835.17382,0,-408.888160241,651.111839759,USD
20160324 05:38:35 EST,paperUSD,19593.8951997,20655.8951997,326739.94284,0,-406.104800241,655.895199759,USD
20160324 05:38:35 EST,paperUSD,19591.8951997,20655.8951997,316835.17382,0,-408.104800241,655.895199759,USD
20160324 05:42:44 EST,paperUSD,19583.4951997,20649.4951997,324333.77382,0,-416.504800241,649.495199759,USD
20160324 05:43:20 EST,paperUSD,19581.4951997,20649.4951997,316834.67382,0,-418.504800241,649.495199759,USD
20160324 05:43:51 EST,paperUSD,19563.9073197,20633.9073197,336584.31534,0,-436.092680241,633.907319759,USD
20160324 05:44:54 EST,paperUSD,19561.9073197,20633.9073197,347749.21534,0,-438.092680241,633.907319759,USD
20160324 05:44:54 EST,paperUSD,19559.9073197,20633.9073197,336584.31534,0,-440.092680241,633.907319759,USD
20160324 05:45:56 EST,paperUSD,19559.6073197,20635.6073197,350667.81534,0,-440.392680241,635.607319759,USD
20160324 05:46:29 EST,paperUSD,19557.6073197,20635.6073197,336589.61534,0,-442.392680241,635.607319759,USD
20160324 05:55:45 EST,paperUSD,19559.6432797,20639.6432797,346498.42032,0,-440.356720241,639.643279759,USD
20160324 05:56:17 EST,paperUSD,19557.6432797,20639.6432797,336588.34476,0,-442.356720241,639.643279759,USD
20160324 06:02:46 EST,paperUSD,19555.6432797,20639.6432797,316844.37156,0,-444.356720241,639.643279759,USD
20160324 06:03:47 EST,paperUSD,19547.5432797,20633.5432797,328015.37156,0,-452.456720241,633.543279759,USD
20160324 06:05:00 EST,paperUSD,19554.0792797,20642.0792797,337936.66756,0,-445.920720241,642.079279759,USD
20160324 06:05:00 EST,paperUSD,19552.0792797,20642.0792797,328015.37156,0,-447.920720241,642.079279759,USD
20160324 06:13:29 EST,paperUSD,19544.9222197,20636.9222197,337920.29006,0,-455.077780241,636.922219759,USD
20160324 06:13:29 EST,paperUSD,19542.9222197,20636.9222197,328015.37156,0,-457.077780241,636.922219759,USD
20160324 06:16:30 EST,paperUSD,19538.8982197,20634.8982197,339092.63556,0,-461.101780241,634.898219759,USD
20160324 06:16:30 EST,paperUSD,19536.8982197,20634.8982197,316938.10756,0,-463.101780241,634.898219759,USD
20160324 06:17:03 EST,paperUSD,19537.0102197,20637.0102197,339094.74756,0,-462.989780241,637.010219759,USD
20160324 06:17:03 EST,paperUSD,19535.0102197,20637.0102197,328016.42756,0,-464.989780241,637.010219759,USD
