,signals,gainAhead,safef,CAR25,dd95,ddTol,EMA30,trade,numDays,equity,maxEquity,drawdown,maxDD
2007-07-20,0,0.00258899676375,0.0,0.0,0.0,0.0,1199.96438715,-0.0235211672393,65.0,1.22011071756,1.25219958895,0.0256260037742,0.0384703758871
2007-07-23,1,-0.0171078114913,0.0,-93.5882305306,0.0,0.0117953564924,1116.50937956,0.0,65.0,1.22011071756,1.25219958895,0.0256260037742,0.0384703758871
2007-07-24,0,0.00147783251232,0.0,0.0,0.0,0.0,1044.47651636,0.0,65.0,1.22011071756,1.25219958895,0.0256260037742,0.0384703758871
2007-07-25,1,-0.0241023118544,0.0,-96.8037249353,0.0,0.0117953564924,970.845533052,0.0,65.0,1.22011071756,1.25219958895,0.0256260037742,0.0384703758871
2007-07-26,0,-0.0201612903226,0.0,0.0,0.0,0.0,908.210337371,0.0,65.0,1.22011071756,1.25219958895,0.0256260037742,0.0384703758871
2007-07-27,1,0.0156035665295,0.0,-96.8230847058,0.0,0.0117953564924,843.36947143,0.0,65.0,1.22011071756,1.25219958895,0.0256260037742,0.0384703758871
2007-07-30,1,-0.0126625021104,2.0,8941.09418498,0.0,0.0117953564924,1365.80332392,0.0,65.0,1.22011071756,1.25219958895,0.0256260037742,0.0384703758871
2007-07-31,1,0.00547195622435,0.0,-97.4808759266,0.0,0.0117953564924,1271.39789167,-0.030899309072,66.0,1.18921140849,1.25219958895,0.0503020293413,0.0503020293413
2007-08-01,0,0.00799319727891,0.0,0.0,0.0,0.0,1189.37222124,0.0,66.0,1.18921140849,1.25219958895,0.0503020293413,0.0503020293413
2007-08-02,1,-0.0261515100388,2.0,387.250190092,0.0,0.0117953564924,1137.62241278,0.0,66.0,1.18921140849,1.25219958895,0.0503020293413,0.0503020293413
2007-08-03,1,0.0171517671518,0.0,-96.8287472343,0.0,0.0117953564924,1057.98040245,-0.0621993481746,67.0,1.12701206031,1.25219958895,0.0999741013683,0.0999741013683
2007-08-06,1,0.010049395333,2.0,14008.8821321,0.0,0.0117953564924,1893.52244953,0.0,67.0,1.12701206031,1.25219958895,0.0999741013683,0.0999741013683
2007-08-07,1,0.014502529511,2.0,1726.56534291,0.0,0.0117953564924,1882.7510233,0.0226515794783,68.0,1.14966363979,1.25219958895,0.0818846692377,0.0999741013683
2007-08-08,0,-0.0307513297872,0.0,0.0,0.0,0.0,1761.28321534,0.0333460617276,69.0,1.18300970152,1.25219958895,0.0552546798799,0.0999741013683
2007-08-09,1,-0.00463042359801,2.0,6486.90308337,0.0,0.0117953564924,2066.1619165,0.0,69.0,1.18300970152,1.25219958895,0.0552546798799,0.0999741013683
2007-08-10,0,0.00275671950379,0.0,0.0,0.0,0.0,1932.8611477,-0.0109556720772,70.0,1.17205402944,1.25219958895,0.0640038219287,0.0999741013683
2007-08-13,1,-0.0142611683849,0.0,-73.9056807366,0.0,0.0117953564924,1803.39232006,0.0,70.0,1.17205402944,1.25219958895,0.0640038219287,0.0999741013683
2007-08-14,0,-0.0137702632038,0.0,0.0,0.0,0.0,1687.04442844,0.0,70.0,1.17205402944,1.25219958895,0.0640038219287,0.0999741013683
2007-08-15,1,0.00706963591375,0.0,-98.4199156724,0.0,0.0117953564924,1571.85318043,0.0,70.0,1.17205402944,1.25219958895,0.0640038219287,0.0999741013683
2007-08-16,1,0.017901017901,2.0,673.045687773,0.0,0.0117953564924,1513.86560026,0.0,70.0,1.17205402944,1.25219958895,0.0640038219287,0.0999741013683
2007-08-17,1,-0.000689655172414,2.0,17397.3800576,0.0,0.0117953564924,2538.60846848,0.0419619203239,71.0,1.21401594976,1.25219958895,0.0304932532509,0.0999741013683
2007-08-20,1,0.000862663906142,0.0,-18.1184533272,0.0,0.0117953564924,2373.65834449,-0.0016745047583,72.0,1.21234144501,1.25219958895,0.031830503936,0.0999741013683
2007-08-21,1,0.0127564213067,2.0,28.3956208305,0.0,0.0117953564924,2222.35107199,0.0,72.0,1.21234144501,1.25219958895,0.031830503936,0.0999741013683
2007-08-22,0,-0.00153191489362,0.0,0.0,0.0,0.0,2078.97358348,0.0309302764802,73.0,1.24327172149,1.25219958895,0.00712974795987,0.0999741013683
2007-08-23,0,0.0115922263894,0.0,0.0,0.0,0.0,1944.84625551,0.0,73.0,1.24327172149,1.25219958895,0.00712974795987,0.0999741013683
2007-08-24,0,-0.0092686215032,0.0,0.0,0.0,0.0,1819.37230354,0.0,73.0,1.24327172149,1.25219958895,0.00712974795987,0.0999741013683
2007-08-27,0,-0.0214322163633,0.0,0.0,0.0,0.0,1701.99344525,0.0,73.0,1.24327172149,1.25219958895,0.00712974795987,0.0999741013683
2007-08-28,1,0.0189466365375,2.0,3884.7962212,0.0,0.0117953564924,1842.8194308,0.0,73.0,1.24327172149,1.25219958895,0.00712974795987,0.0999741013683
2007-08-29,1,-0.00272944387581,2.0,23525.001315,0.0,0.0117953564924,3241.66987494,0.0471116348487,74.0,1.29038335634,1.29038335634,0.0,0.0999741013683
2007-08-30,1,0.010434485118,0.0,-54.6850447229,0.0,0.0117953564924,3029.00181561,-0.00704405789879,75.0,1.28333929844,1.29038335634,0.00545888775162,0.0999741013683
2007-08-31,1,0.00863382427628,2.0,1941.05693287,0.0,0.0117953564924,2958.81182317,0.0,75.0,1.28333929844,1.29038335634,0.00545888775162,0.0999741013683
2007-09-04,1,-0.00872776099362,2.0,1114.23231812,0.0,0.0117953564924,2839.80669381,0.0221602519791,76.0,1.30549955042,1.30549955042,0.0,0.0999741013683
2007-09-05,0,0.00203183203522,0.0,0.0,0.0,0.0,2656.59335873,-0.0227881761066,77.0,1.28271137431,1.30549955042,0.0174555219872,0.0999741013683
2007-09-06,1,-0.0047313281514,0.0,-92.0725600773,0.0,0.0117953564924,2479.26007364,0.0,77.0,1.28271137431,1.30549955042,0.0174555219872,0.0999741013683
2007-09-07,0,-0.00305602716469,0.0,0.0,0.0,0.0,2319.30781083,0.0,77.0,1.28271137431,1.30549955042,0.0174555219872,0.0999741013683
2007-09-10,0,0.012091280654,0.0,0.0,0.0,0.0,2169.67504884,0.0,77.0,1.28271137431,1.30549955042,0.0174555219872,0.0999741013683
2007-09-11,1,0.002523977789,0.0,-74.6594241811,0.0,0.0117953564924,2024.87927639,0.0,77.0,1.28271137431,1.30549955042,0.0174555219872,0.0999741013683
2007-09-12,1,0.00570661295737,2.0,107.71309926,0.0,0.0117953564924,1901.19113593,0.0,77.0,1.28271137431,1.30549955042,0.0174555219872,0.0999741013683
2007-09-13,1,0.0,2.0,421.43870623,0.0,0.0117953564924,1805.72323724,0.0146398746984,78.0,1.29735124901,1.30549955042,0.0062415198884,0.0999741013683
2007-09-14,1,-0.00550734312417,0.0,0.0,0.0,0.0117953564924,1689.22496387,0.0,79.0,1.29735124901,1.30549955042,0.0062415198884,0.0999741013683
2007-09-17,1,0.029031716731,0.0,-79.7745717366,0.0,0.0117953564924,1575.09596157,0.0,79.0,1.29735124901,1.30549955042,0.0062415198884,0.0999741013683
2007-09-18,1,0.00554468362688,2.0,424151.8163,0.0,0.0117953564924,28838.110177,0.0,79.0,1.29735124901,1.30549955042,0.0062415198884,0.0999741013683
2007-09-19,1,-0.00632500810898,2.0,397.599850722,0.0,0.0117953564924,27003.238543,0.0143868044574,80.0,1.31173805346,1.31173805346,0.0,0.0999741013683
2007-09-20,0,0.00179533213645,0.0,0.0,0.0,0.0,25261.0941209,-0.01659350765,81.0,1.29514454581,1.31173805346,0.012650016218,0.0999741013683
2007-09-21,0,-0.00179211469534,0.0,0.0,0.0,0.0,23631.3461131,0.0,81.0,1.29514454581,1.31173805346,0.012650016218,0.0999741013683
2007-09-24,0,-0.00179533213645,0.0,0.0,0.0,0.0,22106.743138,0.0,81.0,1.29514454581,1.31173805346,0.012650016218,0.0999741013683
2007-09-25,0,0.00474166121648,0.0,0.0,0.0,0.0,20680.5016453,0.0,81.0,1.29514454581,1.31173805346,0.012650016218,0.0999741013683
2007-09-26,1,0.00537021969081,0.0,-96.7737832138,0.0,0.0117953564924,19340.0322628,0.0,81.0,1.29514454581,1.31173805346,0.012650016218,0.0999741013683
2007-09-27,1,-0.00420848170929,2.0,373.131887099,0.0,0.0117953564924,18116.3612708,0.0,81.0,1.29514454581,1.31173805346,0.012650016218,0.0999741013683
2007-09-28,1,0.0248699609883,0.0,-70.5036301839,0.0,0.0117953564924,16943.0151482,-0.0109011842639,82.0,1.28424336155,1.31173805346,0.0209605049128,0.0999741013683
2007-10-09,0,-0.00190325138779,0.0,0.0,0.0,0.0,15849.9173967,0.0,82.0,1.28424336155,1.31173805346,0.0209605049128,0.0999741013683
2007-10-10,0,-0.00508501509614,0.0,0.0,0.0,0.0,14827.3420807,0.0,82.0,1.28424336155,1.31173805346,0.0209605049128,0.0999741013683
2007-10-11,0,0.00590959910557,0.0,0.0,0.0,0.0,13870.7393659,0.0,82.0,1.28424336155,1.31173805346,0.0209605049128,0.0999741013683
2007-10-12,1,-0.00905049221975,2.0,128961.140331,0.0,0.0117953564924,21295.9265249,0.0,82.0,1.28424336155,1.31173805346,0.0209605049128,0.0999741013683
2007-10-15,0,-0.00817176734498,0.0,0.0,0.0,0.0,19921.9957814,-0.023246069104,83.0,1.26099729245,1.31173805346,0.038682083579,0.0999741013683
2007-10-16,1,0.0032310177706,0.0,-92.7833915788,0.0,0.0117953564924,18630.7197057,0.0,83.0,1.26099729245,1.31173805346,0.038682083579,0.0999741013683
2007-10-17,1,-0.0037037037037,2.0,154.872548264,0.0,0.0117953564924,17438.7295665,0.0,83.0,1.26099729245,1.31173805346,0.038682083579,0.0999741013683
2007-10-18,1,-0.0265071925004,0.0,-65.8472948432,0.0,0.0117953564924,16309.4020271,-0.00934072068478,84.0,1.25165657176,1.31173805346,0.045802957034,0.0999741013683
2007-10-19,1,0.00514693674249,0.0,-96.8297296555,0.0,0.0117953564924,15250.9354621,0.0,84.0,1.25165657176,1.31173805346,0.045802957034,0.0999741013683
2007-10-22,0,0.00792864222002,0.0,0.0,0.0,0.0,14267.004142,0.0,84.0,1.25165657176,1.31173805346,0.045802957034,0.0999741013683
2007-10-23,1,-0.00229432972796,2.0,343.56150386,0.0,0.0117953564924,13368.7175202,0.0,84.0,1.25165657176,1.31173805346,0.045802957034,0.0999741013683
2007-10-24,1,0.00197109067017,0.0,-48.5869636489,0.0,0.0117953564924,12503.0849728,-0.00574342576358,85.0,1.245913146,1.31173805346,0.050181442318,0.0999741013683
2007-10-25,1,0.0114754098361,2.0,76.9931381633,0.0,0.0117953564924,11701.4016286,0.0,85.0,1.245913146,1.31173805346,0.050181442318,0.0999741013683
2007-10-26,1,0.00291734197731,2.0,2655.18456945,0.0,0.0117953564924,11117.7747216,0.028594727941,86.0,1.27450787394,1.31173805346,0.0283823278793,0.0999741013683
2007-10-29,1,-0.0071105365223,2.0,132.758137143,0.0,0.0117953564924,10409.0639742,0.00743635064211,87.0,1.28194422458,1.31173805346,0.0227132458378,0.0999741013683
2007-10-30,1,0.0123697916667,0.0,-87.3093570781,0.0,0.0117953564924,9731.878598,-0.0182306224569,88.0,1.26371360212,1.31173805346,0.0366113121542,0.0999741013683
2007-10-31,0,-0.0252411575563,0.0,0.0,0.0,0.0,9104.01546265,0.0,88.0,1.26371360212,1.31173805346,0.0366113121542,0.0999741013683
2007-11-01,1,0.00115454395514,2.0,3464.91542296,0.0,0.0117953564924,8740.20255686,0.0,88.0,1.26371360212,1.31173805346,0.0366113121542,0.0999741013683
2007-11-02,1,-0.00790774299835,2.0,39.7228038727,0.0,0.0117953564924,8178.88128248,0.00291802580072,89.0,1.26663162793,1.31173805346,0.0343867629822,0.0999741013683
2007-11-05,0,0.0129525074726,0.0,0.0,0.0,0.0,7651.21152232,-0.0200323947744,90.0,1.24659923315,1.31173805346,0.0496584056105,0.0999741013683
2007-11-06,0,-0.0277049180328,0.0,0.0,0.0,0.0,7157.58497249,0.0,90.0,1.24659923315,1.31173805346,0.0496584056105,0.0999741013683
2007-11-07,1,-0.00488956331141,0.0,-89.9360089035,0.0,0.0117953564924,6690.00297369,0.0,90.0,1.24659923315,1.31173805346,0.0496584056105,0.0999741013683
2007-11-08,1,-0.0138935953914,0.0,-75.7978907656,0.0,0.0117953564924,6253.49969211,0.0,90.0,1.24659923315,1.31173805346,0.0496584056105,0.0999741013683
2007-11-09,1,0.0194158075601,0.0,-98.2409815295,0.0,0.0117953564924,5843.70997123,0.0,90.0,1.24659923315,1.31173805346,0.0496584056105,0.0999741013683
2007-11-13,1,-0.0035395246924,2.0,26930.8737393,0.0,0.0117953564924,7204.17214982,0.0,90.0,1.24659923315,1.31173805346,0.0496584056105,0.0999741013683
2007-11-14,1,-0.0135317997294,0.0,-64.1799716829,0.0,0.0117953564924,6735.24620649,-0.00882473753453,91.0,1.23777449562,1.31173805346,0.0563859206896,0.0999741013683
2007-11-15,1,0.00154320987654,0.0,-98.0451212142,0.0,0.0117953564924,6294.38870148,0.0,91.0,1.23777449562,1.31173805346,0.0563859206896,0.0999741013683
2007-11-16,1,-0.0155795240541,2.0,56.3692124632,0.0,0.0117953564924,5891.93583122,0.0,91.0,1.23777449562,1.31173805346,0.0563859206896,0.0999741013683
2007-11-19,1,0.00591304347826,0.0,-98.9247565752,0.0,0.0117953564924,5505.42869652,-0.038567875056,92.0,1.19920662056,1.31173805346,0.0857880371824,0.0999741013683
2007-11-20,0,-0.0195366528354,0.0,0.0,0.0,0.0,5150.23974836,0.0,92.0,1.19920662056,1.31173805346,0.0857880371824,0.0999741013683
2007-11-21,1,0.0171045670958,2.0,453.489078357,0.0,0.0117953564924,4847.2235761,0.0,92.0,1.19920662056,1.31173805346,0.0857880371824,0.0999741013683
2007-11-23,1,-0.0227115117892,2.0,13818.8231989,0.0,0.0117953564924,5426.03645499,0.0410238202062,93.0,1.24023044077,1.31173805346,0.0545136374668,0.0999741013683
2007-11-26,0,0.0122405534859,0.0,0.0,0.0,0.0,5075.96958693,-0.0563350165536,94.0,1.18389542421,1.31173805346,0.0974604868052,0.0999741013683
2007-11-27,0,0.030844724851,0.0,0.0,0.0,0.0,4748.4876781,0.0,94.0,1.18389542421,1.31173805346,0.0974604868052,0.0999741013683
2007-11-28,1,0.000680040802448,0.0,-96.8192391042,0.0,0.0117953564924,4435.88723182,0.0,94.0,1.18389542421,1.31173805346,0.0974604868052,0.0999741013683
2007-11-29,0,0.00832483860007,0.0,0.0,0.0,0.0,4149.7009588,0.0,94.0,1.18389542421,1.31173805346,0.0974604868052,0.0999741013683
2007-11-30,0,-0.0055602358888,0.0,0.0,0.0,0.0,3881.9783163,0.0,94.0,1.18389542421,1.31173805346,0.0974604868052,0.0999741013683
2007-12-03,0,-0.00830227041681,0.0,0.0,0.0,0.0,3631.52810235,0.0,94.0,1.18389542421,1.31173805346,0.0974604868052,0.0999741013683
2007-12-04,0,0.0162309926533,0.0,0.0,0.0,0.0,3397.23596671,0.0,94.0,1.18389542421,1.31173805346,0.0974604868052,0.0999741013683
2007-12-05,1,0.0137861466039,2.0,21.7795585543,0.0,0.0117953564924,3179.46458554,0.0,94.0,1.18389542421,1.31173805346,0.0974604868052,0.0999741013683
2007-12-06,0,0.00646766169154,0.0,0.0,0.0,0.0,2974.33783808,0.0326427117638,95.0,1.21653813598,1.31173805346,0.0725754027158,0.0999741013683
2007-12-07,1,0.00774427418026,2.0,5259.83641,0.0,0.0117953564924,3121.78935885,0.0,95.0,1.21653813598,1.31173805346,0.0725754027158,0.0999741013683
2007-12-10,1,-0.0264879005886,2.0,839.292494981,0.0,0.0117953564924,2974.53149667,0.0188424097515,96.0,1.23538054573,1.31173805346,0.05821094199,0.0999741013683
2007-12-11,1,0.00806180718844,0.0,-96.8296763731,0.0,0.0117953564924,2776.37916292,-0.0654452741687,97.0,1.16993527156,1.31173805346,0.108102971878,0.108102971878
2007-12-12,0,-0.00133288903699,0.0,0.0,0.0,0.0,2597.25792661,0.0,97.0,1.16993527156,1.31173805346,0.108102971878,0.108102971878
2007-12-13,1,-0.0133466800133,2.0,929.456015084,0.0,0.0117953564924,2489.65780328,0.0,97.0,1.16993527156,1.31173805346,0.108102971878,0.108102971878
2007-12-14,0,-0.0147108555969,0.0,0.0,0.0,0.0,2329.0347192,-0.0312295034116,98.0,1.13870576815,1.31173805346,0.131910700356,0.131910700356
2007-12-17,0,0.00669298095075,0.0,0.0,0.0,0.0,2178.77441473,0.0,98.0,1.13870576815,1.31173805346,0.131910700356,0.131910700356
2007-12-18,1,-0.00102284350494,0.0,-97.9366336201,0.0,0.0117953564924,2031.88983097,0.0,98.0,1.13870576815,1.31173805346,0.131910700356,0.131910700356
2007-12-19,1,0.00665529010239,0.0,-25.6581303475,0.0,0.0117953564924,1899.14480121,0.0,98.0,1.13870576815,1.31173805346,0.131910700356,0.131910700356
2007-12-20,1,0.0157653839634,2.0,585.858500742,0.0,0.0117953564924,1814.41665279,0.0,98.0,1.13870576815,1.31173805346,0.131910700356,0.131910700356
2007-12-21,0,0.00567423230975,0.0,0.0,0.0,0.0,1697.3575139,0.0359042673124,99.0,1.17461003546,1.31173805346,0.10453917811,0.131910700356
2007-12-24,1,-0.0111184865582,2.0,9371.71510322,0.0,0.0117953564924,2192.47735837,0.0,99.0,1.17461003546,1.31173805346,0.10453917811,0.131910700356
2007-12-27,1,-0.00285282765565,0.0,-96.0487059772,0.0,0.0117953564924,2044.83051551,-0.0261197717808,100.0,1.14849026368,1.31173805346,0.124451516333,0.131910700356
2007-12-28,0,-0.018175698418,0.0,0.0,0.0,0.0,1912.90596612,0.0,100.0,1.14849026368,1.31173805346,0.124451516333,0.131910700356
2008-01-02,1,0.000171408981831,0.0,-56.2789129618,0.0,0.0117953564924,1785.86178038,0.0,100.0,1.14849026368,1.31173805346,0.124451516333,0.131910700356
2008-01-03,0,-0.0245072836332,0.0,0.0,0.0,0.0,1670.64489132,0.0,100.0,1.14849026368,1.31173805346,0.124451516333,0.131910700356
2008-01-04,1,-0.00105411103303,2.0,5.09265403003,0.0,0.0117953564924,1563.18990827,0.0,100.0,1.14849026368,1.31173805346,0.124451516333,0.131910700356
2008-01-07,0,-0.0172353148083,0.0,0.0,0.0,0.0,1462.33894644,-0.00242127251654,101.0,1.14606899116,1.31173805346,0.126297366966,0.131910700356
2008-01-08,0,0.0103793843951,0.0,0.0,0.0,0.0,1367.99449829,0.0,101.0,1.14606899116,1.31173805346,0.126297366966,0.131910700356
2008-01-09,1,0.00673042862203,0.0,-26.3290705144,0.0,0.0117953564924,1278.03813901,0.0,101.0,1.14606899116,1.31173805346,0.126297366966,0.131910700356
2008-01-10,0,-0.00932441942294,0.0,0.0,0.0,0.0,1195.58406553,0.0,101.0,1.14606899116,1.31173805346,0.126297366966,0.131910700356
2008-01-11,1,0.00887941751021,2.0,600.906050791,0.0,0.0117953564924,1157.21774199,0.0,101.0,1.14606899116,1.31173805346,0.126297366966,0.131910700356
2008-01-14,1,-0.0227072698469,2.0,1203.39800032,0.0,0.0117953564924,1160.1971135,0.0203528501361,102.0,1.1664218413,1.31173805346,0.110781426049,0.131910700356
2008-01-15,0,-0.00864553314121,0.0,0.0,0.0,0.0,1085.34568682,-0.0529725110114,103.0,1.11344933029,1.31173805346,0.151164878272,0.151164878272
2008-01-16,1,-0.0263444767442,0.0,-96.8192273721,0.0,0.0117953564924,1009.07698268,0.0,103.0,1.11344933029,1.31173805346,0.151164878272,0.151164878272
2008-01-17,1,-0.0108229147229,0.0,-96.8292802385,0.0,0.0117953564924,937.728191524,0.0,103.0,1.11344933029,1.31173805346,0.151164878272,0.151164878272
2008-01-18,0,-0.012073193737,0.0,0.0,0.0,0.0,877.229598522,0.0,103.0,1.11344933029,1.31173805346,0.151164878272,0.151164878272
2008-01-22,1,0.024632423143,0.0,-95.6932985226,0.0,0.0117953564924,814.460379358,0.0,103.0,1.11344933029,1.31173805346,0.151164878272,0.151164878272
2008-01-23,0,0.00801341781588,0.0,0.0,0.0,0.0,761.914548432,0.0,103.0,1.11344933029,1.31173805346,0.151164878272,0.151164878272
2008-01-24,1,-0.0134960251433,2.0,120477.088076,0.0,0.0117953564924,8485.47413086,0.0,103.0,1.11344933029,1.31173805346,0.151164878272,0.151164878272
2008-01-25,1,0.0153673163418,0.0,-98.0246093158,0.0,0.0117953564924,7931.70001859,-0.0300542803147,104.0,1.08339504997,1.31173805346,0.174076678563,0.174076678563
2008-01-28,0,0.00553709856035,0.0,0.0,0.0,0.0,7419.97743674,0.0,104.0,1.08339504997,1.31173805346,0.174076678563,0.174076678563
2008-01-29,0,-0.00844346549192,0.0,0.0,0.0,0.0,6941.26921502,0.0,104.0,1.08339504997,1.31173805346,0.174076678563,0.174076678563
2008-01-30,0,0.0214735283228,0.0,0.0,0.0,0.0,6493.44539469,0.0,104.0,1.08339504997,1.31173805346,0.174076678563,0.174076678563
2008-01-31,1,0.0126857557086,2.0,8347.24992351,0.0,0.0117953564924,6613.04568687,0.0,104.0,1.08339504997,1.31173805346,0.174076678563,0.174076678563
2008-02-01,0,-0.0130637079456,0.0,0.0,0.0,0.0,6186.39757804,0.0274873698797,105.0,1.11088241985,1.31173805346,0.153121755583,0.174076678563
2008-02-04,1,-0.0257479601088,2.0,3804.52726772,0.0,0.0117953564924,6032.72852577,0.0,105.0,1.11088241985,1.31173805346,0.153121755583,0.174076678563
2008-02-05,1,0.0152614926484,0.0,-96.8276324447,0.0,0.0117953564924,5637.27328975,-0.0572059124639,106.0,1.05367650739,1.31173805346,0.196732530092,0.196732530092
2008-02-13,0,-0.00934922089826,0.0,0.0,0.0,0.0,5273.5782388,0.0,106.0,1.05367650739,1.31173805346,0.196732530092,0.196732530092
2008-02-14,0,0.000185048112509,0.0,0.0,0.0,0.0,4933.34738468,0.0,106.0,1.05367650739,1.31173805346,0.196732530092,0.196732530092
2008-02-15,1,0.00314523589269,2.0,8094.03354992,0.0,0.0117953564924,5137.26262115,0.0,106.0,1.05367650739,1.31173805346,0.196732530092,0.196732530092
2008-02-19,1,0.00258207303578,2.0,148.624465153,0.0,0.0117953564924,4815.41499818,0.00662812234065,107.0,1.06030462973,1.31173805346,0.191679598736,0.196732530092
2008-02-20,1,-0.00883002207506,2.0,111.235227673,0.0,0.0117953564924,4511.91952912,0.00547556798828,108.0,1.06578019772,1.31173805346,0.187505314111,0.196732530092
2008-02-21,1,0.00631031922791,0.0,-92.3050502906,0.0,0.0117953564924,4214.87278206,-0.018821725346,109.0,1.04695847237,1.31173805346,0.201854006136,0.201854006136
2008-02-22,1,0.0118037624493,2.0,520.807955648,0.0,0.0117953564924,3976.54601907,0.0,109.0,1.04695847237,1.31173805346,0.201854006136,0.201854006136
2008-02-25,1,0.00820269777616,2.0,2928.56961829,0.0,0.0117953564924,3908.93463837,0.0247160982043,110.0,1.07167457058,1.31173805346,0.183011754713,0.201854006136
2008-02-26,0,-0.00162719218948,0.0,0.0,0.0,0.0,3656.74530686,0.0175812452337,111.0,1.08925581581,1.31173805346,0.169608739388,0.201854006136
2008-02-27,0,-0.0106845345889,0.0,0.0,0.0,0.0,3420.82625481,0.0,111.0,1.08925581581,1.31173805346,0.169608739388,0.201854006136
2008-02-28,0,-0.0252608456892,0.0,0.0,0.0,0.0,3200.12778675,0.0,111.0,1.08925581581,1.31173805346,0.169608739388,0.201854006136
2008-02-29,1,0.00056338028169,2.0,972.181401752,0.0,0.0117953564924,3056.3893103,0.0,111.0,1.08925581581,1.31173805346,0.169608739388,0.201854006136
2008-03-03,0,-0.00375375375375,0.0,0.0,0.0,0.0,2859.20290319,0.00122733049669,112.0,1.09048314631,1.31173805346,0.168673087263,0.201854006136
2008-03-04,0,0.00640542577242,0.0,0.0,0.0,0.0,2674.73819976,0.0,112.0,1.09048314631,1.31173805346,0.168673087263,0.201854006136
